Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
019869                            ;03/03/2026;    ;296941;003;    ;0050015;SHOPPING DAS FRUTAS                               ;(07)59949-0232 ;020;205;SJQ0A82;     597,38;    1,09;03/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;emerson.al ;21:14
019876                            ;03/03/2026;    ;297127;003;    ;0029052;MERCADINHO DO ZEINHO                              ;(75)98142-7763 ;030;305;SJQ7E10;     705,06;    0,66;03/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;tailan.al  ;16:13
019876                            ;03/03/2026;    ;297128;003;    ;0029052;MERCADINHO DO ZEINHO                              ;(75)98142-7763 ;030;305;SJQ7E10;     523,98;    0,39;03/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;tailan.al  ;16:13
019878                            ;03/03/2026;    ;297174;003;    ;0083418;ESQUINA BAR                                       ;(71)99934-7844 ;010;101;SJQ3B12;     175,50;    0,20;03/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;tailan.al  ;16:12
019880                            ;03/03/2026;    ;297240;003;    ;0031534;SUPERMERCADO RODRIGU                              ;(75)98102-0453 ;030;305;SKS7B90;       6,67;    0,00;03/03/2026;42;Produto/Quantidade Errada     ;   ;tailan.al  ;17:39
019883                            ;03/03/2026;    ;297336;003;    ;0026573;BAR DA ELIENE                                     ;(71)99900-1398 ;010;109;TMM5E06;     248,52;    0,28;03/03/2026;42;Produto/Quantidade Errada     ;   ;tailan.al  ;16:36
019883                            ;03/03/2026;    ;297353;003;    ;0019144;BAR DA LEU                                        ;(71)99982-8732 ;010;101;TMM5E06;     449,31;    0,82;03/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;tailan.al  ;16:36
019884                            ;03/03/2026;    ;297358;003;    ;0019294;CASA DO FRANGO                                    ;(75)99201-6774 ;010;111;TMM9J07;     854,74;    1,38;03/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;emerson.al ;20:17
019884                            ;03/03/2026;    ;297359;003;    ;0019294;CASA DO FRANGO                                    ;(75)99201-6774 ;010;111;TMM9J07;      47,07;    0,12;03/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;emerson.al ;20:17
019890                            ;03/03/2026;    ;297450;003;    ;0027987;BAR DA EDELZUIT                                   ;(71)99611-0516 ;010;109;       ;    1695,00;    0,00;04/03/2026;70;CLIENTE CANCELOU              ;   ;jose.al    ;20:17
019906                            ;04/03/2026;    ;297633;003;    ;0051145;TITO BEBIDAS                                      ;(75)99809-9564 ;010;104;SJQ1F85;    2110,12;    2,38;04/03/2026;50;CARGA ERRADA ARMAZEM          ;   ;jose.al    ;21:03
019919                            ;04/03/2026;    ;298095;003;    ;0083435;BAR DO NAL JORRINHO                               ;(75)98182-7281 ;010;105;TMM3F04;     120,99;    0,14;04/03/2026;50;CARGA ERRADA ARMAZEM          ;   ;romario.al ;17:53
019919                            ;04/03/2026;    ;298096;003;    ;0083435;BAR DO NAL JORRINHO                               ;(75)98182-7281 ;010;105;TMM3F04;      33,08;    0,04;04/03/2026;50;CARGA ERRADA ARMAZEM          ;   ;romario.al ;17:52
019919                            ;04/03/2026;    ;298111;003;    ;0026606;BAR E REST DO PIU                                 ;(75)98110-1784 ;010;103;TMM3F04;    1288,38;    1,39;04/03/2026;73;FALTA DE ATIVOS DE GIRO       ;   ;romario.al ;17:52
019920                            ;04/03/2026;    ;298149;003;    ;0040119;Restaur.Sabor da Flo                              ;(07)58897-5482 ;010;111;TMM9J07;     207,63;    0,24;04/03/2026;87;TEMPO INSUFICIENTE            ;   ;jose.al    ;20:11
019920                            ;04/03/2026;    ;298170;003;    ;0033929;DEP. MESQUITA                                     ;(75) 3423-2536 ;030;305;TMM9J07;     679,14;    0,80;04/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;jose.al    ;20:11
019920                            ;04/03/2026;    ;298172;003;    ;0082201;CENTRAL 3 IRMAOS                                  ;(75)99918-4356 ;010;110;TMM9J07;     657,21;    0,74;04/03/2026;87;TEMPO INSUFICIENTE            ;   ;jose.al    ;20:11
019920                            ;04/03/2026;    ;298173;003;    ;0082201;CENTRAL 3 IRMAOS                                  ;(75)99918-4356 ;010;110;TMM9J07;     331,07;    0,25;04/03/2026;87;TEMPO INSUFICIENTE            ;   ;jose.al    ;20:11
019920                            ;04/03/2026;    ;298174;003;    ;0082201;CENTRAL 3 IRMAOS                                  ;(75)99918-4356 ;010;110;TMM9J07;      34,90;    0,04;04/03/2026;87;TEMPO INSUFICIENTE            ;   ;jose.al    ;20:11
019920                            ;04/03/2026;    ;298175;003;    ;0087530;DEPOSITO TONHO GORDO                              ;(75)99939-7759 ;030;305;TMM9J07;     539,00;    0,69;04/03/2026;87;TEMPO INSUFICIENTE            ;   ;jose.al    ;20:10
019920                            ;04/03/2026;    ;298176;003;    ;0087530;DEPOSITO TONHO GORDO                              ;(75)99939-7759 ;030;305;TMM9J07;     285,80;    0,28;04/03/2026;87;TEMPO INSUFICIENTE            ;   ;jose.al    ;20:10
019922                            ;04/03/2026;    ;298195;003;    ;0047700;ACARAJE DA BEL                                    ;(75)99990-2549 ;010;110;PJX0435;     215,60;    0,27;04/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;romario.al ;16:53
019924                            ;04/03/2026;    ;297463;003;    ;0040133;BAR DA ZEFINHA                                    ;(75)99715-9943 ;020;203;SKS5C26;     119,98;    0,12;05/03/2026;50;CARGA ERRADA ARMAZEM          ;   ;emerson.al ;20:41
019924                            ;04/03/2026;    ;297464;003;    ;0040210;Bar do Galego alto d                              ;(07)59886-1422 ;020;203;SKS5C26;     106,53;    0,17;05/03/2026;50;CARGA ERRADA ARMAZEM          ;   ;emerson.al ;20:41
019924                            ;04/03/2026;    ;297472;003;    ;0030126;DEPOSITO DO GP                                    ;(75)99673-8107 ;020;207;SKS5C26;      93,67;    0,22;05/03/2026;50;CARGA ERRADA ARMAZEM          ;   ;emerson.al ;20:41
019924                            ;04/03/2026;    ;297477;003;    ;0030216;DEPOSITO BROGODOR                                 ;(75)99951-1229 ;020;207;SKS5C26;     130,86;    0,15;05/03/2026;50;CARGA ERRADA ARMAZEM          ;   ;emerson.al ;20:41
019924                            ;04/03/2026;    ;297478;003;    ;0018915;RECANTO BAIXIO                                    ;(75)98864-4709 ;020;202;SKS5C26;     102,24;    0,24;05/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;emerson.al ;20:40
019925                            ;04/03/2026;    ;297696;003;    ;0019053;CHURRASCARIA AR LIVR                              ;(75)99194-0251 ;020;204;SJQ5B35;     435,87;    0,53;05/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;emerson.al ;20:26
019925                            ;04/03/2026;    ;297697;003;    ;0019053;CHURRASCARIA AR LIVR                              ;(75)99194-0251 ;020;204;SJQ5B35;      45,00;    0,04;05/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;emerson.al ;20:26
019925                            ;04/03/2026;    ;297703;003;    ;0020310;FLOR DO AMANHECER                                 ;(75)98835-2080 ;020;204;SJQ5B35;     233,52;    0,25;05/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;emerson.al ;20:26
019925                            ;04/03/2026;    ;297725;003;    ;0050602;ACOUGUE DO JOELSON                                ;(75)99950-3916 ;020;204;SJQ5B35;     117,00;    0,13;05/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;emerson.al ;20:25
019926                            ;04/03/2026;    ;297973;003;    ;0035571;MONTE SINAI                                       ;(71)99723-0383 ;030;306;SJQ0A82;    3096,37;    0,00;04/03/2026;83;PROPRIETARIO AUSENTE          ;   ;jose.al    ;20:16
019936                            ;05/03/2026;    ;298287;003;    ;0050280;DISTRIBUIDORA SAO JO                              ;(07)59845-5470 ;030;304;SJQ0C73;    3773,38;    4,40;06/03/2026;42;Produto/Quantidade Errada     ;   ;emerson.al ;04:07
019936                            ;05/03/2026;    ;298288;003;    ;0050705;CA DISTRIBUIDORA                                  ;(75)99829-3508 ;020;209;SJQ0C73;    2513,93;    3,22;06/03/2026;42;Produto/Quantidade Errada     ;   ;emerson.al ;04:07
019936                            ;05/03/2026;    ;298289;003;    ;0050347;DISTRIBUIDORA TIMBO                               ;(75)99806-9693 ;030;304;SJQ0C73;     587,67;    0,78;06/03/2026;42;Produto/Quantidade Errada     ;   ;emerson.al ;04:08
019936                            ;05/03/2026;    ;298290;003;    ;0050347;DISTRIBUIDORA TIMBO                               ;(75)99806-9693 ;030;304;SJQ0C73;     199,16;    0,17;06/03/2026;42;Produto/Quantidade Errada     ;   ;emerson.al ;04:08
019937                            ;05/03/2026;    ;298324;003;    ;0019498;ESPETINHO DO DECO                                 ;(75)99878-5862 ;010;104;SJQ7E10;     117,00;    0,13;05/03/2026;42;Produto/Quantidade Errada     ;   ;emerson.al ;20:44
019939                            ;05/03/2026;    ;298395;003;    ;0084737;MERCA-TELMA                                       ;(75)99912-8315 ;030;306;SKS7B90;     363,77;    0,80;05/03/2026;87;TEMPO INSUFICIENTE            ;   ;emerson.al ;20:17
019940                            ;05/03/2026;    ;298414;003;    ;0021151;ADEGA DOSE CERTA                                  ;(71)99107-6670 ;010;109;SKS3C50;     757,36;    1,35;05/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;emerson.al ;20:13
019944                            ;05/03/2026;    ;298449;003;    ;0019826;KIDOCE DELICATESSEN                               ;(75)98322-6597 ;030;305;TMM5E06;    1170,36;    2,32;05/03/2026;87;TEMPO INSUFICIENTE            ;   ;emerson.al ;20:14
019944                            ;05/03/2026;    ;298483;003;    ;0032095;BAR DA SAIDEIRA                                   ;(75) 9830-6004 ;010;110;TMM5E06;     622,96;    0,80;05/03/2026;87;TEMPO INSUFICIENTE            ;   ;emerson.al ;20:15
019944                            ;05/03/2026;    ;298484;003;    ;0032095;BAR DA SAIDEIRA                                   ;(75) 9830-6004 ;010;110;TMM5E06;       6,20;    0,01;05/03/2026;87;TEMPO INSUFICIENTE            ;DER;emerson.al ;20:15
019944                            ;05/03/2026;    ;298485;003;    ;0032095;BAR DA SAIDEIRA                                   ;(75) 9830-6004 ;010;110;TMM5E06;      15,65;    0,01;05/03/2026;87;TEMPO INSUFICIENTE            ;   ;emerson.al ;20:15
019944                            ;05/03/2026;    ;298486;003;    ;0020107;ESPETINHO DO CUNHA                                ;(75)99289-9180 ;010;110;TMM5E06;     524,37;    0,55;05/03/2026;87;TEMPO INSUFICIENTE            ;   ;emerson.al ;20:16
019944                            ;05/03/2026;    ;298487;003;    ;0020107;ESPETINHO DO CUNHA                                ;(75)99289-9180 ;010;110;TMM5E06;      53,16;    0,12;05/03/2026;87;TEMPO INSUFICIENTE            ;   ;emerson.al ;20:15
019946                            ;05/03/2026;    ;298515;003;    ;0060450;BAR DA EDNA                                       ;(71)99925-9066 ;020;208;TMM3F04;     275,02;    0,50;05/03/2026;45;Tempo Insuficiente.           ;   ;emerson.al ;20:08
019946                            ;05/03/2026;    ;298516;003;    ;0060450;BAR DA EDNA                                       ;(71)99925-9066 ;020;208;TMM3F04;      22,40;    0,00;05/03/2026;45;Tempo Insuficiente.           ;   ;emerson.al ;20:08
019946                            ;05/03/2026;    ;298517;003;    ;0019311;RESTAURANTE ESPACO L                              ;(71)99926-4348 ;020;208;TMM3F04;     365,86;    0,54;05/03/2026;45;Tempo Insuficiente.           ;   ;emerson.al ;20:07
019946                            ;05/03/2026;    ;298518;003;    ;0019387;DEPOSITO DO LEO                                   ;(71)99962-4123 ;020;208;TMM3F04;     190,85;    0,21;05/03/2026;45;Tempo Insuficiente.           ;   ;emerson.al ;20:06
019946                            ;05/03/2026;    ;298519;003;    ;0019387;DEPOSITO DO LEO                                   ;(71)99962-4123 ;020;208;TMM3F04;     581,35;    0,44;05/03/2026;45;Tempo Insuficiente.           ;   ;emerson.al ;20:07
019946                            ;05/03/2026;    ;298520;003;    ;0019387;DEPOSITO DO LEO                                   ;(71)99962-4123 ;020;208;TMM3F04;     168,37;    0,21;05/03/2026;45;Tempo Insuficiente.           ;   ;emerson.al ;20:07
019946                            ;05/03/2026;    ;298521;003;    ;0019387;DEPOSITO DO LEO                                   ;(71)99962-4123 ;020;208;TMM3F04;     262,59;    0,67;05/03/2026;45;Tempo Insuficiente.           ;   ;emerson.al ;20:07
019946                            ;05/03/2026;    ;298524;003;    ;0060719;RESTAURANTE BELA VIS                              ;(71)99656-5657 ;020;208;TMM3F04;     488,90;    0,43;05/03/2026;45;Tempo Insuficiente.           ;   ;emerson.al ;20:06
019946                            ;05/03/2026;    ;298549;003;    ;0037779;PORTAL DAS BEBIDAS                                ;(75)99186-5263 ;010;107;TMM3F04;     797,20;    0,77;05/03/2026;45;Tempo Insuficiente.           ;   ;emerson.al ;20:08
019946                            ;05/03/2026;    ;298550;003;    ;0037779;PORTAL DAS BEBIDAS                                ;(75)99186-5263 ;010;107;TMM3F04;    1094,01;    1,38;05/03/2026;45;Tempo Insuficiente.           ;   ;emerson.al ;20:09
019948                            ;05/03/2026;    ;298581;003;    ;0021021;DANIELS PIZZA                                     ;(75)99969-9396 ;010;110;IAK5E60;     180,32;    0,20;05/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;tailan.al  ;17:30
019948                            ;05/03/2026;    ;298582;003;    ;0021021;DANIELS PIZZA                                     ;(75)99969-9396 ;010;110;IAK5E60;      19,68;    0,02;05/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;tailan.al  ;17:30
019948                            ;05/03/2026;    ;298600;003;    ;0083135;REST E LANC SUCESSO                               ;(75)99906-0515 ;010;111;IAK5E60;     422,81;    0,54;05/03/2026;47;Dificil Acesso                ;   ;tailan.al  ;17:33
019948                            ;05/03/2026;    ;298601;003;    ;0083391;BAR LANCHES JR                                    ;(75) 9943-9901 ;010;111;IAK5E60;     366,30;    0,42;05/03/2026;47;Dificil Acesso                ;   ;tailan.al  ;17:33
019948                            ;05/03/2026;    ;298602;003;    ;0083391;BAR LANCHES JR                                    ;(75) 9943-9901 ;010;111;IAK5E60;      33,00;    0,04;05/03/2026;47;Dificil Acesso                ;   ;tailan.al  ;17:32
019948                            ;05/03/2026;    ;298603;003;    ;0019922;BAR DO DELEGADO                                   ;(75)99832-4113 ;010;111;IAK5E60;     206,20;    0,21;05/03/2026;47;Dificil Acesso                ;   ;tailan.al  ;17:32
019948                            ;05/03/2026;    ;298604;003;    ;0019747;M FRANGO DEPOSITO                                 ;(75)99971-3779 ;010;111;IAK5E60;     429,60;    0,50;05/03/2026;47;Dificil Acesso                ;   ;tailan.al  ;17:32
019948                            ;05/03/2026;    ;298616;003;    ;0083134;REST E LANC VITORIA                               ;(75) 8369-2358 ;010;111;IAK5E60;     142,90;    0,14;05/03/2026;47;Dificil Acesso                ;   ;tailan.al  ;17:33
019948                            ;05/03/2026;    ;298623;003;    ;0028885;QUIOSQUE DA RENY                                  ;(75)99829-7409 ;010;110;IAK5E60;      37,00;    0,04;05/03/2026;34;Pedido Duplicado              ;   ;tailan.al  ;17:32
019958                            ;06/03/2026;    ;298670;003;    ;0020962;BARRACA PASSARINHOO                               ;(75)99995-8076 ;020;207;TMM3F04;     292,50;    0,50;06/03/2026;85;DIFICIL ACESSO                ;DER;jose.al    ;20:31
019958                            ;06/03/2026;    ;298671;003;    ;0030205;POINT DO MURINGA                                  ;(75)99909-9877 ;020;207;TMM3F04;     739,84;    0,69;06/03/2026;85;DIFICIL ACESSO                ;   ;jose.al    ;20:31
019958                            ;06/03/2026;    ;298672;003;    ;0030205;POINT DO MURINGA                                  ;(75)99909-9877 ;020;207;TMM3F04;      66,04;    0,10;06/03/2026;85;DIFICIL ACESSO                ;   ;jose.al    ;20:31
019958                            ;06/03/2026;    ;298679;003;    ;0030206;BAR DO PIA                                        ;(75)99876-8102 ;020;202;TMM3F04;     188,21;    0,50;06/03/2026;42;Produto/Quantidade Errada     ;   ;jose.al    ;20:31
019960                            ;06/03/2026;    ;298746;003;    ;0034248;DEPOSITO GELA GUELA                               ;(75)99958-7880 ;030;305;SJQ5B35;    2824,53;    3,21;09/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;emerson.al ;21:31
019960                            ;06/03/2026;    ;298747;003;    ;0034248;DEPOSITO GELA GUELA                               ;(75)99958-7880 ;030;305;SJQ5B35;     353,02;    0,07;09/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;emerson.al ;21:31
019967                            ;06/03/2026;    ;298983;003;    ;0026643;SUPERMERCADO NUNES                                ;(71)99306-5512 ;030;306;SJQ0A82;    2182,87;    2,60;06/03/2026;85;DIFICIL ACESSO                ;   ;romario.al ;18:42
019967                            ;06/03/2026;    ;298984;003;    ;0032334;ATACADO NUNES TELES                               ;(71)99304-8413 ;030;306;SJQ0A82;    1222,09;    1,54;06/03/2026;86;HORARIO DE ENTREGA            ;   ;romario.al ;18:41
019970                            ;06/03/2026;    ;299077;003;    ;0020149;COMPRE BEM ARAMARI                                ;(75)99862-5151 ;030;305;SJQ1F85;     732,50;    0,73;09/03/2026;38;Sem Dinheiro                  ;   ;romario.al ;18:24
019970                            ;06/03/2026;    ;299078;003;    ;0020149;COMPRE BEM ARAMARI                                ;(75)99862-5151 ;030;305;SJQ1F85;     206,40;    0,60;09/03/2026;38;Sem Dinheiro                  ;   ;romario.al ;18:23
019970                            ;06/03/2026;    ;299081;003;    ;0046890;ESPETISCO                                         ;(90) 9000-8000 ;010;103;SJQ1F85;     303,97;    0,35;09/03/2026;38;Sem Dinheiro                  ;   ;romario.al ;18:22
019970                            ;06/03/2026;    ;299099;003;    ;0018579;BAR DO PEDRaO                                     ;(75)99224-6975 ;010;103;SJQ1F85;     131,38;    0,15;09/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;romario.al ;18:27
019970                            ;06/03/2026;    ;299100;003;    ;0018579;BAR DO PEDRaO                                     ;(75)99224-6975 ;010;103;SJQ1F85;      22,40;    0,00;09/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;romario.al ;18:26
019970                            ;06/03/2026;    ;299105;003;    ;0020098;BAR NERI RICO                                     ;(75)99302-0493 ;010;103;SJQ1F85;     118,94;    0,15;09/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;romario.al ;18:22
019970                            ;06/03/2026;    ;299121;003;    ;0089645;MERC PADARIA T.R                                  ;(75)99821-5592 ;010;110;SJQ1F85;     547,37;    0,31;09/03/2026;40;Horario de Entrega            ;   ;romario.al ;18:25
019971                            ;06/03/2026;    ;299140;003;    ;0091837;DEPOSITO ROGER                                    ;(75)99174-4202 ;010;105;SKS5C26;     217,48;    0,26;06/03/2026;50;CARGA ERRADA ARMAZEM          ;   ;jose.al    ;20:11
019971                            ;06/03/2026;    ;299141;003;    ;0091837;DEPOSITO ROGER                                    ;(75)99174-4202 ;010;105;SKS5C26;      54,12;    0,24;06/03/2026;50;CARGA ERRADA ARMAZEM          ;   ;jose.al    ;20:11
019971                            ;06/03/2026;    ;299144;003;    ;0091255;CANTINHO DA JOILDA                                ;(75)99958-0094 ;010;105;SKS5C26;     500,58;    0,77;06/03/2026;50;CARGA ERRADA ARMAZEM          ;   ;jose.al    ;20:12
019972                            ;06/03/2026;    ;299201;003;    ;0040021;BAR DO PRETO                                      ;(07)50420-2645 ;020;206;TMM4F43;     409,50;    0,48;06/03/2026;45;Tempo Insuficiente.           ;   ;jose.al    ;21:26
019972                            ;06/03/2026;    ;299202;003;    ;0040092;MF                                                ;(75)99809-6880 ;030;304;TMM4F43;     401,65;    0,41;06/03/2026;45;Tempo Insuficiente.           ;   ;jose.al    ;21:25
019973                            ;06/03/2026;    ;299209;003;    ;0019634;BAR DO MIGUEL                                     ;(75)99909-9003 ;010;110;TMM5E06;     448,54;    0,24;06/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;jose.al    ;20:09
019977                            ;06/03/2026;    ;299336;003;    ;0019929;RENDSON SANTOS                                    ;(71)99643-6965 ;010;101;PJX0435;     282,80;    0,28;06/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;romario.al ;18:17
019977                            ;06/03/2026;    ;299345;003;    ;0044416;MODESTIA QUIOSQUE                                 ;(71)99919-1853 ;010;101;PJX0435;     107,80;    0,13;06/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;romario.al ;18:17
019995                            ;09/03/2026;    ;299528;003;    ;0050636;BAR DA CARINA                                     ;(75)99846-5940 ;020;209;SJQ0C73;     148,98;    0,23;10/03/2026;86;HORARIO DE ENTREGA            ;   ;emerson.al ;03:01
019997                            ;09/03/2026;    ;299616;003;    ;0045329;COCA DRINKS                                       ;(75)98182-3296 ;010;102;SJQ7E10;     201,14;    0,24;09/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;emerson.al ;20:12
019997                            ;09/03/2026;    ;299621;003;    ;0024390;BOTECO DO LEO                                     ;(75)98185-2291 ;010;102;SJQ7E10;     722,04;    0,97;09/03/2026;86;HORARIO DE ENTREGA            ;   ;emerson.al ;20:11
019997                            ;09/03/2026;    ;299622;003;    ;0024390;BOTECO DO LEO                                     ;(75)98185-2291 ;010;102;SJQ7E10;     190,85;    0,21;09/03/2026;86;HORARIO DE ENTREGA            ;   ;emerson.al ;20:12
019997                            ;09/03/2026;    ;299623;003;    ;0024390;BOTECO DO LEO                                     ;(75)98185-2291 ;010;102;SJQ7E10;     190,85;    0,21;09/03/2026;86;HORARIO DE ENTREGA            ;   ;emerson.al ;20:12
019997                            ;09/03/2026;    ;299624;003;    ;0024390;BOTECO DO LEO                                     ;(75)98185-2291 ;010;102;SJQ7E10;     202,32;    0,11;09/03/2026;86;HORARIO DE ENTREGA            ;   ;emerson.al ;20:12
019997                            ;09/03/2026;    ;299625;003;    ;0024390;BOTECO DO LEO                                     ;(75)98185-2291 ;010;102;SJQ7E10;      39,12;    0,05;09/03/2026;86;HORARIO DE ENTREGA            ;DER;emerson.al ;20:12
019998                            ;09/03/2026;    ;299632;003;    ;0019207;CORETO BAR                                        ;(75)99226-9087 ;020;206;TMM9J07;     845,76;    0,93;09/03/2026;40;Horario de Entrega            ;   ;tailan.al  ;18:28
019998                            ;09/03/2026;    ;299633;003;    ;0019207;CORETO BAR                                        ;(75)99226-9087 ;020;206;TMM9J07;     112,28;    0,11;09/03/2026;40;Horario de Entrega            ;   ;tailan.al  ;18:28
019998                            ;09/03/2026;    ;299634;003;    ;0019207;CORETO BAR                                        ;(75)99226-9087 ;020;206;TMM9J07;      58,27;    0,06;09/03/2026;40;Horario de Entrega            ;   ;tailan.al  ;18:27
019998                            ;09/03/2026;    ;299635;003;    ;0019207;CORETO BAR                                        ;(75)99226-9087 ;020;206;TMM9J07;      73,09;    0,14;09/03/2026;40;Horario de Entrega            ;   ;tailan.al  ;18:27
019998                            ;09/03/2026;    ;299650;003;    ;0040042;PONTO DOS AMIGOS                                  ;(75)99819-6880 ;020;206;TMM9J07;     196,88;    0,24;09/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;tailan.al  ;18:26
019999                            ;09/03/2026;    ;299653;003;    ;0020103;BAR DA CIDA                                       ;(75)98127-9947 ;010;104;TMM3F04;    1217,17;    1,13;09/03/2026;42;Produto/Quantidade Errada     ;   ;tailan.al  ;18:40
020001                            ;09/03/2026;    ;299724;003;    ;0083251;BAR DA DETE                                       ;(75)99995-3317 ;010;104;SJQ0A82;     599,59;    0,87;09/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;tailan.al  ;16:38
020001                            ;09/03/2026;    ;299727;003;    ;0051706;DONA MARIA ESP SHOW                               ;(75)98162-3725 ;010;104;SJQ0A82;     113,76;    0,16;09/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;tailan.al  ;16:37
020001                            ;09/03/2026;    ;299765;003;    ;0046104;POINT DA GALERA                                   ;(75)99882-0877 ;010;104;SJQ0A82;     134,30;    0,15;09/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;tailan.al  ;16:38
020002                            ;09/03/2026;    ;299774;003;    ;0082455;MERCADO SANTOS                                    ;(75)98280-8524 ;010;105;SJQ5E98;     122,90;    0,14;09/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;tailan.al  ;16:45
020002                            ;09/03/2026;    ;299778;003;    ;0053868;BAR DA LIU                                        ;(75)99297-1561 ;010;105;SJQ5E98;     182,98;    0,11;09/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;tailan.al  ;16:45
020002                            ;09/03/2026;    ;299794;003;    ;0020538;NIKIBAS BAR BEER                                  ;(75)98177-6343 ;010;111;SJQ5E98;     107,80;    0,13;09/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;tailan.al  ;16:51
