Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
014402                            ;05/11/2024;    ;224777;001;    ;0017967;MERCADINHO MOURA                                  ;(75)98819-1004 ;060;607;PKL5364;     430,54;    0,76;05/11/2024;87;TEMPO INSUFICIENTE            ;   ;flávio     ;20:38
014402                            ;05/11/2024;    ;224779;001;    ;0005622;BAR DO ZE VITOR                                   ;(75) 8154-1618 ;060;607;PKL5364;     920,66;    1,28;05/11/2024;87;TEMPO INSUFICIENTE            ;   ;flávio     ;20:38
014405                            ;05/11/2024;    ;224831;001;    ;0011251;POINT DA TANIA                                    ;(75)98861-0521 ;060;604;RPR6B86;     171,42;    0,21;05/11/2024;71;SEM DINHEIRO/CHEQUE           ;   ;icaro.pa   ;16:22
014405                            ;05/11/2024;    ;224841;001;    ;0003123;BAR DA EDIVANIA                                   ;(75)98837-7593 ;060;604;RPR6B86;     252,80;    0,28;05/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;16:22
014406                            ;05/11/2024;    ;224871;001;    ;0011574;CENTRAL PUB                                       ;(75)99257-8057 ;060;607;RDN4E94;      82,08;    0,11;05/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;15:31
014406                            ;05/11/2024;    ;224884;001;    ;0010835;DISK BEBIDAS E MERCA                              ;(82)98846-2675 ;060;607;RDN4E94;       5,33;    0,02;05/11/2024;64;SEM VASILHAME                 ;   ;icaro.pa   ;15:30
014417                            ;06/11/2024;    ;224980;001;    ;0014300;LUCINEIDE BAR                                     ;(75)99962-6193 ;060;600;RCP0A43;     309,84;    0,40;06/11/2024;71;SEM DINHEIRO/CHEQUE           ;   ;samara     ;18:32
014424                            ;06/11/2024;    ;225295;001;    ;0005308;DISK BEER                                         ;(75)98827-9664 ;060;607;PKP3742;     588,50;    0,64;07/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;13:36
014427                            ;06/11/2024;    ;225385;001;    ;0012144;BAR XOXA                                          ;(71)99136-0311 ;060;607;RPR6B86;     147,39;    0,20;06/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;14:44
014463                            ;08/11/2024;    ;226157;001;    ;0018082;MERCADINHO SOUZA                                  ;(75)98873-2223 ;060;607;PKL5364;     305,39;    0,87;08/11/2024;87;TEMPO INSUFICIENTE            ;   ;eletisandra;22:50
014463                            ;08/11/2024;    ;226158;001;    ;0018082;MERCADINHO SOUZA                                  ;(75)98873-2223 ;060;607;PKL5364;      25,80;    0,04;08/11/2024;87;TEMPO INSUFICIENTE            ;   ;eletisandra;22:50
014463                            ;08/11/2024;    ;226161;001;    ;0017085;VENDA DE DODO                                     ;(75)98873-1205 ;060;607;PKL5364;      12,50;    0,01;08/11/2024;50;CARGA ERRADA ARMAZEM          ;DER;eletisandra;22:46
014463                            ;08/11/2024;    ;226167;001;    ;0006547;MERCADO IMPERIAL                                  ;(75)98856-4954 ;060;607;PKL5364;      54,16;    0,04;08/11/2024;50;CARGA ERRADA ARMAZEM          ;DER;eletisandra;22:46
014477                            ;09/11/2024;    ;226364;001;    ;0006076;MERC PRIMEIRA OPCAO                               ;(75)99989-5989 ;060;605;RCQ4G68;     286,72;    0,57;09/11/2024;71;SEM DINHEIRO/CHEQUE           ;   ;icaro.pa   ;13:39
014478                            ;09/11/2024;    ;226398;001;    ;0003261;MERC DO ZE LUIS                                   ;(75)99239-0413 ;060;602;SJQ2D73;     802,52;    0,67;09/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;18:59
014478                            ;09/11/2024;    ;226399;001;    ;0003261;MERC DO ZE LUIS                                   ;(75)99239-0413 ;060;602;SJQ2D73;      25,80;    0,04;09/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;18:58
014478                            ;09/11/2024;    ;226400;001;    ;0003261;MERC DO ZE LUIS                                   ;(75)99239-0413 ;060;602;SJQ2D73;      16,00;    0,09;09/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;18:59
014487                            ;09/11/2024;    ;226656;001;    ;0017846;DISK TÔ GELADA                                    ;(75)98800-0349 ;060;606;RPR6B86;     463,70;    0,54;09/11/2024;72;PDV FECHADO (HORARIO COM.)    ;DER;icaro.pa   ;15:17
014500                            ;11/11/2024;    ;226874;001;    ;0002679;MERCEARIA VITA MEL                                ;(75)99228-7226 ;060;607;RPR6B86;     365,34;    0,81;11/11/2024;71;SEM DINHEIRO/CHEQUE           ;   ;icaro.pa   ;16:04
014500                            ;11/11/2024;    ;226876;001;    ;0013389;MERC RAC VITORIA                                  ;(75)98815-1306 ;060;607;RPR6B86;     104,98;    0,20;11/11/2024;70;CLIENTE CANCELOU              ;   ;icaro.pa   ;16:04
014518                            ;12/11/2024;    ;227264;001;    ;0018036;REI DA TILAPIA                                    ;(82)98841-3855 ;060;607;RPR6B86;     119,65;    0,14;12/11/2024;65;NAO FEZ PEDIDO                ;   ;samara     ;14:  
014519                            ;12/11/2024;    ;227307;001;    ;0017912;BAR DO ALMIR                                      ;(75)98706-1808 ;060;604;RDN4E94;     175,50;    0,20;12/11/2024;72;PDV FECHADO (HORARIO COM.)    ;DER;samara     ;16:16
014539                            ;13/11/2024;    ;227633;001;    ;0012938;MERC DA MARLENE                                   ;(75)99114-7821 ;060;607;RPR6B86;     197,54;    0,27;13/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;11:58
014539                            ;13/11/2024;    ;227646;001;    ;0013558;SNACKS BEER                                       ;(75)98809-5906 ;060;607;RPR6B86;      30,68;    0,04;13/11/2024;42;Produto/Quantidade Errada     ;   ;icaro.pa   ;11:59
014542                            ;13/11/2024;    ;227708;001;    ;0002855;GG BAR E RESTAURANTE                              ;(71)99146-1793 ;060;604;RCP2H16;       4,17;    0,00;14/11/2024;42;Produto/Quantidade Errada     ;   ;samara     ;14:34
014543                            ;13/11/2024;    ;227738;001;    ;0013749;DISK FS                                           ;(75)99273-4722 ;070;760;RPR6B86;     363,60;    0,37;13/11/2024;70;CLIENTE CANCELOU              ;   ;icaro.pa   ;16:58
014543                            ;13/11/2024;    ;227739;001;    ;0013749;DISK FS                                           ;(75)99273-4722 ;070;760;RPR6B86;     105,80;    0,13;13/11/2024;70;CLIENTE CANCELOU              ;   ;icaro.pa   ;16:58
014585                            ;15/11/2024;    ;228517;001;    ;0018461;MERCEARIA MORAES                                  ;(19)98820-2668 ;060;607;PKQ3736;     553,22;    0,92;15/11/2024;82;ENDERECO NAO ENCONTRADO       ;   ;flávio     ;22:04
014589                            ;15/11/2024;    ;228592;001;    ;0018265;DISK DRINKS                                       ;(11)94970-8718 ;070;760;RPR6B86;     708,00;    0,84;15/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;15:52
014589                            ;15/11/2024;    ;228615;001;    ;0018273;MERCEARIA SAO JOSE                                ;(75)98811-9412 ;060;607;RPR6B86;     153,87;    0,27;15/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;15:52
014590                            ;15/11/2024;    ;228623;001;    ;0011466;DISK DA MAGA                                      ;(75)98827-5345 ;060;604;RDN4E94;     312,56;    0,52;15/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;15:09
014599                            ;16/11/2024;    ;228655;001;    ;0005560;MERC JUNIOR                                       ;(75) 3477-5156 ;060;605;RCQ4G68;     109,12;    0,22;16/11/2024;71;SEM DINHEIRO/CHEQUE           ;   ;samara     ;13:46
014600                            ;16/11/2024;    ;228694;001;    ;0003261;MERC DO ZE LUIS                                   ;(75)99239-0413 ;060;602;SJQ2D73;     775,72;    0,67;16/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;eletisandra;21:05
014600                            ;16/11/2024;    ;228696;001;    ;0017392;MIRANDA LANCHES                                   ;(81)98299-1890 ;060;602;SJQ2D73;     439,68;    0,80;16/11/2024;71;SEM DINHEIRO/CHEQUE           ;   ;eletisandra;21:03
014600                            ;16/11/2024;    ;228697;001;    ;0017392;MIRANDA LANCHES                                   ;(81)98299-1890 ;060;602;SJQ2D73;       7,75;    0,01;16/11/2024;71;SEM DINHEIRO/CHEQUE           ;   ;eletisandra;21:03
014607                            ;16/11/2024;    ;228876;001;    ;0002795;RCS DISTRIBUIDORA                                 ;(75) 3281-2033 ;060;604;RPR6B86;     107,70;    0,12;16/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;14:03
014607                            ;16/11/2024;    ;228882;001;    ;0017241;OPEN BAR                                          ;(75)98899-1200 ;060;604;RPR6B86;     288,20;    0,28;16/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;14:02
014614                            ;18/11/2024;    ;228994;001;    ;0018350;MERC DO LUIZ                                      ;(75)98132-6436 ;060;606;PKQ3736;     720,19;    1,17;18/11/2024;71;SEM DINHEIRO/CHEQUE           ;   ;eletisandra;19:21
014615                            ;18/11/2024;    ;228996;001;    ;0018468;BAR DO DEDA                                       ;(75)99942-2576 ;060;608;RDN4E94;     509,02;    0,67;18/11/2024;82;ENDERECO NAO ENCONTRADO       ;   ;samara     ;15:02
014626                            ;19/11/2024;    ;229038;001;    ;0010526;MERCADINHO BOM PRECO                              ;(75) 9710-4002 ;060;602;RCQ4G68;      78,54;    0,10;19/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;17:35
014630                            ;19/11/2024;    ;229189;001;    ;0014513;DISK E CLUB LD                                    ;(75)99850-8778 ;060;603;RPE3J69;     107,70;    0,26;19/11/2024;71;SEM DINHEIRO/CHEQUE           ;   ;icaro.pa   ;17:17
014635                            ;19/11/2024;    ;229362;001;    ;0006279;MERC DA SUELI                                     ;(75) 3281-5869 ;060;606;PKL5364;     248,98;    0,48;19/11/2024;63;PRODUTO / QTDE. ERRADA        ;   ;icaro.pa   ;17:10
014635                            ;19/11/2024;    ;229363;001;    ;0006279;MERC DA SUELI                                     ;(75) 3281-5869 ;060;606;PKL5364;     484,57;    0,69;19/11/2024;63;PRODUTO / QTDE. ERRADA        ;   ;icaro.pa   ;17:11
014653                            ;19/11/2024;    ;229460;001;    ;0018451;BATE APO  ALMEIDA LT                              ;(75)99179-3310 ;060;604;MSC0001;    3840,00;    0,00;22/11/2024;70;CLIENTE CANCELOU              ;   ;samara     ;16:44
014658                            ;20/11/2024;    ;229533;001;    ;0003374;MERC VERDE RIO                                    ;(75)99896-4035 ;060;602;SJQ2D73;     107,46;    0,39;20/11/2024;32;ENTREGA ATRASADA (BUFFER)     ;   ;samara     ;18:35
014658                            ;20/11/2024;    ;229534;001;    ;0003374;MERC VERDE RIO                                    ;(75)99896-4035 ;060;602;SJQ2D73;     830,49;    2,11;20/11/2024;32;ENTREGA ATRASADA (BUFFER)     ;   ;samara     ;18:35
014686                            ;21/11/2024;    ;230224;001;    ;0016170;MERCADO DO GUEGA                                  ;(75)98857-1931 ;060;604;RDN4E94;      13,38;    0,04;21/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;14:45
014686                            ;21/11/2024;    ;230225;001;    ;0016170;MERCADO DO GUEGA                                  ;(75)98857-1931 ;060;604;RDN4E94;     107,70;    0,12;21/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;14:46
014688                            ;21/11/2024;    ;230247;001;    ;0013393;RAIZES DA TERRA                                   ;(75)98824-4112 ;060;606;RPR6B86;     215,62;    0,33;21/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;17:16
014694                            ;22/11/2024;    ;230285;001;    ;0018340;BAR LLP                                           ;(75)99807-7809 ;060;602;RCQ4G68;     610,80;    0,70;22/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;13:33
014695                            ;22/11/2024;    ;230307;001;    ;0009876;MERCEARIA PAI E FILH                              ;(75)99830-6116 ;060;602;SJQ2D73;     697,07;    1,11;22/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;14:34
014695                            ;22/11/2024;    ;230308;001;    ;0009876;MERCEARIA PAI E FILH                              ;(75)99830-6116 ;060;602;SJQ2D73;      39,62;    0,02;22/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;14:33
014697                            ;22/11/2024;    ;230395;001;    ;0017321;REAL BAR                                          ;(13)99755-4246 ;060;601;RDJ3F75;     416,78;    0,44;23/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;12:06
014697                            ;22/11/2024;    ;230396;001;    ;0017321;REAL BAR                                          ;(13)99755-4246 ;060;601;RDJ3F75;     161,70;    0,20;23/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;12:06
014697                            ;22/11/2024;    ;230417;001;    ;0018369;BAR DO CRISTOVAO                                  ;(11)95958-6869 ;060;600;RDJ3F75;     178,93;    0,35;23/11/2024;83;PROPRIETARIO AUSENTE          ;   ;icaro.pa   ;12:07
014705                            ;22/11/2024;    ;230676;001;    ;0018152;VS SALGADOS E AÇAÍ                                ;(75)99226-6179 ;060;607;RPR6B86;      78,55;    0,10;22/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;14:57
014705                            ;22/11/2024;    ;230677;001;    ;0012712;NIL MERCEARIA                                     ;(75)98879-4251 ;060;607;RPR6B86;     843,75;    1,38;22/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;14:58
014705                            ;22/11/2024;    ;230678;001;    ;0018273;MERCEARIA SAO JOSE                                ;(75)98811-9412 ;060;607;RPR6B86;     150,46;    0,36;22/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;14:58
014713                            ;23/11/2024;    ;230746;001;    ;0011727;BAR DO CAFU                                       ;(75)99805-7617 ;060;605;RCQ4G68;    1170,10;    1,72;23/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;roany      ;13:23
014713                            ;23/11/2024;    ;230747;001;    ;0011727;BAR DO CAFU                                       ;(75)99805-7617 ;060;605;RCQ4G68;      17,00;    0,01;23/11/2024;72;PDV FECHADO (HORARIO COM.)    ;DER;roany      ;13:24
014714                            ;23/11/2024;    ;230754;001;    ;0017528;ALMEIDA LANCHES                                   ;(75)98242-4519 ;060;602;SJQ2D73;      44,73;    0,05;23/11/2024;50;CARGA ERRADA ARMAZEM          ;   ;icaro.pa   ;14:12
014714                            ;23/11/2024;    ;230755;001;    ;0017528;ALMEIDA LANCHES                                   ;(75)98242-4519 ;060;602;SJQ2D73;      66,32;    0,09;23/11/2024;50;CARGA ERRADA ARMAZEM          ;   ;icaro.pa   ;14:11
014714                            ;23/11/2024;    ;230756;001;    ;0017528;ALMEIDA LANCHES                                   ;(75)98242-4519 ;060;602;SJQ2D73;      74,25;    0,04;23/11/2024;50;CARGA ERRADA ARMAZEM          ;   ;icaro.pa   ;14:10
014714                            ;23/11/2024;    ;230757;001;    ;0017528;ALMEIDA LANCHES                                   ;(75)98242-4519 ;060;602;SJQ2D73;     452,70;    0,42;23/11/2024;50;CARGA ERRADA ARMAZEM          ;   ;icaro.pa   ;14:12
014714                            ;23/11/2024;    ;230758;001;    ;0017528;ALMEIDA LANCHES                                   ;(75)98242-4519 ;060;602;SJQ2D73;     452,70;    0,42;23/11/2024;50;CARGA ERRADA ARMAZEM          ;   ;icaro.pa   ;14:13
014714                            ;23/11/2024;    ;230759;001;    ;0017528;ALMEIDA LANCHES                                   ;(75)98242-4519 ;060;602;SJQ2D73;     400,00;    0,33;23/11/2024;50;CARGA ERRADA ARMAZEM          ;   ;icaro.pa   ;14:14
014714                            ;23/11/2024;    ;230760;001;    ;0017528;ALMEIDA LANCHES                                   ;(75)98242-4519 ;060;602;SJQ2D73;      33,33;    0,02;23/11/2024;50;CARGA ERRADA ARMAZEM          ;   ;icaro.pa   ;14:13
014714                            ;23/11/2024;    ;230761;001;    ;0017528;ALMEIDA LANCHES                                   ;(75)98242-4519 ;060;602;SJQ2D73;      12,50;    0,01;23/11/2024;50;CARGA ERRADA ARMAZEM          ;   ;icaro.pa   ;14:14
014714                            ;23/11/2024;    ;230762;001;    ;0017403;DISTRIBUIDORA JP                                  ;(43)90000-0000 ;060;602;SJQ2D73;    1719,22;    2,10;23/11/2024;50;CARGA ERRADA ARMAZEM          ;   ;icaro.pa   ;14:10
014719                            ;23/11/2024;    ;230937;001;    ;0006170;MERC DUAS MARIAS                                  ;(75)98835-4157 ;070;760;PKQ3736;    5846,85;    6,34;25/11/2024;63;PRODUTO / QTDE. ERRADA        ;   ;icaro.pa   ;10:42
014719                            ;23/11/2024;    ;230938;001;    ;0006170;MERC DUAS MARIAS                                  ;(75)98835-4157 ;070;760;PKQ3736;      31,53;    0,05;25/11/2024;63;PRODUTO / QTDE. ERRADA        ;DER;icaro.pa   ;10:43
014720                            ;23/11/2024;    ;230985;001;    ;0014600;DISK BICO SECO                                    ;(75)98862-1184 ;070;760;PKL5364;     400,00;    0,33;23/11/2024;42;Produto/Quantidade Errada     ;   ;icaro.pa   ;18:17
014723                            ;23/11/2024;    ;231095;001;    ;0004179;BAR MERC DO EDMILSON                              ;(75)98805-8290 ;060;604;RPR6B86;     123,70;    0,15;23/11/2024;62;FORMA PAGAMENTO ERRADA        ;   ;icaro.pa   ;16:22
014723                            ;23/11/2024;    ;231113;001;    ;0011935;DISK TEM BEBIDAS                                  ;(75)98854-8524 ;060;607;RPR6B86;      18,33;    0,01;23/11/2024;63;PRODUTO / QTDE. ERRADA        ;   ;icaro.pa   ;16:23
014735                            ;25/11/2024;    ;231360;001;    ;0011532;GARAGEM BEER                                      ;(75)98856-4977 ;060;606;RDN4E94;      98,24;    0,10;25/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;15:54
014754                            ;25/11/2024;    ;231405;001;    ;0017082;F. A. Claras                                      ;(79) 9921-2463 ;090;998;MSC0001;  159460,00;    0,00;26/11/2024;51;NF ERRADA                     ;   ;elenilson  ;23:59
014787                            ;27/11/2024;    ;232172;001;    ;0002846;PONTO FRIO                                        ;(75)98841-5027 ;060;604;PKQ3736;     209,22;    0,25;27/11/2024;23;(C)Pedidos duplicados         ;   ;icaro.pa   ;16:24
014787                            ;27/11/2024;    ;232173;001;    ;0002846;PONTO FRIO                                        ;(75)98841-5027 ;060;604;PKQ3736;     289,29;    0,38;27/11/2024;23;(C)Pedidos duplicados         ;   ;icaro.pa   ;16:24
014790                            ;27/11/2024;    ;232237;001;    ;0018323;LIUS BAR                                          ;(75)99999-9999 ;060;606;RPR6B86;      24,46;    0,00;27/11/2024;65;NAO FEZ PEDIDO                ;   ;icaro.pa   ;14:10
014810                            ;28/11/2024;    ;232411;001;    ;0005957;DEPOSITO CIRINHO                                  ;(75)99999-7200 ;060;605;RCQ4G68;    1147,86;    1,30;28/11/2024;71;SEM DINHEIRO/CHEQUE           ;   ;samara     ;16:50
014811                            ;28/11/2024;    ;232430;001;    ;0016188;ROSA ALICE SALGADOS                               ;(75)98816-7776 ;060;602;SJQ2D73;      92,04;    0,24;28/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;eletisandra;19:06
014815                            ;28/11/2024;    ;232620;001;    ;0009827;BOTECO DO RAMON                                   ;(75)98837-2797 ;060;608;RCP2H16;     881,99;    1,01;28/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;17:37
014815                            ;28/11/2024;    ;232621;001;    ;0009827;BOTECO DO RAMON                                   ;(75)98837-2797 ;060;608;RCP2H16;      29,76;    0,04;28/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;17:38
014815                            ;28/11/2024;    ;232622;001;    ;0009827;BOTECO DO RAMON                                   ;(75)98837-2797 ;060;608;RCP2H16;      24,64;    0,00;28/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;17:37
014842                            ;29/11/2024;    ;233211;001;    ;0018270;MAIS SABOR                                        ;(75)99139-9250 ;060;606;PKP3742;     517,07;    0,94;29/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;flávio     ;19:32
014842                            ;29/11/2024;    ;233224;001;    ;0017579;MERC DO ADRIANO                                   ;(75)98829-9510 ;060;606;PKP3742;     460,08;    0,56;29/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;flávio     ;19:32
014844                            ;29/11/2024;    ;233276;001;    ;0017428;RESTAURANTE BELA VIS                              ;(75)99915-0691 ;060;607;RPR6B86;     426,30;    0,43;29/11/2024;71;SEM DINHEIRO/CHEQUE           ;   ;icaro.pa   ;16:46
014868                            ;30/11/2024;    ;233436;001;    ;0018372;COMERCIAL SJ                                      ;(75)99146-9062 ;060;601;RPQ3A36;     790,64;    0,89;30/11/2024;64;SEM VASILHAME                 ;   ;eletisandra;19:46
014874                            ;30/11/2024;    ;233680;001;    ;0002606;BAR CAMINHO DO RASO                               ;(75) 3283-3046 ;060;606;PKL5364;      43,34;    0,01;30/11/2024;32;ENTREGA ATRASADA (BUFFER)     ;DER;samara     ;16:10
014874                            ;30/11/2024;    ;233681;001;    ;0005533;BAR DO MARIO                                      ;(75)99143-1546 ;060;606;PKL5364;      18,75;    0,02;30/11/2024;32;ENTREGA ATRASADA (BUFFER)     ;DER;samara     ;16:10
014879                            ;30/11/2024;    ;233789;001;    ;0014689;PANIFIC DA FAMILIA                                ;(75)98147-4116 ;060;604;RPR6B86;     350,90;    0,90;30/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;14:11
014879                            ;30/11/2024;    ;233790;001;    ;0014689;PANIFIC DA FAMILIA                                ;(75)98147-4116 ;060;604;RPR6B86;      35,90;    0,04;30/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;14:12
014879                            ;30/11/2024;    ;233793;001;    ;0017842;PAN SABOR DO TRIGO                                ;(75)98835-3805 ;060;604;RPR6B86;     142,60;    0,16;30/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;14:12
014879                            ;30/11/2024;    ;233794;001;    ;0017842;PAN SABOR DO TRIGO                                ;(75)98835-3805 ;060;604;RPR6B86;      33,60;    0,04;30/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;14:13
014879                            ;30/11/2024;    ;233803;001;    ;0017848;MASSA FINA PANIF                                  ;(75)99197-6977 ;060;604;RPR6B86;      94,19;    0,11;30/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;14:09
