Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
244107;02/01/2026;    ;783407;7;    ;24450;BAR DO JACARE                                     ;(74)98829-9244 ;10;110;SKK4A24;533,58;0,61;02/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;silva      ;16:02
244107;02/01/2026;    ;783408;7;    ;24450;BAR DO JACARE                                     ;(74)98829-9244 ;10;110;SKK4A24;562,67;0,67;02/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;silva      ;16:01
244107;02/01/2026;    ;783409;7;    ;24450;BAR DO JACARE                                     ;(74)98829-9244 ;10;110;SKK4A24;149,9;0,14;02/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;silva      ;16:02
244108;02/01/2026;    ;783420;7;    ;62043;BAR DA CORRINHA                                   ;(87)99103-7278 ;10;108;SJQ3B63;53,9;0,06;02/01/2026;71;SEM DINHEIRO/CHEQUE           ;   ;silva      ;15:49
244108;02/01/2026;    ;783421;7;    ;62043;BAR DA CORRINHA                                   ;(87)99103-7278 ;10;108;SJQ3B63;53,9;0,06;02/01/2026;71;SEM DINHEIRO/CHEQUE           ;   ;silva      ;15:49
244108;02/01/2026;    ;783422;7;    ;62043;BAR DA CORRINHA                                   ;(87)99103-7278 ;10;108;SJQ3B63;143,6;0,16;02/01/2026;71;SEM DINHEIRO/CHEQUE           ;   ;silva      ;15:49
244108;02/01/2026;    ;783423;7;    ;62043;BAR DA CORRINHA                                   ;(87)99103-7278 ;10;108;SJQ3B63;539;0,69;02/01/2026;71;SEM DINHEIRO/CHEQUE           ;   ;silva      ;15:49
244109;02/01/2026;    ;783537;7;    ;58443;PARAIBAGRILL DESTRIB                              ;(74)98842-6945 ;10;101;SJQ9B03;176,8;0,21;02/01/2026;42;Produto/Quantidade Errada     ;   ;silva      ;16:37
244109;02/01/2026;    ;783538;7;    ;58443;PARAIBAGRILL DESTRIB                              ;(74)98842-6945 ;10;101;SJQ9B03;539;0,69;02/01/2026;42;Produto/Quantidade Errada     ;   ;silva      ;16:38
244110;02/01/2026;    ;783567;7;    ;64150;GORDIM BEBIDAS                                    ;(74)98843-9195 ;10;106;RDC5J22;269,5;0,34;03/01/2026;71;SEM DINHEIRO/CHEQUE           ;   ;gabriel.jz ;13:19
244111;02/01/2026;    ;783623;7;    ;62280;STATUS CHOPERIA                                   ;(74)98809-1009 ;10;102;SJQ2B65;58,5;0,06;03/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;gabriel.jz ;11:17
244112;02/01/2026;    ;783642;7;    ;66768;WILLIAM CARDOSO                                   ;(87)99940-5666 ;10;103;RPM8F89;421,34;0,43;03/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;gabriel.jz ;14:20
244112;02/01/2026;    ;783653;7;    ;66315;MERCEARIA DA MARIA                                ;(74)98112-7212 ;10;104;RPM8F89;420,27;0,43;03/01/2026;82;ENDERECO NAO ENCONTRADO       ;   ;gabriel.jz ;14:18
244112;02/01/2026;    ;783654;7;    ;66315;MERCEARIA DA MARIA                                ;(74)98112-7212 ;10;104;RPM8F89;269,5;0,34;03/01/2026;82;ENDERECO NAO ENCONTRADO       ;   ;gabriel.jz ;14:19
244112;02/01/2026;    ;783665;7;    ;65240;DISTRIBUIDORA DO ROB                              ;(74)98813-6780 ;10;102;RPM8F89;108,68;0,14;03/01/2026;82;ENDERECO NAO ENCONTRADO       ;   ;gabriel.jz ;14:19
244112;02/01/2026;    ;783666;7;    ;65240;DISTRIBUIDORA DO ROB                              ;(74)98813-6780 ;10;102;RPM8F89;111,51;0,07;03/01/2026;82;ENDERECO NAO ENCONTRADO       ;   ;gabriel.jz ;14:20
244115;02/01/2026;    ;783777;7;    ;50702;MERC LB                                           ;(74)98835-1399 ;10;107;NZM7723;113,06;0,28;02/01/2026;71;SEM DINHEIRO/CHEQUE           ;   ;silva      ;14:18
244115;02/01/2026;    ;783781;7;    ;62694;BAR ENCONTRO DOS AMI                              ;(74)98804-7788 ;10;100;NZM7723;247,6;0,27;02/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;silva      ;14:17
244116;02/01/2026;    ;783784;7;    ;55104;TITICO DISTRIBUIDORA                              ;(74)98841-6285 ;10;105;PKK0690;38,42;0,04;02/01/2026;42;Produto/Quantidade Errada     ;   ;aloisio    ;18:27
244116;02/01/2026;    ;783785;7;    ;55104;TITICO DISTRIBUIDORA                              ;(74)98841-6285 ;10;105;PKK0690;283,5;0,24;02/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;18:28
244116;02/01/2026;    ;783811;7;    ;52716;REGIS BAR                                         ;(74)98838-2541 ;10;105;PKK0690;82,37;0,07;02/01/2026;42;Produto/Quantidade Errada     ;   ;aloisio    ;18:26
244116;02/01/2026;    ;783812;7;    ;52716;REGIS BAR                                         ;(74)98838-2541 ;10;105;PKK0690;32,71;0,07;02/01/2026;42;Produto/Quantidade Errada     ;   ;aloisio    ;18:27
244116;02/01/2026;    ;783817;7;    ;50592;BAR DA JOSELICE                                   ;(74)99803-2980 ;10;105;PKK0690;53,9;0,06;02/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;18:25
244116;02/01/2026;    ;783818;7;    ;50592;BAR DA JOSELICE                                   ;(74)99803-2980 ;10;105;PKK0690;269,5;0,34;02/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;18:26
244117;02/01/2026;    ;783878;7;    ;55621;DISTRI DO RONALDO                                 ;(74)99953-9579 ;10;107;PKK8518;53,9;0,06;02/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;silva      ;17:53
244118;02/01/2026;    ;783894;7;    ;66066;AQUI BEBIDAS                                      ;(74)98863-2884 ;10;101;PKL6654;248,7;0,25;02/01/2026;42;Produto/Quantidade Errada     ;   ;aloisio    ;18:46
244119;02/01/2026;    ;783963;7;    ;53625;BAR DA LEDA                                       ;(74)98151-6390 ;10;108;RDJ0G42;65,52;0,08;02/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;silva      ;15:04
244119;02/01/2026;    ;783964;7;    ;53625;BAR DA LEDA                                       ;(74)98151-6390 ;10;108;RDJ0G42;161,7;0,2;02/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;silva      ;15:04
244121;02/01/2026;    ;784004;7;    ;66175;BRAZ BAR CLUB                                     ;(74)99137-5332 ;10;105;RPR6D25;987,8;0,92;02/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;silva      ;17:25
244121;02/01/2026;    ;784013;7;    ;58134;MERCADINHO 2 IRMAOS                               ;(74)98819-5253 ;10;105;RPR6D25;552,94;0,76;02/01/2026;42;Produto/Quantidade Errada     ;   ;silva      ;17:24
244122;02/01/2026;    ;784025;7;    ;62441;BUDEGA DO KAKA                                    ;(74)98825-9099 ;10;106;RDN1D46;620,16;0,99;02/01/2026;71;SEM DINHEIRO/CHEQUE           ;   ;silva      ;14:27
244122;02/01/2026;    ;784047;7;    ;57539;MIX PEROLA                                        ;(74)98874-4698 ;10;106;RDN1D46;427,69;0,65;02/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;silva      ;14:26
244122;02/01/2026;    ;784048;7;    ;57539;MIX PEROLA                                        ;(74)98874-4698 ;10;106;RDN1D46;97,8;0,11;02/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;silva      ;14:26
244154;03/01/2026;    ;784279;7;    ;58646;MERCEARIA SOARES                                  ;(74)98835-4220 ;10;103;NZM9993;201,6;0,16;03/01/2026;71;SEM DINHEIRO/CHEQUE           ;   ;gabriel.jz ;13:32
244157;03/01/2026;    ;784347;7;    ;62220;MERCADO E DISTRIBUID                              ;(74)99918-7442 ;10;111;PKK8518;12,79;0,01;03/01/2026;42;Produto/Quantidade Errada     ;   ;gabriel.jz ;15:01
244158;03/01/2026;    ;784381;7;    ;65611;CONVENIÊNCIA VITORIA                              ;(74)98156-0550 ;10;105;PKK0690;83,4;0,16;03/01/2026;42;Produto/Quantidade Errada     ;   ;gabriel.jz ;16:41
244162;03/01/2026;    ;784499;7;    ;56232;CITY MERC E DISTRIBU                              ;(74)99140-0715 ;10;104;RDN1D46;1249,63;1,36;03/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;gabriel.jz ;13:26
244163;03/01/2026;    ;784502;7;    ;66768;WILLIAM CARDOSO                                   ;(87)99940-5666 ;10;103;RDN7A69;175,5;0,2;03/01/2026;72;PDV FECHADO (HORARIO COM.)    ;AGE;gabriel.jz ;15:06
244177;05/01/2026;    ;784684;7;    ;24819;DIST BOLA DE OURO                                 ;(74)99969-6037 ;20;203;RPM8D89;4287;4,32;06/01/2026;23;(C)Pedidos duplicados         ;   ;idute      ;13:34
244180;05/01/2026;    ;784890;7;    ;54885;BAR TOCA DAS ONCAS                                ;(74)99804-1541 ;20;204;RPP0E77;351,54;0,41;08/01/2026;72;PDV FECHADO (HORARIO COM.)    ;DER;idute      ;06:57
244182;05/01/2026;    ;784999;7;    ;24536;BAR DO AMADEU                                     ;(74)99807-9167 ;10;109;RPP6J11;117;0,13;05/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;21:26
244183;05/01/2026;    ;785027;7;    ;56212;MAMACA BEBIDAS                                    ;(64)99950-2060 ;10;109;RPE4C71;160;0,05;06/01/2026;50;CARGA ERRADA ARMAZEM          ;   ;teles      ;02:32
244185;05/01/2026;    ;785136;7;    ;62357;CANTO DO CHURRASCO                                ;(74)99947-5951 ;20;204;RPP7B52;1130,61;1,01;07/01/2026;64;SEM VASILHAME                 ;   ;gabriel.jz ;09:22
244186;05/01/2026;    ;785199;7;    ;66692;RAFA DIST                                         ;(74)98134-8740 ;20;202;SKK0A55;123,8;0,13;06/01/2026;73;FALTA DE ATIVOS DE GIRO       ;   ;aloisio    ;18:38
244188;05/01/2026;    ;785299;7;    ;60303;DISTRIBUIDORA DE BEB                              ;(74)99197-5470 ;10;101;SKK4A24;528,33;0,55;05/01/2026;42;Produto/Quantidade Errada     ;   ;gabriel.jz ;14:55
244188;05/01/2026;    ;785300;7;    ;60303;DISTRIBUIDORA DE BEB                              ;(74)99197-5470 ;10;101;SKK4A24;44,9;0,04;05/01/2026;42;Produto/Quantidade Errada     ;   ;gabriel.jz ;14:55
244190;05/01/2026;    ;785440;7;    ;56378;BAR DA TIA                                        ;(74)98822-7490 ;10;110;PKK0690;2,61;0;05/01/2026;42;Produto/Quantidade Errada     ;   ;gabriel.jz ;16:09
244192;05/01/2026;    ;785573;7;    ;64219;TEVEZ DISTRIBUIDORA                               ;(74)98846-6529 ;10;108;RDJ0G42;947,5;1,05;05/01/2026;71;SEM DINHEIRO/CHEQUE           ;   ;teles      ;18:45
244225;06/01/2026;    ;785812;7;    ;50915;MERCERIA SANTANA                                  ;(74)99973-8369 ;20;205;NZN0E75;205,12;0,37;07/01/2026;50;CARGA ERRADA ARMAZEM          ;   ;teles      ;21:42
244232;06/01/2026;    ;786129;7;    ;58200;BETSPETROLINA                                     ;(74)98825-5400 ;20;201;RCQ9D86;465,1;0,56;07/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;gabriel.jz ;15:45
244232;06/01/2026;    ;786167;7;    ;64874;MERCEARIA DA VILLA                                ;(74)98856-1028 ;20;201;RCQ9D86;166,96;0,13;07/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;gabriel.jz ;15:45
244233;06/01/2026;    ;786259;7;    ;63184;MERCADO JH VAREJO                                 ;(74)99107-0285 ;10;104;RDC5J22;644,36;0,41;06/01/2026;42;Produto/Quantidade Errada     ;   ;idute      ;16:03
244238;06/01/2026;    ;786425;7;    ;54417;COMERCIAL LOPES                                   ;(74)99123-2824 ;10;106;SKK4A24;53,9;0,06;06/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;18:34
244242;06/01/2026;    ;786508;7;    ;53265;MERCADINHO LORE                                   ;(74)99918-0147 ;80;810;NZM9993;998;1,13;06/01/2026;42;Produto/Quantidade Errada     ;   ;idute      ;15:07
244242;06/01/2026;    ;786509;7;    ;53265;MERCADINHO LORE                                   ;(74)99918-0147 ;80;810;NZM9993;738,7;0,64;06/01/2026;42;Produto/Quantidade Errada     ;   ;idute      ;15:07
244242;06/01/2026;    ;786510;7;    ;53265;MERCADINHO LORE                                   ;(74)99918-0147 ;80;810;NZM9993;624,48;0,58;06/01/2026;42;Produto/Quantidade Errada     ;   ;idute      ;15:08
244245;06/01/2026;    ;786608;7;    ;54879;DEPOSITO VANDERLEI                                ;(74)98857-4778 ;10;101;PKL6654;415,3;0,47;06/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;idute      ;16:30
244247;06/01/2026;    ;786670;7;    ;64282;ESPETINHO DO GALEGO                               ;(74)98816-8011 ;10;103;RDJ0G42;205,88;0,15;06/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;idute      ;14:14
244248;06/01/2026;    ;786706;7;    ;64728;RM DISTRIBUIDORA                                  ;(74)99800-2527 ;10;100;OUG2987;397,04;0,59;06/01/2026;71;SEM DINHEIRO/CHEQUE           ;DER;idute      ;16:40
244281;07/01/2026;    ;786993;7;    ;53115;PAN MIL                                           ;(74)98858-3346 ;20;203;OUX8B81;191,76;0,37;12/01/2026;62;FORMA PAGAMENTO ERRADA        ;   ;aloisio    ;18:54
244284;07/01/2026;    ;787236;7;    ;64131;MERC LORRANE                                      ;(74)98107-6753 ;20;202;SKK0A55;204,51;0,34;08/01/2026;71;SEM DINHEIRO/CHEQUE           ;   ;idute      ;16:46
244291;07/01/2026;    ;787415;7;    ;60086;DISTRIB DO ADINAM                                 ;(74)99104-9851 ;10;105;SKK9D97;149,9;0,14;07/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;gabriel.jz ;17:56
244291;07/01/2026;    ;787416;7;    ;60086;DISTRIB DO ADINAM                                 ;(74)99104-9851 ;10;105;SKK9D97;30,1;0,03;07/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;gabriel.jz ;17:57
244291;07/01/2026;    ;787417;7;    ;56726;BAR E REST 7 PORTAS                               ;(74)98817-3734 ;10;110;SKK9D97;213,06;0,45;07/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;gabriel.jz ;17:56
244292;07/01/2026;    ;787482;7;    ;64103;LISLEY DISTRIBUIDORA                              ;(74)98828-3708 ;10;102;NZM4666;260,96;0,17;07/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;19:32
244292;07/01/2026;    ;787483;7;    ;64103;LISLEY DISTRIBUIDORA                              ;(74)98828-3708 ;10;102;NZM4666;53,9;0,06;07/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;19:32
244295;07/01/2026;    ;787609;7;    ;66315;MERCEARIA DA MARIA                                ;(74)98112-7212 ;10;104;NZM7723;46,48;0,12;07/01/2026;82;ENDERECO NAO ENCONTRADO       ;   ;gabriel.jz ;18:05
244295;07/01/2026;    ;787610;7;    ;66315;MERCEARIA DA MARIA                                ;(74)98112-7212 ;10;104;NZM7723;142,9;0,14;07/01/2026;82;ENDERECO NAO ENCONTRADO       ;   ;gabriel.jz ;18:05
244295;07/01/2026;    ;787611;7;    ;66315;MERCEARIA DA MARIA                                ;(74)98112-7212 ;10;104;NZM7723;323,4;0,41;07/01/2026;82;ENDERECO NAO ENCONTRADO       ;   ;gabriel.jz ;18:05
244299;07/01/2026;    ;787794;7;    ;57399;MERCADINHO FERNANDES                              ;(74)98831-0878 ;80;810;RDJ0G42;4,42;0;07/01/2026;42;Produto/Quantidade Errada     ;   ;teles      ;18:45
244302;07/01/2026;    ;787891;7;    ;56630;MERCADINHO LIMA                                   ;(74)98814-7639 ;10;108;RDN7A69;218,69;0,27;07/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;gabriel.jz ;15:19
244333;08/01/2026;    ;788066;7;    ;56679;SEU FILUCA FOOD                                   ;(74)99981-4166 ;20;203;SJQ2B65;911;0,86;10/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;idute      ;16:05
244333;08/01/2026;    ;788067;7;    ;56679;SEU FILUCA FOOD                                   ;(74)99981-4166 ;20;203;SJQ2B65;351;0,41;10/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;idute      ;16:06
244333;08/01/2026;    ;788068;7;    ;56679;SEU FILUCA FOOD                                   ;(74)99981-4166 ;20;203;SJQ2B65;42,04;0,02;10/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;idute      ;16:06
244345;08/01/2026;    ;788588;7;    ;55930;BAR DA EDIVANIA                                   ;(74)98816-6982 ;10;100;SKK9D97;9,13;0;08/01/2026;42;Produto/Quantidade Errada     ;   ;idute      ;17:49
244345;08/01/2026;    ;788589;7;    ;55930;BAR DA EDIVANIA                                   ;(74)98816-6982 ;10;100;SKK9D97;11,83;0,01;08/01/2026;42;Produto/Quantidade Errada     ;   ;idute      ;17:50
244346;08/01/2026;    ;788618;7;    ;64307;RD DISTRIBUIDORA                                  ;(74)98858-8896 ;10;108;RCQ9D86;884,39;0,88;08/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;18:08
244349;08/01/2026;    ;788769;7;    ;62402;DIST AQUINO                                       ;(74)99994-0752 ;10;103;NZM4666;601,39;0,73;08/01/2026;62;FORMA PAGAMENTO ERRADA        ;   ;aloisio    ;19:20
244349;08/01/2026;    ;788776;7;    ;56533;DISTR. RB                                         ;(74)98833-5497 ;10;103;NZM4666;619;0,69;08/01/2026;87;TEMPO INSUFICIENTE            ;   ;aloisio    ;19:20
244349;08/01/2026;    ;788777;7;    ;56533;DISTR. RB                                         ;(74)98833-5497 ;10;103;NZM4666;839,9;0,63;08/01/2026;87;TEMPO INSUFICIENTE            ;   ;aloisio    ;19:21
244349;08/01/2026;    ;788778;7;    ;56533;DISTR. RB                                         ;(74)98833-5497 ;10;103;NZM4666;30,84;0,04;08/01/2026;87;TEMPO INSUFICIENTE            ;   ;aloisio    ;19:21
244349;08/01/2026;    ;788779;7;    ;66380;LS DISTRIBUIDORA                                  ;(74)98814-6676 ;10;103;NZM4666;769;0,39;08/01/2026;87;TEMPO INSUFICIENTE            ;   ;aloisio    ;19:22
244349;08/01/2026;    ;788780;7;    ;66380;LS DISTRIBUIDORA                                  ;(74)98814-6676 ;10;103;NZM4666;597,46;0,59;08/01/2026;87;TEMPO INSUFICIENTE            ;   ;aloisio    ;19:30
244349;08/01/2026;    ;788781;7;    ;66380;LS DISTRIBUIDORA                                  ;(74)98814-6676 ;10;103;NZM4666;309,5;0,34;08/01/2026;87;TEMPO INSUFICIENTE            ;   ;aloisio    ;19:24
244353;08/01/2026;    ;788996;7;    ;52444;DEPOSITO STAR                                     ;(74)98853-4273 ;10;105;PKK0690;215,6;0,27;08/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;idute      ;16:41
244353;08/01/2026;    ;788997;7;    ;52444;DEPOSITO STAR                                     ;(74)98853-4273 ;10;105;PKK0690;377,3;0,48;08/01/2026;72;PDV FECHADO (HORARIO COM.)    ;DER;idute      ;16:41
244353;08/01/2026;    ;788998;7;    ;52444;DEPOSITO STAR                                     ;(74)98853-4273 ;10;105;PKK0690;12,64;0,06;08/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;idute      ;16:42
244353;08/01/2026;    ;788999;7;    ;52444;DEPOSITO STAR                                     ;(74)98853-4273 ;10;105;PKK0690;828,8;1,24;08/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;idute      ;16:42
244353;08/01/2026;    ;789000;7;    ;52444;DEPOSITO STAR                                     ;(74)98853-4273 ;10;105;PKK0690;42,82;0,02;08/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;idute      ;16:42
244353;08/01/2026;    ;789001;7;    ;52444;DEPOSITO STAR                                     ;(74)98853-4273 ;10;105;PKK0690;51,84;0,12;08/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;idute      ;16:43
244353;08/01/2026;    ;789009;7;    ;56075;MERC JOTA GOMES                                   ;(74)98802-5255 ;10;102;PKK0690;520,48;0,81;08/01/2026;65;NAO FEZ PEDIDO                ;   ;idute      ;16:40
244354;08/01/2026;    ;789027;7;    ;60295;DISTRIBUIDORA J A                                 ;(74)98858-6903 ;10;111;PKL6654;4,45;0;08/01/2026;42;Produto/Quantidade Errada     ;   ;idute      ;16:24
244354;08/01/2026;    ;789048;7;    ;59286;MERCADINHO REPOR                                  ;(74)98818-4032 ;10;104;PKL6654;269,5;0,34;08/01/2026;42;Produto/Quantidade Errada     ;DER;idute      ;16:24
244354;08/01/2026;    ;789049;7;    ;59286;MERCADINHO REPOR                                  ;(74)98818-4032 ;10;104;PKL6654;364,41;0,41;08/01/2026;42;Produto/Quantidade Errada     ;   ;idute      ;16:25
244360;08/01/2026;    ;789288;7;    ;53687;BAR DA VITORIA                                    ;(74)98837-8438 ;10;106;RPR6D25;271,58;0,34;08/01/2026;65;NAO FEZ PEDIDO                ;DER;aloisio    ;19:08
244360;08/01/2026;    ;789308;7;    ;57052;BAR DE LEDA                                       ;(74)98809-9863 ;10;106;RPR6D25;161,7;0,2;08/01/2026;65;NAO FEZ PEDIDO                ;DER;aloisio    ;19:08
244360;08/01/2026;    ;789309;7;    ;52440;BAR VERA LUCIA                                    ;(74)98804-3477 ;10;106;RPR6D25;348,4;0,46;08/01/2026;65;NAO FEZ PEDIDO                ;DER;aloisio    ;19:07
244378;09/01/2026;    ;789418;7;    ;53804;COMER PERNA LONGA                                 ;(74)98144-9831 ;20;203;NZN0E75;43;0,04;12/01/2026;42;Produto/Quantidade Errada     ;   ;teles      ;21:44
244378;09/01/2026;    ;789419;7;    ;53804;COMER PERNA LONGA                                 ;(74)98144-9831 ;20;203;NZN0E75;86;0,08;12/01/2026;42;Produto/Quantidade Errada     ;   ;teles      ;21:45
244381;09/01/2026;    ;789569;7;    ;64882;PODIUM HOTEL                                      ;(74)98816-7226 ;20;200;SJQ3B63;684,3;0,72;12/01/2026;42;Produto/Quantidade Errada     ;   ;teles      ;02:11
244381;09/01/2026;    ;789584;7;    ;64786;ESPETINHO DO LAMPIAO                              ;(74)98815-6408 ;20;200;SJQ3B63;480,74;0,45;12/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;02:10
244381;09/01/2026;    ;789585;7;    ;64786;ESPETINHO DO LAMPIAO                              ;(74)98815-6408 ;20;200;SJQ3B63;287,74;0,36;12/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;02:10
244381;09/01/2026;    ;789586;7;    ;64786;ESPETINHO DO LAMPIAO                              ;(74)98815-6408 ;20;200;SJQ3B63;113,7;0,12;12/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;02:10
244381;09/01/2026;    ;789587;7;    ;64786;ESPETINHO DO LAMPIAO                              ;(74)98815-6408 ;20;200;SJQ3B63;988,98;1,01;12/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;02:11
244394;09/01/2026;    ;790070;7;    ;66686;JOSENILDA ELOI DA SI                              ;(74)99188-5989 ;10;106;SKK9B87;2911,46;3,75;09/01/2026;42;Produto/Quantidade Errada     ;   ;gabriel.jz ;17:44
244395;09/01/2026;    ;790184;7;    ;56751;MERCADINHO REIS                                   ;(74)99909-7890 ;10;100;OZE4956;435,9;0,42;09/01/2026;71;SEM DINHEIRO/CHEQUE           ;   ;gabriel.jz ;17:06
244404;09/01/2026;    ;790490;7;    ;63314;SHELL ALL TIME                                    ;(74)99809-9218 ;10;105;RPR6D25;2,27;0;09/01/2026;65;NAO FEZ PEDIDO                ;   ;gabriel.jz ;17:00
244404;09/01/2026;    ;790491;7;    ;63314;SHELL ALL TIME                                    ;(74)99809-9218 ;10;105;RPR6D25;42,82;0,02;09/01/2026;65;NAO FEZ PEDIDO                ;   ;gabriel.jz ;17:00
244405;09/01/2026;    ;790560;7;    ;58437;MERCADINHO BOM PRECO                              ;(74)99927-1918 ;80;810;RDN7A69;8,8;0,01;09/01/2026;42;Produto/Quantidade Errada     ;   ;gabriel.jz ;18:08
244406;09/01/2026;    ;790591;7;    ;56613;MERCADO MONTE SANTO                               ;(74)99807-9046 ;10;107;DBM9I32;3,19;0;09/01/2026;42;Produto/Quantidade Errada     ;   ;teles      ;20:36
