Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
193992                            ;05/01/2026;    ;491362;006;    ;0025536;MANOS BAR                                         ;(87)99602-2705 ;040;401;SOO8B48;    1182,58;    1,30;05/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;idute      ;13:24
193992                            ;05/01/2026;    ;491363;006;    ;0025536;MANOS BAR                                         ;(87)99602-2705 ;040;401;SOO8B48;      43,46;    0,02;05/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;idute      ;13:23
193994                            ;05/01/2026;    ;491400;006;    ;0014356;LANCHONETE DA JOANA                               ;(87)99125-6613 ;040;402;RZH6B16;     117,00;    0,13;05/01/2026;65;NAO FEZ PEDIDO                ;   ;idute      ;13:23
193994                            ;05/01/2026;    ;491412;006;    ;0009403;TORRES LANCHES                                    ;(87)98816-4697 ;040;403;RZH6B16;     175,50;    0,20;05/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;idute      ;13:22
194000                            ;05/01/2026;    ;491574;006;    ;0017247;PETISCARIA FRIGIDEIR                              ;(87)98172-4743 ;040;412;QYW7A22;       8,33;    0,00;05/01/2026;63;PRODUTO / QTDE. ERRADA        ;   ;idute      ;15:48
194002                            ;05/01/2026;    ;491633;006;    ;0019969;ANTONIO MARCOS DE OL                              ;(87)99204-7687 ;040;406;PDB9366;     151,60;    0,16;05/01/2026;82;ENDERECO NAO ENCONTRADO       ;   ;idute      ;12:06
194002                            ;05/01/2026;    ;491634;006;    ;0019969;ANTONIO MARCOS DE OL                              ;(87)99204-7687 ;040;406;PDB9366;      32,16;    0,12;05/01/2026;82;ENDERECO NAO ENCONTRADO       ;   ;idute      ;12:07
194002                            ;05/01/2026;    ;491635;006;    ;0019969;ANTONIO MARCOS DE OL                              ;(87)99204-7687 ;040;406;PDB9366;     646,80;    0,82;05/01/2026;82;ENDERECO NAO ENCONTRADO       ;   ;idute      ;12:07
194025                            ;06/01/2026;    ;491945;006;    ;0019745;IMPERIO DA CERVEJA                                ;(87)99133-5992 ;040;406;SOO5A98;    1075,00;    1,20;06/01/2026;42;Produto/Quantidade Errada     ;   ;evanete    ;16:11
194027                            ;06/01/2026;    ;492012;006;    ;0024908;ZERO GRAU                                         ;(87) 3861-9240 ;040;413;QYI7A36;     858,50;    0,74;06/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;evanete    ;14:22
194027                            ;06/01/2026;    ;492013;006;    ;0024908;ZERO GRAU                                         ;(87) 3861-9240 ;040;413;QYI7A36;      57,26;    0,06;06/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;evanete    ;14:23
194033                            ;06/01/2026;    ;492167;006;    ;0017330;CHURRASCARIA BA                                   ;(87)99966-1245 ;040;404;SOO8B48;     133,63;    0,28;06/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;evanete    ;16:48
194033                            ;06/01/2026;    ;492168;006;    ;0017330;CHURRASCARIA BA                                   ;(87)99966-1245 ;040;404;SOO8B48;      26,84;    0,12;06/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;evanete    ;16:49
194040                            ;06/01/2026;    ;492349;006;    ;0017605;SERTaO BEBIDAS                                    ;(87)99186-3100 ;040;402;RZH6B16;     379,00;    0,42;06/01/2026;42;Produto/Quantidade Errada     ;   ;evanete    ;10:30
194040                            ;06/01/2026;    ;492353;006;    ;0018502;COMERCIAL NOVA OPCaO                              ;(87)99630-1026 ;040;402;RZH6B16;    1305,62;    1,66;06/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;evanete    ;10:31
194042                            ;06/01/2026;    ;492394;006;    ;0008618;MERCADINHO DA LUCIA                               ;(87)98817-2479 ;040;401;RZH6B16;     307,40;    0,38;06/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;evanete    ;13:54
194046                            ;06/01/2026;    ;492490;006;    ;0019718;MERC ALISSON                                      ;(74)98814-7383 ;040;404;OXN0I49;     336,22;    0,46;06/01/2026;71;SEM DINHEIRO/CHEQUE           ;   ;evanete    ;17:39
194055                            ;06/01/2026;    ;492621;006;    ;0005597;CLERISON DE SOUZA AR                              ;(87)98856-1095 ;090;991;       ;      44,25;    0,00;03/02/2026;51;NF ERRADA                     ;   ;yuri       ;16:  
194055                            ;06/01/2026;    ;492622;006;    ;0025829;BEIRA RIOPETROLINA                                ;(87) 3867-4017 ;090;991;       ;     140,25;    0,00;03/02/2026;51;NF ERRADA                     ;   ;yuri       ;15:58
194055                            ;06/01/2026;    ;492623;006;    ;0025829;BEIRA RIOPETROLINA                                ;(87) 3867-4017 ;090;991;       ;      22,50;    0,00;03/02/2026;51;NF ERRADA                     ;   ;yuri       ;15:59
194077                            ;07/01/2026;    ;493017;006;    ;0008219;BAR DA SOCORRO                                    ;(87)98853-5692 ;040;409;SOO4E09;     444,02;    0,60;07/01/2026;42;Produto/Quantidade Errada     ;   ;carlosed   ;19:31
194077                            ;07/01/2026;    ;493018;006;    ;0008219;BAR DA SOCORRO                                    ;(87)98853-5692 ;040;409;SOO4E09;      43,46;    0,02;07/01/2026;42;Produto/Quantidade Errada     ;   ;carlosed   ;19:31
194088                            ;07/01/2026;    ;493404;006;    ;0017541;PAULA                                             ;(87)98815-1046 ;040;404;RZH6B16;     365,00;    0,65;07/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;lucianob   ;10:42
194092                            ;07/01/2026;    ;493500;006;    ;0000737;CALD ESTACAO WAR TTC                              ;(87) 8871-6520 ;040;409;OXN0I49;     574,32;    0,79;07/01/2026;82;ENDERECO NAO ENCONTRADO       ;   ;lucianob   ;14:41
194094                            ;07/01/2026;    ;493525;006;    ;0006510;Mercadinho compre be                              ;(87)98833-3972 ;040;408;OXN0I49;      12,50;    0,01;07/01/2026;42;Produto/Quantidade Errada     ;DER;carlosed   ;19:33
194100                            ;07/01/2026;    ;493636;006;    ;0006261;RONY PETISCOS                                     ;(87) 8842-7150 ;040;403;PCX2687;     732,72;    0,82;07/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;lucianob   ;17:20
194100                            ;07/01/2026;    ;493637;006;    ;0006261;RONY PETISCOS                                     ;(87) 8842-7150 ;040;403;PCX2687;      52,65;    0,00;07/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;lucianob   ;17:20
194100                            ;07/01/2026;    ;493638;006;    ;0006261;RONY PETISCOS                                     ;(87) 8842-7150 ;040;403;PCX2687;      11,94;    0,06;07/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;lucianob   ;17:21
194100                            ;07/01/2026;    ;493639;006;    ;0006261;RONY PETISCOS                                     ;(87) 8842-7150 ;040;403;PCX2687;      35,83;    0,18;07/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;lucianob   ;17:21
194100                            ;07/01/2026;    ;493640;006;    ;0006261;RONY PETISCOS                                     ;(87) 8842-7150 ;040;403;PCX2687;      42,82;    0,02;07/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;lucianob   ;17:21
194100                            ;07/01/2026;    ;493641;006;    ;0006261;RONY PETISCOS                                     ;(87) 8842-7150 ;040;403;PCX2687;      38,90;    0,00;07/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;lucianob   ;17:22
194101                            ;07/01/2026;    ;493683;006;    ;0009774;IMPERIAL BEBIDAS                                  ;(87)99813-8489 ;040;413;HXN3A97;       5,88;    0,00;07/01/2026;63;PRODUTO / QTDE. ERRADA        ;   ;lucianob   ;16:23
194128                            ;08/01/2026;    ;494221;006;    ;0009214;DIST BIG BROTHER                                  ;(87)98842-5657 ;040;413;PDB9366;    1250,55;    0,44;09/01/2026;71;SEM DINHEIRO/CHEQUE           ;   ;lucianob   ;13:20
194128                            ;08/01/2026;    ;494230;006;    ;0025850;ECONOMIA REAL                                     ;(87)99634-3363 ;080;841;PDB9366;    4825,22;    6,53;09/01/2026;87;TEMPO INSUFICIENTE            ;   ;lucianob   ;13:20
194128                            ;08/01/2026;    ;494231;006;    ;0025850;ECONOMIA REAL                                     ;(87)99634-3363 ;080;841;PDB9366;     905,25;    1,49;09/01/2026;87;TEMPO INSUFICIENTE            ;   ;lucianob   ;13:20
194129                            ;08/01/2026;    ;494236;006;    ;0002126;MAGU S BAR                                        ;(87) 3863-7461 ;040;405;PER3140;      29,17;    0,02;08/01/2026;42;Produto/Quantidade Errada     ;   ;evanete    ;15:06
194129                            ;08/01/2026;    ;494249;006;    ;0009186;MERC DISTRIB TELES                                ;(87)98809-4104 ;080;840;PER3140;    1188,18;    1,17;08/01/2026;42;Produto/Quantidade Errada     ;   ;evanete    ;15:06
194129                            ;08/01/2026;    ;494250;006;    ;0009186;MERC DISTRIB TELES                                ;(87)98809-4104 ;080;840;PER3140;      38,01;    0,03;08/01/2026;42;Produto/Quantidade Errada     ;DER;evanete    ;15:06
194129                            ;08/01/2026;    ;494255;006;    ;0005426;BAR VALDEIR                                       ;(87)98837-0154 ;040;405;PER3140;     521,00;    0,66;08/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;evanete    ;15:19
194129                            ;08/01/2026;    ;494280;006;    ;0018159;MERCADINHO DOIS IRMa                              ;(81)99378-6708 ;040;405;PER3140;    1097,50;    1,19;08/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;evanete    ;15:07
194129                            ;08/01/2026;    ;494281;006;    ;0018159;MERCADINHO DOIS IRMa                              ;(81)99378-6708 ;040;405;PER3140;     338,22;    0,47;08/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;evanete    ;15:07
194129                            ;08/01/2026;    ;494282;006;    ;0018159;MERCADINHO DOIS IRMa                              ;(81)99378-6708 ;040;405;PER3140;     255,21;    0,19;08/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;evanete    ;15:07
194130                            ;08/01/2026;    ;494305;006;    ;0006058;MIX DISTRIB DE BEBID                              ;(87) 3864-3026 ;040;402;RZH6B16;     663,53;    1,07;08/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;evanete    ;10:28
194130                            ;08/01/2026;    ;494306;006;    ;0006058;MIX DISTRIB DE BEBID                              ;(87) 3864-3026 ;040;402;RZH6B16;      43,46;    0,02;08/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;evanete    ;10:28
194134                            ;08/01/2026;    ;494362;006;    ;0007716;DISTB ITALO                                       ;(87)97400-0778 ;040;404;RZH6B16;      11,76;    0,06;08/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;evanete    ;17:17
194134                            ;08/01/2026;    ;494363;006;    ;0007716;DISTB ITALO                                       ;(87)97400-0778 ;040;404;RZH6B16;      43,46;    0,02;08/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;evanete    ;17:17
194155                            ;09/01/2026;    ;494560;006;    ;0004954;COMERCIAL NARCIZO                                 ;(87)98111-0981 ;080;841;PCI2783;     150,00;    0,08;10/01/2026;42;Produto/Quantidade Errada     ;   ;evanete    ;10:59
194156                            ;09/01/2026;    ;494626;006;    ;0007301;MERCADINHO RAFAELA                                ;(87)98864-2942 ;040;411;QYB6002;       8,33;    0,00;10/01/2026;42;Produto/Quantidade Errada     ;   ;evanete    ;10:47
194162                            ;09/01/2026;    ;494854;006;    ;0019219;TOP MIX                                           ;(87)99633-1208 ;040;400;RZN7B71;     345,30;    0,42;09/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;lucianob   ;18:11
194162                            ;09/01/2026;    ;494862;006;    ;0018700;GELA GUELA DISTRIBUI                              ;(87)99157-8449 ;040;400;RZN7B71;    1477,47;    1,22;09/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;lucianob   ;18:09
194162                            ;09/01/2026;    ;494863;006;    ;0018700;GELA GUELA DISTRIBUI                              ;(87)99157-8449 ;040;400;RZN7B71;    1347,50;    1,72;09/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;lucianob   ;18:10
194162                            ;09/01/2026;    ;494887;006;    ;0019763;MERC DISTRIB JM                                   ;               ;040;413;RZN7B71;     959,81;    1,35;09/01/2026;73;FALTA DE ATIVOS DE GIRO       ;   ;lucianob   ;18:10
194166                            ;09/01/2026;    ;495032;006;    ;0018909;DISTRIBUIDORA ALVES                               ;(87)99149-2242 ;040;402;SOO7I08;      27,31;    0,02;09/01/2026;42;Produto/Quantidade Errada     ;DER;lucianob   ;16:07
194166                            ;09/01/2026;    ;495034;006;    ;0006330;MERC COMPRE MAIS                                  ;(87) 3864-2894 ;080;841;SOO7I08;       8,33;    0,01;09/01/2026;42;Produto/Quantidade Errada     ;   ;lucianob   ;16:07
194166                            ;09/01/2026;    ;495035;006;    ;0018747;BAR DO LÉO                                        ;(87)99111-0858 ;040;402;SOO7I08;     877,50;    1,03;09/01/2026;73;FALTA DE ATIVOS DE GIRO       ;DER;lucianob   ;16:08
194166                            ;09/01/2026;    ;495056;006;    ;0011264;ESPETINHO NORDESTINO                              ;(87)98807-5789 ;040;401;SOO7I08;       6,67;    0,00;09/01/2026;42;Produto/Quantidade Errada     ;   ;lucianob   ;16:06
194167                            ;09/01/2026;    ;495093;006;    ;0010675;ESPETINHO SOUZA                                   ;(87)99179-2212 ;040;400;PDB6166;     930,74;    1,22;09/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;lucianob   ;15:27
194167                            ;09/01/2026;    ;495094;006;    ;0010675;ESPETINHO SOUZA                                   ;(87)99179-2212 ;040;400;PDB6166;      70,30;    0,14;09/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;lucianob   ;15:27
194173                            ;09/01/2026;    ;495325;006;    ;0001377;NEIDE LANCHES                                     ;(87) 8819-7048 ;040;409;RZH6B16;     185,49;    0,22;09/01/2026;42;Produto/Quantidade Errada     ;   ;lucianob   ;10:45
194174                            ;09/01/2026;    ;495340;006;    ;0025881;MERC. TIGRAO                                      ;(87)98817-5919 ;040;402;RZW8I16;     470,12;    0,69;09/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;lucianob   ;10:41
194174                            ;09/01/2026;    ;495341;006;    ;0025881;MERC. TIGRAO                                      ;(87)98817-5919 ;040;402;RZW8I16;     269,50;    0,34;09/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;lucianob   ;10:41
194174                            ;09/01/2026;    ;495342;006;    ;0025881;MERC. TIGRAO                                      ;(87)98817-5919 ;040;402;RZW8I16;       4,58;    0,00;09/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;lucianob   ;10:41
194176                            ;09/01/2026;    ;495385;006;    ;0009995;BAR ELIONAI                                       ;(87)99961-5805 ;040;408;RZW8I16;     908,49;    0,79;09/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;lucianob   ;13:25
194178                            ;09/01/2026;    ;495433;006;    ;0019593;PIZZARIA PAPPI PIZZA                              ;(87)98157-6536 ;040;404;RZW8I16;     211,14;    0,32;09/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;lucianob   ;16:05
194178                            ;09/01/2026;    ;495434;006;    ;0019593;PIZZARIA PAPPI PIZZA                              ;(87)98157-6536 ;040;404;RZW8I16;      43,46;    0,02;09/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;lucianob   ;16:06
194222                            ;12/01/2026;    ;496221;006;    ;0002970;REST BODE XICO VITAL                              ;(87)99654-1255 ;040;411;RZH6B16;     732,07;    0,91;12/01/2026;86;HORARIO DE ENTREGA            ;   ;evanete    ;16:44
194224                            ;12/01/2026;    ;496291;006;    ;0007692;BAR DO CRISTIANO                                  ;(87)98822-3214 ;040;411;SNT2B29;     997,52;    1,37;12/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;evanete    ;18:09
194240                            ;12/01/2026;    ;496570;006;    ;0025829;BEIRA RIOPETROLINA                                ;(87) 3867-4017 ;090;991;       ;      27,00;    0,00;03/02/2026;51;NF ERRADA                     ;   ;yuri       ;15:59
194253                            ;12/01/2026;    ;496579;006;    ;0005721;FILIAL ITAPISSUMA                                 ;(81) 3334-5599 ;085;998;QYY3G29;  112490,00;    0,00;13/01/2026;42;Produto/Quantidade Errada     ;   ;carlosed   ;20:22
194254                            ;13/01/2026;    ;496603;006;    ;0018478;CRISTAL CLUB                                      ;(87)98112-7632 ;085;997;PCI2783;     303,50;    0,28;14/01/2026;82;ENDERECO NAO ENCONTRADO       ;   ;evanete    ;15:12
194254                            ;13/01/2026;    ;496631;006;    ;0016639;AQUÁRIO BAR                                       ;(87)99603-0390 ;040;410;PCI2783;     472,50;    0,47;14/01/2026;71;SEM DINHEIRO/CHEQUE           ;   ;evanete    ;15:13
194262                            ;13/01/2026;    ;496818;006;    ;0016671;MERCADINHO NINA                                   ;(87)99152-9965 ;040;406;SOO5A98;       8,34;    0,00;13/01/2026;65;NAO FEZ PEDIDO                ;DER;lucianob   ;17:05
194280                            ;13/01/2026;    ;497216;006;    ;0017195;DALA PLANTAS NATURAI                              ;(87)98107-9514 ;040;404;RZH6B16;     227,90;    0,25;13/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;lucianob   ;14:23
194280                            ;13/01/2026;    ;497217;006;    ;0017195;DALA PLANTAS NATURAI                              ;(87)98107-9514 ;040;404;RZH6B16;     269,50;    0,34;13/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;lucianob   ;14:23
194280                            ;13/01/2026;    ;497218;006;    ;0017195;DALA PLANTAS NATURAI                              ;(87)98107-9514 ;040;404;RZH6B16;      34,90;    0,04;13/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;lucianob   ;14:24
194280                            ;13/01/2026;    ;497219;006;    ;0017195;DALA PLANTAS NATURAI                              ;(87)98107-9514 ;040;404;RZH6B16;      42,82;    0,02;13/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;lucianob   ;14:24
194282                            ;13/01/2026;    ;497259;006;    ;0019788;SABOR DO VALE PANIFI                              ;(87)99163-5826 ;040;402;OXN0I49;     336,78;    0,32;13/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;lucianob   ;15:20
194306                            ;14/01/2026;    ;497695;006;    ;0019532;MERCADINHO SAO FRANC                              ;(87)99619-5856 ;080;841;SOZ5D63;    3696,31;    4,88;14/01/2026;42;Produto/Quantidade Errada     ;   ;luis.pe    ;19:32
194306                            ;14/01/2026;    ;497715;006;    ;0018773;DISTRIBUIDORA 24 HOR                              ;(87)99808-7779 ;040;400;SOZ5D63;     133,80;    0,01;14/01/2026;71;SEM DINHEIRO/CHEQUE           ;   ;luis.pe    ;19:33
194306                            ;14/01/2026;    ;497716;006;    ;0018773;DISTRIBUIDORA 24 HOR                              ;(87)99808-7779 ;040;400;SOZ5D63;      55,10;    0,01;14/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;luis.pe    ;19:33
194314                            ;14/01/2026;    ;497936;006;    ;0018472;CANTINHO DO LÉO                                   ;(87)98841-8822 ;040;404;RZH6B16;     964,26;    0,99;14/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;evanete    ;10:34
194317                            ;14/01/2026;    ;497982;006;    ;0005715;NATY LANCHES                                      ;(87) 8828-4895 ;040;407;RZH6B16;      50,35;    0,10;14/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;evanete    ;14:23
194317                            ;14/01/2026;    ;497983;006;    ;0019369;JEM DISTRIBUIDORA                                 ;(87)99186-0554 ;040;407;RZH6B16;     839,20;    1,04;14/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;evanete    ;14:22
194317                            ;14/01/2026;    ;497984;006;    ;0019369;JEM DISTRIBUIDORA                                 ;(87)99186-0554 ;040;407;RZH6B16;     199,60;    0,22;14/01/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;evanete    ;14:23
194317                            ;14/01/2026;    ;497988;006;    ;0004566;MERCAD INTEGRACAO                                 ;(87)98801-6507 ;080;840;RZH6B16;    1256,09;    1,33;14/01/2026;71;SEM DINHEIRO/CHEQUE           ;   ;evanete    ;14:23
194317                            ;14/01/2026;    ;497989;006;    ;0004566;MERCAD INTEGRACAO                                 ;(87)98801-6507 ;080;840;RZH6B16;      39,90;    0,04;14/01/2026;71;SEM DINHEIRO/CHEQUE           ;   ;evanete    ;14:24
