Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
235171                            ;03/05/2025;    ;617825;007;    ;0055759;A GARAGEM PETISCARIA                              ;(74)99933-8652 ;010;110;PKK0690;    1766,80;    1,92;03/05/2025;87;TEMPO INSUFICIENTE            ;   ;aloisio    ;19:01
235171                            ;03/05/2025;    ;617826;007;    ;0055759;A GARAGEM PETISCARIA                              ;(74)99933-8652 ;010;110;PKK0690;     290,23;    0,28;03/05/2025;87;TEMPO INSUFICIENTE            ;DER;aloisio    ;19:01
235171                            ;03/05/2025;    ;617828;007;    ;0050410;CHACARA NELSON CARV                               ;(74)98101-7043 ;010;101;PKK0690;      86,19;    0,08;03/05/2025;87;TEMPO INSUFICIENTE            ;   ;aloisio    ;19:04
235171                            ;03/05/2025;    ;617829;007;    ;0050410;CHACARA NELSON CARV                               ;(74)98101-7043 ;010;101;PKK0690;     485,88;    0,49;03/05/2025;87;TEMPO INSUFICIENTE            ;   ;aloisio    ;19:04
235171                            ;03/05/2025;    ;617830;007;    ;0065296;DISTRIBUIDORA DE BEB                              ;(74)98833-6459 ;010;101;PKK0690;     693,16;    0,85;03/05/2025;87;TEMPO INSUFICIENTE            ;   ;aloisio    ;19:05
235171                            ;03/05/2025;    ;617831;007;    ;0065296;DISTRIBUIDORA DE BEB                              ;(74)98833-6459 ;010;101;PKK0690;      15,65;    0,01;03/05/2025;87;TEMPO INSUFICIENTE            ;DER;aloisio    ;19:05
235171                            ;03/05/2025;    ;617832;007;    ;0063364;FRIGORIF CARNE E CIA                              ;(74)98836-6808 ;010;101;PKK0690;     161,70;    0,20;03/05/2025;87;TEMPO INSUFICIENTE            ;DER;aloisio    ;19:03
235171                            ;03/05/2025;    ;617833;007;    ;0057820;RESTAURANTE SOLAR                                 ;(74)99197-3396 ;010;101;PKK0690;     774,96;    1,28;03/05/2025;87;TEMPO INSUFICIENTE            ;   ;aloisio    ;19:09
235171                            ;03/05/2025;    ;617834;007;    ;0056967;MIX LANCHONETE                                    ;(74)98809-7893 ;010;101;PKK0690;    1443,40;    1,91;03/05/2025;87;TEMPO INSUFICIENTE            ;   ;aloisio    ;19:  
235171                            ;03/05/2025;    ;617835;007;    ;0065257;RUTH COSTA                                        ;(74)98806-1601 ;010;101;PKK0690;      97,02;    0,13;03/05/2025;87;TEMPO INSUFICIENTE            ;   ;aloisio    ;19:08
235171                            ;03/05/2025;    ;617836;007;    ;0053049;SUNSHINE BAR                                      ;(74)98802-4720 ;010;101;PKK0690;     381,20;    0,59;03/05/2025;87;TEMPO INSUFICIENTE            ;   ;aloisio    ;19:06
235171                            ;03/05/2025;    ;617837;007;    ;0053049;SUNSHINE BAR                                      ;(74)98802-4720 ;010;101;PKK0690;      49,68;    0,12;03/05/2025;87;TEMPO INSUFICIENTE            ;   ;aloisio    ;19:07
235171                            ;03/05/2025;    ;617852;007;    ;0060423;ABRILL BY BETO DAVID                              ;(87)98841-1145 ;010;101;PKK0690;     431,20;    0,55;03/05/2025;87;TEMPO INSUFICIENTE            ;   ;aloisio    ;19:02
235171                            ;03/05/2025;    ;617853;007;    ;0060423;ABRILL BY BETO DAVID                              ;(87)98841-1145 ;010;101;PKK0690;     227,40;    0,25;03/05/2025;87;TEMPO INSUFICIENTE            ;   ;aloisio    ;19:02
235172                            ;03/05/2025;    ;617871;007;    ;0055765;Deposito do Galeguin                              ;(74)98147-1859 ;010;105;KJP3656;     283,49;    0,34;03/05/2025;86;HORARIO DE ENTREGA            ;   ;silva      ;17:33
235172                            ;03/05/2025;    ;617879;007;    ;0064676;NIFY RESTAURANTE                                  ;(74)98808-6209 ;010;105;KJP3656;     107,80;    0,13;03/05/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;silva      ;17:32
235172                            ;03/05/2025;    ;617880;007;    ;0064676;NIFY RESTAURANTE                                  ;(74)98808-6209 ;010;105;KJP3656;      53,90;    0,06;03/05/2025;72;PDV FECHADO (HORARIO COM.)    ;AGE;silva      ;17:32
235172                            ;03/05/2025;    ;617883;007;    ;0051049;NICE LANCHES                                      ;(74)98817-3231 ;010;105;KJP3656;    1746,26;    1,99;03/05/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;silva      ;17:31
235172                            ;03/05/2025;    ;617884;007;    ;0051049;NICE LANCHES                                      ;(74)98817-3231 ;010;105;KJP3656;      47,58;    0,05;03/05/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;silva      ;17:31
235175                            ;03/05/2025;    ;617965;007;    ;0051501;MERCADINHO AVENIDA 1                              ;(74)98801-4005 ;010;104;NZM7723;     141,00;    0,36;03/05/2025;42;Produto/Quantidade Errada     ;   ;silva      ;15:22
235175                            ;03/05/2025;    ;617983;007;    ;0051915;BAR RASTA FARY                                    ;(74) 8808-0605 ;010;106;NZM7723;    1999,54;    2,29;03/05/2025;72;PDV FECHADO (HORARIO COM.)    ;DER;silva      ;15:22
235176                            ;03/05/2025;    ;617995;007;    ;0065464;VENDINHA DO ZE                                    ;(74)99900-2121 ;010;105;RDJ0G42;     539,00;    0,69;03/05/2025;42;Produto/Quantidade Errada     ;DER;silva      ;16:08
235177                            ;03/05/2025;    ;618059;007;    ;0056599;LUKETE BEBIDAS                                    ;(74)99196-5932 ;010;102;NZM9993;    1435,29;    1,83;03/05/2025;73;FALTA DE ATIVOS DE GIRO       ;   ;silva      ;16:15
235177                            ;03/05/2025;    ;618060;007;    ;0056599;LUKETE BEBIDAS                                    ;(74)99196-5932 ;010;102;NZM9993;      35,14;    0,12;03/05/2025;73;FALTA DE ATIVOS DE GIRO       ;   ;silva      ;16:16
235177                            ;03/05/2025;    ;618061;007;    ;0056599;LUKETE BEBIDAS                                    ;(74)99196-5932 ;010;102;NZM9993;    2933,01;    3,72;03/05/2025;73;FALTA DE ATIVOS DE GIRO       ;   ;silva      ;16:15
235178                            ;03/05/2025;    ;618074;007;    ;0052687;MERCADINHO MATOS                                  ;(74)98839-3907 ;010;104;RCP2C35;     684,60;    0,85;03/05/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;silva      ;14:03
235178                            ;03/05/2025;    ;618077;007;    ;0053561;DISTRI. J. L. A.                                  ;(74)98811-6355 ;010;106;RCP2C35;       6,54;    0,00;03/05/2025;42;Produto/Quantidade Errada     ;   ;silva      ;14:03
235179                            ;03/05/2025;    ;618086;007;    ;0065926;DISTRIBUIDORA VITORI                              ;(74)98149-2696 ;010;103;OZE4956;     851,26;    1,17;03/05/2025;42;Produto/Quantidade Errada     ;   ;silva      ;16:37
235179                            ;03/05/2025;    ;618106;007;    ;0062402;DIST AQUINO                                       ;(74)99994-0752 ;010;103;OZE4956;    1046,30;    1,24;03/05/2025;71;SEM DINHEIRO/CHEQUE           ;DER;silva      ;16:37
235181                            ;03/05/2025;    ;618166;007;    ;0064127;arena e restaur top                               ;(74)98821-0131 ;010;110;OZF1202;    1776,56;    1,84;03/05/2025;71;SEM DINHEIRO/CHEQUE           ;   ;silva      ;16:52
235181                            ;03/05/2025;    ;618170;007;    ;0056276;DISTRIBUIDORA W E N                               ;(74)98129-8636 ;010;107;OZF1202;     646,80;    0,82;03/05/2025;50;CARGA ERRADA ARMAZEM          ;DER;silva      ;16:53
235182                            ;03/05/2025;    ;618182;007;    ;0024828;REVALLE JUAZEIRO                                  ;(74) 3611-5066 ;085;998;RDN7A69;     139,19;    0,19;03/05/2025;51;NF ERRADA                     ;   ;silva      ;15:06
235183                            ;03/05/2025;    ;618227;007;    ;0054433;MERCADINHO VITORIA                                ;(74)98803-1293 ;010;106;RDN1D46;     113,96;    0,20;03/05/2025;82;ENDERECO NAO ENCONTRADO       ;   ;silva      ;14:24
235184                            ;03/05/2025;    ;618263;007;    ;0062525;BAR DE LURDINHA                                   ;(74)98824-4570 ;010;103;LKI1H89;     294,75;    0,34;03/05/2025;65;NAO FEZ PEDIDO                ;DER;silva      ;14:27
235185                            ;03/05/2025;    ;618271;007;    ;0062669;DISTRIBUIDORA FEITOS                              ;(43)90000-0000 ;010;111;HXN3A97;      47,00;    0,12;03/05/2025;42;Produto/Quantidade Errada     ;   ;silva      ;17:15
235188                            ;03/05/2025;    ;618356;007;    ;0064695;DONA DENDE                                        ;(71)99682-1648 ;010;110;JII1442;     192,30;    0,20;03/05/2025;42;Produto/Quantidade Errada     ;DER;silva      ;17:16
235191                            ;03/05/2025;    ;618466;007;    ;0064491;PX                                                ;(74)98822-3884 ;010;110;OFB8B98;    3588,00;    0,00;03/05/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;silva      ;16:33
235207                            ;05/05/2025;    ;618677;007;    ;0054034;LANCHO. DUTIQUIM                                  ;(74)99986-6030 ;020;205;OUX8B81;     299,80;    0,28;06/05/2025;71;SEM DINHEIRO/CHEQUE           ;   ;gabriel.jz ;15:36
235208                            ;05/05/2025;    ;618754;007;    ;0057666;Lanchonete Patelanch                              ;(87)99804-9197 ;020;204;SJQ9B60;     358,84;    0,84;06/05/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;gabriel.jz ;17:03
235208                            ;05/05/2025;    ;618755;007;    ;0057666;Lanchonete Patelanch                              ;(87)99804-9197 ;020;204;SJQ9B60;      77,00;    0,08;06/05/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;gabriel.jz ;17:03
235209                            ;05/05/2025;    ;618795;007;    ;0057456;Mercearia Do Nerinho                              ;(74)98848-0133 ;020;200;RPP0E77;      10,19;    0,01;06/05/2025;42;Produto/Quantidade Errada     ;   ;gabriel.jz ;13:22
235210                            ;05/05/2025;    ;618841;007;    ;0051219;PANIFICADORA RAMOS                                ;(74)99909-7037 ;010;109;RPE4C71;       8,80;    0,01;05/05/2025;42;Produto/Quantidade Errada     ;   ;aloisio    ;18:54
235212                            ;05/05/2025;    ;618898;007;    ;0062160;EE DISTRIBUIDORA                                  ;(74)98853-0995 ;020;200;SJQ6G42;       2,61;    0,00;06/05/2025;42;Produto/Quantidade Errada     ;   ;gabriel.jz ;15:17
235213                            ;05/05/2025;    ;618994;007;    ;0063777;CIDA LANCHES                                      ;(74)99130-2833 ;020;202;SKK2A65;     229,89;    0,60;06/05/2025;42;Produto/Quantidade Errada     ;   ;teles      ;18:26
235213                            ;05/05/2025;    ;619004;007;    ;0056009;MERC. ECON MICO                                   ;(74)98857-1610 ;020;202;SKK2A65;       4,37;    0,00;06/05/2025;42;Produto/Quantidade Errada     ;   ;teles      ;18:27
235228                            ;05/05/2025;    ;619377;007;    ;0055163;MERC E DIST GOMES                                 ;(74)98851-0289 ;010;111;OVB5042;       2,61;    0,00;05/05/2025;42;Produto/Quantidade Errada     ;   ;silva      ;16:28
235250                            ;06/05/2025;    ;619485;007;    ;0050248;ESKBAR                                            ;(74)98130-2929 ;020;203;SKK9B87;     555,88;    0,82;09/05/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;18:48
235250                            ;06/05/2025;    ;619489;007;    ;0057505;LANCHONETE ALVORADA                               ;(74)98824-8388 ;020;203;SKK9B87;     210,63;    0,36;09/05/2025;71;SEM DINHEIRO/CHEQUE           ;   ;aloisio    ;18:47
235250                            ;06/05/2025;    ;619535;007;    ;0065108;FRANCIQUELE GONCALVE                              ;(74)99994-5078 ;020;204;SKK9B87;      46,80;    0,06;09/05/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;18:51
235250                            ;06/05/2025;    ;619536;007;    ;0065108;FRANCIQUELE GONCALVE                              ;(74)99994-5078 ;020;204;SKK9B87;     295,40;    0,28;09/05/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;18:52
235250                            ;06/05/2025;    ;619537;007;    ;0065108;FRANCIQUELE GONCALVE                              ;(74)99994-5078 ;020;204;SKK9B87;     248,46;    0,22;09/05/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;18:52
235250                            ;06/05/2025;    ;619544;007;    ;0066045;BAR DOS AMIGOS                                    ;(74)99801-0697 ;020;204;SKK9B87;     738,50;    0,72;09/05/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;18:47
235250                            ;06/05/2025;    ;619545;007;    ;0066045;BAR DOS AMIGOS                                    ;(74)99801-0697 ;020;204;SKK9B87;      99,61;    0,07;09/05/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;18:49
235250                            ;06/05/2025;    ;619546;007;    ;0066045;BAR DOS AMIGOS                                    ;(74)99801-0697 ;020;204;SKK9B87;      19,02;    0,06;09/05/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;18:50
235256                            ;06/05/2025;    ;619766;007;    ;0064175;MERC. SÃO MIGUEL                                  ;(74)98851-2883 ;020;201;RPM8D89;       3,19;    0,00;07/05/2025;42;Produto/Quantidade Errada     ;   ;aloisio    ;19:14
235256                            ;06/05/2025;    ;619774;007;    ;0065138;TEMPERO DE MAINHA                                 ;(74)99930-0340 ;020;201;RPM8D89;     189,59;    0,24;07/05/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;19:13
235257                            ;06/05/2025;    ;619824;007;    ;0024186;CHUR FOLHA SECA                                   ;(87)98181-0265 ;010;107;NZM4666;      32,58;    0,03;07/05/2025;42;Produto/Quantidade Errada     ;   ;silva      ;14:56
235261                            ;06/05/2025;    ;619945;007;    ;0053520;MERCEARIA RJ                                      ;(74)98821-9066 ;010;105;RDN1D46;     539,00;    0,69;06/05/2025;42;Produto/Quantidade Errada     ;   ;gabriel.jz ;16:  
235261                            ;06/05/2025;    ;619960;007;    ;0056784;JOSINA ROSA DA CONCE                              ;(74)98104-7940 ;010;102;RDN1D46;      60,74;    0,12;06/05/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;gabriel.jz ;16:  
235261                            ;06/05/2025;    ;619961;007;    ;0056784;JOSINA ROSA DA CONCE                              ;(74)98104-7940 ;010;102;RDN1D46;     251,44;    0,37;06/05/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;gabriel.jz ;16:01
235262                            ;06/05/2025;    ;619970;007;    ;0053047;DIST DA LUCIENE                                   ;(74)98827-8146 ;010;101;RPR6D25;     199,43;    0,27;06/05/2025;82;ENDERECO NAO ENCONTRADO       ;   ;gabriel.jz ;14:40
235263                            ;06/05/2025;    ;619993;007;    ;0057562;Espetinho Da Bia                                  ;(74)98821-9149 ;010;104;RDN7A69;     104,46;    0,13;06/05/2025;23;(C)Pedidos duplicados         ;   ;gabriel.jz ;14:07
235263                            ;06/05/2025;    ;619995;007;    ;0057562;Espetinho Da Bia                                  ;(74)98821-9149 ;010;104;RDN7A69;      68,74;    0,08;06/05/2025;23;(C)Pedidos duplicados         ;   ;gabriel.jz ;14:07
235264                            ;06/05/2025;    ;620020;007;    ;0063453;HOUSE BURGUER                                     ;(74)98856-5890 ;010;103;RDN7A69;     390,10;    0,78;07/05/2025;71;SEM DINHEIRO/CHEQUE           ;   ;silva      ;10:18
235264                            ;06/05/2025;    ;620035;007;    ;0065162;MERCADINHO BONFIM                                 ;(74)98809-2600 ;080;810;RDN7A69;     340,58;    0,44;07/05/2025;71;SEM DINHEIRO/CHEQUE           ;   ;silva      ;10:19
235266                            ;06/05/2025;    ;620064;007;    ;0052686;ARMAZEM SAO PEDRO                                 ;(74) 3611-2855 ;010;105;RDN1D46;     245,27;    0,28;07/05/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;silva      ;14:38
235266                            ;06/05/2025;    ;620076;007;    ;0000284;KUKA FRIA                                         ;(74)98815-1201 ;010;110;RDN1D46;     587,98;    0,69;07/05/2025;72;PDV FECHADO (HORARIO COM.)    ;DER;silva      ;14:38
235268                            ;06/05/2025;    ;620117;007;    ;0053600;REST MISTER GRILL                                 ;(74)98808-2518 ;010;110;OVB5042;     507,70;    0,60;06/05/2025;87;TEMPO INSUFICIENTE            ;   ;teles      ;20:04
235268                            ;06/05/2025;    ;620118;007;    ;0053600;REST MISTER GRILL                                 ;(74)98808-2518 ;010;110;OVB5042;     445,72;    0,64;06/05/2025;87;TEMPO INSUFICIENTE            ;   ;teles      ;20:04
235268                            ;06/05/2025;    ;620119;007;    ;0053600;REST MISTER GRILL                                 ;(74)98808-2518 ;010;110;OVB5042;      49,68;    0,12;06/05/2025;87;TEMPO INSUFICIENTE            ;   ;teles      ;20:04
235269                            ;06/05/2025;    ;620133;007;    ;0064606;GRUPO DOIS IRMAOS                                 ;(87)99611-8976 ;010;110;OZF1202;    1215,39;    2,09;06/05/2025;52;FALTA PRODUTO ESTOQUE         ;   ;gabriel.jz ;16:04
235269                            ;06/05/2025;    ;620138;007;    ;0058521;CHURRAS. MATE AMARGO                              ;(49)99119-3623 ;010;110;OZF1202;       3,40;    0,00;06/05/2025;70;CLIENTE CANCELOU              ;   ;gabriel.jz ;16:04
235270                            ;06/05/2025;    ;620162;007;    ;0056606;COMERCIO SANTANA                                  ;(74)98855-3122 ;010;100;PKK8518;      52,78;    0,12;06/05/2025;42;Produto/Quantidade Errada     ;   ;gabriel.jz ;16:38
235272                            ;06/05/2025;    ;620206;007;    ;0065464;VENDINHA DO ZE                                    ;(74)99900-2121 ;010;105;LKI1H89;     379,00;    0,42;06/05/2025;72;PDV FECHADO (HORARIO COM.)    ;DER;teles      ;18:43
235273                            ;06/05/2025;    ;620218;007;    ;0058106;merc. dst levante                                 ;(74)98839-0979 ;010;111;HXN3A97;       8,83;    0,00;06/05/2025;42;Produto/Quantidade Errada     ;   ;teles      ;20:32
235277                            ;06/05/2025;    ;620331;007;    ;0054879;DEPOSITO VANDERLEI                                ;(74)98857-4778 ;010;101;KJP3656;      24,91;    0,02;06/05/2025;42;Produto/Quantidade Errada     ;DER;gabriel.jz ;16:52
235277                            ;06/05/2025;    ;620336;007;    ;0024313;MERC DIST AVENIDA                                 ;(74)98834-8703 ;010;101;KJP3656;       4,54;    0,00;06/05/2025;42;Produto/Quantidade Errada     ;   ;gabriel.jz ;16:51
235300                            ;07/05/2025;    ;620500;007;    ;0050546;PADARIA BOM PAO                                   ;(74)98803-0824 ;020;203;OUX3F90;     205,29;    0,44;08/05/2025;71;SEM DINHEIRO/CHEQUE           ;   ;teles      ;20:22
235300                            ;07/05/2025;    ;620520;007;    ;0062277;MERCADINHO L A                                    ;(74)98842-4194 ;020;203;OUX3F90;     236,70;    0,36;08/05/2025;71;SEM DINHEIRO/CHEQUE           ;   ;teles      ;20:21
235300                            ;07/05/2025;    ;620521;007;    ;0062277;MERCADINHO L A                                    ;(74)98842-4194 ;020;203;OUX3F90;      27,54;    0,05;08/05/2025;71;SEM DINHEIRO/CHEQUE           ;   ;teles      ;20:20
235300                            ;07/05/2025;    ;620522;007;    ;0062277;MERCADINHO L A                                    ;(74)98842-4194 ;020;203;OUX3F90;      20,94;    0,04;08/05/2025;71;SEM DINHEIRO/CHEQUE           ;   ;teles      ;20:20
235300                            ;07/05/2025;    ;620523;007;    ;0062277;MERCADINHO L A                                    ;(74)98842-4194 ;020;203;OUX3F90;      23,18;    0,04;08/05/2025;71;SEM DINHEIRO/CHEQUE           ;   ;teles      ;20:20
235300                            ;07/05/2025;    ;620524;007;    ;0062277;MERCADINHO L A                                    ;(74)98842-4194 ;020;203;OUX3F90;      78,90;    0,12;08/05/2025;71;SEM DINHEIRO/CHEQUE           ;   ;teles      ;20:19
235300                            ;07/05/2025;    ;620525;007;    ;0062277;MERCADINHO L A                                    ;(74)98842-4194 ;020;203;OUX3F90;      27,05;    0,04;08/05/2025;71;SEM DINHEIRO/CHEQUE           ;   ;teles      ;20:19
235300                            ;07/05/2025;    ;620580;007;    ;0065066;HIPERBOM SUPERMERCAD                              ;(74)98110-7248 ;020;204;OUX3F90;      48,58;    0,05;08/05/2025;42;Produto/Quantidade Errada     ;   ;teles      ;20:22
235301                            ;07/05/2025;    ;620611;007;    ;0051131;merc  distri  Gutemb                              ;(74)98114-8380 ;020;204;SKK4A24;     112,50;    0,05;07/05/2025;42;Produto/Quantidade Errada     ;   ;silva      ;14:30
235301                            ;07/05/2025;    ;620615;007;    ;0051131;merc  distri  Gutemb                              ;(74)98114-8380 ;020;204;SKK4A24;       2,87;    0,00;07/05/2025;42;Produto/Quantidade Errada     ;   ;silva      ;14:30
235302                            ;07/05/2025;    ;620638;007;    ;0063842;COMERCIAL CANÁRIO                                 ;(74)99999-3360 ;010;109;RPE4C71;     145,24;    0,19;08/05/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;gabriel.jz ;16:05
235302                            ;07/05/2025;    ;620639;007;    ;0063842;COMERCIAL CANÁRIO                                 ;(74)99999-3360 ;010;109;RPE4C71;      16,32;    0,02;08/05/2025;72;PDV FECHADO (HORARIO COM.)    ;DER;gabriel.jz ;16:06
