Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora
219159                            ;01/04/2024;    ;303197;007;    ;0056240;DISTRIBUIDORA LOBO                                ;(74)99946-9133 ;020;201;NZM7723;     340,73;    0,42;02/04/2024;50;CARGA ERRADA ARMAZEM          ;   ;ediziene   ;18:32
219159                            ;01/04/2024;    ;303202;007;    ;0025114;MERCADINHO BOM BOM                                ;(74) 3538-2147 ;020;201;NZM7723;      92,90;    0,10;02/04/2024;63;PRODUTO / QTDE. ERRADA        ;   ;ediziene   ;18:33
219160                            ;01/04/2024;    ;303220;007;    ;0053310;DIST. SUP COMPRE BEM                              ;(74)99192-0244 ;020;203;RPM8F89;     675,00;    1,26;03/04/2024;42;Produto/Quantidade Errada     ;   ;aloisio    ;13:21
219161                            ;01/04/2024;    ;303261;007;    ;0055415;MERCADINHO LIDER                                  ;(87)98158-7982 ;010;108;RDJ0G42;     452,03;    0,34;01/04/2024;64;SEM VASILHAME                 ;   ;aloisio    ;14:46
219167                            ;01/04/2024;    ;303450;007;    ;0054885;BAR TOCA DAS ONCAS                                ;(74)99804-1541 ;020;204;RPP7B52;      68,20;    0,08;02/04/2024;71;SEM DINHEIRO/CHEQUE           ;DER;teles      ;17:12
219169                            ;01/04/2024;    ;303479;007;    ;0062834;HULK BAR                                          ;(71)98163-9107 ;010;101;RDN1D46;      97,98;    0,13;01/04/2024;65;NAO FEZ PEDIDO                ;   ;silva      ;18:31
219169                            ;01/04/2024;    ;303480;007;    ;0062834;HULK BAR                                          ;(71)98163-9107 ;010;101;RDN1D46;     152,70;    0,20;01/04/2024;65;NAO FEZ PEDIDO                ;   ;silva      ;18:31
219169                            ;01/04/2024;    ;303481;007;    ;0062834;HULK BAR                                          ;(71)98163-9107 ;010;101;RDN1D46;      27,36;    0,04;01/04/2024;65;NAO FEZ PEDIDO                ;   ;silva      ;18:32
219176                            ;01/04/2024;    ;303570;007;    ;0052940;MERCAD PRECO BOM                                  ;(74)98833-8994 ;010;104;OZE4956;     682,92;    1,03;01/04/2024;64;SEM VASILHAME                 ;   ;aloisio    ;15:32
219208                            ;02/04/2024;    ;303647;007;    ;0052241;CHURRASCARIA GOMES                                ;(74)98847-9071 ;020;205;RDC5J22;     274,40;    0,21;03/04/2024;42;Produto/Quantidade Errada     ;   ;aloisio    ;14:36
219208                            ;02/04/2024;    ;303650;007;    ;0052241;CHURRASCARIA GOMES                                ;(74)98847-9071 ;020;205;RDC5J22;     188,76;    0,03;03/04/2024;42;Produto/Quantidade Errada     ;   ;aloisio    ;14:37
219208                            ;02/04/2024;    ;303651;007;    ;0052241;CHURRASCARIA GOMES                                ;(74)98847-9071 ;020;205;RDC5J22;     414,62;    0,24;03/04/2024;42;Produto/Quantidade Errada     ;   ;aloisio    ;14:36
219209                            ;02/04/2024;    ;303689;007;    ;0062140;DISTRIBUIDORA BOM MO                              ;(74)99806-9973 ;020;203;RPJ2H66;      91,09;    0,12;03/04/2024;70;CLIENTE CANCELOU              ;   ;silva      ;18:34
219209                            ;02/04/2024;    ;303719;007;    ;0054283;BUTIQUIM cachacaria                               ;(74)99191-0440 ;020;203;RPJ2H66;     619,81;    0,52;03/04/2024;50;CARGA ERRADA ARMAZEM          ;   ;silva      ;18:36
219209                            ;02/04/2024;    ;303720;007;    ;0054283;BUTIQUIM cachacaria                               ;(74)99191-0440 ;020;203;RPJ2H66;      15,24;    0,02;03/04/2024;50;CARGA ERRADA ARMAZEM          ;   ;silva      ;18:36
219210                            ;02/04/2024;    ;303788;007;    ;0057018;OSTENTA BAR                                       ;(74)99984-6411 ;020;202;OVB5042;     293,40;    0,35;02/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;ediziene   ;18:19
219211                            ;02/04/2024;    ;303802;007;    ;0063465;REST STO ANTONIO                                  ;(74)98106-8262 ;010;109;NZM9993;     118,90;    0,20;02/04/2024;89;PDV FECHADO APOS HORARIO      ;   ;ediziene   ;18:38
219211                            ;02/04/2024;    ;303803;007;    ;0063465;REST STO ANTONIO                                  ;(74)98106-8262 ;010;109;NZM9993;      41,60;    0,13;02/04/2024;89;PDV FECHADO APOS HORARIO      ;   ;ediziene   ;18:39
219213                            ;02/04/2024;    ;303877;007;    ;0058521;CHURRASCARIA ESTANCI                              ;(49)99119-3623 ;010;100;OUG2987;    2052,48;    2,14;02/04/2024;87;TEMPO INSUFICIENTE            ;DER;ediziene   ;18:47
219215                            ;02/04/2024;    ;303939;007;    ;0051049;NICE LANCHES                                      ;(74)98817-3231 ;010;105;RPR6D25;     299,74;    0,41;02/04/2024;71;SEM DINHEIRO/CHEQUE           ;   ;ediziene   ;19:11
219215                            ;02/04/2024;    ;303946;007;    ;0052686;ARMAZEM SAO PEDRO                                 ;(74) 3611-2855 ;010;105;RPR6D25;     340,05;    0,83;02/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;ediziene   ;19:13
219216                            ;02/04/2024;    ;303952;007;    ;0064383;LA MARE CREPERIA                                  ;(74)99997-4202 ;010;105;RDJ0G42;      15,18;    0,00;02/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;14:30
219217                            ;02/04/2024;    ;303962;007;    ;0056073;ARMAZEM PREMIUM                                   ;(74)98821-7773 ;010;110;PKL6654;    1181,07;    1,33;02/04/2024;64;SEM VASILHAME                 ;   ;teles      ;17:35
219220                            ;02/04/2024;    ;304050;007;    ;0054852;FRANCIS DISTB.                                    ;(74)98826-9339 ;010;102;RDN7A69;     458,10;    0,62;02/04/2024;71;SEM DINHEIRO/CHEQUE           ;   ;teles      ;16:45
219220                            ;02/04/2024;    ;304054;007;    ;0057158;Janaina                                           ;(87)98866-0720 ;010;102;RDN7A69;      27,36;    0,12;02/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;16:45
219220                            ;02/04/2024;    ;304055;007;    ;0057158;Janaina                                           ;(87)98866-0720 ;010;102;RDN7A69;      29,25;    0,06;02/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;16:44
219228                            ;02/04/2024;    ;304295;007;    ;0056219;PIZZARIA REC. ITALIA                              ;(74)99121-5907 ;010;110;LKI1H89;     426,92;    0,63;02/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;17:27
219228                            ;02/04/2024;    ;304300;007;    ;0050470;MERCADINHO MENEZES                                ;(74)98839-5263 ;010;101;LKI1H89;     362,41;    0,48;02/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;17:27
219229                            ;02/04/2024;    ;304324;007;    ;0057234;JR DISTRIBUIDORA                                  ;(74)98144-6485 ;010;102;OFB8B68;      64,45;    0,22;03/04/2024;33;Nao Fez Pedido                ;   ;aloisio    ;11:07
219229                            ;02/04/2024;    ;304335;007;    ;0057180;BRASA                                             ;(74)98826-1992 ;010;102;OFB8B68;    1195,62;    1,37;02/04/2024;64;SEM VASILHAME                 ;   ;ediziene   ;18:10
219246                            ;02/04/2024;    ;304396;007;    ;0051013;PADAR DOCE E SONHOS                               ;(74)99915-8588 ;020;204;MSG0C01;     126,29;    0,00;10/04/2024;51;NF ERRADA                     ;   ;alyson     ;12:06
219252                            ;03/04/2024;    ;304568;007;    ;0058352;GG DISTRIBUIDORA                                  ;(74)98142-4170 ;020;202;NZM4666;     192,48;    0,41;03/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;17:58
219261                            ;03/04/2024;    ;304852;007;    ;0063118;SERGIO LUIZ                                       ;(74)98804-8147 ;010;101;RDN7A69;     196,67;    0,29;03/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;16:10
219262                            ;03/04/2024;    ;304889;007;    ;0062132;BAR DA IRACEMA                                    ;(74)98816-3689 ;010;100;RPR6D25;     246,23;    0,34;03/04/2024;71;SEM DINHEIRO/CHEQUE           ;   ;aloisio    ;16:43
219262                            ;03/04/2024;    ;304892;007;    ;0055831;CHURRASCA CHIMARRAO                               ;(74)99195-0661 ;010;107;RPR6D25;     371,31;    0,46;03/04/2024;71;SEM DINHEIRO/CHEQUE           ;   ;aloisio    ;16:44
219263                            ;03/04/2024;    ;304923;007;    ;0064269;LANCHONETE DIAS                                   ;(87)98817-1271 ;010;103;LKI1H89;     111,80;    0,13;03/04/2024;71;SEM DINHEIRO/CHEQUE           ;   ;aloisio    ;16:26
219265                            ;03/04/2024;    ;304935;007;    ;0057385;GR DISTRIBUIDORA                                  ;(74)99930-0343 ;010;105;RDJ0G42;     610,80;    0,82;03/04/2024;64;SEM VASILHAME                 ;   ;aloisio    ;17:34
219267                            ;03/04/2024;    ;304980;007;    ;0058208;BAR CANAS DISTRIBUID                              ;(74)98836-2479 ;010;111;PKK8518;     702,67;    0,90;04/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;15:48
219274                            ;03/04/2024;    ;305088;007;    ;0061999;LIGIA DISTRIBUIDORA                               ;(74)99141-3467 ;010;111;OZE4956;     203,41;    0,18;03/04/2024;85;DIFICIL ACESSO                ;   ;aloisio    ;17:19
219274                            ;03/04/2024;    ;305089;007;    ;0061999;LIGIA DISTRIBUIDORA                               ;(74)99141-3467 ;010;111;OZE4956;     151,84;    0,17;03/04/2024;85;DIFICIL ACESSO                ;   ;aloisio    ;17:36
219274                            ;03/04/2024;    ;305090;007;    ;0061999;LIGIA DISTRIBUIDORA                               ;(74)99141-3467 ;010;111;OZE4956;      37,30;    0,12;03/04/2024;85;DIFICIL ACESSO                ;   ;aloisio    ;17:35
219274                            ;03/04/2024;    ;305091;007;    ;0061999;LIGIA DISTRIBUIDORA                               ;(74)99141-3467 ;010;111;OZE4956;     133,80;    0,07;03/04/2024;85;DIFICIL ACESSO                ;   ;aloisio    ;17:36
219274                            ;03/04/2024;    ;305092;007;    ;0063652;CHACARA DO BONE                                   ;(74)98818-9522 ;010;100;OZE4956;    1018,00;    1,38;03/04/2024;85;DIFICIL ACESSO                ;   ;aloisio    ;17:18
219274                            ;03/04/2024;    ;305093;007;    ;0063652;CHACARA DO BONE                                   ;(74)98818-9522 ;010;100;OZE4956;     451,67;    0,58;03/04/2024;85;DIFICIL ACESSO                ;   ;aloisio    ;17:19
219275                            ;03/04/2024;    ;305098;007;    ;0056109;Cerv Distribuidora                                ;(74)98801-4507 ;010;111;JII1442;     916,20;    1,24;03/04/2024;71;SEM DINHEIRO/CHEQUE           ;   ;aloisio    ;17:08
219275                            ;03/04/2024;    ;305119;007;    ;0063691;DIRTRIBUIDORA                                     ;(74)99966-8584 ;010;106;JII1442;     229,06;    0,32;03/04/2024;71;SEM DINHEIRO/CHEQUE           ;   ;aloisio    ;17:15
219276                            ;03/04/2024;    ;305142;007;    ;0051914;CHURRAS CHIMARRAO                                 ;(74) 3611-9272 ;010;102;EFV3713;     971,29;    1,36;03/04/2024;42;Produto/Quantidade Errada     ;   ;aloisio    ;16:53
219277                            ;03/04/2024;    ;305162;007;    ;0057126;JD DISTR DELIVERY                                 ;(74)99955-1016 ;010;105;OFB8B98;     387,99;    1,00;04/04/2024;32;ENTREGA ATRASADA (BUFFER)     ;   ;teles      ;18:39
219278                            ;03/04/2024;    ;305187;007;    ;0056556;MARCIA DE CASTRO SAN                              ;(74)98822-6921 ;010;106;OFB8B68;     683,74;    0,96;03/04/2024;33;Nao Fez Pedido                ;   ;aloisio    ;17:47
219301                            ;04/04/2024;    ;305411;007;    ;0050546;PADARIA BOM PAO                                   ;(74)98803-0824 ;020;203;RPJ2H66;     143,88;    0,46;05/04/2024;83;PROPRIETARIO AUSENTE          ;   ;silva      ;18:43
219301                            ;04/04/2024;    ;305460;007;    ;0058458;FENIX DISTRIBUIDORA                               ;(74)99818-3460 ;020;204;RPJ2H66;     152,70;    0,20;05/04/2024;70;CLIENTE CANCELOU              ;   ;silva      ;18:44
219302                            ;04/04/2024;    ;305523;007;    ;0051001;CHURRASACARIA CANOA                               ;(74)99815-2961 ;020;202;NZM5543;     271,32;    1,05;04/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;ediziene   ;21:21
219303                            ;04/04/2024;    ;305582;007;    ;0060320;CHURRASCARIA NOVA CA                              ;(74)98137-8004 ;020;205;RDC5J22;     434,70;    0,43;05/04/2024;42;Produto/Quantidade Errada     ;   ;aloisio    ;12:02
219304                            ;04/04/2024;    ;305589;007;    ;0053366;GELADaO  SANTANA                                  ;(74)99951-7841 ;010;109;NZM9993;      18,08;    0,06;04/04/2024;42;Produto/Quantidade Errada     ;   ;teles      ;17:25
219305                            ;04/04/2024;    ;305635;007;    ;0058645;MERCDINHO JM                                      ;(74)99911-6973 ;010;109;RPP6J11;     660,80;    0,89;04/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;17:13
219310                            ;04/04/2024;    ;305822;007;    ;0064143;RESTA SABOR DE CASA                               ;(87)98851-1989 ;010;108;NKV3226;     635,86;    1,83;04/04/2024;87;TEMPO INSUFICIENTE            ;   ;ediziene   ;20:47
219310                            ;04/04/2024;    ;305823;007;    ;0064143;RESTA SABOR DE CASA                               ;(87)98851-1989 ;010;108;NKV3226;     204,42;    0,41;04/04/2024;87;TEMPO INSUFICIENTE            ;   ;ediziene   ;20:47
219310                            ;04/04/2024;    ;305824;007;    ;0064143;RESTA SABOR DE CASA                               ;(87)98851-1989 ;010;108;NKV3226;      43,62;    0,12;04/04/2024;87;TEMPO INSUFICIENTE            ;   ;ediziene   ;20:47
219312                            ;04/04/2024;    ;305862;007;    ;0063830;EMPORIO BEBIDAS                                   ;(74)99995-5721 ;020;201;NZM8419;     204,40;    0,54;04/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;18:29
219312                            ;04/04/2024;    ;305863;007;    ;0063830;EMPORIO BEBIDAS                                   ;(74)99995-5721 ;020;201;NZM8419;     242,40;    0,34;04/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;18:29
219312                            ;04/04/2024;    ;305864;007;    ;0063830;EMPORIO BEBIDAS                                   ;(74)99995-5721 ;020;201;NZM8419;    1524,46;    2,07;04/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;18:28
219312                            ;04/04/2024;    ;305868;007;    ;0055212;MERCADINHO BEZERRA                                ;(74)99913-4792 ;020;201;NZM8419;    1115,25;    1,50;04/04/2024;85;DIFICIL ACESSO                ;   ;teles      ;18:30
219312                            ;04/04/2024;    ;305869;007;    ;0055212;MERCADINHO BEZERRA                                ;(74)99913-4792 ;020;201;NZM8419;     140,28;    0,17;04/04/2024;85;DIFICIL ACESSO                ;   ;teles      ;18:30
219312                            ;04/04/2024;    ;305870;007;    ;0055212;MERCADINHO BEZERRA                                ;(74)99913-4792 ;020;201;NZM8419;     112,70;    0,42;04/04/2024;85;DIFICIL ACESSO                ;   ;teles      ;18:30
219312                            ;04/04/2024;    ;305871;007;    ;0052101;BAR PRIMAVERA                                     ;(74)99995-1377 ;020;201;NZM8419;    2620,69;    3,16;04/04/2024;85;DIFICIL ACESSO                ;   ;teles      ;18:30
219312                            ;04/04/2024;    ;305872;007;    ;0058440;MT DISTRIBUIDORA                                  ;(74)99800-2470 ;020;201;NZM8419;      33,90;    0,04;04/04/2024;85;DIFICIL ACESSO                ;   ;teles      ;18:29
219312                            ;04/04/2024;    ;305873;007;    ;0058546;MERCADINHO HORTO                                  ;(74)99816-8528 ;020;201;NZM8419;     671,27;    0,95;04/04/2024;85;DIFICIL ACESSO                ;   ;teles      ;18:29
219312                            ;04/04/2024;    ;305874;007;    ;0058035;ESQUINA CHOPP                                     ;(74)99973-0445 ;020;201;NZM8419;     509,00;    0,69;04/04/2024;85;DIFICIL ACESSO                ;DER;teles      ;18:30
219313                            ;04/04/2024;    ;305903;007;    ;0052134;BAR PONTO DO LANCHE                               ;(74)99106-4707 ;010;107;OZE4956;     303,42;    0,40;04/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;17:19
219313                            ;04/04/2024;    ;305904;007;    ;0052134;BAR PONTO DO LANCHE                               ;(74)99106-4707 ;010;107;OZE4956;      13,94;    0,06;04/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;17:19
219313                            ;04/04/2024;    ;305916;007;    ;0063888;DISTRIBUIDORA PONTO                               ;(74)98812-6658 ;020;201;OZE4956;    1037,11;    1,36;04/04/2024;85;DIFICIL ACESSO                ;   ;teles      ;17:19
219315                            ;04/04/2024;    ;305980;007;    ;0063030;GS ORLA BAR E RESTAU                              ;(74)99801-6615 ;010;110;PKK0690;    2729,50;    2,73;04/04/2024;42;Produto/Quantidade Errada     ;   ;teles      ;18:31
219316                            ;04/04/2024;    ;305998;007;    ;0051413;BODE MAR                                          ;(74)98837-3107 ;010;105;PKK0690;     263,52;    0,28;05/04/2024;87;TEMPO INSUFICIENTE            ;   ;silva      ;19:02
219316                            ;04/04/2024;    ;306011;007;    ;0058475;KIOSQUE DE TACISIO                                ;(74)99927-0150 ;010;105;PKK0690;     226,52;    0,46;05/04/2024;87;TEMPO INSUFICIENTE            ;   ;silva      ;19:01
219318                            ;04/04/2024;    ;306086;007;    ;0063556;SUPERMERCADO SANTANA                              ;(11)95831-0780 ;010;104;RPR6D25;     203,60;    0,27;04/04/2024;71;SEM DINHEIRO/CHEQUE           ;   ;teles      ;17:39
219323                            ;04/04/2024;    ;306170;007;    ;0062149;DISTRIBUIDORA DA ANG                              ;(74)98841-1807 ;010;100;LKI1H89;    1053,40;    1,35;04/04/2024;85;DIFICIL ACESSO                ;   ;teles      ;17:55
219323                            ;04/04/2024;    ;306171;007;    ;0062149;DISTRIBUIDORA DA ANG                              ;(74)98841-1807 ;010;100;LKI1H89;      15,24;    0,02;04/04/2024;85;DIFICIL ACESSO                ;   ;teles      ;17:56
219323                            ;04/04/2024;    ;306176;007;    ;0062120;MERCADO NILZA                                     ;(74)99914-8780 ;010;104;LKI1H89;      43,81;    0,06;04/04/2024;85;DIFICIL ACESSO                ;   ;teles      ;17:56
219324                            ;04/04/2024;    ;306180;007;    ;0064287;MERCA DEUS É FIEL                                 ;(74)98834-3571 ;010;104;RPR6D25;     356,86;    1,17;05/04/2024;23;(C)Pedidos duplicados         ;   ;aloisio    ;16:17
219328                            ;04/04/2024;    ;306296;007;    ;0025628;SABOR DA CASA                                     ;(74)98804-3740 ;010;100;NTG4685;     819,61;    0,96;04/04/2024;64;SEM VASILHAME                 ;   ;ediziene   ;20:23
219332                            ;04/04/2024;    ;306441;007;    ;0055991;Panificadora  Moraes                              ;(74)98803-3865 ;010;106;RCP2C35;     556,30;    0,69;04/04/2024;85;DIFICIL ACESSO                ;   ;teles      ;18:07
219333                            ;04/04/2024;    ;306446;007;    ;0056393;DEPOSITO ROCHELE                                  ;(74)99122-9886 ;010;111;NZM7723;      17,37;    0,01;04/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;17:07
219333                            ;04/04/2024;    ;306447;007;    ;0056393;DEPOSITO ROCHELE                                  ;(74)99122-9886 ;010;111;NZM7723;       2,89;    0,00;04/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;17:07
219333                            ;04/04/2024;    ;306448;007;    ;0056393;DEPOSITO ROCHELE                                  ;(74)99122-9886 ;010;111;NZM7723;       3,40;    0,00;04/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;17:06
219333                            ;04/04/2024;    ;306449;007;    ;0056393;DEPOSITO ROCHELE                                  ;(74)99122-9886 ;010;111;NZM7723;      12,50;    0,00;04/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;17:07
219333                            ;04/04/2024;    ;306450;007;    ;0056393;DEPOSITO ROCHELE                                  ;(74)99122-9886 ;010;111;NZM7723;       3,19;    0,00;04/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;17:06
219333                            ;04/04/2024;    ;306451;007;    ;0056393;DEPOSITO ROCHELE                                  ;(74)99122-9886 ;010;111;NZM7723;       2,89;    0,00;04/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;17:08
219333                            ;04/04/2024;    ;306452;007;    ;0056393;DEPOSITO ROCHELE                                  ;(74)99122-9886 ;010;111;NZM7723;       2,89;    0,00;04/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;17:07
219333                            ;04/04/2024;    ;306455;007;    ;0055153;DIST. SANTA INES                                  ;(74)98834-6960 ;010;108;NZM7723;    2036,00;    2,76;04/04/2024;71;SEM DINHEIRO/CHEQUE           ;   ;teles      ;17:08
219333                            ;04/04/2024;    ;306456;007;    ;0055153;DIST. SANTA INES                                  ;(74)98834-6960 ;010;108;NZM7723;    1527,00;    2,07;04/04/2024;71;SEM DINHEIRO/CHEQUE           ;   ;teles      ;17:08
219333                            ;04/04/2024;    ;306457;007;    ;0055153;DIST. SANTA INES                                  ;(74)98834-6960 ;010;108;NZM7723;      74,04;    0,24;04/04/2024;71;SEM DINHEIRO/CHEQUE           ;   ;teles      ;17:10
219333                            ;04/04/2024;    ;306458;007;    ;0055153;DIST. SANTA INES                                  ;(74)98834-6960 ;010;108;NZM7723;      47,72;    0,06;04/04/2024;71;SEM DINHEIRO/CHEQUE           ;   ;teles      ;17:09
219333                            ;04/04/2024;    ;306459;007;    ;0055153;DIST. SANTA INES                                  ;(74)98834-6960 ;010;108;NZM7723;      31,90;    0,04;04/04/2024;71;SEM DINHEIRO/CHEQUE           ;   ;teles      ;17:10
219333                            ;04/04/2024;    ;306460;007;    ;0057194;DISTRIBUIDORA DAVI                                ;(74)98859-8146 ;010;108;NZM7723;    5090,00;    6,90;04/04/2024;71;SEM DINHEIRO/CHEQUE           ;   ;teles      ;17:10
219333                            ;04/04/2024;    ;306461;007;    ;0057194;DISTRIBUIDORA DAVI                                ;(74)98859-8146 ;010;108;NZM7723;    1018,00;    1,38;04/04/2024;71;SEM DINHEIRO/CHEQUE           ;   ;teles      ;17:10
219333                            ;04/04/2024;    ;306462;007;    ;0057194;DISTRIBUIDORA DAVI                                ;(74)98859-8146 ;010;108;NZM7723;      45,81;    0,06;04/04/2024;71;SEM DINHEIRO/CHEQUE           ;   ;teles      ;17:10
219347                            ;05/04/2024;    ;306490;007;    ;0050418;BAR DO JARDEL                                     ;(74) 3531-2625 ;020;202;RPP0E77;     591,53;    0,73;06/04/2024;63;PRODUTO / QTDE. ERRADA        ;   ;idute      ;11:54
219348                            ;05/04/2024;    ;306553;007;    ;0057400;MERC DO SO NEGA                                   ;(74)98803-7806 ;020;200;RPM8D89;     599,40;    1,14;05/04/2024;42;Produto/Quantidade Errada     ;   ;silva      ;20:16
219348                            ;05/04/2024;    ;306554;007;    ;0057400;MERC DO SO NEGA                                   ;(74)98803-7806 ;020;200;RPM8D89;     157,50;    0,26;05/04/2024;42;Produto/Quantidade Errada     ;   ;silva      ;20:16
219348                            ;05/04/2024;    ;306562;007;    ;0053979;DISTB. MERC. BATISTA                              ;(74)98814-4778 ;020;200;RPM8D89;    2026,36;    2,12;05/04/2024;42;Produto/Quantidade Errada     ;   ;silva      ;20:12
219348                            ;05/04/2024;    ;306563;007;    ;0053979;DISTB. MERC. BATISTA                              ;(74)98814-4778 ;020;200;RPM8D89;    2516,00;    2,76;05/04/2024;42;Produto/Quantidade Errada     ;   ;silva      ;20:13
219348                            ;05/04/2024;    ;306564;007;    ;0053979;DISTB. MERC. BATISTA                              ;(74)98814-4778 ;020;200;RPM8D89;     169,60;    0,16;05/04/2024;42;Produto/Quantidade Errada     ;   ;silva      ;20:13
219348                            ;05/04/2024;    ;306565;007;    ;0053979;DISTB. MERC. BATISTA                              ;(74)98814-4778 ;020;200;RPM8D89;     728,58;    1,22;05/04/2024;42;Produto/Quantidade Errada     ;   ;silva      ;20:14
219348                            ;05/04/2024;    ;306566;007;    ;0053979;DISTB. MERC. BATISTA                              ;(74)98814-4778 ;020;200;RPM8D89;     356,30;    0,48;05/04/2024;42;Produto/Quantidade Errada     ;   ;silva      ;20:15
219348                            ;05/04/2024;    ;306586;007;    ;0055800;MINI MERCADO                                      ;(74) 8827-4754 ;020;200;RPM8D89;      12,15;    0,01;05/04/2024;72;PDV FECHADO (HORARIO COM.)    ;DER;silva      ;20:14
219352                            ;05/04/2024;    ;306752;007;    ;0063369;DISTRIBUIDORA SOUZA                               ;(43)90000-0000 ;010;111;OUG2987;      37,90;    0,04;05/04/2024;70;CLIENTE CANCELOU              ;   ;aloisio    ;15:17
219352                            ;05/04/2024;    ;306753;007;    ;0063369;DISTRIBUIDORA SOUZA                               ;(43)90000-0000 ;010;111;OUG2987;     223,30;    0,29;05/04/2024;70;CLIENTE CANCELOU              ;   ;aloisio    ;15:16
