Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
237273                            ;01/07/2025;    ;661509;007;    ;0052808;COMERCIAL DANTAS                                  ;(74)98855-6616 ;080;810;PKK8518;    1138,74;    1,80;01/07/2025;87;TEMPO INSUFICIENTE            ;   ;teles      ;19:38
237277                            ;01/07/2025;    ;661595;007;    ;0064288;MERCADINHO BRILHANTE                              ;(74)98828-1575 ;080;810;RPR6D25;    2012,00;    0,73;31/07/2025;91;CONSIGNACAO                   ;DER;bitencourt ;19:22
237277                            ;01/07/2025;    ;661596;007;    ;0064288;MERCADINHO BRILHANTE                              ;(74)98828-1575 ;080;810;RPR6D25;       4,54;    0,00;01/07/2025;42;Produto/Quantidade Errada     ;   ;teles      ;18:26
237277                            ;01/07/2025;    ;661607;007;    ;0055641;DISTR SALES                                       ;(74)98831-2718 ;010;101;RPR6D25;      12,38;    0,06;01/07/2025;42;Produto/Quantidade Errada     ;   ;teles      ;18:26
237278                            ;01/07/2025;    ;661619;007;    ;0058500;BAR DA BUCHADA                                    ;(74)98865-1263 ;010;108;RDN7A69;     285,43;    0,43;01/07/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;gabriel.jz ;15:58
237278                            ;01/07/2025;    ;661622;007;    ;0060955;PANIFICADORA E LANCH                              ;(74)98843-6923 ;010;103;RDN7A69;     638,28;    0,97;01/07/2025;71;SEM DINHEIRO/CHEQUE           ;   ;gabriel.jz ;15:59
237278                            ;01/07/2025;    ;661632;007;    ;0064060;MERCADINHO E HORTFRU                              ;(74)98143-3546 ;010;103;RDN7A69;     133,80;    0,13;01/07/2025;60;PRECO ERRADO                  ;   ;gabriel.jz ;15:57
237278                            ;01/07/2025;    ;661633;007;    ;0064060;MERCADINHO E HORTFRU                              ;(74)98143-3546 ;010;103;RDN7A69;     135,41;    0,14;01/07/2025;60;PRECO ERRADO                  ;   ;gabriel.jz ;15:57
237280                            ;01/07/2025;    ;661672;007;    ;0058106;merc. dst levante                                 ;(74)98839-0979 ;010;111;EFV3713;    7699,90;   10,15;01/07/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;gabriel.jz ;18:06
237299                            ;03/07/2025;    ;661915;007;    ;0064441;PRIME BEBIDAS                                     ;(74)98135-4463 ;010;109;SJQ2B65;     810,52;    1,16;04/07/2025;71;SEM DINHEIRO/CHEQUE           ;   ;idute      ;16:30
237300                            ;03/07/2025;    ;661967;007;    ;0062099;VANYS BAR                                         ;(74)98109-7217 ;020;202;NZM4666;     160,90;    0,28;03/07/2025;50;CARGA ERRADA ARMAZEM          ;   ;gabriel.jz ;19:46
237303                            ;03/07/2025;    ;662070;007;    ;0050592;BAR DA JOSELICE                                   ;(74)99803-2980 ;010;105;PKK8518;     488,04;    0,60;04/07/2025;42;Produto/Quantidade Errada     ;   ;idute      ;13:27
237304                            ;03/07/2025;    ;662094;007;    ;0058355;RANCHARIA                                         ;(74)98855-1066 ;010;110;SKK9D97;    1651,79;    1,81;03/07/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;gabriel.jz ;18:35
237304                            ;03/07/2025;    ;662095;007;    ;0058355;RANCHARIA                                         ;(74)98855-1066 ;010;110;SKK9D97;     201,64;    0,58;03/07/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;gabriel.jz ;18:36
237307                            ;03/07/2025;    ;662153;007;    ;0058112;ARENA DAS BEBIDAS                                 ;(74)98848-6432 ;010;100;NZM9993;     838,40;    0,99;03/07/2025;42;Produto/Quantidade Errada     ;   ;gabriel.jz ;18:05
237312                            ;03/07/2025;    ;662332;007;    ;0054345;DIST. E PETIS DANTAS                              ;(74)98841-8442 ;010;100;RCQ9D86;    1583,11;    2,48;03/07/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;gabriel.jz ;19:39
237313                            ;03/07/2025;    ;662353;007;    ;0051188;REST E LANCH VALERIA                              ;(74)98801-9532 ;010;103;SKK4A24;    1269,09;    1,66;03/07/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;gabriel.jz ;17:29
237314                            ;03/07/2025;    ;662369;007;    ;0057085;DISTR. 24 HORAS                                   ;(74)98826-2801 ;010;105;RDN7A69;     269,50;    0,34;03/07/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;gabriel.jz ;14:41
237317                            ;03/07/2025;    ;662446;007;    ;0058600;ELIANE DAN                                        ;(74)98105-8753 ;010;107;LKI1H89;     188,55;    0,29;03/07/2025;71;SEM DINHEIRO/CHEQUE           ;   ;gabriel.jz ;16:36
237318                            ;03/07/2025;    ;662464;007;    ;0056258;Distr Lr                                          ;(74)98841-8191 ;010;104;JII1442;     635,96;    0,97;03/07/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;gabriel.jz ;17:32
237353                            ;04/07/2025;    ;662821;007;    ;0051131;merc  distri  Gutemb                              ;(74)98114-8380 ;020;204;RPJ2H66;       2,61;    0,00;05/07/2025;42;Produto/Quantidade Errada     ;   ;gabriel.jz ;11:44
237354                            ;04/07/2025;    ;662849;007;    ;0052887;SORVETERIA E PIZZA                                ;(74)98113-6206 ;020;205;OUX8B81;      60,00;    0,06;05/07/2025;40;Horario de Entrega            ;   ;gabriel.jz ;13:19
237354                            ;04/07/2025;    ;662871;007;    ;0065710;FABIA  EVANGELISTA                                ;(11)97465-4803 ;020;205;OUX8B81;     427,18;    0,57;05/07/2025;71;SEM DINHEIRO/CHEQUE           ;   ;gabriel.jz ;13:20
237355                            ;04/07/2025;    ;662872;007;    ;0058300;bar e dist LAS VEGAS                              ;(74)98826-3212 ;020;200;SJQ6G42;     812,78;    1,07;05/07/2025;72;PDV FECHADO (HORARIO COM.)    ;DER;gabriel.jz ;13:45
237355                            ;04/07/2025;    ;662873;007;    ;0058300;bar e dist LAS VEGAS                              ;(74)98826-3212 ;020;200;SJQ6G42;      23,48;    0,02;05/07/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;gabriel.jz ;13:45
237355                            ;04/07/2025;    ;662893;007;    ;0062861;MER PRECO BAIXO                                   ;(74)98815-4823 ;020;200;SJQ6G42;    3559,54;    5,19;09/07/2025;51;NF ERRADA                     ;   ;yuri       ;18:03
237357                            ;04/07/2025;    ;663001;007;    ;0055666;BAR DO FIGADO                                     ;(74)98859-4617 ;010;109;OZD4576;     467,14;    0,59;08/07/2025;87;TEMPO INSUFICIENTE            ;   ;idute      ;09:16
237357                            ;04/07/2025;    ;663002;007;    ;0058049;BARRA GRANDE                                      ;(74)98136-5329 ;010;109;OZD4576;     619,52;    0,82;08/07/2025;87;TEMPO INSUFICIENTE            ;   ;idute      ;09:05
237357                            ;04/07/2025;    ;663003;007;    ;0058049;BARRA GRANDE                                      ;(74)98136-5329 ;010;109;OZD4576;     234,96;    0,41;08/07/2025;87;TEMPO INSUFICIENTE            ;   ;idute      ;09:06
237357                            ;04/07/2025;    ;663004;007;    ;0058049;BARRA GRANDE                                      ;(74)98136-5329 ;010;109;OZD4576;     524,52;    0,46;08/07/2025;87;TEMPO INSUFICIENTE            ;   ;idute      ;09:06
237357                            ;04/07/2025;    ;663005;007;    ;0064289;BARRACO DO LUCIANO                                ;(74)98873-3074 ;010;109;OZD4576;     559,20;    0,36;08/07/2025;87;TEMPO INSUFICIENTE            ;   ;idute      ;09:09
237357                            ;04/07/2025;    ;663011;007;    ;0064102;TRAILLER DA ORLA                                  ;(74)99912-4781 ;010;109;OZD4576;     998,52;    1,14;08/07/2025;71;SEM DINHEIRO/CHEQUE           ;   ;idute      ;09:19
237357                            ;04/07/2025;    ;663012;007;    ;0064102;TRAILLER DA ORLA                                  ;(74)99912-4781 ;010;109;OZD4576;      67,20;    0,08;08/07/2025;71;SEM DINHEIRO/CHEQUE           ;   ;idute      ;09:20
237357                            ;04/07/2025;    ;663013;007;    ;0053855;SUPER. VERDIM                                     ;(74) 3531-1452 ;010;109;OZD4576;    4980,98;    6,61;08/07/2025;87;TEMPO INSUFICIENTE            ;   ;idute      ;09:07
237357                            ;04/07/2025;    ;663014;007;    ;0053855;SUPER. VERDIM                                     ;(74) 3531-1452 ;010;109;OZD4576;       4,58;    0,00;08/07/2025;87;TEMPO INSUFICIENTE            ;   ;idute      ;09:07
237357                            ;04/07/2025;    ;663015;007;    ;0062767;J F DISTRIBUIDORA DE                              ;(87)98805-4157 ;010;109;OZD4576;     480,58;    0,58;08/07/2025;87;TEMPO INSUFICIENTE            ;   ;idute      ;09:08
237357                            ;04/07/2025;    ;663016;007;    ;0062767;J F DISTRIBUIDORA DE                              ;(87)98805-4157 ;010;109;OZD4576;    2332,50;    2,56;08/07/2025;87;TEMPO INSUFICIENTE            ;   ;idute      ;09:09
237357                            ;04/07/2025;    ;663018;007;    ;0052336;SWING BAR                                         ;(74)99948-7047 ;010;109;OZD4576;     311,04;    0,10;08/07/2025;87;TEMPO INSUFICIENTE            ;   ;idute      ;09:17
237357                            ;04/07/2025;    ;663019;007;    ;0052336;SWING BAR                                         ;(74)99948-7047 ;010;109;OZD4576;    1966,77;    2,43;08/07/2025;87;TEMPO INSUFICIENTE            ;   ;idute      ;09:17
237357                            ;04/07/2025;    ;663022;007;    ;0065379;PANIFICADORA SOUZA                                ;(74)99951-2729 ;010;109;OZD4576;     239,04;    0,33;08/07/2025;87;TEMPO INSUFICIENTE            ;   ;idute      ;09:15
237357                            ;04/07/2025;    ;663024;007;    ;0003730;BAR DO LAECIO                                     ;(74)99979-8145 ;010;109;OZD4576;     660,68;    0,99;08/07/2025;87;TEMPO INSUFICIENTE            ;   ;idute      ;09:15
237357                            ;04/07/2025;    ;663026;007;    ;0055123;MERCEARIA PH                                      ;(74)99980-0204 ;010;109;OZD4576;    1678,26;    2,40;08/07/2025;71;SEM DINHEIRO/CHEQUE           ;   ;idute      ;09:18
237357                            ;04/07/2025;    ;663027;007;    ;0055123;MERCEARIA PH                                      ;(74)99980-0204 ;010;109;OZD4576;      61,68;    0,08;08/07/2025;71;SEM DINHEIRO/CHEQUE           ;   ;idute      ;09:19
237357                            ;04/07/2025;    ;663035;007;    ;0051803;AQUI LANCHES                                      ;(74)99946-1691 ;010;109;OZD4576;     375,83;    0,18;08/07/2025;87;TEMPO INSUFICIENTE            ;   ;idute      ;09:14
237357                            ;04/07/2025;    ;663036;007;    ;0051294;LANCH NOVA OPCAO                                  ;(74)99934-0205 ;010;109;OZD4576;    2580,05;    2,86;08/07/2025;87;TEMPO INSUFICIENTE            ;   ;idute      ;09:13
237357                            ;04/07/2025;    ;663037;007;    ;0051294;LANCH NOVA OPCAO                                  ;(74)99934-0205 ;010;109;OZD4576;     534,90;    0,56;08/07/2025;87;TEMPO INSUFICIENTE            ;   ;idute      ;09:14
237357                            ;04/07/2025;    ;663042;007;    ;0064077;CACHOEIRA BAR E PETI                              ;(74)99956-6878 ;010;109;OZD4576;     819,00;    0,96;08/07/2025;87;TEMPO INSUFICIENTE            ;   ;idute      ;09:16
237357                            ;04/07/2025;    ;663044;007;    ;0052589;MERCADINHO BARBOSA                                ;(74)99928-8201 ;010;109;OZD4576;     580,04;    0,73;08/07/2025;87;TEMPO INSUFICIENTE            ;   ;idute      ;09:09
237357                            ;04/07/2025;    ;663048;007;    ;0062878;DELICIAS DO BRASIL                                ;(74)98130-2161 ;010;109;OZD4576;     108,34;    0,42;08/07/2025;87;TEMPO INSUFICIENTE            ;   ;idute      ;09:10
237357                            ;04/07/2025;    ;663049;007;    ;0062878;DELICIAS DO BRASIL                                ;(74)98130-2161 ;010;109;OZD4576;      12,38;    0,06;08/07/2025;87;TEMPO INSUFICIENTE            ;   ;idute      ;09:10
237357                            ;04/07/2025;    ;663050;007;    ;0055714;BODE ASSADO E CIA                                 ;(74)99984-7506 ;010;109;OZD4576;    1175,40;    1,15;08/07/2025;87;TEMPO INSUFICIENTE            ;   ;idute      ;09:11
237357                            ;04/07/2025;    ;663051;007;    ;0055714;BODE ASSADO E CIA                                 ;(74)99984-7506 ;010;109;OZD4576;     269,96;    0,78;08/07/2025;87;TEMPO INSUFICIENTE            ;   ;idute      ;09:11
237357                            ;04/07/2025;    ;663052;007;    ;0055328;GELADAO MARTINS                                   ;(74)99928-6287 ;010;109;OZD4576;    1024,01;    1,10;08/07/2025;87;TEMPO INSUFICIENTE            ;   ;idute      ;09:12
237359                            ;04/07/2025;    ;663114;007;    ;0066226;KV DA MATA ATACADO E                              ;(74)99104-0161 ;020;202;SKK0A55;    1507,46;    2,57;05/07/2025;86;HORARIO DE ENTREGA            ;   ;gabriel.jz ;15:45
237359                            ;04/07/2025;    ;663125;007;    ;0065200;BOTECO DA NEINHA                                  ;(74)98139-6309 ;010;109;SKK0A55;     232,50;    0,26;05/07/2025;87;TEMPO INSUFICIENTE            ;   ;gabriel.jz ;15:45
237363                            ;04/07/2025;    ;663216;007;    ;0064315;MERCEARIA DO KEKEL                                ;(74)99931-5490 ;010;108;NZM9993;      40,76;    0,04;04/07/2025;42;Produto/Quantidade Errada     ;   ;aloisio    ;18:28
237365                            ;04/07/2025;    ;663312;007;    ;0051049;NICE LANCHES                                      ;(74)98817-3231 ;010;105;RDJ0G42;     162,78;    0,19;05/07/2025;50;CARGA ERRADA ARMAZEM          ;   ;gabriel.jz ;12:  
237370                            ;04/07/2025;    ;663395;007;    ;0053617;MERC CAMINHO DE CASA                              ;(74) 3614-2913 ;010;111;RPE4C71;     672,35;    1,47;04/07/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;idute      ;17:20
237370                            ;04/07/2025;    ;663396;007;    ;0053617;MERC CAMINHO DE CASA                              ;(74) 3614-2913 ;010;111;RPE4C71;     379,00;    0,42;04/07/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;idute      ;17:19
237370                            ;04/07/2025;    ;663412;007;    ;0057774;CHACARA DONA ROSA                                 ;(74)98106-0802 ;010;104;RPE4C71;     325,00;    0,42;04/07/2025;42;Produto/Quantidade Errada     ;   ;idute      ;17:18
237376                            ;04/07/2025;    ;663558;007;    ;0054640;BAR E DISTR SOL                                   ;(74)98130-6112 ;010;110;RDN7A69;       9,74;    0,01;04/07/2025;42;Produto/Quantidade Errada     ;   ;idute      ;14:15
237376                            ;04/07/2025;    ;663562;007;    ;0057350;JAYRO DE SOUZA NETO                               ;(74)98816-0525 ;010;104;RDN7A69;     215,60;    0,27;04/07/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;idute      ;14:16
237378                            ;04/07/2025;    ;663619;007;    ;0055082;DONA IVANILDE                                     ;(74)98808-3777 ;010;101;KJP3656;    1385,07;    2,01;04/07/2025;73;FALTA DE ATIVOS DE GIRO       ;   ;idute      ;17:15
237380                            ;04/07/2025;    ;663692;007;    ;0024834;BAR NOVA OPCAO                                    ;(74) 3611-4172 ;010;110;PKK8518;     781,94;    0,84;04/07/2025;42;Produto/Quantidade Errada     ;   ;aloisio    ;18:15
237395                            ;05/07/2025;    ;663737;007;    ;0063690;BINO BEBIDAS                                      ;(74)98807-7463 ;010;100;SKK9D97;     379,00;    0,42;05/07/2025;50;CARGA ERRADA ARMAZEM          ;DER;teles      ;18:13
237399                            ;05/07/2025;    ;663877;007;    ;0064947;LUCAS MATHEUS DA SIL                              ;(74)99920-3720 ;010;110;OZE4956;      18,26;    0,02;05/07/2025;42;Produto/Quantidade Errada     ;   ;gabriel.jz ;15:11
237399                            ;05/07/2025;    ;663892;007;    ;0065747;COMEC DA ELZA                                     ;(74)98815-5397 ;010;107;OZE4956;    1318,98;    1,65;05/07/2025;42;Produto/Quantidade Errada     ;   ;gabriel.jz ;15:11
237399                            ;05/07/2025;    ;663894;007;    ;0061999;LIGIA DISTRIBUIDORA                               ;(74)99141-3467 ;010;111;OZE4956;     401,43;    0,40;05/07/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;gabriel.jz ;15:12
237399                            ;05/07/2025;    ;663895;007;    ;0061999;LIGIA DISTRIBUIDORA                               ;(74)99141-3467 ;010;111;OZE4956;    1044,28;    1,53;05/07/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;gabriel.jz ;15:12
237399                            ;05/07/2025;    ;663896;007;    ;0061999;LIGIA DISTRIBUIDORA                               ;(74)99141-3467 ;010;111;OZE4956;      53,90;    0,06;05/07/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;gabriel.jz ;15:12
237399                            ;05/07/2025;    ;663897;007;    ;0061999;LIGIA DISTRIBUIDORA                               ;(74)99141-3467 ;010;111;OZE4956;      40,76;    0,04;05/07/2025;72;PDV FECHADO (HORARIO COM.)    ;DER;gabriel.jz ;15:13
237399                            ;05/07/2025;    ;663898;007;    ;0061999;LIGIA DISTRIBUIDORA                               ;(74)99141-3467 ;010;111;OZE4956;     189,50;    0,21;05/07/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;gabriel.jz ;15:13
237400                            ;05/07/2025;    ;663942;007;    ;0051915;BAR RASTA FARY                                    ;(74) 8808-0605 ;010;106;PKK8518;       4,54;    0,00;05/07/2025;42;Produto/Quantidade Errada     ;   ;gabriel.jz ;13:46
237401                            ;05/07/2025;    ;663957;007;    ;0056845;Distr Da Cleo                                     ;(74)98835-3240 ;010;102;OUG2987;      70,00;    0,06;05/07/2025;42;Produto/Quantidade Errada     ;   ;gabriel.jz ;14:59
237404                            ;05/07/2025;    ;664060;007;    ;0064576;LANCHONETE LSF SALGA                              ;(74)98140-4069 ;010;102;RDN7A69;       3,25;    0,00;05/07/2025;42;Produto/Quantidade Errada     ;   ;gabriel.jz ;13:23
237423                            ;07/07/2025;    ;664194;007;    ;0057506;BAR DISTR. MANGUEIRA                              ;(74)99963-6455 ;020;203;RDC5J22;      27,35;    0,09;08/07/2025;40;Horario de Entrega            ;   ;idute      ;13:20
237425                            ;07/07/2025;    ;664228;007;    ;0065126;LOCAL                                             ;(27)99203-8272 ;020;205;OUX8B81;    2193,44;    2,31;08/07/2025;71;SEM DINHEIRO/CHEQUE           ;   ;idute      ;10:38
237425                            ;07/07/2025;    ;664236;007;    ;0057712;Revoada Hookan                                    ;(74)99914-5034 ;020;205;OUX8B81;     493,55;    0,57;08/07/2025;70;CLIENTE CANCELOU              ;   ;idute      ;10:39
237425                            ;07/07/2025;    ;664239;007;    ;0064251;ADEGA DUARTE                                      ;(74)99954-7469 ;020;203;OUX8B81;      11,43;    0,01;08/07/2025;42;Produto/Quantidade Errada     ;   ;idute      ;10:40
237425                            ;07/07/2025;    ;664240;007;    ;0064251;ADEGA DUARTE                                      ;(74)99954-7469 ;020;203;OUX8B81;       4,37;    0,00;08/07/2025;42;Produto/Quantidade Errada     ;   ;idute      ;10:41
237425                            ;07/07/2025;    ;664264;007;    ;0065679;DISTRIBUIDO DOCE LAR                              ;(74)99934-3856 ;020;203;OUX8B81;      10,43;    0,01;08/07/2025;42;Produto/Quantidade Errada     ;   ;idute      ;10:40
237427                            ;07/07/2025;    ;664359;007;    ;0054285;MERCADINHO UNIAO                                  ;(74)98816-1426 ;020;200;SJQ9B60;     289,32;    0,79;07/07/2025;42;Produto/Quantidade Errada     ;   ;gabriel.jz ;17:50
237429                            ;07/07/2025;    ;664463;007;    ;0050305;CASA LOPES                                        ;(74)99193-4158 ;020;205;RPM8D89;     113,53;    0,14;08/07/2025;42;Produto/Quantidade Errada     ;   ;idute      ;17:09
237431                            ;07/07/2025;    ;664542;007;    ;0064138;GLENN PIER                                        ;(87)98119-9017 ;010;110;RCP2C35;    1703,45;    1,30;08/07/2025;42;Produto/Quantidade Errada     ;DER;idute      ;13:40
237431                            ;07/07/2025;    ;664555;007;    ;0059004;BAR DA KAROL                                      ;(74)98853-1290 ;020;201;RCP2C35;     987,00;    1,11;08/07/2025;71;SEM DINHEIRO/CHEQUE           ;   ;idute      ;13:40
237432                            ;07/07/2025;    ;664617;007;    ;0066214;MERC DA FIA                                       ;(74)98136-8986 ;020;202;NZM4666;     478,62;    0,94;08/07/2025;87;TEMPO INSUFICIENTE            ;   ;aloisio    ;19:44
237433                            ;07/07/2025;    ;664668;007;    ;0065638;TICIANA DA  ROCHA GO                              ;(74)99928-6058 ;020;201;NZM7723;     284,25;    0,47;08/07/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;idute      ;14:24
237433                            ;07/07/2025;    ;664669;007;    ;0065638;TICIANA DA  ROCHA GO                              ;(74)99928-6058 ;020;201;NZM7723;     155,54;    0,14;08/07/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;idute      ;14:23
237433                            ;07/07/2025;    ;664683;007;    ;0025279;POSTO RIBEIRAO II                                 ;(74)98103-0463 ;020;202;NZM7723;     727,12;    1,50;08/07/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;idute      ;14:23
237436                            ;07/07/2025;    ;664781;007;    ;0064042;BAR DOS BOMBAS NH3                                ;(75)99982-8430 ;010;108;NZM9993;     122,28;    0,12;07/07/2025;42;Produto/Quantidade Errada     ;   ;teles      ;18:37
237437                            ;07/07/2025;    ;664791;007;    ;0066192;ALESSANDRO                                        ;(74)99139-4965 ;012;012;PKL6654;     157,20;    0,33;07/07/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;gabriel.jz ;17:48
237438                            ;07/07/2025;    ;664813;007;    ;0057779;DISTRIBUIDORAANNITA                               ;(74)98127-5466 ;010;103;RCQ9D86;     923,76;    1,32;07/07/2025;42;Produto/Quantidade Errada     ;   ;gabriel.jz ;16:46
237440                            ;07/07/2025;    ;664874;007;    ;0051270;O AVISTaO NORDESTINO                              ;(74) 9101-7907 ;010;104;SKK0A55;     237,70;    0,60;07/07/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;gabriel.jz ;17:15
237465                            ;08/07/2025;    ;665293;007;    ;0065367;MERCADINHO DIAS                                   ;(74)98816-8990 ;020;200;SJQ6G42;      10,43;    0,01;09/07/2025;42;Produto/Quantidade Errada     ;   ;gabriel.jz ;16:40
237466                            ;08/07/2025;    ;665323;007;    ;0064249;DOMINGOS BAR                                      ;(74)99927-8823 ;020;201;RCQ9D86;     113,70;    0,12;09/07/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;18:57
237466                            ;08/07/2025;    ;665324;007;    ;0064249;DOMINGOS BAR                                      ;(74)99927-8823 ;020;201;RCQ9D86;      47,28;    0,10;09/07/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;18:57
237471                            ;08/07/2025;    ;665492;007;    ;0024236;BAR E LANC CARA NOVA                              ;(74) 8817-6092 ;010;105;PKL6654;      53,90;    0,06;08/07/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;idute      ;16:21
237471                            ;08/07/2025;    ;665493;007;    ;0024236;BAR E LANC CARA NOVA                              ;(74) 8817-6092 ;010;105;PKL6654;      53,90;    0,06;08/07/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;idute      ;16:22
237478                            ;08/07/2025;    ;665666;007;    ;0066175;BRAZ BAR CLUB                                     ;(74)99137-5332 ;010;105;PKK8518;    1680,24;    1,98;08/07/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;idute      ;17:02
237479                            ;08/07/2025;    ;665692;007;    ;0064508;JACARE BAR                                        ;(74)98829-9244 ;010;110;SKK4A24;     243,80;    0,28;08/07/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;19:06
