Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
120040                            ;12/03/2026;    ;404318;005;    ;0002941;DJ DISTRIBUIDORA                                  ;(74)99950-8253 ;030;306;RDG7D23;     100,04;    0,13;12/03/2026;50;CARGA ERRADA ARMAZEM          ;   ;joelson    ;20:17
120040                            ;12/03/2026;    ;404325;005;    ;0001443;MERCEARIA MONTEIRO                                ;(11) 8499-2047 ;030;306;RDG7D23;      29,21;    0,04;12/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;joelson    ;20:18
120040                            ;12/03/2026;    ;404326;005;    ;0001443;MERCEARIA MONTEIRO                                ;(11) 8499-2047 ;030;306;RDG7D23;      12,75;    0,06;12/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;joelson    ;20:18
120046                            ;12/03/2026;    ;404603;005;    ;0003098;BAR DO JULIOS                                     ;(74)90000-0000 ;030;300;RPR2G22;     164,00;    0,28;12/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;14:51
120063                            ;13/03/2026;    ;404640;005;    ;0004103;PANIFICADORA BATISTA                              ;(74)99104-6005 ;030;304;SKK1I27;     793,63;    1,28;13/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;jhon.pe    ;17:46
120071                            ;13/03/2026;    ;404943;005;    ;0000819;BAR DO PEBA -CARIACA                              ;(74)98104-5699 ;030;301;PKK4924;     192,00;    0,17;13/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;vanilton   ;18:25
120071                            ;13/03/2026;    ;404944;005;    ;0000819;BAR DO PEBA -CARIACA                              ;(74)98104-5699 ;030;301;PKK4924;     146,38;    0,18;13/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;vanilton   ;18:25
120071                            ;13/03/2026;    ;404945;005;    ;0000819;BAR DO PEBA -CARIACA                              ;(74)98104-5699 ;030;301;PKK4924;     116,50;    0,20;13/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;vanilton   ;18:23
120072                            ;13/03/2026;    ;405002;005;    ;0003796;DISTRIBUI IMPERIO                                 ;(74)98843-1773 ;030;305;PKM9305;     579,05;    0,97;13/03/2026;42;Produto/Quantidade Errada     ;   ;jhon.pe    ;17:29
120073                            ;13/03/2026;    ;405061;005;    ;0003617;BAR DA RITA                                       ;(74)99802-7757 ;030;307;OUZ6207;     376,71;    0,45;13/03/2026;42;Produto/Quantidade Errada     ;   ;vanilton   ;19:03
120106                            ;16/03/2026;    ;405241;005;    ;0004287;MERCADO BARÃO                                     ;(74)99118-6545 ;030;307;RCO1I47;       7,72;    0,01;16/03/2026;42;Produto/Quantidade Errada     ;   ;martins    ;16:59
120106                            ;16/03/2026;    ;405242;005;    ;0004287;MERCADO BARÃO                                     ;(74)99118-6545 ;030;307;RCO1I47;       7,90;    0,01;16/03/2026;42;Produto/Quantidade Errada     ;   ;martins    ;17:  
120107                            ;16/03/2026;    ;405259;005;    ;0001115;BOTECO DA FONTE                                   ;(74)99148-8205 ;030;306;RDG7D23;   14908,62;   18,22;16/03/2026;70;CLIENTE CANCELOU              ;   ;martins    ;16:55
120107                            ;16/03/2026;    ;405260;005;    ;0001115;BOTECO DA FONTE                                   ;(74)99148-8205 ;030;306;RDG7D23;      95,88;    0,03;16/03/2026;70;CLIENTE CANCELOU              ;   ;martins    ;16:56
120108                            ;16/03/2026;    ;405280;005;    ;0001493;GELADAO DO CAIQUE                                 ;(74)99196-5706 ;030;301;SKK2A65;     496,50;    0,31;17/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;jhon.pe    ;13:23
120108                            ;16/03/2026;    ;405281;005;    ;0001493;GELADAO DO CAIQUE                                 ;(74)99196-5706 ;030;301;SKK2A65;     107,80;    0,13;17/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;jhon.pe    ;13:23
120110                            ;16/03/2026;    ;405348;005;    ;0000585;CLT MERCADINHO                                    ;(74)99940-1834 ;030;304;RPP1C50;     111,34;    0,17;16/03/2026;65;NAO FEZ PEDIDO                ;   ;martins    ;18:06
120115                            ;16/03/2026;    ;405555;005;    ;0062273;SOCO PRIME                                        ;(74)99154-1346 ;030;302;PKK4924;    1035,04;    0,61;16/03/2026;65;NAO FEZ PEDIDO                ;   ;martins    ;17:44
120115                            ;16/03/2026;    ;405556;005;    ;0062273;SOCO PRIME                                        ;(74)99154-1346 ;030;302;PKK4924;      37,42;    0,02;16/03/2026;65;NAO FEZ PEDIDO                ;   ;martins    ;17:46
120115                            ;16/03/2026;    ;405563;005;    ;0062956;MERC DAGO 01                                      ;(74)99135-4803 ;030;301;PKK4924;     620,26;    0,95;16/03/2026;65;NAO FEZ PEDIDO                ;   ;martins    ;17:48
120116                            ;16/03/2026;    ;405582;005;    ;0000044;MERC LOPES                                        ;(74) 9952-6963 ;030;305;OUZ6207;     354,40;    0,61;16/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;martins    ;18:04
120117                            ;16/03/2026;    ;405612;005;    ;0003369;MERCADINHO LOPES                                  ;(74)99189-3037 ;030;300;RDN9A13;     211,88;    0,31;16/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;martins    ;15:54
120117                            ;16/03/2026;    ;405613;005;    ;0003369;MERCADINHO LOPES                                  ;(74)99189-3037 ;030;300;RDN9A13;     106,74;    0,11;16/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;martins    ;15:56
120138                            ;17/03/2026;    ;405691;005;    ;0060244;MERCADINHO ARAUJO                                 ;(74)98116-7633 ;080;831;RDG7D23;    4036,62;    3,86;18/03/2026;42;Produto/Quantidade Errada     ;   ;martins    ;13:12
120138                            ;17/03/2026;    ;405692;005;    ;0060244;MERCADINHO ARAUJO                                 ;(74)98116-7633 ;080;831;RDG7D23;     806,81;    1,02;18/03/2026;42;Produto/Quantidade Errada     ;   ;martins    ;13:11
120138                            ;17/03/2026;    ;405693;005;    ;0060244;MERCADINHO ARAUJO                                 ;(74)98116-7633 ;080;831;RDG7D23;      25,80;    0,12;18/03/2026;42;Produto/Quantidade Errada     ;   ;martins    ;13:08
120141                            ;17/03/2026;    ;405791;005;    ;0003208;BAR DO NANDO                                      ;(74)98118-2566 ;030;304;RDG9J33;     234,00;    0,27;17/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;jhon.pe    ;17:07
120148                            ;17/03/2026;    ;406037;005;    ;0001999;AS BAR E LANCHONETE                               ;(74)99135-1651 ;030;301;OUZ6207;     479,46;    0,60;17/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;vanilton   ;18:  
120173                            ;18/03/2026;    ;406481;005;    ;0000063;ANA PAULA LANCHES                                 ;(74)99958-4562 ;030;305;PKM9305;     106,83;    0,57;18/03/2026;34;Pedido Duplicado              ;   ;joelson    ;18:31
120176                            ;18/03/2026;    ;406590;005;    ;0004070;KING LANCHES                                      ;(74)98123-9386 ;030;307;RDN9A13;     162,90;    0,32;18/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;16:58
120176                            ;18/03/2026;    ;406591;005;    ;0003253;REST PRATO BOM                                    ;(74)98115-9643 ;030;307;RDN9A13;     406,35;    0,48;18/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;17:  
120210                            ;19/03/2026;    ;406932;005;    ;0000980;POUSADA ALVORADA                                  ;(74)99980-2278 ;030;304;RPP1C50;       5,83;    0,00;19/03/2026;42;Produto/Quantidade Errada     ;   ;vanilton   ;19:03
120212                            ;19/03/2026;    ;406988;005;    ;0092947;FABRICIO CARVALHO BA                              ;(74)99807-4747 ;030;302;OZE1021;     395,09;    0,53;19/03/2026;73;FALTA DE ATIVOS DE GIRO       ;   ;vanilton   ;19:21
120213                            ;19/03/2026;    ;407065;005;    ;0003760;CINTRA DISTRIBUIDORA                              ;(74)99102-1766 ;030;306;PKK4924;    1236,19;    1,58;19/03/2026;73;FALTA DE ATIVOS DE GIRO       ;   ;vanilton   ;19:14
120214                            ;19/03/2026;    ;407094;005;    ;0004514;MAIARA DA SILVA                                   ;(74)99900-6179 ;030;303;PKL5762;     273,25;    0,64;19/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;vanilton   ;18:55
120216                            ;19/03/2026;    ;407184;005;    ;0003975;BOX DA DENISE                                     ;(11)96783-2881 ;030;300;RPR2G22;     107,80;    0,13;19/03/2026;41;Sem Vasilhame.                ;   ;jhon.pe    ;14:18
120232                            ;20/03/2026;    ;407252;005;    ;0063204;LANCH SKINA                                       ;(74)99974-3327 ;030;304;SJQ9H52;      25,50;    0,12;20/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;17:52
120238                            ;20/03/2026;    ;407445;005;    ;0063880;DEPOSITO DO IZEMAR                                ;(74) 9814-2034 ;080;831;RDG7D23;    3173,08;    4,33;20/03/2026;43;Forma de Pagamento            ;   ;joelson    ;18:03
120244                            ;20/03/2026;    ;407712;005;    ;0092792;GELADAO RB                                        ;(74)99113-3048 ;030;303;RPR2G22;     126,04;    0,16;20/03/2026;42;Produto/Quantidade Errada     ;   ;martins    ;17:49
120250                            ;20/03/2026;    ;407756;005;    ;0060395;REVALLE BONFIM                                    ;(74) 3541-6648 ;085;992;       ;      11,50;    0,00;27/03/2026;51;NF ERRADA                     ;   ;yuri       ;16:47
120256                            ;21/03/2026;    ;407823;005;    ;0004322;SUPER SOLON                                       ;(74)98857-7537 ;030;301;SKK1I27;     466,85;    0,86;21/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;jhon.pe    ;16:56
120257                            ;21/03/2026;    ;407864;005;    ;0063971;CANTINA DA NEKA                                   ;(74)99129-6012 ;030;301;PKM9305;     126,25;    0,30;21/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;vanilton   ;19:09
120259                            ;21/03/2026;    ;407937;005;    ;0004434;JESSICA BONFIM BARBO                              ;(74)99129-1189 ;030;303;OUZ6207;     215,60;    0,27;21/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;jhon.pe    ;15:54
120267                            ;21/03/2026;    ;408008;005;    ;0029043;CDR CAMACARI                                      ;(19) 3313-6039 ;085;998;SJU7C20;     700,00;    0,00;21/03/2026;34;Pedido Duplicado              ;   ;jhon.pe    ;16:37
120271                            ;23/03/2026;    ;408028;005;    ;0002582;QUIOSQUE DO MAURICIO                              ;(74)99804-2540 ;030;304;PKR6303;     124,70;    0,14;23/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;vanilton   ;18:07
120271                            ;23/03/2026;    ;408029;005;    ;0002582;QUIOSQUE DO MAURICIO                              ;(74)99804-2540 ;030;304;PKR6303;     897,22;    1,07;23/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;vanilton   ;18:04
120271                            ;23/03/2026;    ;408030;005;    ;0002582;QUIOSQUE DO MAURICIO                              ;(74)99804-2540 ;030;304;PKR6303;     323,40;    0,41;23/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;vanilton   ;18:06
120278                            ;23/03/2026;    ;408178;005;    ;0001542;J.N DISTRIBUIDORA                                 ;(74)99133-4497 ;030;306;OZE1021;     539,00;    0,69;23/03/2026;73;FALTA DE ATIVOS DE GIRO       ;   ;vanilton   ;19:13
120278                            ;23/03/2026;    ;408199;005;    ;0000806;ARMAZEM CEZAR                                     ;(74)99971-7592 ;030;306;OZE1021;     167,38;    0,12;23/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;vanilton   ;19:12
120281                            ;23/03/2026;    ;408244;005;    ;0000803;MERCADINHO DOIS IRMa                              ;(74)99901-1345 ;080;831;RDN9A13;     599,83;    0,67;23/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;jhon.pe    ;16:12
120303                            ;24/03/2026;    ;408354;005;    ;0060244;MERCADINHO ARAUJO                                 ;(74)98116-7633 ;080;831;OZE1021;      56,20;    0,05;24/03/2026;65;NAO FEZ PEDIDO                ;   ;joelson    ;20:06
120303                            ;24/03/2026;    ;408355;005;    ;0060244;MERCADINHO ARAUJO                                 ;(74)98116-7633 ;080;831;OZE1021;      48,12;    0,06;24/03/2026;65;NAO FEZ PEDIDO                ;   ;joelson    ;20:07
120307                            ;24/03/2026;    ;408518;005;    ;0003519;HELDINHO DISTRIBUIDO                              ;(74)99926-5982 ;030;302;RPP1C50;     815,86;    1,10;24/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;joelson    ;19:06
120312                            ;24/03/2026;    ;408666;005;    ;0004313;NEUTON FREITAS                                    ;(74)98106-7079 ;030;302;RDN9A13;      31,16;    0,04;24/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;17:23
120312                            ;24/03/2026;    ;408667;005;    ;0004313;NEUTON FREITAS                                    ;(74)98106-7079 ;030;302;RDN9A13;      44,67;    0,12;24/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;17:24
120344                            ;25/03/2026;    ;409228;005;    ;0000208;MERCADINHO COELHO                                 ;(74) 9110-9068 ;030;302;RDN9A13;      88,80;    0,11;25/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;vanilton   ;18:58
120348                            ;25/03/2026;    ;409292;005;    ;0003723;AMA COMÉRCIO DE COM                               ;(74)99142-6010 ;030;302;JNC8576;     540,89;    0,85;25/03/2026;41;Sem Vasilhame.                ;   ;jhon.pe    ;17:06
120363                            ;26/03/2026;    ;409429;005;    ;0000773;BAR DA DEDA                                       ;(74)99908-6722 ;030;301;RDG9J33;     409,32;    0,54;26/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;joelson    ;19:31
120373                            ;26/03/2026;    ;409827;005;    ;0060238;BARRACA DO VASCO                                  ;(74) 9132-0315 ;030;300;RPR2G22;     403,80;    0,51;26/03/2026;42;Produto/Quantidade Errada     ;   ;dheimeson  ;15:21
120373                            ;26/03/2026;    ;409828;005;    ;0060238;BARRACA DO VASCO                                  ;(74) 9132-0315 ;030;300;RPR2G22;      39,83;    0,04;26/03/2026;42;Produto/Quantidade Errada     ;   ;dheimeson  ;15:23
120396                            ;27/03/2026;    ;410409;005;    ;0062658;PAST PIZZ ANA ELOISA                              ;(74)99977-2693 ;030;307;RPR2G22;     143,45;    0,30;27/03/2026;42;Produto/Quantidade Errada     ;   ;jhon.pe    ;15:  
120416                            ;28/03/2026;    ;410540;005;    ;0002587;O CORTE DISTRIBUIDOR                              ;(74)99120-2905 ;030;300;SKK7D81;     961,49;    0,95;28/03/2026;85;DIFICIL ACESSO                ;   ;martins    ;15:53
120418                            ;28/03/2026;    ;410614;005;    ;0002102;O FRANGAO                                         ;(74)98874-1956 ;030;305;PKK4924;     510,58;    1,12;28/03/2026;70;CLIENTE CANCELOU              ;   ;martins    ;17:04
120419                            ;28/03/2026;    ;410630;005;    ;0004489;PAULO VITOR DAMASCEN                              ;(74)98143-4450 ;030;302;RPR2G22;      16,00;    0,06;28/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;joelson    ;18:12
120420                            ;28/03/2026;    ;410662;005;    ;0000140;COMERCIAL SAO RAFAEL                              ;(74) 8854-7507 ;030;300;RDN9A13;      79,88;    0,05;28/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;15:26
120420                            ;28/03/2026;    ;410671;005;    ;0004369;ADEGA GATINHO BEER                                ;(75)99114-4162 ;030;302;RDN9A13;      16,00;    0,06;28/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;15:25
120420                            ;28/03/2026;    ;410675;005;    ;0004274;FIUZA LANCHE                                      ;(71)98232-7593 ;030;302;RDN9A13;      16,00;    0,06;28/03/2026;82;ENDERECO NAO ENCONTRADO       ;   ;martins    ;15:28
120420                            ;28/03/2026;    ;410683;005;    ;0004602;TATIELE DE JESUS ALV                              ;(74)99927-8901 ;030;302;RDN9A13;      16,00;    0,06;28/03/2026;82;ENDERECO NAO ENCONTRADO       ;   ;martins    ;15:27
120451                            ;30/03/2026;    ;411000;005;    ;0003695;ADEGA ALE                                         ;(74) 9000-0000 ;080;831;RPR2G22;      10,90;    0,06;30/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;14:22
120487                            ;31/03/2026;    ;411405;005;    ;0001472;DISTRIBUI DO JOAO                                 ;(74)98818-0393 ;030;305;PKK4924;      36,74;    0,00;01/04/2026;65;NAO FEZ PEDIDO                ;   ;joelson    ;13:04
120488                            ;31/03/2026;    ;411496;005;    ;0001093;BAR ENCONTRO                                      ;(74)99944-4160 ;030;306;OUZ6207;     317,65;    0,37;31/03/2026;71;SEM DINHEIRO/CHEQUE           ;   ;vanilton   ;19:30
120489                            ;31/03/2026;    ;411527;005;    ;0001462;POINT DO CALDO E PET                              ;(74)98866-1645 ;030;302;RPR2G22;      10,90;    0,06;31/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;jhon.pe    ;16:01
120489                            ;31/03/2026;    ;411529;005;    ;0003780;PASTEL E CIA                                      ;(43)90000-0000 ;030;302;RPR2G22;      16,00;    0,06;31/03/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;jhon.pe    ;16:  
