Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
016679                            ;04/03/2025;    ;265026;001;    ;0003025;ATACADAO DM                                       ;(75) 3281-6316 ;070;760;RCP0A43;    2923,07;    5,46;04/03/2025;71;SEM DINHEIRO/CHEQUE           ;   ;samara     ;14:11
016680                            ;04/03/2025;    ;265036;001;    ;0018350;MERC DO LUIZ                                      ;(75)98132-6436 ;060;606;RDN4E94;     174,50;    0,21;04/03/2025;82;ENDERECO NAO ENCONTRADO       ;   ;samara     ;14:10
016680                            ;04/03/2025;    ;265047;001;    ;0013389;MERC RAC VITORIA                                  ;(75)98815-1306 ;060;607;RDN4E94;      92,52;    0,18;04/03/2025;42;Produto/Quantidade Errada     ;   ;samara     ;14:09
016681                            ;04/03/2025;    ;265057;001;    ;0002512;SUP BOM PRECO                                     ;(75) 3281-5904 ;060;604;PKQ8407;      96,00;    0,24;04/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;14:15
016681                            ;04/03/2025;    ;265058;001;    ;0002512;SUP BOM PRECO                                     ;(75) 3281-5904 ;060;604;PKQ8407;     304,70;    0,47;04/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;14:17
016681                            ;04/03/2025;    ;265059;001;    ;0002344;PANIF BOM GOSTO                                   ;(75) 3282-1065 ;060;604;PKQ8407;     274,52;    0,58;04/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;14:17
016681                            ;04/03/2025;    ;265070;001;    ;0018429;DISK ESTILO                                       ;(75)98868-1046 ;060;604;PKQ8407;     388,38;    0,47;04/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;14:15
016682                            ;04/03/2025;    ;265080;001;    ;0011287;BAR LUCAS                                         ;(75)99821-0802 ;060;605;RCQ4G68;     215,60;    0,27;04/03/2025;71;SEM DINHEIRO/CHEQUE           ;   ;eletisandra;20:43
016683                            ;04/03/2025;    ;265116;001;    ;0018292;BAR E DISTRIBUIDORA                               ;(75)98865-4060 ;060;605;RPQ3A36;    1668,67;    2,20;04/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;roany      ;18:26
016683                            ;04/03/2025;    ;265120;001;    ;0004565;COMERCIAL  DISK TUXA                              ;(75)98848-2998 ;060;605;RPQ3A36;    3155,60;    4,18;04/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;roany      ;18:25
016685                            ;04/03/2025;    ;265136;001;    ;0016144;EMPORIO DOS PaES                                  ;(75)98828-7052 ;060;606;RDN4E94;     473,88;    1,17;04/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;17:18
016695                            ;05/03/2025;    ;265152;001;    ;0017658;MERCADO 3 IRMAOS                                  ;(87)98172-9521 ;060;602;RCQ4G68;     964,52;    1,56;05/03/2025;87;TEMPO INSUFICIENTE            ;   ;icaro.pa   ;20:23
016695                            ;05/03/2025;    ;265170;001;    ;0011716;LAVAJATO DISTRIBUIDO                              ;(87)98153-8207 ;060;602;RCQ4G68;    6064,74;    6,47;05/03/2025;87;TEMPO INSUFICIENTE            ;   ;icaro.pa   ;20:22
016695                            ;05/03/2025;    ;265178;001;    ;0012996;HONORIO DISTRIBUIDOR                              ;(87)98126-8174 ;060;602;RCQ4G68;     539,00;    0,69;05/03/2025;87;TEMPO INSUFICIENTE            ;   ;icaro.pa   ;20:22
016697                            ;05/03/2025;    ;265236;001;    ;0010891;QUIOSK DA GALEGA                                  ;(75)98844-6508 ;060;608;RCP5E66;     160,14;    0,18;05/03/2025;70;CLIENTE CANCELOU              ;   ;samara     ;17:30
016703                            ;05/03/2025;    ;265394;001;    ;0005251;BAR DA KATIANE                                    ;(75)98825-1539 ;060;604;PKP3742;     986,80;    1,15;05/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;15:55
016703                            ;05/03/2025;    ;265395;001;    ;0005251;BAR DA KATIANE                                    ;(75)98825-1539 ;060;604;PKP3742;      78,90;    0,12;05/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;15:54
016703                            ;05/03/2025;    ;265397;001;    ;0017751;VEGAS PUB                                         ;(75)99168-3979 ;060;604;PKP3742;    2344,68;    2,40;05/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;15:55
016703                            ;05/03/2025;    ;265398;001;    ;0017751;VEGAS PUB                                         ;(75)99168-3979 ;060;604;PKP3742;      25,83;    0,01;05/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;15:54
016706                            ;05/03/2025;    ;265470;001;    ;0018154;MARIA SOLANGE DA SIL                              ;(75)98805-8505 ;060;605;RPH0H69;     257,76;    0,65;06/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;roany      ;19:54
016706                            ;05/03/2025;    ;265503;001;    ;0011829;MERCADO RODRIGUES                                 ;(71)98537-8138 ;060;605;RPH0H69;    3513,17;    4,83;06/03/2025;55;QUALIDADE DO PRODUTO          ;   ;roany      ;19:53
016727                            ;06/03/2025;    ;265818;001;    ;0002645;BAR DO CALDO                                      ;(75)98831-9057 ;060;606;PKQ8407;     901,66;    1,06;06/03/2025;43;Forma de Pagamento            ;   ;samara     ;17:37
016727                            ;06/03/2025;    ;265819;001;    ;0003124;QUIOSQUE TROPICAL                                 ;(75)98872-0964 ;060;606;PKQ8407;     644,48;    0,81;06/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;17:37
016728                            ;06/03/2025;    ;265820;001;    ;0002780;POINT DA GALERA                                   ;(75)98840-1751 ;060;606;RDN4E94;     124,12;    0,16;06/03/2025;42;Produto/Quantidade Errada     ;DER;samara     ;17:39
016729                            ;06/03/2025;    ;265864;001;    ;0018683;BALNEARIO NS SENHORA                              ;(79)99989-9502 ;060;607;PKP3742;     108,30;    0,12;07/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;14:09
016739                            ;07/03/2025;    ;265920;001;    ;0013323;DISTRIBUIDORA BH                                  ;(11)99568-8056 ;060;602;RPQ3A36;    1141,80;    1,51;07/03/2025;87;TEMPO INSUFICIENTE            ;   ;icaro.pa   ;20:01
016739                            ;07/03/2025;    ;265921;001;    ;0013323;DISTRIBUIDORA BH                                  ;(11)99568-8056 ;060;602;RPQ3A36;     539,00;    0,69;07/03/2025;87;TEMPO INSUFICIENTE            ;   ;icaro.pa   ;20:01
016739                            ;07/03/2025;    ;265922;001;    ;0013323;DISTRIBUIDORA BH                                  ;(11)99568-8056 ;060;602;RPQ3A36;     539,00;    0,69;07/03/2025;87;TEMPO INSUFICIENTE            ;   ;icaro.pa   ;20:14
016739                            ;07/03/2025;    ;265923;001;    ;0013323;DISTRIBUIDORA BH                                  ;(11)99568-8056 ;060;602;RPQ3A36;     166,23;    0,14;07/03/2025;87;TEMPO INSUFICIENTE            ;   ;icaro.pa   ;20:03
016739                            ;07/03/2025;    ;265924;001;    ;0013323;DISTRIBUIDORA BH                                  ;(11)99568-8056 ;060;602;RPQ3A36;     215,60;    0,27;07/03/2025;87;TEMPO INSUFICIENTE            ;   ;icaro.pa   ;20:04
016739                            ;07/03/2025;    ;265925;001;    ;0010980;BAR DO DAGI                                       ;(75)99905-3550 ;060;602;RPQ3A36;    1143,98;    1,46;07/03/2025;87;TEMPO INSUFICIENTE            ;   ;icaro.pa   ;19:58
016739                            ;07/03/2025;    ;265926;001;    ;0010980;BAR DO DAGI                                       ;(75)99905-3550 ;060;602;RPQ3A36;    2971,76;    3,43;07/03/2025;87;TEMPO INSUFICIENTE            ;   ;icaro.pa   ;19:59
016739                            ;07/03/2025;    ;265927;001;    ;0010715;BAR DE TONHO DE COTA                              ;(75) 9944-6620 ;060;602;RPQ3A36;     203,68;    0,31;07/03/2025;87;TEMPO INSUFICIENTE            ;   ;icaro.pa   ;20:  
016739                            ;07/03/2025;    ;265928;001;    ;0010715;BAR DE TONHO DE COTA                              ;(75) 9944-6620 ;060;602;RPQ3A36;      47,88;    0,06;07/03/2025;87;TEMPO INSUFICIENTE            ;   ;icaro.pa   ;19:59
016739                            ;07/03/2025;    ;265929;001;    ;0009876;MERCEARIA PAI E FILH                              ;(75)99830-6116 ;060;602;RPQ3A36;     699,89;    1,18;07/03/2025;87;TEMPO INSUFICIENTE            ;   ;icaro.pa   ;20:  
016739                            ;07/03/2025;    ;265941;001;    ;0017408;SUPER MIX                                         ;(75)99990-4500 ;060;602;RPQ3A36;    1002,53;    1,71;07/03/2025;71;SEM DINHEIRO/CHEQUE           ;   ;icaro.pa   ;20:04
016739                            ;07/03/2025;    ;265942;001;    ;0017408;SUPER MIX                                         ;(75)99990-4500 ;060;602;RPQ3A36;      16,67;    0,04;07/03/2025;71;SEM DINHEIRO/CHEQUE           ;DER;icaro.pa   ;20:05
016739                            ;07/03/2025;    ;265949;001;    ;0011599;MERCEARIA NASCIMENTO                              ;(75)99831-3312 ;060;602;RPQ3A36;     289,80;    0,72;07/03/2025;87;TEMPO INSUFICIENTE            ;   ;icaro.pa   ;20:01
016744                            ;07/03/2025;    ;266107;001;    ;0003613;BAR DO JOAO                                       ;(75)99198-6281 ;060;606;RCP2H16;     568,26;    0,75;07/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;20:51
016744                            ;07/03/2025;    ;266108;001;    ;0003613;BAR DO JOAO                                       ;(75)99198-6281 ;060;606;RCP2H16;     185,76;    0,39;07/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;20:51
016744                            ;07/03/2025;    ;266112;001;    ;0005129;BAR DO SIVANILO                                   ;(87) 9128-9751 ;060;606;RCP2H16;     720,14;    0,73;07/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;20:55
016744                            ;07/03/2025;    ;266126;001;    ;0018566;DISK GELADA                                       ;(66)99929-8143 ;060;606;RCP2H16;    1695,00;    2,10;07/03/2025;71;SEM DINHEIRO/CHEQUE           ;   ;icaro.pa   ;20:52
016744                            ;07/03/2025;    ;266127;001;    ;0018566;DISK GELADA                                       ;(66)99929-8143 ;060;606;RCP2H16;     271,16;    0,26;07/03/2025;71;SEM DINHEIRO/CHEQUE           ;   ;icaro.pa   ;20:53
016744                            ;07/03/2025;    ;266128;001;    ;0018566;DISK GELADA                                       ;(66)99929-8143 ;060;606;RCP2H16;    1845,00;    2,10;07/03/2025;71;SEM DINHEIRO/CHEQUE           ;   ;icaro.pa   ;20:54
016744                            ;07/03/2025;    ;266129;001;    ;0018566;DISK GELADA                                       ;(66)99929-8143 ;060;606;RCP2H16;     339,00;    0,42;07/03/2025;71;SEM DINHEIRO/CHEQUE           ;   ;icaro.pa   ;20:54
016744                            ;07/03/2025;    ;266132;001;    ;0003505;REST DO VALMIR                                    ;(75)98836-3281 ;060;606;RCP2H16;     772,42;    0,87;07/03/2025;42;Produto/Quantidade Errada     ;   ;icaro.pa   ;20:50
016745                            ;07/03/2025;    ;266168;001;    ;0012418;ENCANTO DO NORDESTE                               ;(75)99259-7295 ;060;607;PKQ3736;    1235,01;    1,39;07/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;16:30
016746                            ;07/03/2025;    ;266190;001;    ;0017155;PAN HOUSE MIX                                     ;(75)99832-7864 ;060;604;RDN4E94;     146,18;    0,34;07/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;15:57
016754                            ;07/03/2025;    ;266255;001;    ;0006068;CDR BA - CAMACARI                                 ;(75)98996-9622 ;090;992;RPM7J59;  148120,00;    0,00;07/03/2025;01;FALTA CAMINHAO PARA CARREGAR  ;   ;roany      ;18:50
016762                            ;08/03/2025;    ;266261;001;    ;0006076;MERC PRIMEIRA OPCAO                               ;(75)99989-5989 ;060;605;RCQ4G68;     330,69;    0,57;08/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;roany      ;15:13
016767                            ;08/03/2025;    ;266464;001;    ;0018674;DISK MADRUGADAO                                   ;(75)98836-1821 ;060;604;RPR6B86;     371,00;    0,42;08/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;roany      ;16:44
016767                            ;08/03/2025;    ;266471;001;    ;0011154;MERCADO COCO VERDE                                ;(75)98822-7624 ;060;604;RPR6B86;     346,70;    0,64;08/03/2025;71;SEM DINHEIRO/CHEQUE           ;   ;roany      ;16:43
016778                            ;10/03/2025;    ;266566;001;    ;0017392;MIRANDA LANCHES                                   ;(81)98299-1890 ;060;602;SJQ2D73;     235,10;    0,61;10/03/2025;12;(C)Ind. Frota / Cam. Quebrado ;   ;eletisandra;20:03
016782                            ;10/03/2025;    ;266702;001;    ;0018564;LANCHONETE DEUS PROV                              ;(11)91158-4159 ;060;605;RCQ4G68;     181,62;    0,25;11/03/2025;71;SEM DINHEIRO/CHEQUE           ;   ;samara     ;16:30
016783                            ;10/03/2025;    ;266731;001;    ;0013389;MERC RAC VITORIA                                  ;(75)98815-1306 ;060;607;RDN4E94;      74,78;    0,22;10/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;14:08
016783                            ;10/03/2025;    ;266738;001;    ;0010680;MERC DE CAMILA                                    ;(75)98863-5170 ;060;606;RDN4E94;     211,52;    0,27;10/03/2025;71;SEM DINHEIRO/CHEQUE           ;   ;samara     ;14:08
016786                            ;10/03/2025;    ;266812;001;    ;0010506;QUITANDA DO PEDRO                                 ;(75)98824-3239 ;060;604;RPQ3A36;     116,16;    0,28;11/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;11:29
016786                            ;10/03/2025;    ;266813;001;    ;0010506;QUITANDA DO PEDRO                                 ;(75)98824-3239 ;060;604;RPQ3A36;      31,66;    0,04;11/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;11:29
016800                            ;11/03/2025;    ;267061;001;    ;0010521;ESPETINHO DE FABIO                                ;(75)98883-4264 ;060;607;RDN4E94;     107,80;    0,13;11/03/2025;42;Produto/Quantidade Errada     ;   ;roany      ;18:56
016800                            ;11/03/2025;    ;267062;001;    ;0010521;ESPETINHO DE FABIO                                ;(75)98883-4264 ;060;607;RDN4E94;     107,66;    0,12;11/03/2025;42;Produto/Quantidade Errada     ;   ;roany      ;18:57
016800                            ;11/03/2025;    ;267063;001;    ;0010521;ESPETINHO DE FABIO                                ;(75)98883-4264 ;060;607;RDN4E94;     269,80;    0,28;11/03/2025;42;Produto/Quantidade Errada     ;   ;roany      ;18:55
016801                            ;11/03/2025;    ;267094;001;    ;0018316;REST DA CICINHA                                   ;(75)98884-7024 ;060;607;RCP2H16;      73,20;    0,08;11/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;roany      ;19:50
016823                            ;12/03/2025;    ;267425;001;    ;0005251;BAR DA KATIANE                                    ;(75)98825-1539 ;060;604;PKP3742;     779,50;    0,98;12/03/2025;71;SEM DINHEIRO/CHEQUE           ;   ;samara     ;16:34
016823                            ;12/03/2025;    ;267426;001;    ;0005251;BAR DA KATIANE                                    ;(75)98825-1539 ;060;604;PKP3742;     383,50;    0,47;12/03/2025;71;SEM DINHEIRO/CHEQUE           ;   ;samara     ;16:34
016825                            ;12/03/2025;    ;267472;001;    ;0006296;BAR LANCHES LUIZ                                  ;(75)98883-1142 ;060;606;PKQ3736;     446,60;    0,52;13/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;14:39
016827                            ;12/03/2025;    ;267529;001;    ;0005308;QUINTAL DE CASA                                   ;(75)98827-9664 ;060;607;RDN4E94;     428,70;    0,43;12/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;15:19
016828                            ;12/03/2025;    ;267570;001;    ;0018379;BAR DA MARIA                                      ;(75)99177-4454 ;060;607;RPR6B86;     386,84;    0,43;12/03/2025;71;SEM DINHEIRO/CHEQUE           ;   ;roany      ;19:05
016844                            ;13/03/2025;    ;267686;001;    ;0010759;CHACARA NOVO PARAISO                              ;(75)99926-0430 ;060;601;PKP3742;     707,26;    0,90;13/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;roany      ;19:36
016853                            ;13/03/2025;    ;267962;001;    ;0011618;MERCEARIA DA CICERA                               ;(75)98866-5888 ;060;606;RPR6B86;     150,00;    0,12;13/03/2025;42;Produto/Quantidade Errada     ;   ;samara     ;17:47
016853                            ;13/03/2025;    ;267965;001;    ;0018181;DISK DO GENESIO                                   ;(75)98848-7320 ;060;606;RPR6B86;     412,34;    0,70;13/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;17:50
016853                            ;13/03/2025;    ;267970;001;    ;0017968;MERC PAI E FILHO                                  ;(75)98278-1080 ;060;606;RPR6B86;     300,00;    0,25;13/03/2025;42;Produto/Quantidade Errada     ;   ;samara     ;17:47
016854                            ;13/03/2025;    ;267990;001;    ;0003014;MERCADO DA LICA                                   ;(75)98840-3861 ;060;604;RDN4E94;     222,50;    0,28;13/03/2025;71;SEM DINHEIRO/CHEQUE           ;   ;roany      ;18:54
016864                            ;14/03/2025;    ;268016;001;    ;0003775;BAR DO TEIXEIRA                                   ;(75)99830-3693 ;060;605;RCQ4G68;     125,90;    0,23;14/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;roany      ;19:17
016864                            ;14/03/2025;    ;268017;001;    ;0003775;BAR DO TEIXEIRA                                   ;(75)99830-3693 ;060;605;RCQ4G68;      26,56;    0,12;14/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;roany      ;19:16
016865                            ;14/03/2025;    ;268058;001;    ;0012736;MERCADINHO LIMA DIAS                              ;(75)99818-9369 ;060;605;RCP2H16;     449,31;    0,85;15/03/2025;87;TEMPO INSUFICIENTE            ;   ;roany      ;17:11
016865                            ;14/03/2025;    ;268059;001;    ;0017180;IMPERIO FESTA LAZER                               ;(75)99716-5092 ;060;605;RCP2H16;     377,30;    0,48;15/03/2025;87;TEMPO INSUFICIENTE            ;   ;roany      ;17:13
016865                            ;14/03/2025;    ;268060;001;    ;0017180;IMPERIO FESTA LAZER                               ;(75)99716-5092 ;060;605;RCP2H16;      15,65;    0,01;15/03/2025;87;TEMPO INSUFICIENTE            ;   ;roany      ;17:14
016865                            ;14/03/2025;    ;268063;001;    ;0018124;CENTRAL PIZZA                                     ;(87)99914-5803 ;060;605;RCP2H16;     286,36;    0,61;15/03/2025;87;TEMPO INSUFICIENTE            ;   ;roany      ;17:14
016865                            ;14/03/2025;    ;268082;001;    ;0011697;LANCHONETE 4 IRMAOS                               ;(75)99934-0603 ;060;605;RCP2H16;     154,23;    0,25;15/03/2025;87;TEMPO INSUFICIENTE            ;   ;roany      ;17:10
016865                            ;14/03/2025;    ;268083;001;    ;0017915;L.E.P DISTRIBUIDORA                               ;(75)99921-8268 ;060;605;RCP2H16;     107,80;    0,13;15/03/2025;87;TEMPO INSUFICIENTE            ;   ;roany      ;17:15
016865                            ;14/03/2025;    ;268084;001;    ;0017915;L.E.P DISTRIBUIDORA                               ;(75)99921-8268 ;060;605;RCP2H16;     107,80;    0,13;15/03/2025;87;TEMPO INSUFICIENTE            ;   ;roany      ;17:16
016865                            ;14/03/2025;    ;268085;001;    ;0017915;L.E.P DISTRIBUIDORA                               ;(75)99921-8268 ;060;605;RCP2H16;      94,98;    0,36;15/03/2025;87;TEMPO INSUFICIENTE            ;   ;roany      ;17:16
016865                            ;14/03/2025;    ;268086;001;    ;0006217;BAR DO FRANCISCO                                  ;(75)99828-1996 ;060;605;RCP2H16;     112,40;    0,13;15/03/2025;87;TEMPO INSUFICIENTE            ;   ;roany      ;17:17
016865                            ;14/03/2025;    ;268089;001;    ;0018353;BAR DA RAILDA                                     ;(75)99238-7499 ;060;605;RCP2H16;      42,67;    0,12;15/03/2025;87;TEMPO INSUFICIENTE            ;   ;roany      ;17:18
016865                            ;14/03/2025;    ;268090;001;    ;0018353;BAR DA RAILDA                                     ;(75)99238-7499 ;060;605;RCP2H16;     269,50;    0,34;15/03/2025;87;TEMPO INSUFICIENTE            ;   ;roany      ;17:18
016865                            ;14/03/2025;    ;268091;001;    ;0017637;MERCADO JLB                                       ;(75)99912-1016 ;060;605;RCP2H16;     419,52;    0,59;15/03/2025;87;TEMPO INSUFICIENTE            ;   ;roany      ;17:13
016865                            ;14/03/2025;    ;268092;001;    ;0017637;MERCADO JLB                                       ;(75)99912-1016 ;060;605;RCP2H16;      53,90;    0,06;15/03/2025;87;TEMPO INSUFICIENTE            ;   ;roany      ;17:12
016865                            ;14/03/2025;    ;268093;001;    ;0011768;MERCADO DE AILTON                                 ;(75)99826-8276 ;060;605;RCP2H16;     471,50;    1,56;15/03/2025;87;TEMPO INSUFICIENTE            ;   ;roany      ;17:17
016865                            ;14/03/2025;    ;268095;001;    ;0018341;MERCADINHO SOUZA                                  ;(75)99826-8276 ;060;605;RCP2H16;      75,46;    0,13;15/03/2025;87;TEMPO INSUFICIENTE            ;   ;roany      ;17:20
016865                            ;14/03/2025;    ;268096;001;    ;0018341;MERCADINHO SOUZA                                  ;(75)99826-8276 ;060;605;RCP2H16;    1088,78;    1,51;15/03/2025;87;TEMPO INSUFICIENTE            ;   ;roany      ;17:21
016865                            ;14/03/2025;    ;268097;001;    ;0014543;MERCADINHO RAMOS                                  ;(75)99935-1001 ;060;605;RCP2H16;     215,60;    0,27;15/03/2025;87;TEMPO INSUFICIENTE            ;   ;roany      ;17:19
016865                            ;14/03/2025;    ;268098;001;    ;0014543;MERCADINHO RAMOS                                  ;(75)99935-1001 ;060;605;RCP2H16;       7,83;    0,00;15/03/2025;87;TEMPO INSUFICIENTE            ;   ;roany      ;17:19
016865                            ;14/03/2025;    ;268099;001;    ;0014543;MERCADINHO RAMOS                                  ;(75)99935-1001 ;060;605;RCP2H16;       2,61;    0,00;15/03/2025;87;TEMPO INSUFICIENTE            ;   ;roany      ;17:20
016866                            ;14/03/2025;    ;268126;001;    ;0017453;JK LAVA JATO E BORRA                              ;(75)98887-7608 ;060;607;RDJ3F75;      37,98;    0,12;15/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;eletisandra;  :10
016866                            ;14/03/2025;    ;268127;001;    ;0017453;JK LAVA JATO E BORRA                              ;(75)98887-7608 ;060;607;RDJ3F75;      53,76;    0,08;15/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;eletisandra;  :10
016870                            ;14/03/2025;    ;268274;001;    ;0018034;MER CENTRAL                                       ;(81)98865-7211 ;060;607;RDN4E94;     122,32;    0,13;14/03/2025;42;Produto/Quantidade Errada     ;   ;samara     ;15:37
016887                            ;15/03/2025;    ;268409;001;    ;0017417;JM LANCHES                                        ;(75)99826-2251 ;060;602;RCQ4G68;     348,78;    0,86;15/03/2025;87;TEMPO INSUFICIENTE            ;   ;icaro.pa   ;20:31
016887                            ;15/03/2025;    ;268410;001;    ;0011958;MERCEARI PRECO BAIXO                              ;(75)99922-2418 ;060;602;RCQ4G68;    1532,29;    2,99;15/03/2025;87;TEMPO INSUFICIENTE            ;   ;icaro.pa   ;20:30
016887                            ;15/03/2025;    ;268413;001;    ;0018239;MER SOL DO SERTAO                                 ;(75)99857-1276 ;060;602;RCQ4G68;      92,12;    0,42;15/03/2025;87;TEMPO INSUFICIENTE            ;   ;icaro.pa   ;20:30
016887                            ;15/03/2025;    ;268422;001;    ;0011920;MERCEARIA BARBOSA                                 ;(75)99985-9421 ;060;602;RCQ4G68;     553,04;    0,75;15/03/2025;87;TEMPO INSUFICIENTE            ;   ;icaro.pa   ;20:29
016887                            ;15/03/2025;    ;268423;001;    ;0010244;MERC PAGUE MENOS                                  ;(75)99816-7474 ;060;602;RCQ4G68;     306,14;    0,84;15/03/2025;87;TEMPO INSUFICIENTE            ;   ;icaro.pa   ;20:29
016887                            ;15/03/2025;    ;268425;001;    ;0010559;HIPPER BARRA                                      ;(75)99966-5700 ;060;602;RCQ4G68;    3813,37;    5,93;15/03/2025;87;TEMPO INSUFICIENTE            ;   ;icaro.pa   ;20:28
016887                            ;15/03/2025;    ;268426;001;    ;0006444;MERCADO MACHADO                                   ;(75)99832-9513 ;060;602;RCQ4G68;    1779,12;    2,53;15/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;20:27
016887                            ;15/03/2025;    ;268429;001;    ;0005264;MERCEARIA MENEZES                                 ;(75)98247-0194 ;060;602;RCQ4G68;    2276,30;    3,29;15/03/2025;86;HORARIO DE ENTREGA            ;   ;icaro.pa   ;20:28
016892                            ;15/03/2025;    ;268608;001;    ;0013440;BOMBONIERE SENA                                   ;(75)99155-9551 ;060;606;PKQ3736;     669,48;    0,65;17/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;eletisandra;07:07
016892                            ;15/03/2025;    ;268612;001;    ;0018566;DISK GELADA                                       ;(66)99929-8143 ;060;606;PKQ3736;    1009,30;    1,13;17/03/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;eletisandra;07:10
