Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora
069211                            ;03/04/2024;    ;079358;003;    ;0012163;ALICE E CIA                                       ;(75)99841-9013 ;050;510;RPP9G99;     110,76;    0,36;03/04/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;16:25
069212                            ;03/04/2024;    ;079409;003;    ;0017999;MERC DO FERNANDO                                  ;(75)99951-2415 ;050;509;RCS4I16;     101,80;    0,13;04/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:50
069218                            ;03/04/2024;    ;079706;003;    ;0017413;DEPOSITO GAMELEIRA                                ;(75)99171-5782 ;050;511;PKP0325;      35,70;    0,01;03/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;16:34
069218                            ;03/04/2024;    ;079707;003;    ;0017413;DEPOSITO GAMELEIRA                                ;(75)99171-5782 ;050;511;PKP0325;     112,26;    0,14;03/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;16:33
069218                            ;03/04/2024;    ;079708;003;    ;0017413;DEPOSITO GAMELEIRA                                ;(75)99171-5782 ;050;511;PKP0325;     419,48;    0,44;03/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;16:34
069241                            ;04/04/2024;    ;080216;003;    ;0012747;QUIRINUS BAR                                      ;(75)99841-3235 ;050;501;SJP8E67;     391,52;    0,56;04/04/2024;85;DIFICIL ACESSO                ;   ;edson      ;18:06
069242                            ;04/04/2024;    ;080260;003;    ;0011919;BAR LANCHONETE REI                                ;(75)99996-6320 ;050;505;RDC3E61;     233,80;    0,27;04/04/2024;64;SEM VASILHAME                 ;   ;joao       ;17:09
069244                            ;04/04/2024;    ;080327;003;    ;0016110;DEPOS DA QUITERIA                                 ;(75)99924-3469 ;050;506;OZC7460;     329,00;    0,42;04/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:04
069244                            ;04/04/2024;    ;080328;003;    ;0016110;DEPOS DA QUITERIA                                 ;(75)99924-3469 ;050;506;OZC7460;      94,23;    0,22;04/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:05
069244                            ;04/04/2024;    ;080329;003;    ;0016110;DEPOS DA QUITERIA                                 ;(75)99924-3469 ;050;506;OZC7460;     509,00;    0,69;04/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:05
069244                            ;04/04/2024;    ;080330;003;    ;0016110;DEPOS DA QUITERIA                                 ;(75)99924-3469 ;050;506;OZC7460;       9,90;    0,06;04/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:05
069244                            ;04/04/2024;    ;080331;003;    ;0016110;DEPOS DA QUITERIA                                 ;(75)99924-3469 ;050;506;OZC7460;     101,80;    0,13;04/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:05
069244                            ;04/04/2024;    ;080332;003;    ;0016110;DEPOS DA QUITERIA                                 ;(75)99924-3469 ;050;506;OZC7460;      58,48;    0,07;04/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:04
069278                            ;05/04/2024;    ;080870;003;    ;0017979;MERC TEND TUDO                                    ;(71)99991-0265 ;050;508;OZC4855;     378,37;    0,66;05/04/2024;85;DIFICIL ACESSO                ;   ;douglas    ;17:11
069284                            ;05/04/2024;    ;081181;003;    ;0003903;BAR DA LUCIA                                      ;(75)99997-8377 ;050;504;RDC3E61;     186,70;    0,20;05/04/2024;50;CARGA ERRADA ARMAZEM          ;   ;pedrocosta ;18:28
069287                            ;05/04/2024;    ;081400;003;    ;0012236;BAR DO PAU SANTO                                  ;(75)99956-5361 ;050;506;RPP6G96;      51,01;    0,06;06/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;10:33
069287                            ;05/04/2024;    ;081401;003;    ;0012236;BAR DO PAU SANTO                                  ;(75)99956-5361 ;050;506;RPP6G96;      14,88;    0,00;06/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;10:33
069313                            ;06/04/2024;    ;082056;003;    ;0016785;DISTRIBUIDORA SALES                               ;(11)98309-3389 ;050;511;RDC3E61;      44,16;    0,12;06/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:45
069313                            ;06/04/2024;    ;082057;003;    ;0016785;DISTRIBUIDORA SALES                               ;(11)98309-3389 ;050;511;RDC3E61;       2,83;    0,00;06/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:45
069314                            ;06/04/2024;    ;082109;003;    ;0012730;DISTRIBUIDORA DOTE                                ;(75)99840-2747 ;050;510;SJQ7I72;     255,21;    0,34;06/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:55
069318                            ;06/04/2024;    ;082308;003;    ;0015239;DNS MERCADO                                       ;(75)99992-4390 ;050;505;SJP7G64;       8,75;    0,01;06/04/2024;23;(C)Pedidos duplicados         ;DER;joao       ;16:05
069327                            ;08/04/2024;    ;082354;003;    ;0003710;GAL COMERCIAL                                     ;(75) 3256-1360 ;050;507;SJQ6G57;    1627,96;    4,24;08/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;edson      ;18:30
069327                            ;08/04/2024;    ;082405;003;    ;0016547;MERCEARIA LIMA                                    ;(75)98319-8780 ;050;511;SJQ6G57;      43,81;    0,06;08/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;edson      ;18:32
069327                            ;08/04/2024;    ;082406;003;    ;0016547;MERCEARIA LIMA                                    ;(75)98319-8780 ;050;511;SJQ6G57;      43,81;    0,06;08/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;edson      ;18:32
069327                            ;08/04/2024;    ;082407;003;    ;0016547;MERCEARIA LIMA                                    ;(75)98319-8780 ;050;511;SJQ6G57;      96,23;    0,12;08/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;edson      ;18:33
069330                            ;08/04/2024;    ;082539;003;    ;0017962;BAR E CHURASCARIA AM                              ;(75)99996-4280 ;050;506;SJP8E67;     196,51;    0,27;08/04/2024;85;DIFICIL ACESSO                ;   ;joao       ;17:05
069331                            ;08/04/2024;    ;082609;003;    ;0011923;SUPER PAGUE MENOS                                 ;(75)99822-2995 ;050;502;SJQ7I72;       5,17;    0,00;08/04/2024;68;TROCA (SEM SELO / QTDE. ERRADA;   ;joao       ;17:12
069333                            ;08/04/2024;    ;082705;003;    ;0001695;DISTRIB TIO SAN                                   ;(75)99951-6359 ;050;510;OZC7460;     220,50;    0,34;08/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;edson      ;18:36
069354                            ;09/04/2024;    ;083010;003;    ;0011722;REAL MERCADINHO                                   ;(75)99940-6981 ;050;510;RPE5J36;     411,46;    0,84;09/04/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;16:13
069366                            ;09/04/2024;    ;083539;003;    ;0017793;BAR DO DIRLEY                                     ;(75)99972-7692 ;050;501;SJP7G64;     481,43;    0,66;09/04/2024;64;SEM VASILHAME                 ;   ;pedrocosta ;18:44
069366                            ;09/04/2024;    ;083540;003;    ;0017793;BAR DO DIRLEY                                     ;(75)99972-7692 ;050;501;SJP7G64;      43,68;    0,06;09/04/2024;64;SEM VASILHAME                 ;   ;pedrocosta ;18:44
069377                            ;10/04/2024;    ;083614;003;    ;0011333;BOTECO E LANCH JM                                 ;(75)99820-9584 ;050;508;RPH8B48;     356,30;    0,48;10/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:20
069388                            ;10/04/2024;    ;084134;003;    ;0004823;COMERCIAL NEVES                                   ;(75) 3276-2171 ;050;503;RPP9G99;     478,22;    1,63;10/04/2024;50;CARGA ERRADA ARMAZEM          ;   ;joao       ;17:25
069391                            ;10/04/2024;    ;084235;003;    ;0001891;BAR DA TORRE                                      ;(75)99943-8230 ;050;506;PKP0325;     284,02;    0,54;10/04/2024;71;SEM DINHEIRO/CHEQUE           ;   ;edson      ;18:50
069391                            ;10/04/2024;    ;084236;003;    ;0017450;BAR DO RENE                                       ;(75)99861-5583 ;050;506;PKP0325;     602,17;    0,76;10/04/2024;85;DIFICIL ACESSO                ;   ;edson      ;18:50
069391                            ;10/04/2024;    ;084242;003;    ;0016893;DISTRIBUI VIUVERENSE                              ;(75)99978-6118 ;050;506;PKP0325;    2293,69;    3,12;10/04/2024;64;SEM VASILHAME                 ;   ;edson      ;18:51
069391                            ;10/04/2024;    ;084243;003;    ;0016893;DISTRIBUI VIUVERENSE                              ;(75)99978-6118 ;050;506;PKP0325;      33,64;    0,04;10/04/2024;64;SEM VASILHAME                 ;   ;edson      ;18:51
069391                            ;10/04/2024;    ;084248;003;    ;0018125;BAR DO MARIVALDO                                  ;(75)99865-7633 ;050;506;PKP0325;      89,64;    0,21;10/04/2024;71;SEM DINHEIRO/CHEQUE           ;   ;edson      ;18:52
069446                            ;12/04/2024;    ;085438;003;    ;0009977;BAR DO EDILSON                                    ;(75)99829-2844 ;050;509;SJP8E67;     835,94;    0,98;12/04/2024;71;SEM DINHEIRO/CHEQUE           ;   ;joao       ;16:43
069446                            ;12/04/2024;    ;085442;003;    ;0009977;BAR DO EDILSON                                    ;(75)99829-2844 ;050;509;SJP8E67;      28,44;    0,04;12/04/2024;71;SEM DINHEIRO/CHEQUE           ;   ;joao       ;16:44
069449                            ;12/04/2024;    ;085590;003;    ;0006386;DEP DO GALINHEIRO                                 ;(75)99861-7507 ;050;504;KLG4887;    3526,50;    4,43;12/04/2024;23;(C)Pedidos duplicados         ;   ;joao       ;16:07
069454                            ;12/04/2024;    ;085808;003;    ;0000197;MERCADINHO DO VEINHO                              ;(75)99949-8205 ;050;506;PKP0325;     763,50;    1,03;12/04/2024;64;SEM VASILHAME                 ;   ;joao       ;16:34
069486                            ;15/04/2024;    ;085952;003;    ;0001179;TRAILLER DO IZA                                   ;(75)99211-0545 ;050;511;SJQ6G57;     551,84;    0,81;15/04/2024;70;CLIENTE CANCELOU              ;DER;douglas    ;16:08
069486                            ;15/04/2024;    ;085984;003;    ;0016547;MERCEARIA LIMA                                    ;(75)98319-8780 ;050;511;SJQ6G57;     203,60;    0,27;15/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;16:08
069486                            ;15/04/2024;    ;085985;003;    ;0016547;MERCEARIA LIMA                                    ;(75)98319-8780 ;050;511;SJQ6G57;      43,81;    0,06;15/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;16:09
069494                            ;15/04/2024;    ;086285;003;    ;0012196;POINT DA PRAINHA                                  ;(75)99955-5976 ;050;505;SJP8E67;     306,32;    0,41;15/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;pedrocosta ;18:35
069498                            ;15/04/2024;    ;086463;003;    ;0011589;BAR DO RAIMUNDO                                   ;(79)99975-3815 ;050;509;SJQ7I72;      80,98;    0,18;15/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;pedrocosta ;18:25
069499                            ;15/04/2024;    ;086528;003;    ;0016000;BAR DO TU                                         ;(75)99883-9054 ;050;506;OZC7460;    1034,10;    1,23;15/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;16:01
069499                            ;15/04/2024;    ;086529;003;    ;0016000;BAR DO TU                                         ;(75)99883-9054 ;050;506;OZC7460;      14,08;    0,06;15/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;16:01
069501                            ;15/04/2024;    ;086588;003;    ;0010805;MERCADO ACIOLY                                    ;(75)98350-5019 ;050;501;PKP0325;     304,76;    0,42;15/04/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;16:29
069529                            ;16/04/2024;    ;087120;003;    ;0017263;BAR DO DENIS                                      ;(75)99854-5947 ;050;501;PKL5364;     763,50;    1,03;16/04/2024;64;SEM VASILHAME                 ;DER;joao       ;15:24
069544                            ;17/04/2024;    ;087401;003;    ;0018005;ANDRÉ DISTRIBUIDORA                               ;(75)99958-0241 ;050;509;KLG4887;      74,52;    0,18;18/04/2024;85;DIFICIL ACESSO                ;   ;joao       ;17:27
069544                            ;17/04/2024;    ;087402;003;    ;0018005;ANDRÉ DISTRIBUIDORA                               ;(75)99958-0241 ;050;509;KLG4887;      68,46;    0,06;18/04/2024;85;DIFICIL ACESSO                ;   ;joao       ;17:27
069544                            ;17/04/2024;    ;087403;003;    ;0016934;COM 8 DE DEZEMBRO                                 ;(79)99956-1707 ;050;509;KLG4887;     652,98;    1,21;18/04/2024;85;DIFICIL ACESSO                ;   ;joao       ;17:28
069544                            ;17/04/2024;    ;087404;003;    ;0013252;DISTRIBUIDORA ANDRE                               ;(79)99816-9241 ;050;509;KLG4887;    1012,88;    1,30;18/04/2024;85;DIFICIL ACESSO                ;   ;joao       ;17:26
069544                            ;17/04/2024;    ;087405;003;    ;0013252;DISTRIBUIDORA ANDRE                               ;(79)99816-9241 ;050;509;KLG4887;      63,80;    0,08;18/04/2024;85;DIFICIL ACESSO                ;   ;joao       ;17:26
069544                            ;17/04/2024;    ;087406;003;    ;0010999;COMERCIAL HELOAR                                  ;(79)99834-8854 ;050;509;KLG4887;     297,00;    1,14;18/04/2024;85;DIFICIL ACESSO                ;   ;joao       ;17:27
069544                            ;17/04/2024;    ;087409;003;    ;0017700;MERCEARIA BOM JESUS                               ;(79)99868-4831 ;050;509;KLG4887;     101,40;    0,18;18/04/2024;85;DIFICIL ACESSO                ;   ;joao       ;17:28
069544                            ;17/04/2024;    ;087416;003;    ;0011023;MERCEARIA SAO PAULO                               ;(75)99914-2382 ;050;509;KLG4887;     612,26;    0,84;18/04/2024;85;DIFICIL ACESSO                ;   ;joao       ;17:27
069545                            ;17/04/2024;    ;087438;003;    ;0000156;BAR ESPELHO D AGUA                                ;(75)99997-4134 ;050;503;SJP8E67;    1084,20;    1,15;17/04/2024;72;PDV FECHADO (HORARIO COM.)    ;DER;douglas    ;16:58
069547                            ;17/04/2024;    ;087513;003;    ;0012163;ALICE E CIA                                       ;(75)99841-9013 ;050;502;SJQ7I72;     264,91;    0,27;17/04/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;16:52
069548                            ;17/04/2024;    ;087553;003;    ;0001952;VELEIROS BAR                                      ;(75)99826-9278 ;050;505;SJQ5D24;       6,39;    0,01;17/04/2024;64;SEM VASILHAME                 ;   ;douglas    ;17:
069552                            ;17/04/2024;    ;087698;003;    ;0013072;MERCEARIA DO RONALDO                              ;(75)99711-4734 ;050;505;PKL5364;    6980,00;    8,07;17/04/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;16:03
069552                            ;17/04/2024;    ;087699;003;    ;0013072;MERCEARIA DO RONALDO                              ;(75)99711-4734 ;050;505;PKL5364;     488,60;    0,56;17/04/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;16:03
069552                            ;17/04/2024;    ;087700;003;    ;0013072;MERCEARIA DO RONALDO                              ;(75)99711-4734 ;050;505;PKL5364;     100,92;    0,12;17/04/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;16:49
069577                            ;18/04/2024;    ;088217;003;    ;0013320;DISTRIBUIDOR MIRANDA                              ;(75)99215-0168 ;070;750;SJQ5D24;      76,15;    0,07;18/04/2024;63;PRODUTO / QTDE. ERRADA        ;DER;joao       ;17:48
069582                            ;18/04/2024;    ;088454;003;    ;0010327;LANCH DA RODOVIARIA                               ;(75)99220-6340 ;050;501;SJP7G64;     394,14;    0,86;18/04/2024;64;SEM VASILHAME                 ;   ;joao       ;17:35
069582                            ;18/04/2024;    ;088456;003;    ;0010327;LANCH DA RODOVIARIA                               ;(75)99220-6340 ;050;501;SJP7G64;      28,44;    0,04;18/04/2024;64;SEM VASILHAME                 ;   ;joao       ;17:35
069608                            ;19/04/2024;    ;088842;003;    ;0018096;PONTO NASCER DO SOL                               ;(75)99965-2358 ;050;507;SJP8E67;     763,50;    1,03;19/04/2024;85;DIFICIL ACESSO                ;   ;edson      ;19:15
069617                            ;19/04/2024;    ;089334;003;    ;0005904;MERCEARIA SILVA                                   ;(75)99925-7392 ;050;500;SJP7G64;     212,94;    0,48;19/04/2024;71;SEM DINHEIRO/CHEQUE           ;   ;daniella   ;16:52
069634                            ;20/04/2024;    ;089633;003;    ;0004270;BAR E RES DA MARLENE                              ;(75)99999-5052 ;050;511;SJP8E67;     132,10;    0,25;20/04/2024;71;SEM DINHEIRO/CHEQUE           ;   ;joao       ;17:32
069634                            ;20/04/2024;    ;089634;003;    ;0016169;FRANCISCO VALDEMIRO                               ;(75)98345-4054 ;050;511;SJP8E67;     356,30;    0,48;20/04/2024;70;CLIENTE CANCELOU              ;   ;joao       ;17:33
069634                            ;20/04/2024;    ;089635;003;    ;0016169;FRANCISCO VALDEMIRO                               ;(75)98345-4054 ;050;511;SJP8E67;     407,20;    0,55;20/04/2024;70;CLIENTE CANCELOU              ;   ;joao       ;17:33
069634                            ;20/04/2024;    ;089636;003;    ;0016169;FRANCISCO VALDEMIRO                               ;(75)98345-4054 ;050;511;SJP8E67;     114,90;    0,14;20/04/2024;70;CLIENTE CANCELOU              ;   ;joao       ;17:33
069634                            ;20/04/2024;    ;089637;003;    ;0016169;FRANCISCO VALDEMIRO                               ;(75)98345-4054 ;050;511;SJP8E67;     509,00;    0,69;20/04/2024;70;CLIENTE CANCELOU              ;   ;joao       ;17:33
069634                            ;20/04/2024;    ;089638;003;    ;0016169;FRANCISCO VALDEMIRO                               ;(75)98345-4054 ;050;511;SJP8E67;      21,41;    0,04;20/04/2024;70;CLIENTE CANCELOU              ;   ;joao       ;17:33
069634                            ;20/04/2024;    ;089639;003;    ;0016169;FRANCISCO VALDEMIRO                               ;(75)98345-4054 ;050;511;SJP8E67;     309,45;    0,63;20/04/2024;70;CLIENTE CANCELOU              ;   ;joao       ;17:33
069634                            ;20/04/2024;    ;089640;003;    ;0016169;FRANCISCO VALDEMIRO                               ;(75)98345-4054 ;050;511;SJP8E67;     305,40;    0,41;20/04/2024;70;CLIENTE CANCELOU              ;   ;joao       ;17:34
069634                            ;20/04/2024;    ;089641;003;    ;0016169;FRANCISCO VALDEMIRO                               ;(75)98345-4054 ;050;511;SJP8E67;     203,90;    0,38;20/04/2024;70;CLIENTE CANCELOU              ;   ;joao       ;17:34
069634                            ;20/04/2024;    ;089642;003;    ;0016169;FRANCISCO VALDEMIRO                               ;(75)98345-4054 ;050;511;SJP8E67;    1018,00;    1,38;20/04/2024;70;CLIENTE CANCELOU              ;   ;joao       ;17:34
069640                            ;20/04/2024;    ;089844;003;    ;0006157;PANELA DE BARRO                                   ;(75)99821-5850 ;050;500;SJP7G64;      75,00;    0,12;20/04/2024;68;TROCA (SEM SELO / QTDE. ERRADA;   ;joao       ;14:04
069661                            ;22/04/2024;    ;090270;003;    ;0011754;JD ARMAZEM                                        ;(75)99928-3763 ;050;508;OZC4855;     137,84;    0,20;22/04/2024;71;SEM DINHEIRO/CHEQUE           ;   ;edson      ;18:07
069691                            ;23/04/2024;    ;090892;003;    ;0013486;MERCADO MEU CANTINHO                              ;(75)99996-1190 ;050;511;SJP8E67;       6,25;    0,00;23/04/2024;68;TROCA (SEM SELO / QTDE. ERRADA;   ;douglas    ;17:55
069703                            ;23/04/2024;    ;091198;003;    ;0017698;ATACADAO BRAUNA                                   ;(79)99878-2792 ;070;751;MSC0001;    2000,00;    0,00;23/04/2024;51;NF ERRADA                     ;   ;douglas    ;16:50
069703                            ;23/04/2024;    ;091199;003;    ;0017698;ATACADAO BRAUNA                                   ;(79)99878-2792 ;070;751;MSC0001;    2000,00;    0,00;23/04/2024;51;NF ERRADA                     ;   ;douglas    ;17:
069720                            ;24/04/2024;    ;091531;003;    ;0010201;JK DISTRIBUIDORA                                  ;(75)99711-8470 ;050;509;KLG4887;    1068,90;    1,44;25/04/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;13:37
069720                            ;24/04/2024;    ;091532;003;    ;0010201;JK DISTRIBUIDORA                                  ;(75)99711-8470 ;050;509;KLG4887;     692,40;    1,64;25/04/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;13:37
