Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora
010174                            ;01/03/2024;    ;147782;001;    ;0017889;BAR DO NEGÃO                                      ;(75)98806-9694 ;060;606;RPE3J69;       4,58;    0,00;01/03/2024;64;SEM VASILHAME                 ;   ;flávio     ;18:37
010174                            ;01/03/2024;    ;147807;001;    ;0017954;COMERCIAL BORGES                                  ;(75)99910-6530 ;060;605;RPE3J69;    4054,50;    4,55;01/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;flávio     ;18:38
010175                            ;01/03/2024;    ;147817;001;    ;0011877; DISK A SAIDERA                                   ;(75)98885-1413 ;060;603;RCQ4G68;      17,08;    0,03;01/03/2024;68;TROCA (SEM SELO / QTDE. ERRADA;DER;flávio     ;19:16
010175                            ;01/03/2024;    ;147834;001;    ;0014276;BAR DA ROSANGELA                                  ;(75)98863-6974 ;060;603;RCQ4G68;      42,48;    0,12;01/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;flávio     ;19:15
010178                            ;01/03/2024;    ;147902;001;    ;0013756;CONVENIENCIADASELMA                               ;(75)98892-1792 ;060;604;RCP5E66;      78,51;    0,28;01/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;roany      ;14:33
010178                            ;01/03/2024;    ;147903;001;    ;0013756;CONVENIENCIADASELMA                               ;(75)98892-1792 ;060;604;RCP5E66;      15,24;    0,02;01/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;roany      ;14:33
010195                            ;02/03/2024;    ;148194;001;    ;0017453;JK LAVA JATO E BORRA                              ;(75)98887-7608 ;060;606;PKQ3736;     199,60;    0,27;02/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;roany      ;16:29
010195                            ;02/03/2024;    ;148209;001;    ;0004993;MERC JOSE MILTON                                  ;(75)98813-9815 ;060;606;PKQ3736;     200,21;    0,35;02/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;roany      ;16:29
010197                            ;02/03/2024;    ;148260;001;    ;0017761;BORA BORA LANCHES                                 ;(75)98246-9845 ;060;604;RCP2H16;     198,60;    0,25;02/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;roany      ;16:41
010198                            ;02/03/2024;    ;148278;001;    ;0012566;MER NOVA ESPERANCA                                ;(71) 9336-2310 ;060;605;RDN4E94;     191,40;    0,25;02/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;roany      ;17:28
010211                            ;04/03/2024;    ;148463;001;    ;0003025;ATACADAO DM                                       ;(75) 3281-6316 ;060;602;SJQ5D24;    2288,49;    3,71;04/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;samara     ;18:19
010211                            ;04/03/2024;    ;148464;001;    ;0003025;ATACADAO DM                                       ;(75) 3281-6316 ;060;602;SJQ5D24;     145,80;    0,21;04/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;samara     ;18:19
010211                            ;04/03/2024;    ;148468;001;    ;0002514;RD RACOES                                         ;(75)98322-5685 ;060;602;SJQ5D24;      41,67;    0,04;04/03/2024;63;PRODUTO / QTDE. ERRADA        ;   ;samara     ;18:18
010225                            ;05/03/2024;    ;148612;001;    ;0012466;COMERCIAL AMARAL                                  ;(87)99649-1188 ;060;607;RPQ3A36;     497,31;    0,86;05/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;roany      ;17:47
010226                            ;05/03/2024;    ;148670;001;    ;0017901;MERCADINHO LIMA                                   ;(75)99707-0639 ;060;609;RPH0H69;     152,70;    0,20;09/03/2024;51;NF ERRADA                     ;   ;alyson     ;09:18
010226                            ;05/03/2024;    ;148671;001;    ;0017901;MERCADINHO LIMA                                   ;(75)99707-0639 ;060;609;RPH0H69;     230,30;    0,29;05/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;flávio     ;18:12
010227                            ;05/03/2024;    ;148691;001;    ;0017134;EMPORIO BREJA                                     ;(71)99979-0644 ;060;608;RCP5E66;       7,83;    0,00;05/03/2024;70;CLIENTE CANCELOU              ;   ;roany      ;16:46
010227                            ;05/03/2024;    ;148692;001;    ;0017134;EMPORIO BREJA                                     ;(71)99979-0644 ;060;608;RCP5E66;       2,61;    0,00;05/03/2024;70;CLIENTE CANCELOU              ;   ;roany      ;16:47
010227                            ;05/03/2024;    ;148694;001;    ;0017134;EMPORIO BREJA                                     ;(71)99979-0644 ;060;608;RCP5E66;       5,22;    0,00;05/03/2024;70;CLIENTE CANCELOU              ;   ;roany      ;16:46
010227                            ;05/03/2024;    ;148695;001;    ;0017134;EMPORIO BREJA                                     ;(71)99979-0644 ;060;608;RCP5E66;      13,04;    0,01;05/03/2024;70;CLIENTE CANCELOU              ;   ;roany      ;16:46
010227                            ;05/03/2024;    ;148713;001;    ;0012181;DISK GELADA DO COCO                               ;(75)98847-8548 ;060;609;RCP5E66;      88,14;    0,20;05/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;roany      ;16:45
010227                            ;05/03/2024;    ;148714;001;    ;0012181;DISK GELADA DO COCO                               ;(75)98847-8548 ;060;609;RCP5E66;      10,22;    0,01;05/03/2024;72;PDV FECHADO (HORARIO COM.)    ;DER;roany      ;16:45
010230                            ;05/03/2024;    ;148810;001;    ;0006209;BAR DO TERCIO                                     ;(75)99973-5746 ;060;604;PKQ3736;     792,34;    0,96;05/03/2024;62;FORMA PAGAMENTO ERRADA        ;   ;flávio     ;19:02
010231                            ;05/03/2024;    ;148893;001;    ;0010832;AGENCIAS BAR                                      ;(75)98815-4443 ;060;601;PKQ8407;     203,01;    0,32;05/03/2024;89;PDV FECHADO APOS HORARIO      ;   ;flávio     ;20:35
010231                            ;05/03/2024;    ;148894;001;    ;0010832;AGENCIAS BAR                                      ;(75)98815-4443 ;060;601;PKQ8407;     109,00;    0,13;05/03/2024;89;PDV FECHADO APOS HORARIO      ;   ;flávio     ;20:35
010232                            ;05/03/2024;    ;148909;001;    ;0014794;CLUBE INDEPENDENTE                                ;(43)90000-0000 ;060;604;RCP2H16;      50,90;    0,06;05/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;flávio     ;18:25
010233                            ;05/03/2024;    ;148941;001;    ;0013081;MERCADINHO J E L                                  ;(11)96538-9295 ;060;604;RDN4E94;     287,65;    0,45;05/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;roany      ;16:04
010233                            ;05/03/2024;    ;148942;001;    ;0013081;MERCADINHO J E L                                  ;(11)96538-9295 ;060;604;RDN4E94;      33,49;    0,09;05/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;roany      ;16:05
010243                            ;05/03/2024;    ;148994;001;    ;0018001;BABA DO BRASIL                                    ;(75)99109-1754 ;060;603;MSC0001;    2000,00;    0,00;07/03/2024;51;NF ERRADA                     ;   ;darlan     ;09:43
010250                            ;06/03/2024;    ;149056;001;    ;0012845;MERCADO BOM VIVER                                 ;(75)99882-0863 ;060;607;RCQ4G68;     748,50;    1,03;07/03/2024;70;CLIENTE CANCELOU              ;   ;samara     ;01:54
010253                            ;06/03/2024;    ;149126;001;    ;0017620;BAR DO JOEL                                       ;(75)99934-2840 ;060;609;RCP5E66;     101,80;    0,13;06/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;18:40
010257                            ;06/03/2024;    ;149277;001;    ;0014744;GELA GUELA                                        ;(75)98846-0600 ;060;603;PKQ3736;       6,72;    0,01;06/03/2024;63;PRODUTO / QTDE. ERRADA        ;   ;samara     ;18:58
010259                            ;06/03/2024;    ;149327;001;    ;0013656;QUIOSQUE DO MONTEIRO                              ;(75)98896-4844 ;060;605;RCP2H16;     283,26;    0,40;06/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;23:07
010259                            ;06/03/2024;    ;149329;001;    ;0011024;CLUBE DO VAQUEIRO                                 ;(75)99931-8898 ;060;605;RCP2H16;    1731,14;    1,99;06/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;23:06
010259                            ;06/03/2024;    ;149330;001;    ;0011024;CLUBE DO VAQUEIRO                                 ;(75)99931-8898 ;060;605;RCP2H16;     967,39;    1,28;06/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;23:06
010261                            ;06/03/2024;    ;149398;001;    ;0017830;PANIFI PAIS E FILHOS                              ;(75)99114-4166 ;060;604;RDN4E94;      99,04;    0,30;06/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;roany      ;15:59
010262                            ;06/03/2024;    ;149421;001;    ;0012465;BARRACA LIBANES                                   ;(75)98883-5770 ;060;603;RPR6B86;     133,67;    0,18;06/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;roany      ;16:34
010262                            ;06/03/2024;    ;149422;001;    ;0012465;BARRACA LIBANES                                   ;(75)98883-5770 ;060;603;RPR6B86;       2,61;    0,00;06/03/2024;72;PDV FECHADO (HORARIO COM.)    ;DER;roany      ;16:35
010277                            ;07/03/2024;    ;149757;001;    ;0002706;CHURR DO EDSON                                    ;(75) 3692-1143 ;060;604;RCP5E66;     487,98;    0,98;07/03/2024;89;PDV FECHADO APOS HORARIO      ;   ;flávio     ;20:16
010277                            ;07/03/2024;    ;149758;001;    ;0002706;CHURR DO EDSON                                    ;(75) 3692-1143 ;060;604;RCP5E66;      19,92;    0,02;07/03/2024;89;PDV FECHADO APOS HORARIO      ;   ;flávio     ;20:15
010277                            ;07/03/2024;    ;149779;001;    ;0011278;BAR DO CABECA BRANCA                              ;(75)99239-3677 ;060;604;RCP5E66;     407,20;    0,55;07/03/2024;89;PDV FECHADO APOS HORARIO      ;   ;flávio     ;20:16
010278                            ;07/03/2024;    ;149823;001;    ;0009737;SIRI LOUGE                                        ;(75)98857-0031 ;060;601;RDJ3F75;     697,59;    0,72;08/03/2024;70;CLIENTE CANCELOU              ;   ;roany      ;11:30
010278                            ;07/03/2024;    ;149825;001;    ;0002854;CASA POSSI                                        ;(75)99134-2108 ;060;603;RDJ3F75;     357,40;    0,51;08/03/2024;50;CARGA ERRADA ARMAZEM          ;   ;roany      ;11:30
010292                            ;08/03/2024;    ;150062;001;    ;0003901;FRANGO MAIS                                       ;(75) 3203-2424 ;060;605;RPE3J69;      65,00;    0,12;08/03/2024;23;(C)Pedidos duplicados         ;   ;roany      ;17:25
010292                            ;08/03/2024;    ;150066;001;    ;0012557;BAR DA BIANCA                                     ;(75)99942-9975 ;060;605;RPE3J69;     100,00;    0,30;08/03/2024;23;(C)Pedidos duplicados         ;   ;roany      ;17:26
010296                            ;08/03/2024;    ;150218;001;    ;0013756;CONVENIENCIADASELMA                               ;(75)98892-1792 ;060;604;RDN4E94;      29,51;    0,04;08/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;18:14
010296                            ;08/03/2024;    ;150219;001;    ;0013756;CONVENIENCIADASELMA                               ;(75)98892-1792 ;060;604;RDN4E94;      34,02;    0,12;08/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;18:13
010296                            ;08/03/2024;    ;150220;001;    ;0013756;CONVENIENCIADASELMA                               ;(75)98892-1792 ;060;604;RDN4E94;      15,24;    0,02;08/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;18:14
010313                            ;09/03/2024;    ;150321;001;    ;0010308;MERCEARIA SANTANA                                 ;(75)99904-1444 ;060;608;RPH0H69;      24,90;    0,12;09/03/2024;70;CLIENTE CANCELOU              ;   ;flávio     ;20:53
010313                            ;09/03/2024;    ;150346;001;    ;0011608;SUPER SANTO ANTONIO                               ;(75)99708-2617 ;060;609;RPH0H69;      74,04;    0,24;09/03/2024;87;TEMPO INSUFICIENTE            ;   ;flávio     ;21:15
010313                            ;09/03/2024;    ;150347;001;    ;0011608;SUPER SANTO ANTONIO                               ;(75)99708-2617 ;060;609;RPH0H69;      16,20;    0,02;09/03/2024;87;TEMPO INSUFICIENTE            ;   ;flávio     ;21:14
010313                            ;09/03/2024;    ;150348;001;    ;0017624;BAR DA MARILEIDE                                  ;(75)99940-6260 ;060;609;RPH0H69;     413,36;    0,57;09/03/2024;87;TEMPO INSUFICIENTE            ;   ;flávio     ;21:15
010316                            ;09/03/2024;    ;150451;001;    ;0006577;QUITANDA DO CHILA                                 ;(75)98334-5540 ;060;601;PKQ8407;     997,00;    1,26;09/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;flávio     ;19:54
010319                            ;09/03/2024;    ;150557;001;    ;0017964;STHE FESTAS                                       ;(75)98280-6461 ;090;995;RDN4E94;     341,00;    0,42;09/03/2024;82;ENDERECO NAO ENCONTRADO       ;   ;roany      ;15:31
010320                            ;09/03/2024;    ;150600;001;    ;0012961;SMART COMPRE BEM                                  ;(75) 3281-1824 ;060;602;RPR6B86;       4,17;    0,00;09/03/2024;68;TROCA (SEM SELO / QTDE. ERRADA;   ;roany      ;17:15
010320                            ;09/03/2024;    ;150614;001;    ;0017636;LAS GRAÇAS                                        ;(75)98856-4447 ;060;603;RPR6B86;      83,94;    0,12;09/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;roany      ;17:15
010331                            ;11/03/2024;    ;150775;001;    ;0002401;MERC SANTA LUZIA                                  ;(75) 3281-6185 ;060;602;SJQ5D24;       6,73;    0,01;11/03/2024;63;PRODUTO / QTDE. ERRADA        ;   ;flávio     ;19:48
010342                            ;12/03/2024;    ;150979;001;    ;0017079;ROMARIO LANCHES                                   ;(75)99838-0603 ;060;609;RPH0H69;     249,41;    0,28;12/03/2024;64;SEM VASILHAME                 ;   ;samara     ;19:05
010343                            ;12/03/2024;    ;151045;001;    ;0017822;ALIBABA PIZZARIA                                  ;(75)99957-1157 ;060;608;RCP5E66;       4,58;    0,00;12/03/2024;70;CLIENTE CANCELOU              ;   ;samara     ;19:19
010346                            ;12/03/2024;    ;151185;001;    ;0010832;AGENCIAS BAR                                      ;(75)98815-4443 ;060;601;RPQ3A36;     279,50;    0,34;12/03/2024;89;PDV FECHADO APOS HORARIO      ;   ;samara     ;22:22
010347                            ;12/03/2024;    ;151205;001;    ;0017374;DISK DO NILDO                                     ;(75)98861-8364 ;060;604;PKQ3736;    1466,14;    2,03;12/03/2024;47;Dificil Acesso                ;   ;samara     ;19:43
010347                            ;12/03/2024;    ;151206;001;    ;0017374;DISK DO NILDO                                     ;(75)98861-8364 ;060;604;PKQ3736;      27,44;    0,15;12/03/2024;47;Dificil Acesso                ;   ;samara     ;19:42
010370                            ;13/03/2024;    ;151393;001;    ;0017620;BAR DO JOEL                                       ;(75)99934-2840 ;060;609;RCP5E66;     352,72;    0,42;13/03/2024;87;TEMPO INSUFICIENTE            ;   ;flávio     ;21:25
010370                            ;13/03/2024;    ;151394;001;    ;0017620;BAR DO JOEL                                       ;(75)99934-2840 ;060;609;RCP5E66;     171,34;    0,42;13/03/2024;87;TEMPO INSUFICIENTE            ;   ;flávio     ;20:40
010370                            ;13/03/2024;    ;151395;001;    ;0017620;BAR DO JOEL                                       ;(75)99934-2840 ;060;609;RCP5E66;      28,96;    0,06;13/03/2024;87;TEMPO INSUFICIENTE            ;   ;flávio     ;20:36
010370                            ;13/03/2024;    ;151396;001;    ;0017547;QUIOSQUE DO MANOEL                                ;(75)99957-5641 ;060;609;RCP5E66;     814,40;    1,10;13/03/2024;87;TEMPO INSUFICIENTE            ;   ;flávio     ;21:20
010370                            ;13/03/2024;    ;151397;001;    ;0017547;QUIOSQUE DO MANOEL                                ;(75)99957-5641 ;060;609;RCP5E66;      28,44;    0,04;13/03/2024;87;TEMPO INSUFICIENTE            ;   ;flávio     ;20:34
010370                            ;13/03/2024;    ;151398;001;    ;0017547;QUIOSQUE DO MANOEL                                ;(75)99957-5641 ;060;609;RCP5E66;      34,84;    0,04;13/03/2024;87;TEMPO INSUFICIENTE            ;   ;flávio     ;21:19
010370                            ;13/03/2024;    ;151399;001;    ;0017554;BAR DO LUCAS                                      ;(75)99831-5077 ;060;609;RCP5E66;     849,38;    1,37;13/03/2024;87;TEMPO INSUFICIENTE            ;   ;flávio     ;21:19
010370                            ;13/03/2024;    ;151400;001;    ;0017554;BAR DO LUCAS                                      ;(75)99831-5077 ;060;609;RCP5E66;       5,83;    0,00;13/03/2024;87;TEMPO INSUFICIENTE            ;DER;flávio     ;20:30
010370                            ;13/03/2024;    ;151401;001;    ;0017553;MERCEARIA DO MAX                                  ;(75)99703-6470 ;060;609;RCP5E66;     237,04;    0,68;13/03/2024;87;TEMPO INSUFICIENTE            ;   ;flávio     ;20:35
010370                            ;13/03/2024;    ;151402;001;    ;0017553;MERCEARIA DO MAX                                  ;(75)99703-6470 ;060;609;RCP5E66;      45,84;    0,08;13/03/2024;87;TEMPO INSUFICIENTE            ;   ;flávio     ;20:35
010370                            ;13/03/2024;    ;151403;001;    ;0017553;MERCEARIA DO MAX                                  ;(75)99703-6470 ;060;609;RCP5E66;       2,92;    0,00;13/03/2024;87;TEMPO INSUFICIENTE            ;DER;flávio     ;21:24
010370                            ;13/03/2024;    ;151404;001;    ;0017585;QUIOSQUE MARTINS                                  ;(75)99994-7046 ;060;609;RCP5E66;     204,60;    0,25;13/03/2024;87;TEMPO INSUFICIENTE            ;   ;flávio     ;21:21
010370                            ;13/03/2024;    ;151405;001;    ;0017552;MERCEARIA DO MILTON                               ;(75)99954-2589 ;060;609;RCP5E66;     230,99;    0,29;13/03/2024;87;TEMPO INSUFICIENTE            ;   ;flávio     ;20:29
010373                            ;13/03/2024;    ;151532;001;    ;0017658;MERCADO 3 IRMAOS                                  ;(87)98172-9521 ;060;607;RCP0A43;     509,76;    1,17;13/03/2024;82;ENDERECO NAO ENCONTRADO       ;   ;flávio     ;20:07
010374                            ;13/03/2024;    ;151570;001;    ;0017963;BAR DO TREVO                                      ;(31)98225-5356 ;060;604;PKQ3736;     602,06;    0,68;13/03/2024;70;CLIENTE CANCELOU              ;   ;flávio     ;21:14
010374                            ;13/03/2024;    ;151581;001;    ;0003613;BAR DO JOAO                                       ;(75)99198-6281 ;060;604;PKQ3736;     440,27;    1,03;13/03/2024;64;SEM VASILHAME                 ;   ;flávio     ;21:14
010374                            ;13/03/2024;    ;151586;001;    ;0017452;MERCADINHO CENTRAL                                ;(75)98296-2389 ;060;604;PKQ3736;     809,63;    1,00;13/03/2024;87;TEMPO INSUFICIENTE            ;   ;flávio     ;21:15
010374                            ;13/03/2024;    ;151587;001;    ;0017474;MERC BOM JESUS                                    ;(75)98293-9861 ;060;604;PKQ3736;     761,25;    0,98;13/03/2024;87;TEMPO INSUFICIENTE            ;   ;flávio     ;21:13
010374                            ;13/03/2024;    ;151588;001;    ;0013791;MERCADO MELO                                      ;(75)99181-3170 ;060;604;PKQ3736;     411,46;    0,50;13/03/2024;87;TEMPO INSUFICIENTE            ;   ;flávio     ;21:13
010377                            ;13/03/2024;    ;151662;001;    ;0017696;BOM PRECO                                         ;(75)99175-5386 ;060;602;RCP5E66;     832,10;    2,01;14/03/2024;42;Produto/Quantidade Errada     ;   ;samara     ;20:48
010378                            ;13/03/2024;    ;151685;001;    ;0004316;MERC SHOW                                         ;(75)98851-6959 ;060;602;RPR6B86;     133,44;    0,40;13/03/2024;48;PDV Fechado Apos              ;   ;flávio     ;18:56
010378                            ;13/03/2024;    ;151686;001;    ;0004316;MERC SHOW                                         ;(75)98851-6959 ;060;602;RPR6B86;      88,66;    0,08;13/03/2024;48;PDV Fechado Apos              ;   ;flávio     ;18:52
010378                            ;13/03/2024;    ;151687;001;    ;0004316;MERC SHOW                                         ;(75)98851-6959 ;060;602;RPR6B86;     109,80;    0,08;13/03/2024;48;PDV Fechado Apos              ;   ;flávio     ;18:53
010378                            ;13/03/2024;    ;151688;001;    ;0004316;MERC SHOW                                         ;(75)98851-6959 ;060;602;RPR6B86;      39,24;    0,12;13/03/2024;48;PDV Fechado Apos              ;   ;flávio     ;18:56
010378                            ;13/03/2024;    ;151698;001;    ;0003014;MERCADO DA LICA                                   ;(75)98840-3861 ;060;601;RPR6B86;     141,42;    0,27;13/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;flávio     ;18:57
010390                            ;14/03/2024;    ;151907;001;    ;0013739;MERCADO JS                                        ;(75)98817-3016 ;060;606;RCP0A43;     302,32;    0,23;15/03/2024;50;CARGA ERRADA ARMAZEM          ;   ;roany      ;13:51
010410                            ;15/03/2024;    ;152197;001;    ;0017558;BAR ALTAS HORAS                                   ;(11)97547-2689 ;060;608;RPH0H69;     610,80;    0,82;15/03/2024;64;SEM VASILHAME                 ;   ;flávio     ;20:08
010410                            ;15/03/2024;    ;152216;001;    ;0017659;SUPER CARVALHO                                    ;(75)99951-8381 ;060;608;RPH0H69;     540,28;    0,60;15/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;flávio     ;20:09
010410                            ;15/03/2024;    ;152218;001;    ;0010557;RESTAIRANTE JB                                    ;(75)99936-5759 ;060;608;RPH0H69;     275,54;    0,35;15/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;flávio     ;20:09
010410                            ;15/03/2024;    ;152219;001;    ;0016109;MERC BODEIRINHO                                   ;(75)99713-0740 ;060;608;RPH0H69;     460,60;    0,58;15/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;flávio     ;20:07
010412                            ;15/03/2024;    ;152338;001;    ;0012884;COMERCIAL SOUZA                                   ;(79)98838-5143 ;060;606;PKQ3736;    2303,00;    2,94;18/03/2024;87;TEMPO INSUFICIENTE            ;   ;samara     ;21:58
010412                            ;15/03/2024;    ;152339;001;    ;0012884;COMERCIAL SOUZA                                   ;(79)98838-5143 ;060;606;PKQ3736;    1129,58;    1,39;18/03/2024;87;TEMPO INSUFICIENTE            ;   ;samara     ;21:57
010412                            ;15/03/2024;    ;152352;001;    ;0017677;MER MENOR PRECO                                   ;(79)98161-5379 ;060;606;PKQ3736;     911,03;    1,59;18/03/2024;87;TEMPO INSUFICIENTE            ;   ;samara     ;21:58
010412                            ;15/03/2024;    ;152353;001;    ;0013531;MORENAS RESTAURANTE                               ;(75)98893-1120 ;060;606;PKQ3736;     503,47;    0,57;18/03/2024;87;TEMPO INSUFICIENTE            ;   ;samara     ;22:
010412                            ;15/03/2024;    ;152354;001;    ;0013531;MORENAS RESTAURANTE                               ;(75)98893-1120 ;060;606;PKQ3736;      14,88;    0,00;18/03/2024;87;TEMPO INSUFICIENTE            ;   ;samara     ;22:
010412                            ;15/03/2024;    ;152355;001;    ;0013931;MERC MENOR PRECO                                  ;(75)98812-6636 ;060;606;PKQ3736;      65,80;    0,08;18/03/2024;87;TEMPO INSUFICIENTE            ;DER;samara     ;21:59
010412                            ;15/03/2024;    ;152362;001;    ;0015801;MERCADINHO DA                                     ;(75)98858-8696 ;060;606;PKQ3736;     207,82;    0,22;18/03/2024;87;TEMPO INSUFICIENTE            ;   ;samara     ;22:
010412                            ;15/03/2024;    ;152366;001;    ;0011635;DISTRI GELA GUELA                                 ;(75)98811-1595 ;060;606;PKQ3736;      32,90;    0,04;18/03/2024;87;TEMPO INSUFICIENTE            ;   ;samara     ;21:58
010412                            ;15/03/2024;    ;152367;001;    ;0017391;KIOSK FEST                                        ;(75)98238-0058 ;060;606;PKQ3736;     312,08;    0,45;18/03/2024;87;TEMPO INSUFICIENTE            ;   ;samara     ;21:59
010412                            ;15/03/2024;    ;152368;001;    ;0017979;DANTAS BEER                                       ;(79)99602-9269 ;060;606;PKQ3736;     837,60;    0,99;18/03/2024;87;TEMPO INSUFICIENTE            ;   ;samara     ;21:59
010413                            ;15/03/2024;    ;152382;001;    ;0011286;BAR E REST DO CHUI                                ;(75)98867-5568 ;060;603;RPE3J69;     711,05;    0,88;15/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;flávio     ;21:01
010413                            ;15/03/2024;    ;152401;001;    ;0002569;BAR DA MARIA NILDA                                ;(75) 3281-9538 ;060;603;RPE3J69;     641,00;    0,90;15/03/2024;87;TEMPO INSUFICIENTE            ;   ;flávio     ;21:02
010413                            ;15/03/2024;    ;152402;001;    ;0002569;BAR DA MARIA NILDA                                ;(75) 3281-9538 ;060;603;RPE3J69;      14,88;    0,00;15/03/2024;87;TEMPO INSUFICIENTE            ;   ;flávio     ;21:02
010413                            ;15/03/2024;    ;152405;001;    ;0009840;MERCADINHO DO CRENTE                              ;(75) 3281-2234 ;060;602;RPE3J69;      16,27;    0,06;15/03/2024;87;TEMPO INSUFICIENTE            ;   ;flávio     ;21:02
010413                            ;15/03/2024;    ;152406;001;    ;0009840;MERCADINHO DO CRENTE                              ;(75) 3281-2234 ;060;602;RPE3J69;      32,54;    0,12;15/03/2024;87;TEMPO INSUFICIENTE            ;   ;flávio     ;21:03
010413                            ;15/03/2024;    ;152407;001;    ;0009840;MERCADINHO DO CRENTE                              ;(75) 3281-2234 ;060;602;RPE3J69;     659,97;    0,84;15/03/2024;87;TEMPO INSUFICIENTE            ;   ;flávio     ;21:03
