Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
017227                            ;02/04/2025;    ;274545;001;    ;0012318;COMERCIAL MORAIS                                  ;(75)98810-6361 ;070;760;RPQ3A36;    1014,66;    1,90;02/04/2025;86;HORARIO DE ENTREGA            ;   ;icaro.pa   ;20:08
017227                            ;02/04/2025;    ;274546;001;    ;0012318;COMERCIAL MORAIS                                  ;(75)98810-6361 ;070;760;RPQ3A36;      41,28;    0,06;02/04/2025;86;HORARIO DE ENTREGA            ;   ;icaro.pa   ;20:08
017242                            ;03/04/2025;    ;274637;001;    ;0013861;D E A DISTRIBUIDORA                               ;(87)98135-1421 ;060;602;SJQ2D73;     130,00;    0,01;03/04/2025;42;Produto/Quantidade Errada     ;   ;roany      ;18:40
017247                            ;03/04/2025;    ;274842;001;    ;0012020;CHACARA ELIZABETE                                 ;(75)99996-1109 ;060;603;RPQ3A36;    5000,00;    0,00;04/04/2025;50;CARGA ERRADA ARMAZEM          ;   ;flávio     ;20:48
017250                            ;03/04/2025;    ;274885;001;    ;0018660;MERCADINHO ESPRESSO                               ;(75)98819-6276 ;060;606;RDN4E94;     451,54;    0,77;03/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;11:43
017260                            ;03/04/2025;    ;274968;001;    ;0002705;CHOROS BAR                                        ;(75) 3692-1844 ;060;607;MSC0001;    1499,18;    0,00;04/04/2025;70;CLIENTE CANCELOU              ;   ;samara     ;15:18
017260                            ;03/04/2025;    ;274969;001;    ;0018545;MERCEARIA DA DUDA                                 ;(75)98844-0035 ;060;607;MSC0001;     999,46;    0,00;04/04/2025;70;CLIENTE CANCELOU              ;   ;samara     ;15:17
017266                            ;04/04/2025;    ;275018;001;    ;0018410;BOI OFOMERCADINH                                  ;(75)99946-9340 ;060;605;RCQ4G68;     548,10;    0,77;04/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;14:31
017295                            ;05/04/2025;    ;275597;001;    ;0018732;FUSION SUSHI                                      ;(79)99688-7437 ;060;604;PKQ3736;    1097,54;    1,32;05/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;16:48
017302                            ;05/04/2025;    ;275629;001;    ;0013544;DISK DOS AMIGOS                                   ;(75)99707-1237 ;060;608;MSC0001;     750,00;    0,00;10/04/2025;51;NF ERRADA                     ;   ;samara     ;15:11
017309                            ;07/04/2025;    ;275810;001;    ;0003613;BAR DO JOAO                                       ;(75)99198-6281 ;060;606;RCQ4G68;     893,28;    1,26;08/04/2025;86;HORARIO DE ENTREGA            ;   ;samara     ;15:50
017311                            ;07/04/2025;    ;275824;001;    ;0018534;BAR DO MANOEL                                     ;(75)99856-0863 ;060;606;PKQ3736;     470,80;    0,50;08/04/2025;87;TEMPO INSUFICIENTE            ;   ;flávio     ;20:59
017311                            ;07/04/2025;    ;275826;001;    ;0018679;BAR DA DJA                                        ;(41)99543-8240 ;060;606;PKQ3736;     866,10;    0,96;08/04/2025;87;TEMPO INSUFICIENTE            ;   ;flávio     ;20:58
017311                            ;07/04/2025;    ;275827;001;    ;0003059;BAR DO LELEU                                      ;(75)99965-0776 ;060;606;PKQ3736;     207,78;    0,23;08/04/2025;87;TEMPO INSUFICIENTE            ;   ;flávio     ;20:58
017311                            ;07/04/2025;    ;275828;001;    ;0002923;BAR DA ANDREA                                     ;(75)98867-8619 ;060;606;PKQ3736;     185,10;    0,26;08/04/2025;87;TEMPO INSUFICIENTE            ;   ;flávio     ;20:58
017311                            ;07/04/2025;    ;275840;001;    ;0017091;ACONCHEGO DO RASO                                 ;(11)98090-8500 ;060;606;PKQ3736;     429,99;    0,43;08/04/2025;87;TEMPO INSUFICIENTE            ;   ;flávio     ;20:57
017325                            ;08/04/2025;    ;276121;001;    ;0018555;BAR E CHURRASCARIA G                              ;(75)98805-5498 ;060;606;RPR6B86;     125,76;    0,28;08/04/2025;71;SEM DINHEIRO/CHEQUE           ;   ;flávio     ;19:56
017325                            ;08/04/2025;    ;276141;001;    ;0003024;LANCH MATARAZZO                                   ;(75) 9988-1522 ;060;604;RPR6B86;      13,89;    0,01;08/04/2025;72;PDV FECHADO (HORARIO COM.)    ;DER;flávio     ;19:56
017327                            ;08/04/2025;    ;276196;001;    ;0018292;BAR E DISTRIBUIDORA                               ;(75)98865-4060 ;060;605;PKP3742;     926,90;    1,22;09/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;12:17
017328                            ;08/04/2025;    ;276248;001;    ;0017145;MERCAD PAGUE MENOS                                ;(75)96656-6326 ;060;606;PKQ8407;     577,48;    1,12;08/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;flávio     ;19:37
017328                            ;08/04/2025;    ;276249;001;    ;0002878;BAR DO CEGUINHO                                   ;(75)99999-2526 ;060;606;PKQ8407;     197,79;    0,28;10/04/2025;87;TEMPO INSUFICIENTE            ;   ;yuri       ;18:59
017337                            ;09/04/2025;    ;276315;001;    ;0005399;REST BAR E S FRANC                                ;(75)99801-7237 ;060;602;RCQ4G68;     253,38;    0,36;09/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;eletisandra;20:36
017342                            ;09/04/2025;    ;276529;001;    ;0018268;MERC CERQUEIRA                                    ;(75)98821-6075 ;060;607;RPR6B86;     170,36;    0,21;09/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;15:16
017345                            ;09/04/2025;    ;276597;001;    ;0017751;VEGAS PUB                                         ;(75)99168-3979 ;060;604;SJQ2D73;    2277,20;    2,02;10/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;13:40
017345                            ;09/04/2025;    ;276598;001;    ;0017751;VEGAS PUB                                         ;(75)99168-3979 ;060;604;SJQ2D73;    1942,10;    1,87;10/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;13:39
017347                            ;09/04/2025;    ;276654;001;    ;0018210;BABA ADMOX                                        ;(75)99299-1599 ;060;606;RCP2H16;     660,14;    0,98;09/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;eletisandra;20:31
017347                            ;09/04/2025;    ;276655;001;    ;0012853;MERC ECONIMIA                                     ;(75)98851-4831 ;070;760;RCP2H16;     753,48;    1,41;09/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;eletisandra;20:32
017347                            ;09/04/2025;    ;276656;001;    ;0012853;MERC ECONIMIA                                     ;(75)98851-4831 ;070;760;RCP2H16;      48,00;    0,12;09/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;eletisandra;20:32
017367                            ;10/04/2025;    ;276922;001;    ;0014261;MILADOCEPAO                                       ;(71)99618-7305 ;060;600;RCP0A43;     108,60;    0,15;10/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;flávio     ;20:06
017368                            ;10/04/2025;    ;276944;001;    ;0012126;MERCADINHO JL                                     ;(75)99834-6464 ;060;601;RPH0H69;     576,02;    0,74;10/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;18:31
017373                            ;10/04/2025;    ;277093;001;    ;0018426;PUB 46                                            ;(75)98836-5999 ;060;604;RDN4E94;     214,90;    0,38;10/04/2025;73;FALTA DE ATIVOS DE GIRO       ;   ;flávio     ;19:58
017392                            ;11/04/2025;    ;277380;001;    ;0017327;PANIIF PAO DE MEL                                 ;(75)99121-1772 ;060;607;RPR6B86;     220,84;    0,62;11/04/2025;71;SEM DINHEIRO/CHEQUE           ;   ;icaro.pa   ;14:43
017392                            ;11/04/2025;    ;277381;001;    ;0017327;PANIIF PAO DE MEL                                 ;(75)99121-1772 ;060;607;RPR6B86;      24,96;    0,04;11/04/2025;71;SEM DINHEIRO/CHEQUE           ;   ;icaro.pa   ;14:42
017392                            ;11/04/2025;    ;277395;001;    ;0018152;VS SALGADOS E ACAI                                ;(75)99226-6179 ;060;607;RPR6B86;     131,16;    0,18;11/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;14:42
017396                            ;11/04/2025;    ;277529;001;    ;0017925;ESPETINHO DA JO                                   ;(75)99133-3532 ;060;607;PKQ8407;     181,00;    0,18;12/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;13:48
017396                            ;11/04/2025;    ;277538;001;    ;0018202;DISK DA CAMILA                                    ;(75)99821-0357 ;060;607;PKQ8407;     209,40;    0,25;12/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;13:48
017396                            ;11/04/2025;    ;277550;001;    ;0018448;MERCEARIA VAQUEIRO                                ;(75)98877-4326 ;060;607;PKQ8407;     803,80;    1,02;12/04/2025;71;SEM DINHEIRO/CHEQUE           ;   ;samara     ;13:47
017410                            ;11/04/2025;    ;277650;001;    ;0011850;SHOW DE BOLA                                      ;(75)99867-7419 ;060;600;MSC0001;    6300,00;    0,00;12/04/2025;51;NF ERRADA                     ;   ;samara     ;10:03
017411                            ;11/04/2025;    ;277651;001;    ;0017578;TEIMOSOS                                          ;(75)98829-7326 ;060;606;MSC0001;    2000,00;    0,00;12/04/2025;39;Cliente Cancelou.             ;   ;samara     ;09:47
017413                            ;12/04/2025;    ;277701;001;    ;0002875;MERCADO DO SOUZA                                  ;(75) 3477-5054 ;060;605;SJQ2D73;     432,60;    0,42;12/04/2025;71;SEM DINHEIRO/CHEQUE           ;   ;samara     ;16:03
017413                            ;12/04/2025;    ;277702;001;    ;0002875;MERCADO DO SOUZA                                  ;(75) 3477-5054 ;060;605;SJQ2D73;    1013,68;    1,22;12/04/2025;71;SEM DINHEIRO/CHEQUE           ;   ;samara     ;16:03
017413                            ;12/04/2025;    ;277710;001;    ;0006076;MERC PRIMEIRA OPCAO                               ;(75)99989-5989 ;060;605;SJQ2D73;     707,39;    1,39;12/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;16:02
017415                            ;12/04/2025;    ;277785;001;    ;0002762;DEP DO SEBASTIAO                                  ;(75)99996-1109 ;060;603;RPE3J69;     268,56;    0,09;12/04/2025;42;Produto/Quantidade Errada     ;   ;flávio     ;19:15
017415                            ;12/04/2025;    ;277786;001;    ;0002762;DEP DO SEBASTIAO                                  ;(75)99996-1109 ;060;603;RPE3J69;     268,56;    0,09;12/04/2025;42;Produto/Quantidade Errada     ;   ;flávio     ;19:16
017415                            ;12/04/2025;    ;277787;001;    ;0002762;DEP DO SEBASTIAO                                  ;(75)99996-1109 ;060;603;RPE3J69;      64,60;    0,12;12/04/2025;42;Produto/Quantidade Errada     ;   ;flávio     ;19:16
017415                            ;12/04/2025;    ;277788;001;    ;0002762;DEP DO SEBASTIAO                                  ;(75)99996-1109 ;060;603;RPE3J69;    1135,92;    0,42;12/04/2025;42;Produto/Quantidade Errada     ;   ;flávio     ;19:15
017415                            ;12/04/2025;    ;277789;001;    ;0002762;DEP DO SEBASTIAO                                  ;(75)99996-1109 ;060;603;RPE3J69;    8085,00;   10,35;12/04/2025;42;Produto/Quantidade Errada     ;   ;flávio     ;19:17
017417                            ;12/04/2025;    ;277851;001;    ;0018378;ESPACO CORRINHA                                   ;(75)99948-4928 ;060;606;RCP2H16;    1542,16;    2,63;12/04/2025;73;FALTA DE ATIVOS DE GIRO       ;   ;samara     ;18:44
017418                            ;12/04/2025;    ;277907;001;    ;0017842;PAN SABOR DO TRIGO                                ;(75)98835-3805 ;060;604;RPR6B86;     360,19;    0,74;12/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;roany      ;13:25
017419                            ;12/04/2025;    ;277915;001;    ;0002580;BAR DO SIMPLICIO                                  ;(75) 3282-7592 ;060;604;PKP3742;     341,35;    0,50;14/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;flávio     ;20:57
017419                            ;12/04/2025;    ;277916;001;    ;0002580;BAR DO SIMPLICIO                                  ;(75) 3282-7592 ;060;604;PKP3742;      12,92;    0,00;14/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;flávio     ;20:57
017419                            ;12/04/2025;    ;277932;001;    ;0017736;POSTO PETROC                                      ;(75)99177-7999 ;070;760;PKP3742;    1726,67;    1,49;14/04/2025;71;SEM DINHEIRO/CHEQUE           ;   ;flávio     ;20:59
017419                            ;12/04/2025;    ;277933;001;    ;0002623;POUSADA CENTRAL                                   ;(75) 3281-5671 ;060;604;PKP3742;      54,06;    0,06;14/04/2025;73;FALTA DE ATIVOS DE GIRO       ;   ;flávio     ;20:58
017421                            ;12/04/2025;    ;277977;001;    ;0013359;MERC SAO FRANCISCO                                ;(87)99939-0855 ;060;606;RPQ3A36;     588,70;    0,66;12/04/2025;71;SEM DINHEIRO/CHEQUE           ;   ;samara     ;18:16
017432                            ;14/04/2025;    ;278080;001;    ;0006123;DEPOSITO DO MARCILIO                              ;(75)99956-1815 ;060;602;RCQ4G68;     381,19;    0,30;14/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;flávio     ;19:23
017438                            ;14/04/2025;    ;278260;001;    ;0002401;MERC SANTA LUZIA                                  ;(75) 3281-6185 ;070;760;RPH0H69;       5,22;    0,00;14/04/2025;50;CARGA ERRADA ARMAZEM          ;   ;samara     ;16:24
017446                            ;15/04/2025;    ;278309;001;    ;0018083;MERCADO CENTRAL                                   ;(75)99999-6907 ;060;602;RCQ4G68;    1092,00;    1,26;15/04/2025;71;SEM DINHEIRO/CHEQUE           ;   ;eletisandra;20:43
017446                            ;15/04/2025;    ;278310;001;    ;0018083;MERCADO CENTRAL                                   ;(75)99999-6907 ;060;602;RCQ4G68;     113,80;    0,07;15/04/2025;71;SEM DINHEIRO/CHEQUE           ;   ;eletisandra;20:43
017446                            ;15/04/2025;    ;278341;001;    ;0005832;MERCADO MAR                                       ;(75)99801-7240 ;060;602;RCQ4G68;    3032,23;    4,44;15/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;eletisandra;20:37
017447                            ;15/04/2025;    ;278347;001;    ;0017387;CANTO DO CALDINHO                                 ;(75)98205-4225 ;060;605;SJQ2D73;     657,00;    0,81;15/04/2025;87;TEMPO INSUFICIENTE            ;   ;eletisandra;22:21
017447                            ;15/04/2025;    ;278359;001;    ;0004368;BAR DO JAIME                                      ;(75)98888-8262 ;060;605;SJQ2D73;     360,80;    0,41;15/04/2025;71;SEM DINHEIRO/CHEQUE           ;   ;eletisandra;22:10
017447                            ;15/04/2025;    ;278374;001;    ;0011580;FRIGORIF PONTO CERTO                              ;(75)98801-2578 ;060;605;SJQ2D73;    1360,51;    3,10;15/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;eletisandra;22:32
017447                            ;15/04/2025;    ;278375;001;    ;0011580;FRIGORIF PONTO CERTO                              ;(75)98801-2578 ;060;605;SJQ2D73;      48,00;    0,12;15/04/2025;87;TEMPO INSUFICIENTE            ;   ;eletisandra;22:12
017458                            ;15/04/2025;    ;278668;001;    ;0002284;REST BODE ASSADO                                  ;(75)99139-6063 ;060;604;RPR6B86;     314,76;    0,33;15/04/2025;42;Produto/Quantidade Errada     ;   ;icaro.pa   ;13:38
017458                            ;15/04/2025;    ;278686;001;    ;0002826;MERCADINHO RODRIGUES                              ;(75)98862-1430 ;060;604;RPR6B86;     120,85;    0,25;15/04/2025;71;SEM DINHEIRO/CHEQUE           ;   ;icaro.pa   ;13:38
017459                            ;15/04/2025;    ;278693;001;    ;0013145;REST TEMPERO DE CASA                              ;(75)99259-5987 ;060;607;RDN4E94;     364,16;    0,63;15/04/2025;37;PDV Fechado                   ;   ;eletisandra;19:54
017465                            ;16/04/2025;    ;278761;001;    ;0018715;CLUBE JACURETA                                    ;(11)98484-0188 ;060;603;RCP5E66;    1921,80;    2,32;16/04/2025;42;Produto/Quantidade Errada     ;   ;flávio     ;19:22
017465                            ;16/04/2025;    ;278762;001;    ;0018715;CLUBE JACURETA                                    ;(11)98484-0188 ;060;603;RCP5E66;     804,56;    0,87;16/04/2025;42;Produto/Quantidade Errada     ;   ;flávio     ;19:22
017465                            ;16/04/2025;    ;278763;001;    ;0018715;CLUBE JACURETA                                    ;(11)98484-0188 ;060;603;RCP5E66;     804,56;    0,87;16/04/2025;42;Produto/Quantidade Errada     ;   ;flávio     ;19:21
017465                            ;16/04/2025;    ;278764;001;    ;0018715;CLUBE JACURETA                                    ;(11)98484-0188 ;060;603;RCP5E66;      96,60;    0,03;16/04/2025;42;Produto/Quantidade Errada     ;   ;flávio     ;19:22
017469                            ;16/04/2025;    ;278891;001;    ;0018641;CHURRASCARIA BOI NA                               ;(75)99907-1425 ;060;602;SJQ2D73;     376,11;    0,73;16/04/2025;71;SEM DINHEIRO/CHEQUE           ;   ;samara     ;17:51
017471                            ;16/04/2025;    ;278945;001;    ;0018121;TOCA DO LOBO                                      ;(75)99192-2599 ;060;605;RPH0H69;     686,53;    0,80;17/04/2025;81;PRODUTO DANIFICADO / FALTA    ;   ;eletisandra;20:56
017471                            ;16/04/2025;    ;278946;001;    ;0018445;CLAUDIONOR  PEREIRA                               ;(75)98833-6580 ;060;605;RPH0H69;     433,96;    0,66;17/04/2025;80;CAMINHAO QUEBRADO / ACIDENTE  ;   ;eletisandra;20:58
017471                            ;16/04/2025;    ;278948;001;    ;0017503;PIZZARIA ONLINE                                   ;(75)98874-4892 ;060;605;RPH0H69;     232,96;    0,73;17/04/2025;80;CAMINHAO QUEBRADO / ACIDENTE  ;   ;eletisandra;20:56
017471                            ;16/04/2025;    ;278951;001;    ;0017169;DISTRI PAI E FILHA                                ;(75)98884-8837 ;060;605;RPH0H69;     431,20;    0,55;17/04/2025;80;CAMINHAO QUEBRADO / ACIDENTE  ;   ;eletisandra;20:59
017471                            ;16/04/2025;    ;278986;001;    ;0018703;MERCADO JANEMAR                                   ;(75)98831-1777 ;060;605;RPH0H69;     360,15;    0,83;17/04/2025;80;CAMINHAO QUEBRADO / ACIDENTE  ;   ;eletisandra;20:59
017477                            ;16/04/2025;    ;279134;001;    ;0002857;QUIOSQUE D TIA MARIA                              ;(75)98874-5209 ;060;604;RPR6B86;     476,63;    0,66;16/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;14:34
017477                            ;16/04/2025;    ;279139;001;    ;0017811;POP LANCHES                                       ;(73)98828-1878 ;060;604;RPR6B86;     158,10;    0,28;16/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;14:33
017477                            ;16/04/2025;    ;279140;001;    ;0017811;POP LANCHES                                       ;(73)98828-1878 ;060;604;RPR6B86;      29,76;    0,04;16/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;14:33
017477                            ;16/04/2025;    ;279150;001;    ;0014744;GELA GUELA                                        ;(75)98846-0600 ;060;604;RPR6B86;     980,10;    1,21;16/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;14:34
017493                            ;17/04/2025;    ;279299;001;    ;0018671;BAR DO JAIRO                                      ;(75)99993-9179 ;060;601;RCP0A43;     175,50;    0,20;17/04/2025;85;DIFICIL ACESSO                ;   ;eletisandra;20:33
017493                            ;17/04/2025;    ;279300;001;    ;0018671;BAR DO JAIRO                                      ;(75)99993-9179 ;060;601;RCP0A43;      90,60;    0,28;17/04/2025;85;DIFICIL ACESSO                ;   ;eletisandra;20:39
017493                            ;17/04/2025;    ;279301;001;    ;0017183;BAR ENC DOS AMIGOS                                ;(11)97207-1196 ;060;601;RCP0A43;    1902,26;    2,60;17/04/2025;85;DIFICIL ACESSO                ;   ;eletisandra;20:32
017493                            ;17/04/2025;    ;279302;001;    ;0018276;MERCEARIA CM                                      ;(75)99824-9127 ;060;601;RCP0A43;     161,70;    0,20;17/04/2025;85;DIFICIL ACESSO                ;   ;eletisandra;20:31
017493                            ;17/04/2025;    ;279303;001;    ;0018276;MERCEARIA CM                                      ;(75)99824-9127 ;060;601;RCP0A43;       5,22;    0,00;17/04/2025;85;DIFICIL ACESSO                ;DER;eletisandra;20:31
017501                            ;17/04/2025;    ;279515;001;    ;0018270;MAIS SABOR                                        ;(75)99139-9250 ;060;606;PKQ3736;     493,54;    1,00;17/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;eletisandra;20:24
017501                            ;17/04/2025;    ;279539;001;    ;0004334;BOTEKO DA MELADINHA                               ;(75) 8848-5221 ;060;604;PKQ3736;     514,25;    0,67;17/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;eletisandra;20:23
017505                            ;17/04/2025;    ;279653;001;    ;0013235;MERC SANTA CLARA                                  ;(75)99194-0150 ;070;760;RPR6B86;       3,75;    0,00;17/04/2025;42;Produto/Quantidade Errada     ;   ;icaro.pa   ;18:18
017517                            ;21/04/2025;    ;279727;001;    ;0014543;MERCADINHO RAMOS                                  ;(75)99935-1001 ;060;605;RPH0H69;     427,51;    0,49;22/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;14:12
017517                            ;21/04/2025;    ;279728;001;    ;0018161;BAR SOL NASCENTE                                  ;(75)99856-8667 ;060;605;RPH0H69;     352,16;    0,37;22/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;14:10
017519                            ;21/04/2025;    ;279763;001;    ;0017623;BAR DO CIEL                                       ;(75)99801-2315 ;060;600;RPE3J69;     738,23;    0,83;21/04/2025;87;TEMPO INSUFICIENTE            ;   ;eletisandra;19:46
017519                            ;21/04/2025;    ;279765;001;    ;0017645;MERCEARIA PEREIRA                                 ;(75)99956-9845 ;060;600;RPE3J69;     713,44;    0,93;21/04/2025;87;TEMPO INSUFICIENTE            ;   ;eletisandra;19:47
017519                            ;21/04/2025;    ;279767;001;    ;0018369;BAR DO CRISTOVAO                                  ;(11)95958-6869 ;060;600;RPE3J69;     124,06;    0,28;21/04/2025;71;SEM DINHEIRO/CHEQUE           ;   ;eletisandra;19:48
017519                            ;21/04/2025;    ;279774;001;    ;0017814;CAMPEaO ATACADO                                   ;(71)99947-0110 ;060;600;RPE3J69;    2262,31;    3,00;21/04/2025;42;Produto/Quantidade Errada     ;   ;eletisandra;19:49
017519                            ;21/04/2025;    ;279799;001;    ;0010987;LANCH SORVT DO RAFA                               ;(75)99851-7691 ;060;600;RPE3J69;     556,44;    0,50;21/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;eletisandra;19:45
017521                            ;21/04/2025;    ;279879;001;    ;0018717;BAR DO ADRIANO                                    ;(75)98886-2731 ;060;608;RCP5E66;     292,50;    0,34;21/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;eletisandra;19:08
017522                            ;21/04/2025;    ;279915;001;    ;0011622;DISK DO GABRIEL                                   ;(75)99885-5886 ;060;601;RPQ3A36;    1081,23;    1,38;21/04/2025;42;Produto/Quantidade Errada     ;   ;eletisandra;20:16
017524                            ;21/04/2025;    ;279947;001;    ;0018202;DISK DA CAMILA                                    ;(75)99821-0357 ;060;607;PKP3742;     164,84;    0,27;22/04/2025;87;TEMPO INSUFICIENTE            ;   ;eletisandra;21:59
017524                            ;21/04/2025;    ;279952;001;    ;0004198;MERC DO CARLINHOS                                 ;(75)99162-6597 ;060;603;PKP3742;     369,23;    0,76;22/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;eletisandra;21:59
017525                            ;21/04/2025;    ;279980;001;    ;0017328;BAR E REST DA TEREZA                              ;(75)98882-3455 ;060;606;PKQ8407;     117,00;    0,13;21/04/2025;71;SEM DINHEIRO/CHEQUE           ;   ;icaro.pa   ;12:12
017527                            ;21/04/2025;    ;280007;001;    ;0018144;LENA S BAR                                        ;(75)98874-7031 ;060;607;QPA6J22;     285,65;    0,28;21/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;11:17
017527                            ;21/04/2025;    ;280023;001;    ;0010393;BAR E MERC DA ROSA                                ;(75)99147-4754 ;060;607;QPA6J22;     259,30;    0,29;21/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;11:18
017527                            ;21/04/2025;    ;280024;001;    ;0010393;BAR E MERC DA ROSA                                ;(75)99147-4754 ;060;607;QPA6J22;      41,28;    0,12;21/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;11:18
017528                            ;21/04/2025;    ;280033;001;    ;0017609;MERCADINHO CENTRAL                                ;(75)98849-7680 ;070;760;QPA6J22;    1077,00;    1,26;21/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;15:28
017528                            ;21/04/2025;    ;280034;001;    ;0010832;AGENCIAS BAR                                      ;(75)99163-8104 ;060;607;QPA6J22;     266,40;    0,31;21/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;15:28
017529                            ;21/04/2025;    ;280041;001;    ;0017700;PANIFICADORA DA FAMI                              ;(75)98861-3365 ;060;604;QPA6J22;     436,26;    0,92;21/04/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;18:43
