Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
071156                            ;20/06/2024;    ;124826;003;    ;0006173;COMERCIAL MOURA                                   ;(75)99850-2387 ;070;751;OVC3048;     824,70;    0,83;20/06/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;16:52
071156                            ;20/06/2024;    ;124827;003;    ;0006173;COMERCIAL MOURA                                   ;(75)99850-2387 ;070;751;OVC3048;    1408,04;    1,55;20/06/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;16:51
071174                            ;20/06/2024;    ;124973;003;    ;0006068;CDR BA - CAMACARI                                 ;(75)98996-9622 ;090;998;RDF8D58;   72853,00;    0,00;20/06/2024;51;NF ERRADA                     ;   ;pedrocosta ;20:05
071176                            ;21/06/2024;    ;125004;003;    ;0018300;PADARIA DO NEGO                                   ;(75)99908-6237 ;050;507;RPH8B48;     763,50;    1,03;21/06/2024;82;ENDERECO NAO ENCONTRADO       ;   ;edson      ;18:09
071183                            ;21/06/2024;    ;125416;003;    ;0001192;EMBARXADA POMBALENSE                              ;(75)99867-6895 ;050;501;RDC3E61;     254,50;    0,34;21/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;16:41
071184                            ;21/06/2024;    ;125424;003;    ;0011922;DIST BEBIDAS DISK G                               ;(75)99998-2180 ;050;506;SJQ7I72;     188,70;    0,20;22/06/2024;64;SEM VASILHAME                 ;   ;douglas    ;10:57
071206                            ;22/06/2024;    ;126083;003;    ;0017962;BAR E CHURASCARIA AM                              ;(75)99996-4280 ;050;511;OZC7460;     559,90;    0,75;22/06/2024;64;SEM VASILHAME                 ;   ;douglas    ;16:32
071206                            ;22/06/2024;    ;126084;003;    ;0016134;MERCEARIA BAR CARLIT                              ;(75)99937-4269 ;050;511;OZC7460;     164,50;    0,21;22/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;16:32
071208                            ;22/06/2024;    ;126208;003;    ;0017584;QUIOSQUE DA MENINA                                ;(75)99890-0748 ;050;501;SJP7G64;     119,92;    0,14;22/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;16:59
071208                            ;22/06/2024;    ;126209;003;    ;0017584;QUIOSQUE DA MENINA                                ;(75)99890-0748 ;050;501;SJP7G64;     348,88;    0,54;22/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;16:59
071225                            ;25/06/2024;    ;126635;003;    ;0015941;QUIOSQUER DO GORDO                                ;(75)99878-9378 ;050;501;OVC3048;      10,00;    0,06;25/06/2024;64;SEM VASILHAME                 ;   ;joao       ;14:23
071225                            ;25/06/2024;    ;126636;003;    ;0015941;QUIOSQUER DO GORDO                                ;(75)99878-9378 ;050;501;OVC3048;     407,20;    0,55;25/06/2024;64;SEM VASILHAME                 ;   ;joao       ;14:23
071227                            ;25/06/2024;    ;126718;003;    ;0010969;BAR DO GILSON                                     ;(75)99873-9154 ;050;504;PKP0325;     317,40;    0,41;25/06/2024;71;SEM DINHEIRO/CHEQUE           ;   ;edson      ;18:09
071251                            ;26/06/2024;    ;126919;003;    ;0001786;DISTRIBU VOCE DECIDE                              ;(79)99933-5531 ;050;502;RPE5J36;     595,92;    0,06;26/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;17:43
071251                            ;26/06/2024;    ;126920;003;    ;0001786;DISTRIBU VOCE DECIDE                              ;(79)99933-5531 ;050;502;RPE5J36;     365,00;    1,20;26/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;17:42
071251                            ;26/06/2024;    ;126921;003;    ;0001786;DISTRIBU VOCE DECIDE                              ;(79)99933-5531 ;050;502;RPE5J36;      16,95;    0,04;26/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;17:43
071251                            ;26/06/2024;    ;126922;003;    ;0001786;DISTRIBU VOCE DECIDE                              ;(79)99933-5531 ;050;502;RPE5J36;     365,00;    1,20;26/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;17:42
071251                            ;26/06/2024;    ;126923;003;    ;0001786;DISTRIBU VOCE DECIDE                              ;(79)99933-5531 ;050;502;RPE5J36;      42,85;    0,12;26/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;17:43
071251                            ;26/06/2024;    ;126924;003;    ;0001786;DISTRIBU VOCE DECIDE                              ;(79)99933-5531 ;050;502;RPE5J36;      19,49;    0,04;26/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;17:43
071251                            ;26/06/2024;    ;126925;003;    ;0001786;DISTRIBU VOCE DECIDE                              ;(79)99933-5531 ;050;502;RPE5J36;      67,50;    0,12;26/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;17:44
071251                            ;26/06/2024;    ;126926;003;    ;0001786;DISTRIBU VOCE DECIDE                              ;(79)99933-5531 ;050;502;RPE5J36;    2541,69;    3,45;26/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;17:42
071251                            ;26/06/2024;    ;126927;003;    ;0001786;DISTRIBU VOCE DECIDE                              ;(79)99933-5531 ;050;502;RPE5J36;      41,70;    0,12;26/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;17:43
071251                            ;26/06/2024;    ;126935;003;    ;0013348;DIST LIGEIRINHO                                   ;(11)99813-5634 ;050;502;RPE5J36;     108,47;    0,18;26/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;17:41
071255                            ;26/06/2024;    ;127119;003;    ;0017562;DINHO LANCHE                                      ;(75)98342-7474 ;050;501;RPP6G96;     144,26;    0,12;26/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;17:36
071255                            ;26/06/2024;    ;127120;003;    ;0017562;DINHO LANCHE                                      ;(75)98342-7474 ;050;501;RPP6G96;     141,16;    0,07;26/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;17:36
071260                            ;26/06/2024;    ;127310;003;    ;0011357;POSTO CANABRAVA                                   ;(75)99857-8432 ;050;505;PKL5364;     331,41;    0,87;26/06/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;16:40
071276                            ;27/06/2024;    ;127537;003;    ;0017996;DISTRIBUIDORA DO CEC                              ;(79)99933-9488 ;050;502;RPP9G99;       7,43;    0,00;27/06/2024;63;PRODUTO / QTDE. ERRADA        ;   ;joao       ;17:32
071276                            ;27/06/2024;    ;127538;003;    ;0017996;DISTRIBUIDORA DO CEC                              ;(79)99933-9488 ;050;502;RPP9G99;       7,43;    0,00;27/06/2024;63;PRODUTO / QTDE. ERRADA        ;   ;joao       ;17:32
071276                            ;27/06/2024;    ;127539;003;    ;0017996;DISTRIBUIDORA DO CEC                              ;(79)99933-9488 ;050;502;RPP9G99;       5,22;    0,00;27/06/2024;65;NAO FEZ PEDIDO                ;   ;joao       ;17:31
071280                            ;27/06/2024;    ;127740;003;    ;0000870;BAR E MERC DO BARAO                               ;(75)99713-1719 ;050;508;SJQ5D24;     276,36;    0,43;28/06/2024;62;FORMA PAGAMENTO ERRADA        ;   ;douglas    ;12:19
071291                            ;27/06/2024;    ;128131;003;    ;0000027;LANCHONETE RANCHO MK                              ;(75)99887-0989 ;050;500;SJP7G64;     581,37;    1,80;28/06/2024;64;SEM VASILHAME                 ;   ;douglas    ;13:46
071321                            ;28/06/2024;    ;128492;003;    ;0011759;BAR CENTRAL                                       ;(75)99915-5986 ;050;502;RPE5J36;     759,46;    1,09;28/06/2024;62;FORMA PAGAMENTO ERRADA        ;   ;douglas    ;15:29
071323                            ;28/06/2024;    ;128543;003;    ;0011713;DEPOSITO 2 IRMAOS                                 ;(75)99925-7275 ;050;502;PKP6178;      25,50;    0,02;28/06/2024;23;(C)Pedidos duplicados         ;   ;douglas    ;17:40
071333                            ;28/06/2024;    ;128912;003;    ;0017869;ARENA CAMPOS                                      ;(75)99208-2072 ;050;503;PKL5364;      84,25;    0,20;29/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;16:34
071333                            ;28/06/2024;    ;128914;003;    ;0004788;SUPER POPULAR                                     ;(75)99975-8507 ;070;750;PKL5364;    3308,50;    4,48;29/06/2024;87;TEMPO INSUFICIENTE            ;DER;joao       ;16:33
071333                            ;28/06/2024;    ;128915;003;    ;0004788;SUPER POPULAR                                     ;(75)99975-8507 ;070;750;PKL5364;       8,83;    0,01;29/06/2024;87;TEMPO INSUFICIENTE            ;   ;joao       ;16:34
071336                            ;28/06/2024;    ;128949;003;    ;0017214;BAR DA TATY                                       ;(75)99711-5611 ;050;510;OVC3048;     101,80;    0,13;28/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;17:05
071336                            ;28/06/2024;    ;128950;003;    ;0017214;BAR DA TATY                                       ;(75)99711-5611 ;050;510;OVC3048;      11,43;    0,02;28/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;17:05
071336                            ;28/06/2024;    ;128951;003;    ;0017214;BAR DA TATY                                       ;(75)99711-5611 ;050;510;OVC3048;     107,16;    0,07;28/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;17:06
071336                            ;28/06/2024;    ;128952;003;    ;0017214;BAR DA TATY                                       ;(75)99711-5611 ;050;510;OVC3048;      36,66;    0,01;28/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;17:04
071357                            ;29/06/2024;    ;129249;003;    ;0010008;BAR BOM PACA                                      ;(75)99919-0690 ;050;502;RPE5J36;     199,72;    0,15;29/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:29
071357                            ;29/06/2024;    ;129252;003;    ;0004357;ALAN B B                                          ;(75) 9815-2137 ;050;502;RPE5J36;     509,00;    0,69;29/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:30
071357                            ;29/06/2024;    ;129253;003;    ;0004357;ALAN B B                                          ;(75) 9815-2137 ;050;502;RPE5J36;     101,80;    0,13;29/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:49
071357                            ;29/06/2024;    ;129254;003;    ;0004581;HORT FRUT DIAS                                    ;(75)99982-2564 ;050;502;RPE5J36;    1000,28;    2,41;29/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:49
071357                            ;29/06/2024;    ;129256;003;    ;0003743;MERCADINHO UNIAO                                  ;(75)99921-2438 ;050;502;RPE5J36;     510,58;    1,02;29/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:51
071357                            ;29/06/2024;    ;129294;003;    ;0016278;FRIGORIFICO E MERCEA                              ;(75)99929-4999 ;050;502;RPE5J36;      32,90;    0,04;29/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:50
071362                            ;29/06/2024;    ;129366;003;    ;0018121;ADEGA TORRES                                      ;(75)99802-8699 ;070;750;SJQ8A97;     243,88;    0,28;29/06/2024;42;Produto/Quantidade Errada     ;DER;joao       ;17:16
071362                            ;29/06/2024;    ;129367;003;    ;0018121;ADEGA TORRES                                      ;(75)99802-8699 ;070;750;SJQ8A97;     142,86;    0,14;29/06/2024;42;Produto/Quantidade Errada     ;   ;joao       ;17:16
071362                            ;29/06/2024;    ;129368;003;    ;0018121;ADEGA TORRES                                      ;(75)99802-8699 ;070;750;SJQ8A97;      35,00;    0,04;29/06/2024;42;Produto/Quantidade Errada     ;DER;joao       ;17:16
071362                            ;29/06/2024;    ;129384;003;    ;0013736;FLAVIO LANCHES                                    ;(75)99709-7251 ;050;507;SJQ8A97;      98,55;    0,22;29/06/2024;42;Produto/Quantidade Errada     ;   ;joao       ;17:15
071365                            ;29/06/2024;    ;129505;003;    ;0001960;A PORTEIRA                                        ;(75)98115-6154 ;050;501;OZC4855;     113,80;    0,13;29/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;15:26
071365                            ;29/06/2024;    ;129534;003;    ;0016699;RECANTO DOS SONHOS                                ;(75)99226-4708 ;050;501;OZC4855;     159,36;    0,15;29/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;15:26
071365                            ;29/06/2024;    ;129535;003;    ;0016699;RECANTO DOS SONHOS                                ;(75)99226-4708 ;050;501;OZC4855;     919,11;    1,24;29/06/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;15:25
