Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
106409                            ;04/07/2024;    ;173110;005;    ;0062346;REST FRIGIDEIRA                                   ;(74) 3541-5139 ;030;300;RPP1C50;    1577,85;    1,93;04/07/2024;85;DIFICIL ACESSO                ;   ;joelson    ;19:12
106409                            ;04/07/2024;    ;173111;005;    ;0062346;REST FRIGIDEIRA                                   ;(74) 3541-5139 ;030;300;RPP1C50;      37,16;    0,01;04/07/2024;85;DIFICIL ACESSO                ;DER;joelson    ;19:12
106409                            ;04/07/2024;    ;173112;005;    ;0002516;BOTEQUIM                                          ;(74)99108-7780 ;030;302;RPP1C50;    1337,63;    1,76;04/07/2024;85;DIFICIL ACESSO                ;   ;joelson    ;19:13
106409                            ;04/07/2024;    ;173113;005;    ;0002516;BOTEQUIM                                          ;(74)99108-7780 ;030;302;RPP1C50;       4,51;    0,00;04/07/2024;85;DIFICIL ACESSO                ;   ;joelson    ;19:13
106418                            ;04/07/2024;    ;173385;005;    ;0063001;MANDACARU DRINK S                                 ;(74) 9152-7096 ;030;300;JNC8576;     114,75;    0,16;04/07/2024;42;Produto/Quantidade Errada     ;   ;martins    ;17:47
106426                            ;04/07/2024;    ;173484;005;    ;0001387;BAR DO ESTADIO                                    ;(74)99114-3606 ;030;300;RPR2G22;     621,30;    0,77;04/07/2024;42;Produto/Quantidade Errada     ;   ;joelson    ;19:32
106442                            ;05/07/2024;    ;173581;005;    ;0063083;MERCADINHO ESTRELA                                ;(74) 9980-4706 ;030;307;RCO1I47;      47,42;    0,12;05/07/2024;42;Produto/Quantidade Errada     ;   ;vanilton   ;19:07
106444                            ;05/07/2024;    ;173638;005;    ;0003610;OFICINA BEER                                      ;(74)98859-9341 ;030;305;RDG7D23;    1508,74;    1,93;05/07/2024;70;CLIENTE CANCELOU              ;DER;martins    ;16:32
106445                            ;05/07/2024;    ;173663;005;    ;0003414;XAVIER DISTRIBUIDORA                              ;(74)99985-1831 ;030;307;RPP1C50;      19,15;    0,04;05/07/2024;42;Produto/Quantidade Errada     ;   ;vanilton   ;19:29
106445                            ;05/07/2024;    ;173664;005;    ;0003414;XAVIER DISTRIBUIDORA                              ;(74)99985-1831 ;030;307;RPP1C50;     119,22;    0,36;05/07/2024;42;Produto/Quantidade Errada     ;   ;vanilton   ;19:30
106445                            ;05/07/2024;    ;173665;005;    ;0003414;XAVIER DISTRIBUIDORA                              ;(74)99985-1831 ;030;307;RPP1C50;      37,31;    0,12;05/07/2024;42;Produto/Quantidade Errada     ;   ;vanilton   ;19:31
106445                            ;05/07/2024;    ;173666;005;    ;0003414;XAVIER DISTRIBUIDORA                              ;(74)99985-1831 ;030;307;RPP1C50;    2331,60;    3,06;05/07/2024;42;Produto/Quantidade Errada     ;   ;vanilton   ;19:28
106445                            ;05/07/2024;    ;173690;005;    ;0001099;Bar Do Jose                                       ;(74)99923-3836 ;030;307;RPP1C50;     922,89;    1,17;05/07/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;vanilton   ;19:24
106445                            ;05/07/2024;    ;173691;005;    ;0001099;Bar Do Jose                                       ;(74)99923-3836 ;030;307;RPP1C50;    1630,24;    2,21;05/07/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;vanilton   ;19:25
106448                            ;05/07/2024;    ;173797;005;    ;0003490;MERCADINHO JR                                     ;(74)99928-9808 ;030;301;OUZ1227;     161,83;    0,26;05/07/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;17:32
106468                            ;06/07/2024;    ;174139;005;    ;0002696;MARTINS DISTRI                                    ;(74)99997-0962 ;030;304;RCO1I47;     808,50;    1,03;06/07/2024;32;ENTREGA ATRASADA (BUFFER)     ;   ;martins    ;17:31
106473                            ;06/07/2024;    ;174311;005;    ;0000685;DIST JUNIOR                                       ;(74)99134-9021 ;080;830;OUZ1227;     362,00;    0,60;06/07/2024;65;NAO FEZ PEDIDO                ;   ;martins    ;17:36
106473                            ;06/07/2024;    ;174312;005;    ;0000685;DIST JUNIOR                                       ;(74)99134-9021 ;080;830;OUZ1227;     107,80;    0,13;06/07/2024;65;NAO FEZ PEDIDO                ;   ;martins    ;17:37
106510                            ;08/07/2024;    ;174751;005;    ;0028063;AMBEV PE                                          ;(74) 0021-4525 ;085;998;PLC0366;  146860,00;    0,00;09/07/2024;70;CLIENTE CANCELOU              ;   ;martins    ;08:41
106511                            ;09/07/2024;    ;174752;005;    ;0001278;CLUB AGUIA                                        ;(74)99193-1536 ;030;301;PKR6303;     607,73;    0,65;09/07/2024;71;SEM DINHEIRO/CHEQUE           ;   ;vanilton   ;18:57
106516                            ;09/07/2024;    ;174884;005;    ;0003136;MERCADINHO DO GI                                  ;(74)98143-9728 ;030;307;OZE1021;      65,80;    0,08;09/07/2024;45;Tempo Insuficiente.           ;   ;vanilton   ;19:24
106516                            ;09/07/2024;    ;174885;005;    ;0003419;MÁRCIA JESUS  DOS SA                              ;(74)98138-5028 ;030;307;OZE1021;     389,70;    0,43;09/07/2024;45;Tempo Insuficiente.           ;   ;vanilton   ;19:23
106516                            ;09/07/2024;    ;174886;005;    ;0003419;MÁRCIA JESUS  DOS SA                              ;(74)98138-5028 ;030;307;OZE1021;     215,60;    0,27;09/07/2024;45;Tempo Insuficiente.           ;   ;vanilton   ;19:24
106516                            ;09/07/2024;    ;174900;005;    ;0001332;DISTRIBU DORA 2 IRM                               ;(74) 9814-7553 ;080;831;OZE1021;      43,29;    0,02;09/07/2024;72;PDV FECHADO (HORARIO COM.)    ;DER;vanilton   ;19:25
106520                            ;09/07/2024;    ;175073;005;    ;0002770;VILA MIX                                          ;(74)99123-5565 ;030;305;PKK4924;     648,02;    1,28;09/07/2024;73;FALTA DE ATIVOS DE GIRO       ;   ;vanilton   ;20:59
106542                            ;10/07/2024;    ;175287;005;    ;0003717;DISTRIBUIDORA                                     ;(75)99154-8483 ;030;306;OZD4576;    1165,60;    1,41;10/07/2024;82;ENDERECO NAO ENCONTRADO       ;   ;martins    ;15:45
106545                            ;10/07/2024;    ;175392;005;    ;0062292;SUPERMERCADO VITORIA                              ;(74)99114-4202 ;030;301;RDG7D23;    8022,22;   26,16;10/07/2024;42;Produto/Quantidade Errada     ;   ;martins    ;17:51
106545                            ;10/07/2024;    ;175407;005;    ;0063814;DISTRIB DA EDILENE                                ;(74)99140-4115 ;030;301;RDG7D23;      39,80;    0,00;10/07/2024;42;Produto/Quantidade Errada     ;   ;martins    ;17:48
106545                            ;10/07/2024;    ;175408;005;    ;0063814;DISTRIB DA EDILENE                                ;(74)99140-4115 ;030;301;RDG7D23;     678,30;    1,23;10/07/2024;42;Produto/Quantidade Errada     ;   ;martins    ;17:49
106546                            ;10/07/2024;    ;175427;005;    ;0002685;EMPORIO DISTRIBUIDOR                              ;(74)99927-2853 ;080;830;RPP1C50;     141,02;    0,23;10/07/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;sergio     ;19:32
106546                            ;10/07/2024;    ;175428;005;    ;0002685;EMPORIO DISTRIBUIDOR                              ;(74)99927-2853 ;080;830;RPP1C50;      11,00;    0,01;10/07/2024;72;PDV FECHADO (HORARIO COM.)    ;DER;sergio     ;19:32
106547                            ;10/07/2024;    ;175478;005;    ;0000721;COMERCIO DIAS                                     ;(71) 8882-4016 ;030;306;OZE1021;     107,80;    0,13;10/07/2024;87;TEMPO INSUFICIENTE            ;   ;sergio     ;20:39
106551                            ;10/07/2024;    ;175638;005;    ;0060357;MERCADINHO DA VERA                                ;(74) 3541-4786 ;030;302;PKM9305;      53,90;    0,06;10/07/2024;73;FALTA DE ATIVOS DE GIRO       ;DER;sergio     ;18:19
106553                            ;10/07/2024;    ;175742;005;    ;0000685;DIST JUNIOR                                       ;(74)99134-9021 ;080;830;JNC8576;      28,76;    0,04;11/07/2024;42;Produto/Quantidade Errada     ;   ;martins    ;13:53
106605                            ;12/07/2024;    ;176661;005;    ;0003419;MÁRCIA JESUS  DOS SA                              ;(74)98138-5028 ;030;307;OUZ6207;     475,40;    0,56;12/07/2024;71;SEM DINHEIRO/CHEQUE           ;   ;martins    ;17:03
106622                            ;13/07/2024;    ;176767;005;    ;0064065;DISTRIBUIDORA JeM                                 ;(74)99939-4157 ;030;301;RPP1C50;    1106,90;    1,27;13/07/2024;71;SEM DINHEIRO/CHEQUE           ;   ;vanilton   ;19:25
106625                            ;13/07/2024;    ;176859;005;    ;0000190;CHUR DO NEGO E MIMI                               ;(74) 9969-7302 ;030;307;PKK4924;     226,20;    0,39;13/07/2024;71;SEM DINHEIRO/CHEQUE           ;   ;martins    ;15:19
106666                            ;16/07/2024;    ;177401;005;    ;0063985;MERC ARAUJO SILVA                                 ;(74)99159-6476 ;030;301;RDG9J33;     619,27;    0,70;16/07/2024;73;FALTA DE ATIVOS DE GIRO       ;   ;martins    ;17:15
106666                            ;16/07/2024;    ;177402;005;    ;0063985;MERC ARAUJO SILVA                                 ;(74)99159-6476 ;030;301;RDG9J33;      40,31;    0,00;16/07/2024;73;FALTA DE ATIVOS DE GIRO       ;   ;martins    ;17:17
106666                            ;16/07/2024;    ;177403;005;    ;0063985;MERC ARAUJO SILVA                                 ;(74)99159-6476 ;030;301;RDG9J33;      72,20;    0,06;16/07/2024;73;FALTA DE ATIVOS DE GIRO       ;   ;martins    ;17:18
106671                            ;16/07/2024;    ;177598;005;    ;0000472;POINT DO ESPETINHO                                ;(74)99959-0022 ;030;302;OUZ6207;    1935,53;    2,28;16/07/2024;41;Sem Vasilhame.                ;   ;sergio     ;18:34
106673                            ;16/07/2024;    ;177632;005;    ;0063743;TEMPERO BOM                                       ;(74)99195-4060 ;030;302;RDN9A13;     337,18;    0,61;16/07/2024;73;FALTA DE ATIVOS DE GIRO       ;   ;martins    ;10:52
106683                            ;17/07/2024;    ;177667;005;    ;0002790;MERCAD DO LOURINHO                                ;(74)98135-2620 ;030;305;OZD4576;     182,36;    0,54;17/07/2024;42;Produto/Quantidade Errada     ;   ;martins    ;16:48
106684                            ;17/07/2024;    ;177706;005;    ;0060873;ARMAZEM LOPES                                     ;(74)99130-3876 ;030;301;PKR6303;    1347,50;    1,72;17/07/2024;73;FALTA DE ATIVOS DE GIRO       ;   ;martins    ;17:21
106695                            ;17/07/2024;    ;178087;005;    ;0000685;DIST JUNIOR                                       ;(74)99134-9021 ;080;830;JNC8576;      79,90;    0,12;17/07/2024;65;NAO FEZ PEDIDO                ;   ;vanilton   ;19:38
106717                            ;18/07/2024;    ;178493;005;    ;0000889;ESPACO KI PISCINA                                 ;(74)99192-3625 ;030;303;PKM9305;      31,97;    0,10;18/07/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;16:55
106723                            ;18/07/2024;    ;178627;005;    ;0063192;STOP BEER                                         ;(74) 9191-7181 ;030;302;RDN9A13;     886,30;    0,96;18/07/2024;42;Produto/Quantidade Errada     ;   ;martins    ;16:06
106723                            ;18/07/2024;    ;178639;005;    ;0002773;SUPERMERCADO ELEGANC                              ;(74)98126-6601 ;030;300;RDN9A13;     293,20;    0,38;18/07/2024;71;SEM DINHEIRO/CHEQUE           ;   ;martins    ;16:08
106747                            ;19/07/2024;    ;179050;005;    ;0064087;TOP GELADAO                                       ;(74)99110-8847 ;030;303;RDN9A13;     240,50;    0,29;19/07/2024;71;SEM DINHEIRO/CHEQUE           ;   ;martins    ;16:58
106748                            ;19/07/2024;    ;179080;005;    ;0001502;BOTECO SA                                         ;(74)99108-7418 ;030;300;RPR2G22;     183,80;    0,21;19/07/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;15:37
106763                            ;20/07/2024;    ;179311;005;    ;0000933;Deposito Soares                                   ;(74)98108-8204 ;080;831;RDN9A13;      90,86;    0,18;20/07/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;14:07
106763                            ;20/07/2024;    ;179326;005;    ;0001028;PANIF. MARTINS                                    ;(74)99153-1142 ;030;302;RDN9A13;     280,84;    0,21;20/07/2024;71;SEM DINHEIRO/CHEQUE           ;   ;martins    ;14:05
106764                            ;20/07/2024;    ;179331;005;    ;0000414;DISTRIBUIDORA GAMA                                ;(74)99969-9252 ;080;831;       ;    3000,00;    0,00;22/07/2024;26;(C)Furo Cliente Retira        ;   ;martins    ;10:27
106777                            ;22/07/2024;    ;179484;005;    ;0001551;BAR E MERCADO SOFIA                               ;(74)98154-5286 ;030;306;OZE1021;     280,36;    0,78;22/07/2024;38;Sem Dinheiro                  ;   ;sergio     ;19:31
106778                            ;22/07/2024;    ;179491;005;    ;0001081;Bar E Rest Borges                                 ;(74)98147-0320 ;030;304;PKK4924;      56,83;    0,08;22/07/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;15:52
106801                            ;23/07/2024;    ;179877;005;    ;0003270;ESPETARIA YASMIN                                  ;(74)98103-9070 ;030;303;PKK4924;     426,13;    0,49;23/07/2024;71;SEM DINHEIRO/CHEQUE           ;   ;martins    ;15:54
106822                            ;24/07/2024;    ;180186;005;    ;0064008;SUPER E PANIF RAIKA                               ;(74)99198-2471 ;030;301;PKM9305;     415,63;    0,87;24/07/2024;38;Sem Dinheiro                  ;   ;sergio     ;18:48
106822                            ;24/07/2024;    ;180203;005;    ;0063981;DEPOSITO DO JUBINHA                               ;(74) 9122-7612 ;030;301;PKM9305;     177,09;    0,25;24/07/2024;42;Produto/Quantidade Errada     ;   ;sergio     ;18:47
106824                            ;24/07/2024;    ;180276;005;    ;0092866;VAGNER VITOR                                      ;(74)99120-3236 ;030;302;PKL5762;     149,90;    0,14;24/07/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;sergio     ;19:09
106824                            ;24/07/2024;    ;180277;005;    ;0092866;VAGNER VITOR                                      ;(74)99120-3236 ;030;302;PKL5762;     698,10;    0,84;24/07/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;sergio     ;19:09
106847                            ;25/07/2024;    ;180595;005;    ;0063187;MERCADINHO NJ                                     ;(74)99138-0642 ;030;303;RDG9J33;     617,68;    1,03;25/07/2024;33;Nao Fez Pedido                ;DER;vanilton   ;19:16
106857                            ;25/07/2024;    ;180912;005;    ;0063001;MANDACARU DRINK S                                 ;(74) 9152-7096 ;030;300;RDN9A13;     428,60;    0,50;25/07/2024;42;Produto/Quantidade Errada     ;   ;martins    ;14:42
106869                            ;26/07/2024;    ;181064;005;    ;0000188;LANC PONTO FINAL                                  ;(74) 9974-2051 ;030;307;RDG7D23;     843,43;    1,79;26/07/2024;42;Produto/Quantidade Errada     ;   ;sergio     ;18:15
106872                            ;26/07/2024;    ;181159;005;    ;0001192;Mercadinho Da Jose                                ;(74)99127-4809 ;030;301;PKL5762;     244,82;    0,34;26/07/2024;71;SEM DINHEIRO/CHEQUE           ;   ;martins    ;15:51
106878                            ;26/07/2024;    ;181299;005;    ;0001502;BOTECO SA                                         ;(74)99108-7418 ;030;300;RDN9A13;     256,33;    0,28;26/07/2024;73;FALTA DE ATIVOS DE GIRO       ;   ;martins    ;16:49
106891                            ;27/07/2024;    ;181402;005;    ;0062427;SUPER COMPRAS                                     ;(74) 3551-2090 ;030;307;PKM9305;      84,28;    0,24;27/07/2024;71;SEM DINHEIRO/CHEQUE           ;DER;martins    ;16:38
106894                            ;27/07/2024;    ;181533;005;    ;0003115;VILLA SERTAO                                      ;(74)98127-5936 ;030;300;RPR2G22;     107,80;    0,13;27/07/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;13:53
106894                            ;27/07/2024;    ;181534;005;    ;0003115;VILLA SERTAO                                      ;(74)98127-5936 ;030;300;RPR2G22;      53,90;    0,06;27/07/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;13:56
106894                            ;27/07/2024;    ;181535;005;    ;0003115;VILLA SERTAO                                      ;(74)98127-5936 ;030;300;RPR2G22;      42,79;    0,02;27/07/2024;72;PDV FECHADO (HORARIO COM.)    ;DER;martins    ;13:57
106907                            ;29/07/2024;    ;181676;005;    ;0003660;DISTRIBUIDORA 4M                                  ;(74)99953-0282 ;030;305;PKL5762;    1349,00;    1,66;29/07/2024;42;Produto/Quantidade Errada     ;   ;martins    ;16:20
106911                            ;29/07/2024;    ;181800;005;    ;0063304;MERC MINI PRECO                                   ;(71)98510-2667 ;030;303;RDG9J33;     460,06;    0,59;29/07/2024;70;CLIENTE CANCELOU              ;   ;sergio     ;18:23
106912                            ;29/07/2024;    ;181840;005;    ;0001393;Clube Das  Aguas                                  ;(74)99147-1587 ;030;301;OZE1021;     338,35;    0,42;29/07/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;14:20
106925                            ;30/07/2024;    ;181993;005;    ;0060063;BAR DO GALEGUINHO                                 ;(74)99127-3037 ;030;300;RPP1C50;     299,60;    0,48;30/07/2024;42;Produto/Quantidade Errada     ;   ;martins    ;14:51
106930                            ;30/07/2024;    ;182129;005;    ;0003205;TEMPEIRO BOM                                      ;(74)99801-1477 ;030;304;OZE1021;     109,92;    0,04;30/07/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;17:39
106930                            ;30/07/2024;    ;182130;005;    ;0003205;TEMPEIRO BOM                                      ;(74)99801-1477 ;030;304;OZE1021;     552,86;    0,68;30/07/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;17:36
106930                            ;30/07/2024;    ;182131;005;    ;0003205;TEMPEIRO BOM                                      ;(74)99801-1477 ;030;304;OZE1021;      44,94;    0,01;30/07/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;17:38
106933                            ;30/07/2024;    ;182248;005;    ;0003270;ESPETARIA YASMIN                                  ;(74)98103-9070 ;030;303;OUZ6207;     593,52;    0,86;30/07/2024;71;SEM DINHEIRO/CHEQUE           ;   ;martins    ;17:47
106934                            ;30/07/2024;    ;182287;005;    ;0003744;GALEGA ATACADO E VAR                              ;(74)99140-4102 ;030;301;RDN9A13;     252,59;    0,39;30/07/2024;71;SEM DINHEIRO/CHEQUE           ;   ;martins    ;17:17
106934                            ;30/07/2024;    ;182302;005;    ;0092817;RECANTO UMBUZEIRO                                 ;(74)99949-5595 ;030;303;RDN9A13;     276,60;    0,35;30/07/2024;71;SEM DINHEIRO/CHEQUE           ;DER;martins    ;17:18
106951                            ;31/07/2024;    ;182596;005;    ;0003252;DISTRIBUIDORA SOUZA                               ;(74)99101-4567 ;080;831;OZE1021;    4320,00;    5,94;31/07/2024;43;Forma de Pagamento            ;   ;vanilton   ;19:02
106959                            ;31/07/2024;    ;182798;005;    ;0003137;DAY RESTAURANTE                                   ;(74)98134-2212 ;030;302;RPR2G22;     387,60;    0,42;31/07/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;vanilton   ;18:57
