Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
015620                            ;07/11/2025;    ;307881;003;    ;0089225;DEP LEONARDO                                      ;(75)99208-8107 ;040;409;IIW0E79;     297,67;    0,34;07/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;bispo.se   ;13:56
015637                            ;08/11/2025;    ;307982;003;    ;0001566;KI DELICIA                                        ;(75)98281-2118 ;040;402;SJQ2B64;     590,46;    0,77;08/11/2025;50;CARGA ERRADA ARMAZEM          ;   ;jadson.se  ;17:54
015639                            ;08/11/2025;    ;308049;003;    ;0047002;MERCEARIA OSVALDO                                 ;(75)99165-4493 ;040;405;SJQ4B82;     443,90;    0,81;08/11/2025;71;SEM DINHEIRO/CHEQUE           ;   ;jadson.se  ;17:47
015642                            ;08/11/2025;    ;308161;003;    ;0020542;BAR DE ROBERTO                                    ;(07)59822-6260 ;040;413;SKS2B15;     497,10;    0,58;08/11/2025;42;Produto/Quantidade Errada     ;   ;jadson.se  ;13:25
015643                            ;08/11/2025;    ;308176;003;    ;0086185;MERC SANTO ANTONIO                                ;               ;040;415;SJQ0E61;      41,22;    0,02;08/11/2025;71;SEM DINHEIRO/CHEQUE           ;   ;jadson.se  ;14:28
015643                            ;08/11/2025;    ;308177;003;    ;0086185;MERC SANTO ANTONIO                                ;               ;040;415;SJQ0E61;      27,48;    0,01;08/11/2025;71;SEM DINHEIRO/CHEQUE           ;   ;jadson.se  ;14:29
015643                            ;08/11/2025;    ;308178;003;    ;0086185;MERC SANTO ANTONIO                                ;               ;040;415;SJQ0E61;      84,60;    0,08;08/11/2025;71;SEM DINHEIRO/CHEQUE           ;   ;jadson.se  ;14:30
015645                            ;08/11/2025;    ;308213;003;    ;0091503;MACEDO EMBALAGENS                                 ;(75)99176-7832 ;040;408;SJQ8E15;     697,10;    0,77;08/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;jadson.se  ;15:48
015647                            ;08/11/2025;    ;308268;003;    ;0038043;BAR DO JURACI A                                   ;(75)90000-0000 ;040;409;SKS8G53;    3412,31;    0,00;08/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;jadson.se  ;13:26
015648                            ;08/11/2025;    ;308314;003;    ;0024278;QUIOSK DO BEL                                     ;(75) 9828-1278 ;040;407;SJQ9B48;     716,22;    0,79;08/11/2025;42;Produto/Quantidade Errada     ;   ;jadson.se  ;14:07
015654                            ;08/11/2025;    ;308475;003;    ;0056117;MARMITARIA SABOR E S                              ;               ;040;401;TXA1A28;      33,69;    0,04;08/11/2025;34;Pedido Duplicado              ;   ;jadson.se  ;15:19
015654                            ;08/11/2025;    ;308478;003;    ;0055071;BAR DA DILA                                       ;               ;040;401;TXA1A28;     166,95;    0,17;08/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;jadson.se  ;15:19
015658                            ;08/11/2025;    ;308512;003;    ;0025978;MERCADINHO MOREIRA                                ;(75)99111-7451 ;040;406;SJQ3C18;      67,24;    0,04;08/11/2025;65;NAO FEZ PEDIDO                ;   ;jadson.se  ;14:46
015658                            ;08/11/2025;    ;308513;003;    ;0025978;MERCADINHO MOREIRA                                ;(75)99111-7451 ;040;406;SJQ3C18;     178,51;    0,31;08/11/2025;65;NAO FEZ PEDIDO                ;   ;jadson.se  ;14:45
015674                            ;10/11/2025;    ;308597;003;    ;0046781;BAR DO MANOEL                                     ;(75)98293-0308 ;040;414;SJQ2C64;     215,60;    0,27;11/11/2025;71;SEM DINHEIRO/CHEQUE           ;   ;cunha.se   ;03:14
015684                            ;10/11/2025;    ;308841;003;    ;0029362;BAR DE MEURY                                      ;(75)99107-3809 ;040;404;SKB5H16;     295,41;    0,35;10/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;jadson.se  ;15:27
015684                            ;10/11/2025;    ;308853;003;    ;0036145;BUTECO ESPETO GRILL                               ;(75)99884-8611 ;040;414;SKB5H16;     460,85;    0,37;10/11/2025;71;SEM DINHEIRO/CHEQUE           ;   ;jadson.se  ;15:26
015686                            ;10/11/2025;    ;308886;003;    ;0056443;POINT DA LENINHA                                  ;               ;040;401;TXA1A28;     234,00;    0,27;10/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;jadson.se  ;15:30
015703                            ;11/11/2025;    ;308961;003;    ;0000743;CLAUDIO RODRIGO BISP                              ;(75)98115-7058 ;040;402;SJQ2B64;    1056,19;    1,20;11/11/2025;42;Produto/Quantidade Errada     ;   ;cunha.se   ;22:08
015707                            ;11/11/2025;    ;309083;003;    ;0046471;COMERCIAL CAIXI                                   ;(75)99712-9937 ;030;303;SJQ3C18;     539,00;    0,69;11/11/2025;73;FALTA DE ATIVOS DE GIRO       ;   ;bispo.se   ;18:49
015707                            ;11/11/2025;    ;309105;003;    ;0039464;ADEGA                                             ;(75)99841-4259 ;040;405;SJQ3C18;    1308,89;    2,50;11/11/2025;73;FALTA DE ATIVOS DE GIRO       ;   ;bispo.se   ;18:49
015711                            ;11/11/2025;    ;309245;003;    ;0036209;QUITANDA DA RFR                                   ;(75)99888-5732 ;040;401;SJQ0J29;      79,26;    0,14;11/11/2025;71;SEM DINHEIRO/CHEQUE           ;   ;bispo.se   ;18:09
015722                            ;11/11/2025;    ;309595;003;    ;0086811;MERC LUCILENI                                     ;(75)99108-2977 ;040;414;JRU3952;      37,74;    0,01;11/11/2025;71;SEM DINHEIRO/CHEQUE           ;   ;cunha.se   ;19:10
015722                            ;11/11/2025;    ;309604;003;    ;0090413;Dist do meu amigo To                              ;(75)99104-2428 ;030;301;JRU3952;      33,81;    0,04;11/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;cunha.se   ;19:09
015724                            ;11/11/2025;    ;309662;003;    ;0020883;BAR DA FATIMA                                     ;(07)58326-1481 ;040;415;NZG8258;     615,00;    0,76;11/11/2025;42;Produto/Quantidade Errada     ;   ;cunha.se   ;19:18
015725                            ;11/11/2025;    ;309700;003;    ;0052673;MERCADO DA RAFAELA                                ;(75)99217-3590 ;040;405;OWL8E44;     333,81;    0,42;11/11/2025;42;Produto/Quantidade Errada     ;   ;bispo.se   ;17:56
015732                            ;11/11/2025;    ;309827;003;    ;0054761;PIT STOP RAMON                                    ;(75)99210-8322 ;040;408;IIW0E79;      40,07;    0,12;11/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;bispo.se   ;17:58
015746                            ;12/11/2025;    ;309992;003;    ;0085204;Bar da Marcia                                     ;(75)99129-7660 ;040;410;SJQ3C18;      83,64;    0,16;12/11/2025;87;TEMPO INSUFICIENTE            ;   ;cunha.se   ;21:17
015746                            ;12/11/2025;    ;309993;003;    ;0085204;Bar da Marcia                                     ;(75)99129-7660 ;040;410;SJQ3C18;     547,35;    0,69;12/11/2025;87;TEMPO INSUFICIENTE            ;   ;cunha.se   ;21:18
015746                            ;12/11/2025;    ;309997;003;    ;0043508;LOS MOTTA PIZZA                                   ;(75)99813-0404 ;040;410;SJQ3C18;    2065,11;    1,01;12/11/2025;87;TEMPO INSUFICIENTE            ;   ;cunha.se   ;21:17
015746                            ;12/11/2025;    ;310009;003;    ;0000450;DEPOSITO DO GUIO                                  ;(75)99822-6932 ;040;405;SJQ3C18;     235,85;    0,29;12/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;cunha.se   ;21:16
015746                            ;12/11/2025;    ;310010;003;    ;0000450;DEPOSITO DO GUIO                                  ;(75)99822-6932 ;040;405;SJQ3C18;     362,77;    0,50;12/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;cunha.se   ;21:16
015747                            ;12/11/2025;    ;310045;003;    ;0039839;DEPSITO PAI PIVETT                                ;(75) 3421-5355 ;040;405;SJQ4B82;     928,08;    0,74;12/11/2025;50;CARGA ERRADA ARMAZEM          ;   ;jadson.se  ;17:35
015747                            ;12/11/2025;    ;310053;003;    ;0092272;BAR DO MEL                                        ;(75)99989-2089 ;040;405;SJQ4B82;     103,55;    0,07;12/11/2025;50;CARGA ERRADA ARMAZEM          ;   ;jadson.se  ;17:35
015747                            ;12/11/2025;    ;310061;003;    ;0039764;ESPAO MOMENTO NOVO                                ;(75)98831-1864 ;040;405;SJQ4B82;     121,16;    0,07;12/11/2025;50;CARGA ERRADA ARMAZEM          ;   ;jadson.se  ;17:35
015754                            ;12/11/2025;    ;310308;003;    ;0089479;DG POINT                                          ;(75)98202-5253 ;040;407;SKS2B15;     952,07;    0,92;12/11/2025;50;CARGA ERRADA ARMAZEM          ;   ;jadson.se  ;17:03
015760                            ;12/11/2025;    ;310549;003;    ;0033622;TATA DISTRIBUIDORA                                ;(71)99279-2876 ;040;408;GYI4A92;      10,43;    0,01;12/11/2025;64;SEM VASILHAME                 ;   ;jadson.se  ;16:51
015760                            ;12/11/2025;    ;310550;003;    ;0033622;TATA DISTRIBUIDORA                                ;(71)99279-2876 ;040;408;GYI4A92;      10,43;    0,01;12/11/2025;64;SEM VASILHAME                 ;   ;jadson.se  ;16:52
015760                            ;12/11/2025;    ;310569;003;    ;0031672;BAR DO NILSON                                     ;(75)99996-3336 ;040;408;GYI4A92;     805,48;    1,07;12/11/2025;71;SEM DINHEIRO/CHEQUE           ;   ;jadson.se  ;16:50
015762                            ;12/11/2025;    ;310602;003;    ;0046037;BEBIDAS E CIA                                     ;(43)90000-0000 ;040;404;JRU3952;     215,60;    0,27;12/11/2025;71;SEM DINHEIRO/CHEQUE           ;   ;jadson.se  ;16:09
015763                            ;12/11/2025;    ;310624;003;    ;0009432;SUPER PINTO                                       ;(75) 3262-1052 ;030;301;NZG8258;     495,89;    0,72;12/11/2025;50;CARGA ERRADA ARMAZEM          ;   ;jadson.se  ;14:05
015763                            ;12/11/2025;    ;310625;003;    ;0009432;SUPER PINTO                                       ;(75) 3262-1052 ;030;301;NZG8258;     857,85;    3,01;12/11/2025;50;CARGA ERRADA ARMAZEM          ;   ;jadson.se  ;14:04
015768                            ;12/11/2025;    ;310727;003;    ;0045651;ARENA JHONNY                                      ;(75)99106-5341 ;040;407;TEJ1J87;     158,92;    0,25;12/11/2025;42;Produto/Quantidade Errada     ;DER;jadson.se  ;15:57
015768                            ;12/11/2025;    ;310728;003;    ;0045651;ARENA JHONNY                                      ;(75)99106-5341 ;040;407;TEJ1J87;      50,00;    0,04;12/11/2025;42;Produto/Quantidade Errada     ;   ;jadson.se  ;15:57
015769                            ;12/11/2025;    ;310732;003;    ;0036753;LU DO ACARAJE EL-SHA                              ;(75)99816-8700 ;040;409;TXA1A28;       2,89;    0,00;12/11/2025;64;SEM VASILHAME                 ;   ;jadson.se  ;11:59
015780                            ;13/11/2025;    ;310827;003;    ;0086309;REST POINT DO BODE                                ;(75)99239-0901 ;040;402;SJQ2B64;      97,42;    0,08;14/11/2025;71;SEM DINHEIRO/CHEQUE           ;   ;cunha.se   ;02:55
015784                            ;13/11/2025;    ;310953;003;    ;0052673;MERCADO DA RAFAELA                                ;(75)99217-3590 ;040;405;SKS6H93;     338,24;    0,42;13/11/2025;80;CAMINHAO QUEBRADO / ACIDENTE  ;   ;cunha.se   ;19:08
015786                            ;13/11/2025;    ;311081;003;    ;0092260;TAPERA POIT                                       ;(75)99196-0251 ;040;414;SJQ4E04;      26,06;    0,12;13/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;bispo.se   ;18:02
015786                            ;13/11/2025;    ;311082;003;    ;0092260;TAPERA POIT                                       ;(75)99196-0251 ;040;414;SJQ4E04;     499,74;    0,67;13/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;bispo.se   ;18:03
015789                            ;13/11/2025;    ;311206;003;    ;0000343;MERCEARIA DO WILLIAN                              ;(75) 9829-6032 ;040;413;SJQ0G38;    1281,64;    1,81;13/11/2025;87;TEMPO INSUFICIENTE            ;   ;cunha.se   ;19:28
015789                            ;13/11/2025;    ;311208;003;    ;0020555;BAR ZE DO LEITE                                   ;(07)58217-6561 ;040;413;SJQ0G38;     592,90;    0,75;13/11/2025;42;Produto/Quantidade Errada     ;   ;cunha.se   ;19:28
015791                            ;13/11/2025;    ;311252;003;    ;0085906;CHAMA SUPERMERCADO                                ;(75)98851-2019 ;030;302;SJQ3C84;     862,80;    0,90;13/11/2025;76;Produto Proximo ao Vencimento ;   ;bispo.se   ;17:08
015799                            ;13/11/2025;    ;311546;003;    ;0086757;MER VARIEDADE                                     ;(75)98104-6408 ;030;301;JRU3952;     173,87;    0,31;13/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;bispo.se   ;17:14
015802                            ;13/11/2025;    ;311638;003;    ;0001022;TONHO DE MILITAO                                  ;(75)99955-4182 ;040;411;TEJ1J87;     172,81;    0,26;13/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;bispo.se   ;14:46
015830                            ;14/11/2025;    ;312148;003;    ;0000428;AIRTON FERREIRA                                   ;(75)99108-9056 ;030;303;SJQ8E15;    1308,80;    1,16;14/11/2025;42;Produto/Quantidade Errada     ;   ;jadson.se  ;18:40
015830                            ;14/11/2025;    ;312178;003;    ;0001792;LUCIANA OLIVEIRA                                  ;(75)99113-7121 ;040;409;SJQ8E15;     671,05;    0,78;14/11/2025;86;HORARIO DE ENTREGA            ;   ;jadson.se  ;18:41
015830                            ;14/11/2025;    ;312179;003;    ;0001792;LUCIANA OLIVEIRA                                  ;(75)99113-7121 ;040;409;SJQ8E15;       7,83;    0,00;14/11/2025;86;HORARIO DE ENTREGA            ;   ;jadson.se  ;18:41
015831                            ;14/11/2025;    ;312201;003;    ;0020208;LAN BURGUER                                       ;(07)59216-3655 ;040;406;SKS6H93;    1311,22;    2,08;14/11/2025;71;SEM DINHEIRO/CHEQUE           ;   ;jadson.se  ;17:22
015837                            ;14/11/2025;    ;312370;003;    ;0001117;MERCEARIA GOMES                                   ;(75)99817-7103 ;040;408;SKS2B15;      33,25;    0,02;14/11/2025;34;Pedido Duplicado              ;   ;jadson.se  ;17:47
015839                            ;14/11/2025;    ;312428;003;    ;0032039;SO GELA                                           ;(75)98710-1309 ;040;405;JRU3952;     258,46;    0,34;14/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;cunha.se   ;19:10
015839                            ;14/11/2025;    ;312429;003;    ;0032039;SO GELA                                           ;(75)98710-1309 ;040;405;JRU3952;      54,96;    0,03;14/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;cunha.se   ;19:09
015845                            ;14/11/2025;    ;312525;003;    ;0001377;LANCHONETE PAULISTA                               ;(75)99137-0126 ;040;403;IIW0E79;     272,78;    0,50;14/11/2025;71;SEM DINHEIRO/CHEQUE           ;   ;jadson.se  ;17:21
015845                            ;14/11/2025;    ;312535;003;    ;0023228;Val Lanches                                       ;(75) 8177-3847 ;040;403;IIW0E79;     145,15;    0,19;14/11/2025;71;SEM DINHEIRO/CHEQUE           ;   ;jadson.se  ;17:22
015869                            ;17/11/2025;    ;312623;003;    ;0040940;MERCEARIA VITORIA                                 ;(75)99912-1576 ;040;411;SJQ3C18;     351,99;    0,44;17/11/2025;71;SEM DINHEIRO/CHEQUE           ;   ;bispo.se   ;17:59
015869                            ;17/11/2025;    ;312639;003;    ;0056018;DISTRIBUIDORA LIMA                                ;(75)98194-7184 ;040;411;SJQ3C18;     107,70;    0,12;17/11/2025;71;SEM DINHEIRO/CHEQUE           ;   ;bispo.se   ;17:59
015870                            ;17/11/2025;    ;312650;003;    ;0085255;MERC DA FAMILIA                                   ;(75)98270-0173 ;030;301;SJQ9B48;    3412,31;    0,00;17/11/2025;39;Cliente Cancelou.             ;   ;bispo.se   ;15:19
015871                            ;17/11/2025;    ;312665;003;    ;0091484;MERC LIVIA                                        ;(75)99156-5150 ;030;303;SJQ0J29;    2002,98;    5,04;17/11/2025;42;Produto/Quantidade Errada     ;   ;bispo.se   ;18:04
015873                            ;17/11/2025;    ;312706;003;    ;0000465;CHURASCARIA PAPINHA                               ;(11)97789-6689 ;040;410;SJQ8E15;     117,00;    0,13;17/11/2025;71;SEM DINHEIRO/CHEQUE           ;   ;bispo.se   ;16:21
015879                            ;17/11/2025;    ;312870;003;    ;0031232;BAR SKINA DA CARNE                                ;(75)99127-3411 ;040;403;SKS2B15;     220,28;    0,31;17/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;bispo.se   ;17:47
015885                            ;17/11/2025;    ;313080;003;    ;0044711;REST TEMPERO DA MARY                              ;               ;040;407;TEJ1J87;     130,40;    0,24;17/11/2025;71;SEM DINHEIRO/CHEQUE           ;   ;bispo.se   ;16:42
015885                            ;17/11/2025;    ;313086;003;    ;0000481;BAR DO NICINHO                                    ;(75)99844-2829 ;040;407;TEJ1J87;      75,73;    0,09;17/11/2025;71;SEM DINHEIRO/CHEQUE           ;   ;bispo.se   ;16:42
015900                            ;18/11/2025;    ;313115;003;    ;0001364;BAR DO COCHILA                                    ;(75)99951-0946 ;040;407;SJQ2B64;     353,53;    0,38;18/11/2025;80;CAMINHAO QUEBRADO / ACIDENTE  ;   ;cunha.se   ;22:08
015901                            ;18/11/2025;    ;313195;003;    ;0000321;FRIGORIFICO SKINA                                 ;(75)99246-9021 ;040;407;SJQ2C64;     392,68;    0,42;19/11/2025;42;Produto/Quantidade Errada     ;   ;cunha.se   ;01:56
015902                            ;18/11/2025;    ;313226;003;    ;0020026;MERCADINHO NATIVIDAD                              ;(75)98225-8691 ;040;406;SKS2B15;    1255,58;    1,81;19/11/2025;42;Produto/Quantidade Errada     ;   ;cunha.se   ;01:12
015904                            ;18/11/2025;    ;313285;003;    ;0054748;BAR DA ROSE                                       ;               ;040;405;SJQ4B82;     542,82;    0,67;18/11/2025;87;TEMPO INSUFICIENTE            ;   ;cunha.se   ;19:22
015907                            ;18/11/2025;    ;313395;003;    ;0000475;LUCAS DITRIBUIDORA                                ;(75)99189-9487 ;040;401;SJQ0J29;    1617,00;    2,07;18/11/2025;42;Produto/Quantidade Errada     ;   ;jadson.se  ;17:52
015914                            ;18/11/2025;    ;313657;003;    ;0089068;BAR DO DIDA                                       ;(75) 9864-2187 ;040;410;SKS6H93;     646,80;    0,82;18/11/2025;42;Produto/Quantidade Errada     ;   ;jadson.se  ;17:12
015921                            ;18/11/2025;    ;313900;003;    ;0020328;CELIA MD                                          ;(75) 9119-5724 ;040;413;JOW6I32;     251,40;    0,30;18/11/2025;87;TEMPO INSUFICIENTE            ;   ;cunha.se   ;19:29
015925                            ;18/11/2025;    ;313955;003;    ;0031525;BA DA DAMIANA                                     ;(75)99173-1770 ;040;415;IIW0E79;     263,69;    0,39;18/11/2025;73;FALTA DE ATIVOS DE GIRO       ;   ;jadson.se  ;13:31
015935                            ;18/11/2025;    ;314038;003;    ;0031300;MERCADINHO SILVA REI                              ;(75)99827-6251 ;040;415;RPR1F86;      35,74;    0,06;19/11/2025;39;Cliente Cancelou.             ;   ;bispo.se   ;10:22
015940                            ;19/11/2025;    ;314257;003;    ;0043508;LOS MOTTA PIZZA                                   ;(75)99813-0404 ;040;410;SJQ3C18;    4365,42;    3,25;19/11/2025;71;SEM DINHEIRO/CHEQUE           ;   ;bispo.se   ;18:52
015940                            ;19/11/2025;    ;314258;003;    ;0085204;Bar da Marcia                                     ;(75)99129-7660 ;040;410;SJQ3C18;     539,00;    0,69;19/11/2025;73;FALTA DE ATIVOS DE GIRO       ;   ;bispo.se   ;18:54
