Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
006338                            ;03/01/2025;    ;118308;003;    ;0054710;BAR DO NEGO                                       ;(75)99249-3557 ;040;401;JOG4B37;      44,04;    0,12;03/01/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;rafael     ;14:34
006360                            ;04/01/2025;    ;118428;003;    ;0000491;BAR BERGUINHO D KEKE                              ;(75)99291-6255 ;040;402;SJQ2C64;      77,64;    0,10;04/01/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;mauricio.se;18:44
006360                            ;04/01/2025;    ;118429;003;    ;0000491;BAR BERGUINHO D KEKE                              ;(75)99291-6255 ;040;402;SJQ2C64;    1092,54;    1,40;04/01/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;mauricio.se;18:44
006360                            ;04/01/2025;    ;118430;003;    ;0000491;BAR BERGUINHO D KEKE                              ;(75)99291-6255 ;040;402;SJQ2C64;      37,10;    0,04;04/01/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;mauricio.se;18:44
006361                            ;04/01/2025;    ;118464;003;    ;0024898;BAR E MERC 3 IRMaOS                               ;(75)99202-7622 ;040;402;SJQ9H52;     300,50;    0,42;04/01/2025;42;Produto/Quantidade Errada     ;   ;cunha.se   ;23:04
006361                            ;04/01/2025;    ;118483;003;    ;0023573;MERC POPULAR                                      ;(75)99212-8418 ;040;402;SJQ9H52;     340,16;    1,32;04/01/2025;87;TEMPO INSUFICIENTE            ;   ;cunha.se   ;23:03
006361                            ;04/01/2025;    ;118484;003;    ;0023573;MERC POPULAR                                      ;(75)99212-8418 ;040;402;SJQ9H52;     257,60;    1,20;04/01/2025;87;TEMPO INSUFICIENTE            ;   ;cunha.se   ;23:03
006361                            ;04/01/2025;    ;118485;003;    ;0023573;MERC POPULAR                                      ;(75)99212-8418 ;040;402;SJQ9H52;      82,56;    0,12;04/01/2025;87;TEMPO INSUFICIENTE            ;   ;cunha.se   ;23:04
006362                            ;04/01/2025;    ;118543;003;    ;0020341;BAR DO JORGE                                      ;(75)99865-9742 ;040;406;SJQ4A76;     607,02;    0,70;04/01/2025;87;TEMPO INSUFICIENTE            ;   ;mauricio.se;18:54
006362                            ;04/01/2025;    ;118544;003;    ;0020341;BAR DO JORGE                                      ;(75)99865-9742 ;040;406;SJQ4A76;       8,66;    0,00;04/01/2025;87;TEMPO INSUFICIENTE            ;   ;mauricio.se;18:53
006362                            ;04/01/2025;    ;118545;003;    ;0020321;MERCADINHO DA NEIDE                               ;(11)99693-9185 ;040;406;SJQ4A76;     767,10;    0,93;04/01/2025;87;TEMPO INSUFICIENTE            ;   ;mauricio.se;18:52
006362                            ;04/01/2025;    ;118546;003;    ;0020522;BAR DA VAL PROFESSOR                              ;(75)59999-9999 ;040;406;SJQ4A76;     897,36;    1,09;04/01/2025;87;TEMPO INSUFICIENTE            ;   ;mauricio.se;18:51
006362                            ;04/01/2025;    ;118547;003;    ;0020522;BAR DA VAL PROFESSOR                              ;(75)59999-9999 ;040;406;SJQ4A76;      99,72;    0,13;04/01/2025;87;TEMPO INSUFICIENTE            ;   ;mauricio.se;18:52
006362                            ;04/01/2025;    ;118548;003;    ;0020522;BAR DA VAL PROFESSOR                              ;(75)59999-9999 ;040;406;SJQ4A76;      44,04;    0,12;04/01/2025;87;TEMPO INSUFICIENTE            ;   ;mauricio.se;18:51
006365                            ;04/01/2025;    ;118620;003;    ;0000141;PURO SABOR PASTEL                                 ;(75)99251-8976 ;040;409;SJQ8E15;     505,80;    0,96;04/01/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;mauricio.se;15:28
006365                            ;04/01/2025;    ;118621;003;    ;0000141;PURO SABOR PASTEL                                 ;(75)99251-8976 ;040;409;SJQ8E15;      28,39;    0,04;04/01/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;mauricio.se;15:28
006368                            ;04/01/2025;    ;118733;003;    ;0086310;BAR TONHO GALINHA                                 ;(75)90000-0000 ;040;405;SJQ9B03;    1082,84;    1,30;04/01/2025;42;Produto/Quantidade Errada     ;   ;mauricio.se;18:14
006368                            ;04/01/2025;    ;118750;003;    ;0085740;MERCADINHO MAKKI                                  ;(75) 9990-8805 ;040;405;SJQ9B03;     641,94;    0,93;04/01/2025;42;Produto/Quantidade Errada     ;   ;mauricio.se;18:14
006368                            ;04/01/2025;    ;118751;003;    ;0085740;MERCADINHO MAKKI                                  ;(75) 9990-8805 ;040;405;SJQ9B03;     925,13;    0,90;04/01/2025;42;Produto/Quantidade Errada     ;   ;mauricio.se;18:13
006368                            ;04/01/2025;    ;118774;003;    ;0041637;BAR DO VITOR                                      ;(75)99847-9851 ;040;405;SJQ9B03;     175,50;    0,20;04/01/2025;87;TEMPO INSUFICIENTE            ;   ;mauricio.se;18:13
006368                            ;04/01/2025;    ;118775;003;    ;0041637;BAR DO VITOR                                      ;(75)99847-9851 ;040;405;SJQ9B03;     180,03;    0,30;04/01/2025;87;TEMPO INSUFICIENTE            ;   ;mauricio.se;18:13
006368                            ;04/01/2025;    ;118776;003;    ;0000420;MERCADO AURELINA                                  ;(75)99890-3014 ;040;405;SJQ9B03;     269,50;    0,34;04/01/2025;87;TEMPO INSUFICIENTE            ;   ;mauricio.se;18:12
006368                            ;04/01/2025;    ;118777;003;    ;0000420;MERCADO AURELINA                                  ;(75)99890-3014 ;040;405;SJQ9B03;     161,70;    0,20;04/01/2025;87;TEMPO INSUFICIENTE            ;   ;mauricio.se;18:12
006369                            ;04/01/2025;    ;118794;003;    ;0056440;ADILSON NASCIMENTO O                              ;(75)99218-8811 ;040;405;SJQ4B82;     647,77;    0,77;04/01/2025;87;TEMPO INSUFICIENTE            ;   ;cunha.se   ;19:10
006369                            ;04/01/2025;    ;118797;003;    ;0050751;DN MERCADINHO E VARI                              ;(43)90000-0000 ;040;405;SJQ4B82;      45,60;    0,01;04/01/2025;87;TEMPO INSUFICIENTE            ;   ;cunha.se   ;19:09
006369                            ;04/01/2025;    ;118798;003;    ;0050751;DN MERCADINHO E VARI                              ;(43)90000-0000 ;040;405;SJQ4B82;    1136,46;    2,20;04/01/2025;87;TEMPO INSUFICIENTE            ;   ;cunha.se   ;19:08
006369                            ;04/01/2025;    ;118821;003;    ;0050379;BAR DA MARLA                                      ;(75)99296-7184 ;071;011;SJQ4B82;     181,84;    0,20;04/01/2025;87;TEMPO INSUFICIENTE            ;   ;cunha.se   ;19:09
006369                            ;04/01/2025;    ;118822;003;    ;0032039;SO GELA                                           ;(75) 9964-7225 ;040;405;SJQ4B82;    1005,10;    1,31;04/01/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;cunha.se   ;19:10
006370                            ;04/01/2025;    ;118847;003;    ;0045106;DEPOSITO DO FELIPE                                ;(75)99854-6113 ;040;405;SJQ3C18;     773,81;    1,34;04/01/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;cunha.se   ;19:20
006374                            ;04/01/2025;    ;119056;003;    ;0020691;DEPOSITO SILVA                                    ;(75)98193-5125 ;040;413;SJQ0E61;     382,17;    0,48;04/01/2025;42;Produto/Quantidade Errada     ;   ;cunha.se   ;19:12
006374                            ;04/01/2025;    ;119057;003;    ;0020691;DEPOSITO SILVA                                    ;(75)98193-5125 ;040;413;SJQ0E61;     319,39;    0,41;04/01/2025;42;Produto/Quantidade Errada     ;   ;cunha.se   ;19:13
006374                            ;04/01/2025;    ;119058;003;    ;0020691;DEPOSITO SILVA                                    ;(75)98193-5125 ;040;413;SJQ0E61;     232,63;    0,28;04/01/2025;42;Produto/Quantidade Errada     ;   ;cunha.se   ;19:13
006374                            ;04/01/2025;    ;119059;003;    ;0020691;DEPOSITO SILVA                                    ;(75)98193-5125 ;040;413;SJQ0E61;     424,90;    0,47;04/01/2025;42;Produto/Quantidade Errada     ;   ;cunha.se   ;19:13
006375                            ;04/01/2025;    ;119085;003;    ;0037128;PINGO MERCADINHO                                  ;(75)98344-2748 ;040;407;SJQ3C84;    1724,80;    2,20;04/01/2025;87;TEMPO INSUFICIENTE            ;   ;mauricio.se;18:39
006375                            ;04/01/2025;    ;119086;003;    ;0037128;PINGO MERCADINHO                                  ;(75)98344-2748 ;040;407;SJQ3C84;      95,06;    0,08;04/01/2025;87;TEMPO INSUFICIENTE            ;   ;mauricio.se;18:40
006375                            ;04/01/2025;    ;119087;003;    ;0036386;BAR DO NANDO                                      ;(75)98106-2003 ;040;407;SJQ3C84;     377,30;    0,48;04/01/2025;87;TEMPO INSUFICIENTE            ;   ;mauricio.se;18:40
006375                            ;04/01/2025;    ;119088;003;    ;0036386;BAR DO NANDO                                      ;(75)98106-2003 ;040;407;SJQ3C84;    1146,50;    1,44;04/01/2025;87;TEMPO INSUFICIENTE            ;   ;mauricio.se;18:40
006375                            ;04/01/2025;    ;119128;003;    ;0088233;MEIQUE BAR                                        ;(75)98157-5516 ;040;407;SJQ3C84;     629,12;    0,89;04/01/2025;32;ENTREGA ATRASADA (BUFFER)     ;   ;mauricio.se;18:38
006375                            ;04/01/2025;    ;119129;003;    ;0088233;MEIQUE BAR                                        ;(75)98157-5516 ;040;407;SJQ3C84;     269,50;    0,34;04/01/2025;32;ENTREGA ATRASADA (BUFFER)     ;   ;mauricio.se;18:39
006375                            ;04/01/2025;    ;119147;003;    ;0049066;BAR DA NETE                                       ;(75)98145-8526 ;040;407;SJQ3C84;     480,93;    0,54;04/01/2025;32;ENTREGA ATRASADA (BUFFER)     ;   ;mauricio.se;18:41
006375                            ;04/01/2025;    ;119148;003;    ;0049066;BAR DA NETE                                       ;(75)98145-8526 ;040;407;SJQ3C84;     530,64;    0,60;04/01/2025;32;ENTREGA ATRASADA (BUFFER)     ;   ;mauricio.se;18:41
006376                            ;04/01/2025;    ;119158;003;    ;0025978;MERCADINHO E LANCHON                              ;(75)99111-7451 ;040;406;GGC2226;     134,80;    0,32;04/01/2025;65;NAO FEZ PEDIDO                ;   ;mauricio.se;17:51
006376                            ;04/01/2025;    ;119169;003;    ;0000852;BAR DO DEVAL                                      ;(75)99123-5537 ;040;403;GGC2226;     355,62;    0,68;04/01/2025;50;CARGA ERRADA ARMAZEM          ;   ;mauricio.se;17:52
006379                            ;04/01/2025;    ;119304;003;    ;0086108;SUPER DA MARLUCE                                  ;(75)99150-3953 ;040;405;JRU3952;     149,90;    0,14;04/01/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;mauricio.se;17:49
006379                            ;04/01/2025;    ;119305;003;    ;0086108;SUPER DA MARLUCE                                  ;(75)99150-3953 ;040;405;JRU3952;     239,60;    0,27;04/01/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;mauricio.se;17:49
006380                            ;04/01/2025;    ;119345;003;    ;0028405;BOTECO DO JHONY                                   ;(75)99715-2727 ;040;412;ALP4D24;     377,30;    0,48;04/01/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;mauricio.se;17:50
006381                            ;04/01/2025;    ;119374;003;    ;0020325;BAR DE RAMIRO                                     ;(07)58306-2250 ;040;413;DYI4I95;     143,76;    0,25;04/01/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;mauricio.se;16:27
006387                            ;04/01/2025;    ;119485;003;    ;0000900;BAR PEREIRA                                       ;(75)99875-0310 ;040;411;SYE5D21;      57,00;    0,24;04/01/2025;87;TEMPO INSUFICIENTE            ;   ;mauricio.se;15:52
006390                            ;04/01/2025;    ;119527;003;    ;0055800;CASA BLANCA GOURMET                               ;               ;040;408;NTE9309;     300,80;    0,02;04/01/2025;71;SEM DINHEIRO/CHEQUE           ;   ;mauricio.se;13:58
006390                            ;04/01/2025;    ;119545;003;    ;0039075;NALY VARIEDADES                                   ;(75)99168-1081 ;040;403;NTE9309;      53,90;    0,06;04/01/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;mauricio.se;13:59
006403                            ;06/01/2025;    ;119625;003;    ;0023691;N BAR DA TITA                                     ;(75)98155-6546 ;040;402;SJQ9H52;      53,90;    0,06;07/01/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;rafael     ;17:20
006403                            ;06/01/2025;    ;119635;003;    ;0035145;BAR DO MOREIRA                                    ;(75)99238-3747 ;040;402;SJQ9H52;     268,76;    0,38;07/01/2025;71;SEM DINHEIRO/CHEQUE           ;   ;rafael     ;17:19
006403                            ;06/01/2025;    ;119636;003;    ;0035145;BAR DO MOREIRA                                    ;(75)99238-3747 ;040;402;SJQ9H52;      56,88;    0,21;07/01/2025;71;SEM DINHEIRO/CHEQUE           ;   ;rafael     ;17:20
006403                            ;06/01/2025;    ;119667;003;    ;0000320;DISTRIBUDORA D EDSON                              ;(75)99815-0476 ;040;402;SJQ9H52;    1036,94;    1,21;07/01/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;rafael     ;17:20
006404                            ;06/01/2025;    ;119688;003;    ;0048926;MERCEARIA DA GLEIDE                               ;(75)98284-7732 ;040;407;SJQ2B64;     208,46;    0,31;06/01/2025;87;TEMPO INSUFICIENTE            ;   ;mauricio.se;17:41
006404                            ;06/01/2025;    ;119691;003;    ;0000757;POV. PRIMEIRA MALHAD                              ;(75)99121-0299 ;040;407;SJQ2B64;     858,96;    1,26;06/01/2025;87;TEMPO INSUFICIENTE            ;   ;mauricio.se;17:41
006405                            ;06/01/2025;    ;119712;003;    ;0000364;BAR CASA NOVA                                     ;(75)99835-7086 ;040;415;ALP4D24;      19,24;    0,09;07/01/2025;71;SEM DINHEIRO/CHEQUE           ;   ;rafael     ;15:16
006405                            ;06/01/2025;    ;119713;003;    ;0085081;merc do isaias                                    ;(75) 8286-4886 ;040;415;ALP4D24;     295,40;    0,36;07/01/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;rafael     ;15:15
006405                            ;06/01/2025;    ;119728;003;    ;0020134;JJ DEPOSITO DE BEBID                              ;(75)98157-3315 ;040;413;ALP4D24;     237,10;    0,41;07/01/2025;23;(C)Pedidos duplicados         ;   ;rafael     ;15:17
006405                            ;06/01/2025;    ;119729;003;    ;0020134;JJ DEPOSITO DE BEBID                              ;(75)98157-3315 ;040;413;ALP4D24;      32,84;    0,03;07/01/2025;23;(C)Pedidos duplicados         ;DER;rafael     ;15:18
006405                            ;06/01/2025;    ;119745;003;    ;0020295;MERCADINHO MANOEL DA                              ;(07)58117-0814 ;040;413;ALP4D24;       4,75;    0,00;07/01/2025;23;(C)Pedidos duplicados         ;   ;rafael     ;15:17
006406                            ;06/01/2025;    ;119766;003;    ;0020415;AN VARIEDADES MERCAD                              ;(07)59109-8696 ;040;406;DYI4I95;      98,32;    0,36;06/01/2025;87;TEMPO INSUFICIENTE            ;   ;cunha.se   ;19:42
006407                            ;06/01/2025;    ;119789;003;    ;0056374;PIZZARIA DELIVERY                                 ;(11)94071-5447 ;040;411;EIR4662;     125,42;    0,48;06/01/2025;42;Produto/Quantidade Errada     ;   ;mauricio.se;16:43
006409                            ;06/01/2025;    ;119815;003;    ;0028442;MERCADINHO MELHOR PR                              ;(71)99235-2088 ;040;407;JOG4B37;      92,80;    0,11;07/01/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;rafael     ;16:07
006409                            ;06/01/2025;    ;119816;003;    ;0028442;MERCADINHO MELHOR PR                              ;(71)99235-2088 ;040;407;JOG4B37;      13,33;    0,03;07/01/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;rafael     ;16:07
006411                            ;06/01/2025;    ;119855;003;    ;0089225;DEP LEONARDO                                      ;(75)99208-8107 ;040;409;SIY2E51;      91,62;    0,13;06/01/2025;71;SEM DINHEIRO/CHEQUE           ;   ;mauricio.se;13:36
006411                            ;06/01/2025;    ;119861;003;    ;0048940; BAR DAS 07 MULHER                                ;               ;040;409;SIY2E51;      25,76;    0,12;06/01/2025;71;SEM DINHEIRO/CHEQUE           ;   ;mauricio.se;13:37
006412                            ;06/01/2025;    ;119872;003;    ;0045276;QUIOSQUE PAI E FILHA                              ;               ;040;412;SYE5D21;      47,68;    0,06;06/01/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;mauricio.se;15:13
006413                            ;06/01/2025;    ;119887;003;    ;0046638;GM LANCHONETE                                     ;(75)99816-0228 ;040;408;NTE9309;     119,08;    0,21;06/01/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;mauricio.se;17:  
006413                            ;06/01/2025;    ;119896;003;    ;0055366;RAINHA DAS MASSAS                                 ;(11)94676-0423 ;040;415;NTE9309;     115,44;    0,36;06/01/2025;38;Sem Dinheiro                  ;   ;mauricio.se;16:59
