Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
075218                            ;09/12/2024;    ;214429;003;    ;0000398;MERCEARIA COSTA                                   ;(75)99921-1792 ;050;507;RPH8B48;     117,21;    0,30;09/12/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;15:58
075230                            ;09/12/2024;    ;214851;003;    ;0000259;DAVI JOSE BOTECO                                  ;(75)99872-8896 ;050;500;OZC4855;    6997,28;    0,00;09/12/2024;70;CLIENTE CANCELOU              ;   ;pedrocosta ;18:28
075245                            ;10/12/2024;    ;215019;003;    ;0016811;BOTECO DO BOBO                                    ;(75)99998-3647 ;050;507;SJQ6G57;    1123,14;    1,25;10/12/2024;70;CLIENTE CANCELOU              ;   ;joao       ;17:30
075259                            ;10/12/2024;    ;215549;003;    ;0018203;ÁGUA NA BOCA                                      ;(75)99128-6306 ;050;505;PKL5364;     337,60;    0,75;10/12/2024;70;CLIENTE CANCELOU              ;   ;joao       ;13:41
075259                            ;10/12/2024;    ;215551;003;    ;0018203;ÁGUA NA BOCA                                      ;(75)99128-6306 ;050;505;PKL5364;     293,08;    0,48;10/12/2024;70;CLIENTE CANCELOU              ;   ;joao       ;13:40
075259                            ;10/12/2024;    ;215552;003;    ;0018203;ÁGUA NA BOCA                                      ;(75)99128-6306 ;050;505;PKL5364;     544,56;    0,98;10/12/2024;70;CLIENTE CANCELOU              ;   ;joao       ;13:40
075288                            ;11/12/2024;    ;215914;003;    ;0016737;RESTAURANTE PRATO CH                              ;(75)99277-9826 ;050;503;PKP6178;     719,05;    0,81;11/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;pedrocosta ;19:06
075288                            ;11/12/2024;    ;215926;003;    ;0016007;SABOR DE PIZZA JORRO                              ;(75)99809-8734 ;050;503;PKP6178;     910,63;    0,81;11/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;pedrocosta ;19:05
075289                            ;11/12/2024;    ;215941;003;    ;0016989;MERCEARIA SAO LUCAS                               ;(79)99995-9047 ;050;504;KGP5D50;     985,95;    1,24;11/12/2024;87;TEMPO INSUFICIENTE            ;   ;pedrocosta ;18:12
075293                            ;11/12/2024;    ;216155;003;    ;0005422;SUPER PAGUE MENOS                                 ;(75)99968-0769 ;050;511;RPE5J36;    3011,92;    8,03;11/12/2024;70;CLIENTE CANCELOU              ;   ;pedrocosta ;19:03
075293                            ;11/12/2024;    ;216181;003;    ;0016786;SUPER BARATAO                                     ;(75)99858-4110 ;050;511;RPE5J36;    1060,94;    2,22;11/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;pedrocosta ;19:02
075293                            ;11/12/2024;    ;216187;003;    ;0014641;SS ATAKADO E VAREJO                               ;(75)99989-3413 ;050;511;RPE5J36;      59,91;    0,07;11/12/2024;70;CLIENTE CANCELOU              ;DER;pedrocosta ;19:09
075294                            ;11/12/2024;    ;216205;003;    ;0018276;HOMER S BAR                                       ;(71)99984-1500 ;050;505;OZC4855;     107,80;    0,13;11/12/2024;82;ENDERECO NAO ENCONTRADO       ;   ;douglas    ;16:52
075294                            ;11/12/2024;    ;216206;003;    ;0018276;HOMER S BAR                                       ;(71)99984-1500 ;050;505;OZC4855;      28,39;    0,04;11/12/2024;82;ENDERECO NAO ENCONTRADO       ;   ;douglas    ;16:52
075311                            ;12/12/2024;    ;216771;003;    ;0018608;EDWARD BURGERS                                    ;(75)99990-6965 ;050;504;KGP5D50;     117,72;    0,28;12/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:44
075311                            ;12/12/2024;    ;216772;003;    ;0018608;EDWARD BURGERS                                    ;(75)99990-6965 ;050;504;KGP5D50;       8,86;    0,00;12/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:44
075320                            ;12/12/2024;    ;217219;003;    ;0013072;MERCEARIA DO RONALDO                              ;(75)99711-4734 ;050;505;PKL5364;     631,92;    0,94;12/12/2024;87;TEMPO INSUFICIENTE            ;   ;edson      ;20:04
075320                            ;12/12/2024;    ;217220;003;    ;0013072;MERCEARIA DO RONALDO                              ;(75)99711-4734 ;050;505;PKL5364;       9,86;    0,00;12/12/2024;87;TEMPO INSUFICIENTE            ;   ;edson      ;20:03
075336                            ;13/12/2024;    ;217367;003;    ;0018553;ALTO DO RISCA FACA                                ;(75)99261-8792 ;050;503;SJP8E67;    1755,00;    2,07;13/12/2024;23;(C)Pedidos duplicados         ;   ;pedrocosta ;18:42
075342                            ;13/12/2024;    ;217626;003;    ;0005342;LANC PARADA CERTA                                 ;(75)99112-7018 ;050;507;SJQ5D24;     120,00;    0,13;13/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;pedrocosta ;18:16
075350                            ;13/12/2024;    ;218075;003;    ;0011318;MERCADO PIQUES                                    ;(75)99931-5478 ;050;500;OVC3048;     688,70;    0,78;13/12/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;17:13
075373                            ;14/12/2024;    ;218362;003;    ;0013513;BAR DO AMOR                                       ;(75)99173-4027 ;050;503;SJP8E67;     300,06;    0,25;14/12/2024;71;SEM DINHEIRO/CHEQUE           ;   ;joao       ;17:38
075379                            ;14/12/2024;    ;218671;003;    ;0013783;BAR DA BR                                         ;(75)99945-1554 ;050;507;RPE5J36;      53,40;    0,06;14/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;15:50
075379                            ;14/12/2024;    ;218686;003;    ;0010338;SUPERMERCADO POPULAR                              ;(75)99173-8425 ;070;750;RPE5J36;    6224,90;    9,80;14/12/2024;70;CLIENTE CANCELOU              ;   ;joao       ;15:50
075379                            ;14/12/2024;    ;218687;003;    ;0010338;SUPERMERCADO POPULAR                              ;(75)99173-8425 ;070;750;RPE5J36;       8,83;    0,01;14/12/2024;70;CLIENTE CANCELOU              ;   ;joao       ;15:51
075385                            ;14/12/2024;    ;218946;003;    ;0017491;MERCADO TEM DE TUDO                               ;(75)99999-4424 ;050;505;PKP0325;     106,12;    0,07;14/12/2024;70;CLIENTE CANCELOU              ;   ;joao       ;17:36
075403                            ;16/12/2024;    ;219227;003;    ;0005590;DISK GELAD DO QUEIMA                              ;(75)99870-4002 ;050;510;SJQ7I72;    3077,40;    4,00;16/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;edson      ;18:08
075403                            ;16/12/2024;    ;219228;003;    ;0005590;DISK GELAD DO QUEIMA                              ;(75)99870-4002 ;050;510;SJQ7I72;      15,65;    0,01;16/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;edson      ;18:08
075403                            ;16/12/2024;    ;219229;003;    ;0005590;DISK GELAD DO QUEIMA                              ;(75)99870-4002 ;050;510;SJQ7I72;      18,26;    0,02;16/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;edson      ;18:09
075403                            ;16/12/2024;    ;219258;003;    ;0004482;MERCEARIA DO BANZAE                               ;(75)99952-7276 ;050;510;SJQ7I72;     475,08;    1,11;16/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;edson      ;18:07
075403                            ;16/12/2024;    ;219259;003;    ;0004482;MERCEARIA DO BANZAE                               ;(75)99952-7276 ;050;510;SJQ7I72;      10,33;    0,01;16/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;edson      ;18:08
075407                            ;16/12/2024;    ;219407;003;    ;0017268;ESPACO BOM GOSTO                                  ;(75)99988-8494 ;050;508;SJP7G64;     435,51;    0,66;16/12/2024;64;SEM VASILHAME                 ;   ;edson      ;18:05
075407                            ;16/12/2024;    ;219408;003;    ;0017268;ESPACO BOM GOSTO                                  ;(75)99988-8494 ;050;508;SJP7G64;      24,90;    0,04;16/12/2024;64;SEM VASILHAME                 ;   ;edson      ;18:04
075407                            ;16/12/2024;    ;219412;003;    ;0004674;COMERCIAL NOVA SOURE                              ;(75)99979-9690 ;050;508;SJP7G64;     403,53;    1,04;16/12/2024;23;(C)Pedidos duplicados         ;DER;edson      ;18:06
075433                            ;17/12/2024;    ;219876;003;    ;0010418;BAR DO BRUNO                                      ;(75)99856-3580 ;050;504;RPE5J36;     164,92;    0,20;17/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;16:31
075439                            ;17/12/2024;    ;220113;003;    ;0000485;MERCADO SOUZA                                     ;(75) 3271-4015 ;050;503;OZC7460;      39,35;    0,02;17/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;17:14
075439                            ;17/12/2024;    ;220114;003;    ;0000485;MERCADO SOUZA                                     ;(75) 3271-4015 ;050;503;OZC7460;     649,11;    0,96;17/12/2024;72;PDV FECHADO (HORARIO COM.)    ;DER;douglas    ;17:15
075446                            ;17/12/2024;    ;220215;003;    ;0017352;DEGA DO BENZINHO                                  ;(75)99964-8363 ;050;503;MSC0001;     714,28;    0,00;20/12/2024;51;NF ERRADA                     ;   ;joao       ;17:43
075449                            ;17/12/2024;    ;220216;003;    ;0017352;DEGA DO BENZINHO                                  ;(75)99964-8363 ;050;503;MSC0001;     183,00;    0,00;21/12/2024;08;Mapa nao carregado / nao canc.;   ;douglas    ;08:18
075477                            ;18/12/2024;    ;220903;003;    ;0011954;FRIGORIFICO GAMA                                  ;(75)99989-9750 ;050;505;OVC3048;     212,50;    0,26;18/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:59
075503                            ;19/12/2024;    ;221421;003;    ;0010338;SUPERMERCADO POPULAR                              ;(75)99173-8425 ;070;750;PKP6178;    5851,70;    9,20;19/12/2024;42;Produto/Quantidade Errada     ;   ;douglas    ;17:27
075508                            ;19/12/2024;    ;221567;003;    ;0010331;BAR PONTO DO CALDO                                ;(75)99909-1501 ;050;507;OZC7460;     177,05;    0,19;19/12/2024;64;SEM VASILHAME                 ;   ;douglas    ;16:21
075513                            ;19/12/2024;    ;221798;003;    ;0006504;BAR DO ADRIANO                                    ;(75)99125-8707 ;050;501;PKL5364;     545,00;    0,69;19/12/2024;23;(C)Pedidos duplicados         ;   ;douglas    ;17:05
075537                            ;20/12/2024;    ;222209;003;    ;0018563;PONTO DO CAFÉ                                     ;(75)99842-3123 ;050;502;RPE5J36;     203,86;    0,31;20/12/2024;71;SEM DINHEIRO/CHEQUE           ;   ;joao       ;15:45
075571                            ;21/12/2024;    ;223151;003;    ;0017584;QUIOSQUE DA MENINA                                ;(75)99890-0748 ;050;501;KGP5D50;      63,90;    0,16;21/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;16:43
075571                            ;21/12/2024;    ;223152;003;    ;0017584;QUIOSQUE DA MENINA                                ;(75)99890-0748 ;050;501;KGP5D50;      29,76;    0,04;21/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;16:43
075576                            ;21/12/2024;    ;223372;003;    ;0017769;MORAIS MERCADO CANDE                              ;(75)99160-6227 ;070;751;OVC3048;    1928,99;    3,20;21/12/2024;50;CARGA ERRADA ARMAZEM          ;   ;douglas    ;17:16
075584                            ;21/12/2024;    ;223408;003;    ;0017352;DEGA DO BENZINHO                                  ;(75)99964-8363 ;050;503;MSC0001;     714,28;    0,00;24/12/2024;51;NF ERRADA                     ;   ;joao       ;16:42
075587                            ;21/12/2024;    ;223407;003;    ;0017352;DEGA DO BENZINHO                                  ;(75)99964-8363 ;050;503;MSC0001;     183,00;    0,00;24/12/2024;08;Mapa nao carregado / nao canc.;   ;joao       ;16:43
075596                            ;23/12/2024;    ;223609;003;    ;0013852;DISK GELADA DO IOLY                               ;(75)99804-2832 ;070;750;PKP6178;   10780,00;   13,80;23/12/2024;73;FALTA DE ATIVOS DE GIRO       ;   ;douglas    ;16:08
075598                            ;23/12/2024;    ;223676;003;    ;0016268;JM DISTRIBUIDORA                                  ;(75)99104-2497 ;050;503;SJQ7I72;    1617,00;    2,07;23/12/2024;64;SEM VASILHAME                 ;   ;pedrocosta ;18:23
075620                            ;24/12/2024;    ;224185;003;    ;0013548;DISTRIBUIDORA NAEL                                ;(75)99986-1323 ;050;506;SJQ6G57;     374,20;    1,02;24/12/2024;70;CLIENTE CANCELOU              ;   ;joao       ;14:41
075627                            ;24/12/2024;    ;224443;003;    ;0017572;BAR DO TONHO                                      ;(75)99160-5420 ;050;503;SJQ8A97;      12,50;    0,00;24/12/2024;72;PDV FECHADO (HORARIO COM.)    ;DER;joao       ;16:33
075632                            ;24/12/2024;    ;224660;003;    ;0016770;DIST OLIVEIRA                                     ;(75)99293-2940 ;050;508;SJP7G64;      29,16;    0,04;24/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:16
075651                            ;26/12/2024;    ;224820;003;    ;0014730;AQUARELA DRINKS                                   ;(11)99533-4794 ;050;508;RPP9G99;     645,92;    0,64;26/12/2024;71;SEM DINHEIRO/CHEQUE           ;   ;edson      ;20:15
075658                            ;26/12/2024;    ;225110;003;    ;0018037;JOSEANE DE JESUS ARA                              ;(75)99242-0037 ;050;507;PKP6178;     134,81;    0,17;26/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:37
075660                            ;26/12/2024;    ;225185;003;    ;0018570;FACULDADE BAR                                     ;(75)99132-4445 ;050;508;SJQ7I72;      87,04;    0,12;26/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;edson      ;18:17
075661                            ;26/12/2024;    ;225207;003;    ;0010851;DISK BDA                                          ;(75)99998-4059 ;050;504;RPP6G96;      78,10;    0,12;26/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;edson      ;18:06
075661                            ;26/12/2024;    ;225208;003;    ;0010851;DISK BDA                                          ;(75)99998-4059 ;050;504;RPP6G96;     107,80;    0,13;26/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;edson      ;18:06
075661                            ;26/12/2024;    ;225209;003;    ;0010851;DISK BDA                                          ;(75)99998-4059 ;050;504;RPP6G96;      53,90;    0,06;26/12/2024;72;PDV FECHADO (HORARIO COM.)    ;DER;edson      ;18:07
075661                            ;26/12/2024;    ;225210;003;    ;0010851;DISK BDA                                          ;(75)99998-4059 ;050;504;RPP6G96;      27,84;    0,04;26/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;edson      ;18:07
075667                            ;26/12/2024;    ;225803;003;    ;0012987;JS DISTRIB MERCADO                                ;(75)99903-9506 ;050;510;SJP7G64;    1023,38;    1,27;26/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;edson      ;18:13
075686                            ;27/12/2024;    ;225889;003;    ;0013595;BOTECO DO JAGUNCO                                 ;(75)99926-9837 ;050;503;SJP8E67;      66,90;    0,06;27/12/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;17:21
075686                            ;27/12/2024;    ;225890;003;    ;0013595;BOTECO DO JAGUNCO                                 ;(75)99926-9837 ;050;503;SJP8E67;     346,88;    0,36;27/12/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;17:22
075686                            ;27/12/2024;    ;225891;003;    ;0013595;BOTECO DO JAGUNCO                                 ;(75)99926-9837 ;050;503;SJP8E67;      47,04;    0,06;27/12/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;17:21
075688                            ;27/12/2024;    ;225998;003;    ;0013736;FLAVIO LANCHES                                    ;(75)99709-7251 ;050;507;RPH8B48;     216,08;    0,50;27/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;13:37
075702                            ;27/12/2024;    ;226639;003;    ;0011750;BAR DA NEGA                                       ;(75)99961-9966 ;050;511;PKP0325;     347,40;    0,41;27/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;17:29
075718                            ;28/12/2024;    ;226840;003;    ;0004674;COMERCIAL NOVA SOURE                              ;(75)99979-9690 ;050;508;RPP9G99;     369,40;    0,23;28/12/2024;71;SEM DINHEIRO/CHEQUE           ;   ;joao       ;17:15
075718                            ;28/12/2024;    ;226841;003;    ;0004674;COMERCIAL NOVA SOURE                              ;(75)99979-9690 ;050;508;RPP9G99;     407,05;    1,00;28/12/2024;83;PROPRIETARIO AUSENTE          ;   ;joao       ;17:15
075726                            ;28/12/2024;    ;227126;003;    ;0017955;DISK DO PINHEIRO                                  ;(75)99129-5227 ;070;751;RCS4I16;     127,98;    0,48;28/12/2024;42;Produto/Quantidade Errada     ;   ;joao       ;15:30
075726                            ;28/12/2024;    ;227127;003;    ;0017955;DISK DO PINHEIRO                                  ;(75)99129-5227 ;070;751;RCS4I16;     243,20;    0,48;28/12/2024;42;Produto/Quantidade Errada     ;   ;joao       ;15:29
075726                            ;28/12/2024;    ;227163;003;    ;0012714;MERCADO VITORIA                                   ;(75)99230-5669 ;070;751;RCS4I16;       8,33;    0,01;28/12/2024;42;Produto/Quantidade Errada     ;   ;joao       ;15:29
075726                            ;28/12/2024;    ;227164;003;    ;0012714;MERCADO VITORIA                                   ;(75)99230-5669 ;070;751;RCS4I16;       8,33;    0,01;28/12/2024;42;Produto/Quantidade Errada     ;   ;joao       ;15:29
075730                            ;28/12/2024;    ;227318;003;    ;0005451;MERCADO DA VILMA                                  ;(75)99936-9778 ;050;511;OZC4855;     225,60;    0,74;28/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:18
075732                            ;28/12/2024;    ;227433;003;    ;0004152;BAR DO NEGUINHO                                   ;(75)99956-0241 ;050;500;PKL5364;     108,12;    0,13;28/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:40
075732                            ;28/12/2024;    ;227434;003;    ;0005769;COMER SANTA TEREZA                                ;(75)99923-3361 ;050;500;PKL5364;      40,00;    0,04;28/12/2024;71;SEM DINHEIRO/CHEQUE           ;DER;joao       ;17:40
075752                            ;30/12/2024;    ;227650;003;    ;0017825;NAIDE LANCHES                                     ;(75)99154-0181 ;050;503;SJP8E67;     445,42;    0,46;30/12/2024;71;SEM DINHEIRO/CHEQUE           ;   ;pedrocosta ;19:02
075762                            ;30/12/2024;    ;228034;003;    ;0017572;BAR DO TONHO                                      ;(75)99160-5420 ;050;503;SJQ8A97;     273,72;    0,33;30/12/2024;71;SEM DINHEIRO/CHEQUE           ;   ;pedrocosta ;18:16
075762                            ;30/12/2024;    ;228035;003;    ;0017572;BAR DO TONHO                                      ;(75)99160-5420 ;050;503;SJQ8A97;      45,12;    0,06;30/12/2024;71;SEM DINHEIRO/CHEQUE           ;   ;pedrocosta ;18:16
075766                            ;30/12/2024;    ;228205;003;    ;0011944;VIDA BURGUER                                      ;(75)99806-6895 ;050;505;PKL5364;     329,59;    0,47;30/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;pedrocosta ;18:20
075790                            ;31/12/2024;    ;228349;003;    ;0018455;BRADUBAI                                          ;(75)99208-4814 ;050;507;RPH8B48;     592,88;    0,66;31/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;13:44
075790                            ;31/12/2024;    ;228350;003;    ;0018455;BRADUBAI                                          ;(75)99208-4814 ;050;507;RPH8B48;     115,80;    0,13;31/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;13:43
075790                            ;31/12/2024;    ;228351;003;    ;0018455;BRADUBAI                                          ;(75)99208-4814 ;050;507;RPH8B48;      53,90;    0,06;31/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;13:44
075800                            ;31/12/2024;    ;228517;003;    ;0015914;POINT KN DISTRIBUIDO                              ;(75)99867-8996 ;050;504;SJQ7I72;     131,88;    0,05;31/12/2024;70;CLIENTE CANCELOU              ;   ;douglas    ;16:02
075803                            ;31/12/2024;    ;228616;003;    ;0003380;BAR DO BETO                                       ;(75) 9982-1557 ;050;500;OZC7460;     216,60;    0,25;31/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;14:41
075804                            ;31/12/2024;    ;228659;003;    ;0010004;BAR DOS CAJUEIROS                                 ;(75)99932-7178 ;050;510;OVC3048;      74,96;    0,02;31/12/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;pedrocosta ;19:27
075804                            ;31/12/2024;    ;228668;003;    ;0004482;MERCEARIA DO BANZAE                               ;(75)99952-7276 ;050;510;OVC3048;     921,70;    1,26;31/12/2024;64;SEM VASILHAME                 ;   ;pedrocosta ;19:26
