Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora
009876                            ;14/02/2024;    ;142742;001;    ;0004316;MERC SHOW                                         ;(75)98851-6959 ;060;602;RCP5E66;     520,10;    0,59;14/02/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;flávio     ;19:02
009876                            ;14/02/2024;    ;142743;001;    ;0004316;MERC SHOW                                         ;(75)98851-6959 ;060;602;RCP5E66;      14,56;    0,01;14/02/2024;72;PDV FECHADO (HORARIO COM.)    ;DER;flávio     ;19:02
009876                            ;14/02/2024;    ;142753;001;    ;0011399;DISK VIP                                          ;(75)98814-4332 ;060;601;RCP5E66;      48,10;    0,06;14/02/2024;72;PDV FECHADO (HORARIO COM.)    ;DER;flávio     ;19:02
009877                            ;14/02/2024;    ;142760;001;    ;0011261;LIVIAS BAR                                        ;(75)98854-1324 ;060;603;RPR6B86;     213,68;    0,37;14/02/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;flávio     ;21:04
009877                            ;14/02/2024;    ;142762;001;    ;0011611;MERCADO FS                                        ;(75)98104-6948 ;060;601;RPR6B86;     102,06;    0,36;14/02/2024;62;FORMA PAGAMENTO ERRADA        ;   ;flávio     ;21:05
009877                            ;14/02/2024;    ;142763;001;    ;0011611;MERCADO FS                                        ;(75)98104-6948 ;060;601;RPR6B86;     329,58;    0,49;14/02/2024;62;FORMA PAGAMENTO ERRADA        ;   ;flávio     ;21:04
009878                            ;14/02/2024;    ;142783;001;    ;0017365;MR MERCADINHO E DIST                              ;(75)98836-8726 ;060;601;RDN4E94;      20,64;    0,04;14/02/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;flávio     ;20:56
009888                            ;15/02/2024;    ;142791;001;    ;0012949;SNOOKER BAR                                       ;(75)99877-4890 ;060;607;RCQ4G68;     542,06;    0,69;15/02/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;darlan     ;16:57
009891                            ;15/02/2024;    ;142895;001;    ;0005700;DIST MAE E FILHO                                  ;(75)99802-4872 ;060;608;RDJ3F75;      21,50;    0,04;15/02/2024;83;PROPRIETARIO AUSENTE          ;   ;samara     ;18:13
009891                            ;15/02/2024;    ;142896;001;    ;0017756;MERCADINHO MF                                     ;(75)99802-4872 ;060;608;RDJ3F75;    1109,92;    1,64;15/02/2024;83;PROPRIETARIO AUSENTE          ;   ;samara     ;18:12
009891                            ;15/02/2024;    ;142897;001;    ;0003338;MERC DO FERNANDINHO                               ;(75) 3277-1053 ;060;608;RDJ3F75;     319,00;    0,42;15/02/2024;71;SEM DINHEIRO/CHEQUE           ;   ;samara     ;18:16
009891                            ;15/02/2024;    ;142900;001;    ;0011701;MERCADINHO MATOS                                  ;(75)99951-0381 ;060;608;RDJ3F75;     305,82;    0,17;15/02/2024;83;PROPRIETARIO AUSENTE          ;   ;samara     ;18:14
009891                            ;15/02/2024;    ;142901;001;    ;0011701;MERCADINHO MATOS                                  ;(75)99951-0381 ;060;608;RDJ3F75;     324,72;    0,21;15/02/2024;83;PROPRIETARIO AUSENTE          ;   ;samara     ;18:13
009891                            ;15/02/2024;    ;142902;001;    ;0011701;MERCADINHO MATOS                                  ;(75)99951-0381 ;060;608;RDJ3F75;      60,96;    0,09;15/02/2024;83;PROPRIETARIO AUSENTE          ;   ;samara     ;18:16
009891                            ;15/02/2024;    ;142923;001;    ;0017769;MERCEARIA OLIVEIRA                                ;(71)99370-3358 ;060;608;RDJ3F75;      36,67;    0,02;15/02/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;18:14
009894                            ;15/02/2024;    ;142993;001;    ;0003594;MERC SAO JOSE                                     ;(75)98835-0841 ;060;606;RCP5E66;    1089,48;    1,51;15/02/2024;70;CLIENTE CANCELOU              ;   ;darlan     ;17:27
009894                            ;15/02/2024;    ;143021;001;    ;0010976;DISK GELADA FIGUEIRA                              ;(75)99155-2941 ;060;606;RCP5E66;    1699,92;    2,33;15/02/2024;82;ENDERECO NAO ENCONTRADO       ;   ;darlan     ;17:26
009895                            ;15/02/2024;    ;143029;001;    ;0013854;MERCEARIA POIT                                    ;(75)98855-6173 ;060;601;PKQ8407;     100,72;    0,14;15/02/2024;83;PROPRIETARIO AUSENTE          ;   ;darlan     ;16:49
009895                            ;15/02/2024;    ;143030;001;    ;0013854;MERCEARIA POIT                                    ;(75)98855-6173 ;060;601;PKQ8407;      39,92;    0,06;15/02/2024;83;PROPRIETARIO AUSENTE          ;   ;darlan     ;16:49
009895                            ;15/02/2024;    ;143031;001;    ;0013854;MERCEARIA POIT                                    ;(75)98855-6173 ;060;601;PKQ8407;      39,92;    0,06;15/02/2024;83;PROPRIETARIO AUSENTE          ;   ;darlan     ;16:48
009895                            ;15/02/2024;    ;143032;001;    ;0013854;MERCEARIA POIT                                    ;(75)98855-6173 ;060;601;PKQ8407;      38,18;    0,06;15/02/2024;83;PROPRIETARIO AUSENTE          ;   ;darlan     ;16:48
009895                            ;15/02/2024;    ;143033;001;    ;0013854;MERCEARIA POIT                                    ;(75)98855-6173 ;060;601;PKQ8407;      87,19;    0,07;15/02/2024;83;PROPRIETARIO AUSENTE          ;   ;darlan     ;16:47
009897                            ;15/02/2024;    ;143070;001;    ;0010993;HIRANS BAR                                        ;(75)99282-4140 ;060;604;RDN4E94;     257,80;    0,28;15/02/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;darlan     ;16:42
009897                            ;15/02/2024;    ;143083;001;    ;0002679;MERCEARIA VITA MEL                                ;(75)99228-7226 ;060;602;RDN4E94;      40,00;    0,12;15/02/2024;83;PROPRIETARIO AUSENTE          ;   ;darlan     ;16:43
009898                            ;15/02/2024;    ;143089;001;    ;0012133;MERC DAS PALMEIRAS                                ;(75)99921-0533 ;060;602;RPR6B86;     572,84;    1,27;15/02/2024;64;SEM VASILHAME                 ;   ;darlan     ;14:48
009901                            ;15/02/2024;    ;143115;001;    ;0004785;BAR DO GENE                                       ;(75) 3281-4510 ;060;603;RDN4E94;     125,90;    0,14;15/02/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;20:57
009912                            ;16/02/2024;    ;143216;001;    ;0017083;MERCADINHO UNIAO                                  ;(73)98238-2705 ;060;608;RPH0H69;     821,68;    1,55;16/02/2024;85;DIFICIL ACESSO                ;   ;flávio     ;19:19
009921                            ;16/02/2024;    ;143453;001;    ;0011278;BAR DO CABECA BRANCA                              ;(75)99239-3677 ;060;604;RDN4E94;     736,02;    1,11;16/02/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;flávio     ;18:52
009922                            ;16/02/2024;    ;143467;001;    ;0017495;MERCADINHO CRISPIM                                ;(11)97162-0125 ;060;604;RPR6B86;      72,49;    0,12;16/02/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;flávio     ;20:06
009922                            ;16/02/2024;    ;143468;001;    ;0017495;MERCADINHO CRISPIM                                ;(11)97162-0125 ;060;604;RPR6B86;     108,34;    0,30;16/02/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;flávio     ;20:06
009933                            ;17/02/2024;    ;143486;001;    ;0017624;BAR DA MARILEIDE                                  ;(75)99940-6260 ;060;609;RPH0H69;     286,61;    0,37;17/02/2024;85;DIFICIL ACESSO                ;   ;samara     ;18:40
009933                            ;17/02/2024;    ;143487;001;    ;0011809;MERCEARIA SANTANA                                 ;(75)99814-5611 ;060;609;RPH0H69;     778,43;    1,05;17/02/2024;85;DIFICIL ACESSO                ;   ;samara     ;18:42
