Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora
068520                            ;05/03/2024;    ;061445;003;    ;0017442;BAR DO MARIO                                      ;(43)90000-0000 ;050;504;RPP6G96;     195,16;    0,47;05/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;edson      ;20:01
068520                            ;05/03/2024;    ;061467;003;    ;0005761;MERCADO PAI E FILHO                               ;(75)99956-7624 ;050;501;RPP6G96;     308,42;    0,58;05/03/2024;86;HORARIO DE ENTREGA            ;   ;edson      ;20:01
068524                            ;05/03/2024;    ;061620;003;    ;0004737;BAR E RESTAURANTE SK                              ;(75)99928-0676 ;050;506;PKP3742;     170,50;    0,21;05/03/2024;83;PROPRIETARIO AUSENTE          ;   ;edson      ;19:58
068540                            ;06/03/2024;    ;061944;003;    ;0013892;DEPOSITO WS                                       ;(75)99932-2613 ;050;502;KGP5D50;      22,18;    0,02;07/03/2024;23;(C)Pedidos duplicados         ;DER;daniella   ;16:04
068547                            ;06/03/2024;    ;062254;003;    ;0017562;DINHO LANCHE                                      ;(75)98342-7474 ;050;504;SJP7G64;     499,00;    0,69;06/03/2024;64;SEM VASILHAME                 ;   ;pedrocosta ;18:41
068548                            ;06/03/2024;    ;062297;003;    ;0017888;BAR DO ZÉ WILSON                                  ;(75)99830-9241 ;050;506;PKP3742;     316,20;    0,36;06/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;17:38
068549                            ;06/03/2024;    ;062329;003;    ;0012112;BAR DA JOSEFA                                     ;(11)97100-6568 ;050;505;PKL5364;     441,75;    0,64;06/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;17:38
068581                            ;07/03/2024;    ;062925;003;    ;0017544;BAR DA NININHA                                    ;(75)99814-0038 ;050;505;KLG4887;      49,90;    0,06;07/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;daniella   ;16:47
068585                            ;07/03/2024;    ;063076;003;    ;0017896;MEU BOTECO                                        ;(75)99705-3483 ;050;504;PKP3742;     431,06;    0,59;07/03/2024;70;CLIENTE CANCELOU              ;   ;daniella   ;17:20
068585                            ;07/03/2024;    ;063077;003;    ;0017896;MEU BOTECO                                        ;(75)99705-3483 ;050;504;PKP3742;      97,35;    0,13;07/03/2024;70;CLIENTE CANCELOU              ;   ;daniella   ;17:21
068585                            ;07/03/2024;    ;063079;003;    ;0017896;MEU BOTECO                                        ;(75)99705-3483 ;050;504;PKP3742;     152,70;    0,20;07/03/2024;70;CLIENTE CANCELOU              ;   ;daniella   ;17:21
068611                            ;08/03/2024;    ;063754;003;    ;0006321;MERC DONA MARIA                                   ;(75)99296-3240 ;050;501;SJP8E67;     449,10;    0,62;08/03/2024;64;SEM VASILHAME                 ;   ;pedrocosta ;18:21
068616                            ;08/03/2024;    ;064066;003;    ;0012950;DISK DO BRANCO                                    ;(75)99803-1251 ;050;509;PKP3742;     458,10;    0,62;08/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;17:58
068629                            ;09/03/2024;    ;064150;003;    ;0010347;ARENA TRABUCO                                     ;(75)99143-0437 ;050;511;SJQ6G57;     440,66;    0,46;09/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;joao       ;15:50
068629                            ;09/03/2024;    ;064197;003;    ;0011226;REST DA GEISA                                     ;(75)99114-9670 ;050;511;SJQ6G57;     388,88;    0,37;09/03/2024;70;CLIENTE CANCELOU              ;   ;joao       ;15:50
068630                            ;09/03/2024;    ;064236;003;    ;0017017;MERCEARIA REIS                                    ;(75)99185-5809 ;050;510;RPE5J36;      82,00;    0,24;09/03/2024;68;TROCA (SEM SELO / QTDE. ERRADA;   ;joao       ;16:17
068634                            ;09/03/2024;    ;064401;003;    ;0004003;BAR DO BAIXINHO                                   ;(75)99979-0028 ;050;510;RPP6G96;     499,48;    0,64;09/03/2024;65;NAO FEZ PEDIDO                ;   ;joao       ;17:05
068636                            ;09/03/2024;    ;064496;003;    ;0018018;BAR DE ERIKA                                      ;(75)99164-3955 ;050;510;SJP8E67;     218,00;    0,27;09/03/2024;64;SEM VASILHAME                 ;   ;edson      ;18:37
068651                            ;11/03/2024;    ;064818;003;    ;0013200;MERCADO 2K                                        ;(11)96391-4007 ;050;501;SJP8E67;    1456,00;    1,95;11/03/2024;64;SEM VASILHAME                 ;   ;joao       ;15:34
068656                            ;11/03/2024;    ;065017;003;    ;0010152;COMERCIAL MORAES                                  ;(75) 3276-1631 ;050;503;PKP3742;    4945,50;    8,67;11/03/2024;70;CLIENTE CANCELOU              ;   ;joao       ;17:18
068671                            ;12/03/2024;    ;065201;003;    ;0004515;MERCADO DO JUNIOR                                 ;(75)99815-1890 ;050;511;SJQ6G57;    2147,68;    2,89;12/03/2024;47;Dificil Acesso                ;   ;douglas    ;17:42
068671                            ;12/03/2024;    ;065202;003;    ;0004515;MERCADO DO JUNIOR                                 ;(75)99815-1890 ;050;511;SJQ6G57;      31,90;    0,04;12/03/2024;47;Dificil Acesso                ;   ;douglas    ;17:41
068674                            ;12/03/2024;    ;065309;003;    ;0011404;REST RECANTO POESIA                               ;(75)99997-4840 ;050;508;OVC3048;    1289,29;    1,71;12/03/2024;70;CLIENTE CANCELOU              ;   ;douglas    ;17:11
068680                            ;12/03/2024;    ;065677;003;    ;0011698;DISK DO LEANDRO                                   ;(75)98848-8925 ;050;501;SJP8E67;     556,08;    0,75;12/03/2024;64;SEM VASILHAME                 ;   ;douglas    ;15:20
068684                            ;12/03/2024;    ;065879;003;    ;0018037;JOSEANE DE JESUS ARA                              ;(75)99242-0037 ;050;511;SJP7G64;      48,36;    0,06;12/03/2024;64;SEM VASILHAME                 ;   ;douglas    ;17:39
068704                            ;13/03/2024;    ;065992;003;    ;0016737;RESTAURANTE PRATO CH                              ;(75)99277-9826 ;050;511;SJQ6G57;    1388,12;    1,38;13/03/2024;63;PRODUTO / QTDE. ERRADA        ;   ;joao       ;17:36
068706                            ;13/03/2024;    ;066049;003;    ;0000339;BAR DO LOURO                                      ;(75)99922-4358 ;050;508;OVC3048;    1490,95;    2,26;13/03/2024;70;CLIENTE CANCELOU              ;   ;joao       ;15:10
068714                            ;13/03/2024;    ;066458;003;    ;0003650;MERC DA SELMA                                     ;(75)99180-8803 ;050;501;RCP2C35;     134,65;    0,18;13/03/2024;87;TEMPO INSUFICIENTE            ;   ;edson      ;19:49
068714                            ;13/03/2024;    ;066459;003;    ;0003650;MERC DA SELMA                                     ;(75)99180-8803 ;050;501;RCP2C35;     153,16;    0,20;13/03/2024;87;TEMPO INSUFICIENTE            ;   ;edson      ;19:50
068714                            ;13/03/2024;    ;066460;003;    ;0001709;COMERCIAL DANTAS                                  ;(75)99998-7212 ;050;501;RCP2C35;     329,99;    0,42;13/03/2024;87;TEMPO INSUFICIENTE            ;   ;edson      ;19:49
068714                            ;13/03/2024;    ;066522;003;    ;0009881;DEPOSITO DA CACILDA                               ;(75)99277-9220 ;050;504;RCP2C35;     405,10;    0,49;13/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;edson      ;19:50
068715                            ;13/03/2024;    ;066542;003;    ;0011527;SUPERMER BARATEIRO                                ;(71)99735-0168 ;050;502;PKP3742;      94,72;    0,07;13/03/2024;83;PROPRIETARIO AUSENTE          ;   ;joao       ;17:40
068715                            ;13/03/2024;    ;066543;003;    ;0011527;SUPERMER BARATEIRO                                ;(71)99735-0168 ;050;502;PKP3742;      39,24;    0,12;13/03/2024;83;PROPRIETARIO AUSENTE          ;   ;joao       ;17:40
068716                            ;13/03/2024;    ;066605;003;    ;0005501;SKINA BAR E LANCHONE                              ;(75)99928-4518 ;050;505;SJP7G64;     317,19;    0,95;13/03/2024;23;(C)Pedidos duplicados         ;   ;edson      ;18:33
068716                            ;13/03/2024;    ;066606;003;    ;0005501;SKINA BAR E LANCHONE                              ;(75)99928-4518 ;050;505;SJP7G64;      43,62;    0,12;13/03/2024;23;(C)Pedidos duplicados         ;   ;edson      ;18:33
068736                            ;14/03/2024;    ;067073;003;    ;0010661;MERCADINHO SOUZA                                  ;(75)99821-4949 ;050;506;RPP9G99;     417,48;    0,41;14/03/2024;64;SEM VASILHAME                 ;   ;pedrocosta ;18:47
068738                            ;14/03/2024;    ;067222;003;    ;0014662;RESTAURANTE SABORES                               ;(75)99822-4530 ;050;506;KLG4887;     338,60;    0,35;14/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;pedrocosta ;18:46
068738                            ;14/03/2024;    ;067223;003;    ;0014662;RESTAURANTE SABORES                               ;(75)99822-4530 ;050;506;KLG4887;       2,83;    0,00;14/03/2024;72;PDV FECHADO (HORARIO COM.)    ;DER;pedrocosta ;18:45
068741                            ;14/03/2024;    ;067326;003;    ;0012095;QUIOSQUE DO PILLA                                 ;(75)99705-7895 ;050;510;PKP3742;     502,00;    0,69;14/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;pedrocosta ;18:27
068765                            ;15/03/2024;    ;068340;003;    ;0001907;COMERCIAL VITORIA                                 ;(75)99126-9818 ;050;501;PKP0325;     153,16;    0,20;15/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:07
068767                            ;15/03/2024;    ;068406;003;    ;0016712;ATC ST ANTONIO                                    ;(75)99924-0990 ;050;503;SJP7G64;     263,66;    0,33;15/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;edson      ;18:28
068767                            ;15/03/2024;    ;068407;003;    ;0006542;COMERCIAL ESTEVAO                                 ;(75)99907-0014 ;050;505;SJP7G64;     476,34;    1,06;15/03/2024;87;TEMPO INSUFICIENTE            ;   ;edson      ;18:29
068767                            ;15/03/2024;    ;068408;003;    ;0006542;COMERCIAL ESTEVAO                                 ;(75)99907-0014 ;050;505;SJP7G64;      48,10;    0,06;15/03/2024;87;TEMPO INSUFICIENTE            ;   ;edson      ;18:29
068794                            ;16/03/2024;    ;068975;003;    ;0010969;BAR DO GILSON                                     ;(75)99873-9154 ;050;509;SJP8E67;     312,68;    0,41;16/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;17:55
068794                            ;16/03/2024;    ;068976;003;    ;0010969;BAR DO GILSON                                     ;(75)99873-9154 ;050;509;SJP8E67;      50,94;    0,04;16/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;17:55
068807                            ;18/03/2024;    ;069180;003;    ;0011595;COMERCIAL SANTANA 2                               ;(75)99982-0385 ;050;508;RCP2C35;    3210,46;    4,29;18/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;15:24
068807                            ;18/03/2024;    ;069181;003;    ;0011595;COMERCIAL SANTANA 2                               ;(75)99982-0385 ;050;508;RCP2C35;    2545,00;    3,45;18/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;15:25
068807                            ;18/03/2024;    ;069182;003;    ;0011595;COMERCIAL SANTANA 2                               ;(75)99982-0385 ;050;508;RCP2C35;     243,41;    0,34;18/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;15:27
068807                            ;18/03/2024;    ;069183;003;    ;0011595;COMERCIAL SANTANA 2                               ;(75)99982-0385 ;050;508;RCP2C35;     191,40;    0,25;18/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;15:26
068807                            ;18/03/2024;    ;069184;003;    ;0011595;COMERCIAL SANTANA 2                               ;(75)99982-0385 ;050;508;RCP2C35;      16,45;    0,02;18/03/2024;71;SEM DINHEIRO/CHEQUE           ;DER;douglas    ;15:26
068807                            ;18/03/2024;    ;069185;003;    ;0011595;COMERCIAL SANTANA 2                               ;(75)99982-0385 ;050;508;RCP2C35;      10,43;    0,01;18/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;15:27
068811                            ;18/03/2024;    ;069337;003;    ;0001411;BAR DO JIVALDO                                    ;(75)99926-5417 ;050;506;OZC7460;     136,84;    0,42;18/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;16:21
068811                            ;18/03/2024;    ;069338;003;    ;0001411;BAR DO JIVALDO                                    ;(75)99926-5417 ;050;506;OZC7460;      38,70;    0,01;18/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;16:22
068811                            ;18/03/2024;    ;069375;003;    ;0004270;BAR E RES DA MARLENE                              ;(75)99999-5052 ;050;506;OZC7460;     399,69;    0,50;18/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;16:21
068811                            ;18/03/2024;    ;069376;003;    ;0004270;BAR E RES DA MARLENE                              ;(75)99999-5052 ;050;506;OZC7460;      16,22;    0,06;18/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;16:21
068856                            ;19/03/2024;    ;069662;003;    ;0013095;WM BEBIDAS                                        ;(75)99906-8492 ;050;511;SJQ6G57;     328,56;    0,45;19/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;16:13
068856                            ;19/03/2024;    ;069668;003;    ;0004515;MERCADO DO JUNIOR                                 ;(75)99815-1890 ;050;511;SJQ6G57;    1531,58;    2,07;19/03/2024;85;DIFICIL ACESSO                ;   ;joao       ;16:20
068856                            ;19/03/2024;    ;069669;003;    ;0004515;MERCADO DO JUNIOR                                 ;(75)99815-1890 ;050;511;SJQ6G57;      31,90;    0,04;19/03/2024;85;DIFICIL ACESSO                ;   ;joao       ;16:14
068862                            ;19/03/2024;    ;070032;003;    ;0011713;DEPOSITO 2 IRMAOS                                 ;(75)99925-7275 ;050;510;SJQ5D24;    2220,00;    7,20;19/03/2024;63;PRODUTO / QTDE. ERRADA        ;   ;edson      ;18:19
068870                            ;19/03/2024;    ;070367;003;    ;0017742;BAR DO GILMÁRIO                                   ;(75)99816-5401 ;050;505;PKP0325;      50,90;    0,06;19/03/2024;70;CLIENTE CANCELOU              ;   ;edson      ;18:42
068870                            ;19/03/2024;    ;070368;003;    ;0017742;BAR DO GILMÁRIO                                   ;(75)99816-5401 ;050;505;PKP0325;      14,88;    0,00;19/03/2024;70;CLIENTE CANCELOU              ;   ;edson      ;18:42
068870                            ;19/03/2024;    ;070376;003;    ;0004737;BAR E RESTAURANTE SK                              ;(75)99928-0676 ;050;506;PKP0325;     591,55;    0,87;19/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;edson      ;18:43
068882                            ;20/03/2024;    ;070511;003;    ;0017922;WM COMERCIO                                       ;(75)99134-3413 ;050;511;SJQ6G57;       3,68;    0,00;20/03/2024;82;ENDERECO NAO ENCONTRADO       ;DER;pedrocosta ;19:41
068883                            ;20/03/2024;    ;070620;003;    ;0017139;BAR DO LISSO                                      ;(75)99864-1841 ;050;510;RPP6G96;       3,68;    0,00;20/03/2024;72;PDV FECHADO (HORARIO COM.)    ;DER;douglas    ;16:53
068888                            ;20/03/2024;    ;070929;003;    ;0018060;JAI BEBIDAS                                       ;(75)99101-5131 ;050;511;OZC7460;      16,20;    0,02;20/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;pedrocosta ;19:17
068888                            ;20/03/2024;    ;070930;003;    ;0018060;JAI BEBIDAS                                       ;(75)99101-5131 ;050;511;OZC7460;      15,24;    0,02;20/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;pedrocosta ;19:18
068893                            ;20/03/2024;    ;071129;003;    ;0017454;COMERCIAL DO LUIZ                                 ;(75)99925-9451 ;050;501;RCS4I16;      27,07;    0,03;20/03/2024;68;TROCA (SEM SELO / QTDE. ERRADA;DER;douglas    ;16:58
068893                            ;20/03/2024;    ;071135;003;    ;0017833;ARAUJOS FRIOS                                     ;(75)99972-4098 ;050;505;RCS4I16;     232,13;    0,68;20/03/2024;42;Produto/Quantidade Errada     ;   ;douglas    ;16:58
068894                            ;20/03/2024;    ;071159;003;    ;0001217;BODINHOS BAR                                      ;(75) 9945-4891 ;050;506;PKL5364;    1985,01;    2,00;21/03/2024;70;CLIENTE CANCELOU              ;   ;joao       ;11:40
068894                            ;20/03/2024;    ;071178;003;    ;0017595;BOATE DOS AMIGOS                                  ;(11)96152-0915 ;050;506;PKL5364;     167,70;    0,20;21/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;11:40
068894                            ;20/03/2024;    ;071179;003;    ;0017595;BOATE DOS AMIGOS                                  ;(11)96152-0915 ;050;506;PKL5364;       3,68;    0,00;21/03/2024;72;PDV FECHADO (HORARIO COM.)    ;DER;joao       ;11:40
068896                            ;20/03/2024;    ;071297;003;    ;0017562;DINHO LANCHE                                      ;(75)98342-7474 ;050;504;SJP7G64;     152,70;    0,20;20/03/2024;64;SEM VASILHAME                 ;   ;pedrocosta ;19:06
068928                            ;21/03/2024;    ;072053;003;    ;0017915;AGUA NA BOCA PIZZARI                              ;(75)99128-6306 ;050;505;PKP0325;     513,08;    1,21;21/03/2024;64;SEM VASILHAME                 ;   ;joao       ;16:22
068941                            ;21/03/2024;    ;072093;003;    ;0016305;REVALLE - PAULO AFON                              ;(75) 3276-3142 ;000;000;MSC0001;    2570,12;    2,90;23/03/2024;51;NF ERRADA                     ;   ;alyson     ;09:16
068955                            ;22/03/2024;    ;072626;003;    ;0014430;DEUS AJUDE                                        ;(75)99971-6474 ;050;506;SJQ7I72;     145,12;    0,24;22/03/2024;64;SEM VASILHAME                 ;   ;pedrocosta ;20:04
068955                            ;22/03/2024;    ;072634;003;    ;0012220;MERCADO FRIG LIMEIRA                              ;(75)99943-0023 ;050;502;SJQ7I72;    1587,05;    3,43;22/03/2024;70;CLIENTE CANCELOU              ;   ;pedrocosta ;20:03
068962                            ;22/03/2024;    ;072936;003;    ;0006542;COMERCIAL ESTEVAO                                 ;(75)99907-0014 ;050;505;SJP7G64;     162,86;    0,21;22/03/2024;87;TEMPO INSUFICIENTE            ;   ;pedrocosta ;20:06
068962                            ;22/03/2024;    ;072937;003;    ;0006542;COMERCIAL ESTEVAO                                 ;(75)99907-0014 ;050;505;SJP7G64;     703,36;    2,10;22/03/2024;87;TEMPO INSUFICIENTE            ;   ;pedrocosta ;20:05
068962                            ;22/03/2024;    ;072938;003;    ;0006542;COMERCIAL ESTEVAO                                 ;(75)99907-0014 ;050;505;SJP7G64;      60,36;    0,14;22/03/2024;87;TEMPO INSUFICIENTE            ;   ;pedrocosta ;20:06
068981                            ;23/03/2024;    ;073213;003;    ;0012074;PANIFICADORA  MODELO                              ;(75)99852-2056 ;050;508;OZC4855;     340,27;    0,92;23/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;joao       ;16:47
068982                            ;23/03/2024;    ;073295;003;    ;0000171;DEP DO BETO                                       ;(75)99277-9220 ;050;504;RPP9G99;    3523,39;    4,58;23/03/2024;64;SEM VASILHAME                 ;   ;joao       ;15:48
068985                            ;23/03/2024;    ;073392;003;    ;0006249;DISK GEL DO AGAGENOR                              ;(75)99925-5868 ;050;502;RPP6G96;    1546,20;    2,16;23/03/2024;63;PRODUTO / QTDE. ERRADA        ;   ;joao       ;14:41
068986                            ;23/03/2024;    ;073477;003;    ;0011519;REST SABOR DA TERRA                               ;(75)98347-0437 ;050;504;OVC3048;      23,26;    0,15;23/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;joao       ;16:
068986                            ;23/03/2024;    ;073478;003;    ;0011519;REST SABOR DA TERRA                               ;(75)98347-0437 ;050;504;OVC3048;      33,10;    0,04;23/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;joao       ;15:59
068991                            ;23/03/2024;    ;073716;003;    ;0017769;MORAIS MERCADO CANDE                              ;(75)99160-6227 ;050;503;SJP7G64;    1080,17;    2,21;23/03/2024;23;(C)Pedidos duplicados         ;   ;joao       ;17:50
069009                            ;25/03/2024;    ;074024;003;    ;0017698;ATACADAO BRAUNA                                   ;(79)99878-2792 ;050;503;OVC3048;    7660,69;   19,71;25/03/2024;70;CLIENTE CANCELOU              ;   ;edson      ;18:27
069009                            ;25/03/2024;    ;074025;003;    ;0017698;ATACADAO BRAUNA                                   ;(79)99878-2792 ;050;503;OVC3048;     481,34;    0,97;25/03/2024;70;CLIENTE CANCELOU              ;   ;edson      ;18:27
069009                            ;25/03/2024;    ;074028;003;    ;0010152;COMERCIAL MORAES                                  ;(75) 3276-1631 ;050;503;OVC3048;       6,67;    0,00;25/03/2024;68;TROCA (SEM SELO / QTDE. ERRADA;   ;edson      ;18:26
069011                            ;25/03/2024;    ;074103;003;    ;0003914;COMERCIAL P e P                                   ;(75)99944-1413 ;050;510;PKL5364;     195,66;    0,30;25/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;joao       ;17:46
069011                            ;25/03/2024;    ;074104;003;    ;0003914;COMERCIAL P e P                                   ;(75)99944-1413 ;050;510;PKL5364;      16,45;    0,02;25/03/2024;71;SEM DINHEIRO/CHEQUE           ;DER;joao       ;17:47
069038                            ;26/03/2024;    ;074322;003;    ;0017417;CANTO DA ROSA                                     ;(75)99930-1244 ;050;510;RPE5J36;     120,64;    0,11;26/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;17:26
069041                            ;26/03/2024;    ;074486;003;    ;0017598;BAR DA NEIDE                                      ;(11)99671-9105 ;050;510;RPP9G99;      30,00;    0,04;26/03/2024;63;PRODUTO / QTDE. ERRADA        ;   ;douglas    ;16:26
069065                            ;27/03/2024;    ;075096;003;    ;0016131;BOTECO DO LEO                                     ;(75)99132-2492 ;050;511;SJQ6G57;     266,35;    0,20;27/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:05
069070                            ;27/03/2024;    ;075436;003;    ;0018071;MERCADINHO DA RO                                  ;(75)99258-0945 ;050;511;SJQ5D24;      73,44;    0,14;27/03/2024;87;TEMPO INSUFICIENTE            ;DER;edson      ;19:49
069070                            ;27/03/2024;    ;075437;003;    ;0018071;MERCADINHO DA RO                                  ;(75)99258-0945 ;050;511;SJQ5D24;      16,45;    0,02;27/03/2024;87;TEMPO INSUFICIENTE            ;DER;edson      ;19:49
069070                            ;27/03/2024;    ;075439;003;    ;0017655;TRAILER DO PATRÃO                                 ;(75)99121-0422 ;050;511;SJQ5D24;     138,22;    0,15;27/03/2024;87;TEMPO INSUFICIENTE            ;DER;edson      ;19:50
069070                            ;27/03/2024;    ;075440;003;    ;0017655;TRAILER DO PATRÃO                                 ;(75)99121-0422 ;050;511;SJQ5D24;      16,45;    0,02;27/03/2024;87;TEMPO INSUFICIENTE            ;DER;edson      ;19:50
069111                            ;28/03/2024;    ;076376;003;    ;0014662;RESTAURANTE SABORES                               ;(75)99822-4530 ;050;506;RCS4I16;     149,90;    0,14;28/03/2024;64;SEM VASILHAME                 ;   ;pedrocosta ;18:06
069113                            ;28/03/2024;    ;076455;003;    ;0011195;SS ATACAKAREJO                                    ;(75) 3276-1476 ;050;503;KGP5D50;       1,67;    0,00;28/03/2024;64;SEM VASILHAME                 ;   ;douglas    ;17:40
069113                            ;28/03/2024;    ;076466;003;    ;0012117;COMERCIAL BARATEIRO                               ;(75)99857-8037 ;050;503;KGP5D50;       4,17;    0,01;28/03/2024;64;SEM VASILHAME                 ;   ;douglas    ;17:40
069114                            ;28/03/2024;    ;076511;003;    ;0012764;COMERCIAL SENA                                    ;(75)99801-8861 ;050;507;SJP8E67;       8,83;    0,01;28/03/2024;68;TROCA (SEM SELO / QTDE. ERRADA;   ;pedrocosta ;20:21
069118                            ;28/03/2024;    ;076744;003;    ;0013250;DISK DO BARBA                                     ;(75)98214-5091 ;050;504;PKP0325;     759,68;    1,03;28/03/2024;85;DIFICIL ACESSO                ;   ;douglas    ;17:10
069118                            ;28/03/2024;    ;076745;003;    ;0013250;DISK DO BARBA                                     ;(75)98214-5091 ;050;504;PKP0325;     254,50;    0,34;28/03/2024;85;DIFICIL ACESSO                ;   ;douglas    ;17:10
069118                            ;28/03/2024;    ;076746;003;    ;0013250;DISK DO BARBA                                     ;(75)98214-5091 ;050;504;PKP0325;     509,00;    0,69;28/03/2024;85;DIFICIL ACESSO                ;   ;douglas    ;17:10
