Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
082233                            ;09/10/2025;    ;362177;003;    ;0012218;JN DISTRIBUIDORA                                  ;(75)99978-1104 ;050;506;SJQ6F87;    1078,00;    1,38;09/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;17:06
082233                            ;09/10/2025;    ;362178;003;    ;0012218;JN DISTRIBUIDORA                                  ;(75)99978-1104 ;050;506;SJQ6F87;     215,60;    0,27;09/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;17:06
082238                            ;09/10/2025;    ;362374;003;    ;0017231;MERC BOM CONSELHO                                 ;(75)99990-5321 ;050;510;SJP7G64;       3,33;    0,00;09/10/2025;73;FALTA DE ATIVOS DE GIRO       ;   ;pedrocosta ;18:10
082241                            ;09/10/2025;    ;362541;003;    ;0017513;LANCH CELINHO FAMIL                               ;(75)99903-0923 ;050;511;PKL5364;     108,12;    0,13;09/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;16:37
082241                            ;09/10/2025;    ;362542;003;    ;0017513;LANCH CELINHO FAMIL                               ;(75)99903-0923 ;050;511;PKL5364;       5,36;    0,01;09/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;16:37
082242                            ;09/10/2025;    ;362581;003;    ;0014274;JD BOTECARIO BAR                                  ;(75)99166-7266 ;050;501;OZC7460;     758,02;    0,27;09/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;15:46
082244                            ;09/10/2025;    ;362662;003;    ;0017042;COMERCIAL JE                                      ;(75)99999-0010 ;050;505;SJQ5D24;   33756,80;   62,66;14/10/2025;91;CONSIGNACAO                   ;   ;yuri       ;13:17
082244                            ;09/10/2025;    ;362663;003;    ;0017042;COMERCIAL JE                                      ;(75)99999-0010 ;050;505;SJQ5D24;   41900,00;   42,00;14/10/2025;91;CONSIGNACAO                   ;   ;yuri       ;13:17
082245                            ;09/10/2025;    ;362665;003;    ;0017042;COMERCIAL JE                                      ;(75)99999-0010 ;050;505;RCS4I16;   54930,00;   42,00;14/10/2025;91;CONSIGNACAO                   ;   ;yuri       ;13:17
082245                            ;09/10/2025;    ;362666;003;    ;0017042;COMERCIAL JE                                      ;(75)99999-0010 ;050;505;RCS4I16;   67350,00;   63,00;14/10/2025;91;CONSIGNACAO                   ;   ;yuri       ;13:17
082263                            ;10/10/2025;    ;362907;003;    ;0016854;BOTECO DO GALO                                    ;(43)90000-0000 ;050;507;RPH8B48;     117,00;    0,13;11/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;16:08
082263                            ;10/10/2025;    ;362951;003;    ;0011410;BAR E ADEGA DO GIL                                ;(75)99701-7501 ;050;507;RPH8B48;     108,22;    0,12;11/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;16:08
082264                            ;10/10/2025;    ;363020;003;    ;0019268;DISTRIBU DO VAQUEIRO                              ;(75)99810-3942 ;050;509;RCS4I16;     161,70;    0,20;11/10/2025;82;ENDERECO NAO ENCONTRADO       ;   ;douglas    ;11:49
082272                            ;10/10/2025;    ;363386;003;    ;0006369;BAR DO INDIO                                      ;(75)99302-9050 ;050;501;SJQ5D24;     161,70;    0,20;10/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas.rp ;17:35
082287                            ;11/10/2025;    ;363515;003;    ;0019275;BAR DO MARIVALDO                                  ;(75)99706-4644 ;050;500;SJQ6G57;     247,70;    0,27;11/10/2025;82;ENDERECO NAO ENCONTRADO       ;   ;douglas    ;14:05
082308                            ;13/10/2025;    ;363896;003;    ;0016883;CONTA BAIXO E SERVIC                              ;(75)99948-4295 ;050;508;PKP0325;      63,20;    0,30;13/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;pedrocosta ;18:06
082333                            ;14/10/2025;    ;364179;003;    ;0011333;BOTECO E LANCH JM                                 ;(75)99820-9584 ;050;506;SJQ6G57;     539,00;    0,69;14/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas.rp ;16:03
082342                            ;14/10/2025;    ;364503;003;    ;0000250;MERCADINHO SANTANA                                ;(75)99901-5173 ;050;500;OZC7460;     167,50;    0,21;14/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas.rp ;14:33
082342                            ;14/10/2025;    ;364504;003;    ;0000250;MERCADINHO SANTANA                                ;(75)99901-5173 ;050;500;OZC7460;      55,36;    0,18;14/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas.rp ;14:32
082365                            ;15/10/2025;    ;364691;003;    ;0018876;ESPACO GOURM                                      ;(75)99296-7555 ;050;506;SJQ6F87;       7,83;    0,00;15/10/2025;42;Produto/Quantidade Errada     ;   ;douglas    ;15:49
082365                            ;15/10/2025;    ;364692;003;    ;0018876;ESPACO GOURM                                      ;(75)99296-7555 ;050;506;SJQ6F87;       5,22;    0,00;15/10/2025;42;Produto/Quantidade Errada     ;   ;douglas    ;15:50
082365                            ;15/10/2025;    ;364737;003;    ;0018765;PLANETA DIVERSAO KID                              ;(75)99821-7847 ;050;506;SJQ6F87;       1,33;    0,00;15/10/2025;42;Produto/Quantidade Errada     ;   ;douglas    ;15:50
082367                            ;15/10/2025;    ;364844;003;    ;0018470;BAR DO BOSCO                                      ;(75)99971-1634 ;050;509;RCS4I16;      53,33;    0,00;16/10/2025;42;Produto/Quantidade Errada     ;   ;douglas.rp ;12:28
082367                            ;15/10/2025;    ;364845;003;    ;0018470;BAR DO BOSCO                                      ;(75)99971-1634 ;050;509;RCS4I16;      26,67;    0,00;16/10/2025;42;Produto/Quantidade Errada     ;   ;douglas.rp ;12:28
082370                            ;15/10/2025;    ;364882;003;    ;0017390;BAR E LANCHONETE MN                               ;(75)98138-4236 ;050;500;KIZ3217;     200,02;    0,28;16/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas.rp ;10:43
082372                            ;15/10/2025;    ;364991;003;    ;0000314;BAR DO CORINTHIANS                                ;(75)99972-6737 ;050;511;SJP7G64;     211,40;    0,24;15/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;pedrocosta ;19:15
082372                            ;15/10/2025;    ;365005;003;    ;0018704;BAR                                               ;(75)99804-8126 ;050;510;SJP7G64;       2,50;    0,00;15/10/2025;42;Produto/Quantidade Errada     ;   ;pedrocosta ;19:14
082374                            ;15/10/2025;    ;365067;003;    ;0009878;MERC SAO JOSE                                     ;(75)99259-8284 ;050;503;OZC4855;     848,05;    1,09;15/10/2025;42;Produto/Quantidade Errada     ;   ;pedrocosta ;19:19
082393                            ;16/10/2025;    ;365495;003;    ;0013713;MERCADO PIMENTE                                   ;(75)99126-7975 ;050;503;SJQ5D24;    2725,37;    3,49;17/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;12:17
082400                            ;16/10/2025;    ;365751;003;    ;0015944;BAR DO LULU                                       ;(75)98337-1563 ;050;501;SJP7G64;     238,50;    0,31;16/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;daniella   ;19:46
082408                            ;17/10/2025;    ;365897;003;    ;0018249;BAR DA JUCELIA                                    ;(75)99301-2673 ;050;503;SJP8E67;     339,40;    0,41;17/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;15:18
082409                            ;17/10/2025;    ;365913;003;    ;0019271;BAR DO VAL                                        ;(75)99828-7509 ;050;500;SJQ6F87;     351,00;    0,41;17/10/2025;82;ENDERECO NAO ENCONTRADO       ;   ;douglas    ;17:06
082409                            ;17/10/2025;    ;365914;003;    ;0019271;BAR DO VAL                                        ;(75)99828-7509 ;050;500;SJQ6F87;      12,64;    0,06;17/10/2025;82;ENDERECO NAO ENCONTRADO       ;   ;douglas    ;17:06
082414                            ;17/10/2025;    ;366154;003;    ;0017000;ABAFADINHO BAR                                    ;(75)99864-1014 ;050;507;PKP6178;      78,67;    0,09;18/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas.rp ;14:04
082418                            ;17/10/2025;    ;366311;003;    ;0013669;BAR DO MUNDO                                      ;(75)99892-2454 ;050;501;PGO7569;     323,40;    0,41;17/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;15:48
082447                            ;20/10/2025;    ;366787;003;    ;0010968;QUIOSK DO ELIELSON                                ;(75)99706-4476 ;050;504;PKP6178;     292,50;    0,34;21/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;15:24
082452                            ;20/10/2025;    ;366924;003;    ;0018332;BAR DO MARQUINHOS                                 ;(75)99929-3857 ;050;504;SJQ7I72;    1379,82;    1,72;20/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas.rp ;17:46
082479                            ;21/10/2025;    ;367376;003;    ;0018501;DA MATA BEBIDAS                                   ;(75)99866-8829 ;050;508;PGO7569;    5917,23;    8,17;21/10/2025;63;PRODUTO / QTDE. ERRADA        ;   ;pedrocosta ;18:45
082481                            ;21/10/2025;    ;367441;003;    ;0001193;BAR E LANCH PEIXINHO                              ;(75)99156-8734 ;050;505;SJQ8A97;       2,42;    0,00;21/10/2025;65;NAO FEZ PEDIDO                ;   ;douglas    ;17:06
082530                            ;23/10/2025;    ;368693;003;    ;0017782;MERCADO PAGUE MENOS                               ;(75)99184-9954 ;070;750;RPP6G96;    1877,98;    3,83;23/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;pedrocosta ;20:15
082530                            ;23/10/2025;    ;368694;003;    ;0017782;MERCADO PAGUE MENOS                               ;(75)99184-9954 ;070;750;RPP6G96;      40,33;    0,06;23/10/2025;72;PDV FECHADO (HORARIO COM.)    ;DER;pedrocosta ;20:16
082530                            ;23/10/2025;    ;368695;003;    ;0016818;BEBIDAS BARRETO                                   ;(75)99157-9468 ;070;750;RPP6G96;     185,70;    0,20;23/10/2025;64;SEM VASILHAME                 ;   ;pedrocosta ;20:14
082530                            ;23/10/2025;    ;368697;003;    ;0016818;BEBIDAS BARRETO                                   ;(75)99157-9468 ;070;750;RPP6G96;     894,40;    1,10;23/10/2025;64;SEM VASILHAME                 ;   ;pedrocosta ;20:15
082546                            ;24/10/2025;    ;368965;003;    ;0012279;DEPOSITO DINIZ                                    ;(75)99940-4944 ;070;750;SJQ6G57;      59,09;    0,07;24/10/2025;42;Produto/Quantidade Errada     ;DER;daniella   ;18:39
082555                            ;24/10/2025;    ;369392;003;    ;0004642;BAR DO EDIVAN                                     ;(75)99705-5151 ;050;505;KIZ3217;     202,35;    0,21;24/10/2025;42;Produto/Quantidade Errada     ;DER;douglas.rp ;14:35
082555                            ;24/10/2025;    ;369403;003;    ;0017793;BAR DO DIRLEY                                     ;(75)99972-7692 ;050;505;KIZ3217;     646,80;    0,82;24/10/2025;42;Produto/Quantidade Errada     ;DER;douglas.rp ;14:34
082558                            ;24/10/2025;    ;369518;003;    ;0012625;FENIX BOMBONIERE                                  ;(75)99947-2560 ;050;508;SJQ8A97;     178,06;    0,20;24/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;daniella   ;20:07
082561                            ;24/10/2025;    ;369614;003;    ;0010862;COMERCIAL TUCANO                                  ;(75)99925-5857 ;070;750;SJP7G64;       5,21;    0,00;24/10/2025;42;Produto/Quantidade Errada     ;DER;douglas.rp ;15:48
082561                            ;24/10/2025;    ;369615;003;    ;0004788;SUPER POPULAR                                     ;(75)99173-8425 ;070;750;SJP7G64;      46,96;    0,05;24/10/2025;42;Produto/Quantidade Errada     ;DER;douglas.rp ;15:49
082561                            ;24/10/2025;    ;369617;003;    ;0010338;SUPERMERCADO POPULAR                              ;(75)98179-7236 ;070;750;SJP7G64;      21,33;    0,03;24/10/2025;73;FALTA DE ATIVOS DE GIRO       ;DER;douglas.rp ;15:48
082588                            ;25/10/2025;    ;369848;003;    ;0019275;BAR DO MARIVALDO                                  ;(75)99706-4644 ;050;500;PKP0325;     495,64;    0,63;25/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;17:44
082588                            ;25/10/2025;    ;369849;003;    ;0019275;BAR DO MARIVALDO                                  ;(75)99706-4644 ;050;500;PKP0325;     367,80;    0,41;25/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;17:44
082588                            ;25/10/2025;    ;369850;003;    ;0019275;BAR DO MARIVALDO                                  ;(75)99706-4644 ;050;500;PKP0325;      33,64;    0,04;25/10/2025;71;SEM DINHEIRO/CHEQUE           ;DER;douglas    ;17:43
082588                            ;25/10/2025;    ;369880;003;    ;0018657;MERCADINHO SAO JORGE                              ;(75)99996-6035 ;050;500;PKP0325;     161,70;    0,20;25/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;17:44
082588                            ;25/10/2025;    ;369887;003;    ;0017769;MORAIS MERCADO CANDE                              ;(75)99160-6227 ;070;751;PKP0325;    1982,34;    3,03;25/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;17:44
082589                            ;25/10/2025;    ;369898;003;    ;0013192;A VILLA PIZZARIA                                  ;(75)99992-8543 ;050;500;OZC7460;    5145,00;    0,00;25/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;14:27
082601                            ;27/10/2025;    ;369989;003;    ;0017268;ESPACO BOM GOSTO                                  ;(75)99988-8494 ;050;508;RPP6G96;     195,89;    0,24;27/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;15:25
082601                            ;27/10/2025;    ;369990;003;    ;0017268;ESPACO BOM GOSTO                                  ;(75)99988-8494 ;050;508;RPP6G96;      25,14;    0,02;27/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;15:25
082601                            ;27/10/2025;    ;369992;003;    ;0012913;DISTRIBUIDORA BLACK                               ;(11)94318-4947 ;050;508;RPP6G96;      78,51;    0,12;27/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;15:25
082602                            ;27/10/2025;    ;370047;003;    ;0010969;BAR DO GILSON                                     ;(75)99873-9154 ;050;504;SJQ5D24;     312,55;    0,44;28/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;douglas.rp ;14:07
082602                            ;27/10/2025;    ;370048;003;    ;0010969;BAR DO GILSON                                     ;(75)99873-9154 ;050;504;SJQ5D24;       5,36;    0,01;28/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;douglas.rp ;14:06
082624                            ;28/10/2025;    ;370539;003;    ;0006130;COMERCIAL INDIANA                                 ;(75)99986-7530 ;050;505;KIZ3217;     278,01;    0,48;28/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;douglas.rp ;15:36
082639                            ;29/10/2025;    ;370892;003;    ;0018876;ESPACO GOURM                                      ;(75)99296-7555 ;050;506;SJQ6F87;       7,83;    0,00;29/10/2025;42;Produto/Quantidade Errada     ;   ;douglas    ;17:59
082639                            ;29/10/2025;    ;370893;003;    ;0018876;ESPACO GOURM                                      ;(75)99296-7555 ;050;506;SJQ6F87;       5,22;    0,00;29/10/2025;42;Produto/Quantidade Errada     ;   ;douglas    ;17:59
082639                            ;29/10/2025;    ;370895;003;    ;0018765;PLANETA DIVERSAO KID                              ;(75)99821-7847 ;050;506;SJQ6F87;       1,33;    0,00;29/10/2025;42;Produto/Quantidade Errada     ;   ;douglas    ;18:  
082642                            ;29/10/2025;    ;371069;003;    ;0018695;VS CASA DAS BEBIDAS                               ;(75)99878-9991 ;050;508;SJQ5D24;     254,05;    0,28;30/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas.rp ;09:40
082643                            ;29/10/2025;    ;371107;003;    ;0013895;MERC ZE CLOVIS                                    ;(75)99871-8176 ;050;504;PGO7569;     102,44;    0,17;29/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;pedrocosta ;20:17
082643                            ;29/10/2025;    ;371108;003;    ;0013895;MERC ZE CLOVIS                                    ;(75)99871-8176 ;050;504;PGO7569;      64,32;    0,24;29/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;pedrocosta ;20:17
082692                            ;31/10/2025;    ;372341;003;    ;0019271;BAR DO VAL                                        ;(75)99828-7509 ;050;500;SJQ6F87;      53,90;    0,06;31/10/2025;82;ENDERECO NAO ENCONTRADO       ;   ;douglas    ;17:02
082692                            ;31/10/2025;    ;372342;003;    ;0019271;BAR DO VAL                                        ;(75)99828-7509 ;050;500;SJQ6F87;      12,64;    0,06;31/10/2025;82;ENDERECO NAO ENCONTRADO       ;   ;douglas    ;17:02
082693                            ;31/10/2025;    ;372351;003;    ;0001475;LANC RONALDO                                      ;(75)99921-3510 ;050;506;SJQ6G57;     289,87;    0,39;31/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;16:34
082693                            ;31/10/2025;    ;372375;003;    ;0013185;17 O REI DAS BATIDAS                              ;(75)99246-8592 ;050;507;SJQ6G57;    1298,30;    1,29;31/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;16:35
082693                            ;31/10/2025;    ;372376;003;    ;0013185;17 O REI DAS BATIDAS                              ;(75)99246-8592 ;050;507;SJQ6G57;      43,46;    0,02;31/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;16:35
082694                            ;31/10/2025;    ;372381;003;    ;0014802;WB SUPERMERCADO                                   ;(75)99891-7230 ;050;510;RCS4I16;       6,25;    0,00;01/11/2025;72;PDV FECHADO (HORARIO COM.)    ;DER;douglas.rp ;08:36
082694                            ;31/10/2025;    ;372382;003;    ;0003378;BAR DO GONZAGA                                    ;(75)99919-4393 ;050;504;RCS4I16;     363,64;    0,47;01/11/2025;71;SEM DINHEIRO/CHEQUE           ;   ;douglas.rp ;08:37
082694                            ;31/10/2025;    ;372383;003;    ;0003378;BAR DO GONZAGA                                    ;(75)99919-4393 ;050;504;RCS4I16;      58,50;    0,06;01/11/2025;71;SEM DINHEIRO/CHEQUE           ;   ;douglas.rp ;08:37
082701                            ;31/10/2025;    ;372715;003;    ;0018313;BAR DOS AMIGOS                                    ;(75)99118-2221 ;050;501;PKP6178;     485,10;    0,62;31/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;16:55
