Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
245406;02/02/2026;    ;811791;7;    ;55945;SUPERMERCADO UNIPREC                              ;(74) 3611-1177 ;80;810;NZM7723;2014,44;3,48;02/02/2026;42;Produto/Quantidade Errada     ;   ;teles      ;16:35
245407;02/02/2026;    ;811839;7;    ;62660;POINT DA COXINHA                                  ;(74)98807-4084 ;10;105;PKK8518;2,27;0;02/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;16:36
245407;02/02/2026;    ;811840;7;    ;62660;POINT DA COXINHA                                  ;(74)98807-4084 ;10;105;PKK8518;34,9;0,04;02/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;16:36
245408;02/02/2026;    ;811876;7;    ;66863;MERCADINHO FERRAZ                                 ;(74)99994-7605 ;20;203;PKL6654;436,2;0,51;02/02/2026;82;ENDERECO NAO ENCONTRADO       ;   ;teles      ;13:42
245409;02/02/2026;    ;811892;7;    ;55730;MERC. SaO GABRIEL                                 ;(74)98823-9075 ;20;201;OUG2987;919,16;0,85;02/02/2026;50;CARGA ERRADA ARMAZEM          ;   ;teles      ;17:29
245412;02/02/2026;    ;811971;7;    ;52287;BAR DO REGINALDO                                  ;(74)98863-0816 ;20;201;RDN7A69;708,02;0,86;02/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;16:10
245460;03/02/2026;    ;812013;7;    ;50012;JOSE CARLOS ATACADO                               ;(74)98858-1910 ;20;204;OUO5F38;2527,43;3,75;06/02/2026;42;Produto/Quantidade Errada     ;   ;silva      ;17:40
245462;03/02/2026;    ;812106;7;    ;66766;BAR DA ZORAIDE                                    ;(74)98827-9010 ;20;204;RDC5J22;194,85;0,31;04/02/2026;64;SEM VASILHAME                 ;   ;gabriel.jz ;21:34
245462;03/02/2026;    ;812130;7;    ;25710;SUPERMERCADO DO NETO                              ;(74)98126-7071 ;20;203;RDC5J22;350,38;0,82;04/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;gabriel.jz ;21:34
245466;03/02/2026;    ;812305;7;    ;58292;DISTRI PERFORMANCE                                ;(87)98838-2477 ;20;204;RPM8D89;1347,5;1,72;05/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;aloisio    ;11:09
245468;03/02/2026;    ;812426;7;    ;57026;Mercadinho Passos BR                              ;(74)98855-2198 ;20;200;SKK9J61;1160,7;1,38;03/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;19:57
245468;03/02/2026;    ;812427;7;    ;57026;Mercadinho Passos BR                              ;(74)98855-2198 ;20;200;SKK9J61;2319,2;3,26;03/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;19:58
245468;03/02/2026;    ;812430;7;    ;66500;DIEGO SILVA RODRIGUE                              ;(74)98117-1446 ;20;200;SKK9J61;1437,73;1,91;03/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;19:56
245470;03/02/2026;    ;812476;7;    ;55367;BODE NOVO ENCONTRO                                ;(74) 3617-6007 ;10;107;SJQ3B63;255,58;0,53;03/02/2026;73;FALTA DE ATIVOS DE GIRO       ;   ;idute      ;17:34
245470;03/02/2026;    ;812477;7;    ;65524;PONTO DA BUCHADA                                  ;(74)99928-4265 ;10;107;SJQ3B63;70,67;0,12;03/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;idute      ;17:35
245507;04/02/2026;    ;813127;7;    ;65903;DISTRIBUIDORA                                     ;(74)98817-4758 ;20;200;SJQ9B03;1351,64;1,6;05/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;06:54
245511;04/02/2026;    ;813257;7;    ;57001;Bar Do Martins                                    ;(74)98139-7513 ;20;202;SKK4A24;377,57;0,82;06/02/2026;42;Produto/Quantidade Errada     ;   ;silva      ;14:44
245511;04/02/2026;    ;813258;7;    ;51932;BAR DO LEGAL                                      ;(74)98115-3779 ;20;202;SKK4A24;137,82;0,36;06/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;silva      ;14:46
245511;04/02/2026;    ;813291;7;    ;50420;POINT DO VERAO                                    ;(74) 3537-2015 ;20;202;SKK4A24;513,6;0,12;06/02/2026;50;CARGA ERRADA ARMAZEM          ;   ;silva      ;14:46
245511;04/02/2026;    ;813292;7;    ;58352;GG DISTRIBUIDORA                                  ;(74)98142-4170 ;20;202;SKK4A24;2900,82;3,61;06/02/2026;32;ENTREGA ATRASADA (BUFFER)     ;   ;silva      ;14:45
245512;04/02/2026;    ;813310;7;    ;63216;MERCADINHO SAO JOSE                               ;(87)99607-7826 ;10;109;SKK9D97;457;0,46;07/02/2026;32;ENTREGA ATRASADA (BUFFER)     ;   ;aloisio    ;10:36
245512;04/02/2026;    ;813362;7;    ;62739;CLUB DESEJO DE                                    ;(87)99930-8795 ;10;109;SKK9D97;551,76;0,67;07/02/2026;32;ENTREGA ATRASADA (BUFFER)     ;   ;aloisio    ;10:37
245512;04/02/2026;    ;813363;7;    ;62739;CLUB DESEJO DE                                    ;(87)99930-8795 ;10;109;SKK9D97;43,46;0,02;07/02/2026;32;ENTREGA ATRASADA (BUFFER)     ;   ;aloisio    ;10:37
245523;04/02/2026;    ;813630;7;    ;66698;EDINAZIO PEREIRA DE                               ;(87)98182-5721 ;10;101;PKK8518;5020,92;5,96;04/02/2026;42;Produto/Quantidade Errada     ;   ;teles      ;16:33
245524;04/02/2026;    ;813655;7;    ;65998;GABBO FOR MAN                                     ;(87)99908-0669 ;10;110;PKK0690;1383,78;1,29;05/02/2026;73;FALTA DE ATIVOS DE GIRO       ;   ;aloisio    ;13:29
245525;04/02/2026;    ;813685;7;    ;57085;AL DISTRIBUIDORA                                  ;(74)98826-2801 ;10;105;RDJ0G42;29,67;0,04;04/02/2026;65;NAO FEZ PEDIDO                ;   ;teles      ;18:04
245525;04/02/2026;    ;813686;7;    ;57085;AL DISTRIBUIDORA                                  ;(74)98826-2801 ;10;105;RDJ0G42;34,9;0,04;04/02/2026;65;NAO FEZ PEDIDO                ;   ;teles      ;18:04
245528;04/02/2026;    ;813763;7;    ;56868;OSTENTA BAR                                       ;(74)98849-2904 ;20;200;RDN1D46;510,26;0,72;04/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;16:56
245552;05/02/2026;    ;813883;7;    ;50155;BAR DO MARCOS                                     ;(74)99912-1950 ;20;205;NZN0E75;220,65;0,25;09/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;silva      ;21:49
245561;05/02/2026;    ;814265;7;    ;51198;BAR DO ELINAILTON                                 ;(74)99930-0278 ;20;201;RPP0E77;415,4;0,48;05/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;aloisio    ;17:54
245563;05/02/2026;    ;814333;7;    ;59286;MERCADINHO REPOR                                  ;(74)98818-4032 ;10;104;SJQ3B63;2677,4;2,93;05/02/2026;50;CARGA ERRADA ARMAZEM          ;   ;aloisio    ;17:29
245565;05/02/2026;    ;814422;7;    ;65985;MERCADINHO RIBEIRO                                ;(74)99922-6260 ;10;106;SJQ9B60;113,16;0,09;05/02/2026;50;CARGA ERRADA ARMAZEM          ;   ;teles      ;18:12
245568;05/02/2026;    ;814491;7;    ;66054;AVISTÃO SILVA                                     ;(87)99654-0401 ;10;107;NZM9993;446;0,3;05/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;17:25
245569;05/02/2026;    ;814527;7;    ;63440;BOTECO DO REGIS                                   ;(74)98818-8392 ;10;110;PKL6654;1073,56;1,31;05/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;19:13
245569;05/02/2026;    ;814533;7;    ;64695;DONA DENDE                                        ;(71)99682-1648 ;10;110;PKL6654;449,7;0,43;05/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;19:13
245569;05/02/2026;    ;814549;7;    ;64312;MICHEL BATISTA DA GA                              ;(74)98104-7427 ;10;106;PKL6654;116,76;0,14;05/02/2026;87;TEMPO INSUFICIENTE            ;   ;teles      ;19:12
245571;05/02/2026;    ;814604;7;    ;62402;DIST AQUINO                                       ;(74)99994-0752 ;10;103;RDJ0G42;1602,23;1,85;05/02/2026;73;FALTA DE ATIVOS DE GIRO       ;   ;aloisio    ;16:52
245571;05/02/2026;    ;814605;7;    ;62402;DIST AQUINO                                       ;(74)99994-0752 ;10;103;RDJ0G42;15,48;0,06;05/02/2026;73;FALTA DE ATIVOS DE GIRO       ;   ;aloisio    ;16:53
245572;05/02/2026;    ;814640;7;    ;52761;MERCADINHO CAJU                                   ;(74)98807-4724 ;10;105;OUG2987;1194,85;1,07;06/02/2026;65;NAO FEZ PEDIDO                ;   ;silva      ;10:42
245574;05/02/2026;    ;814703;7;    ;3537;JOSE MEDRADO                                      ;(74)98838-1381 ;10;105;RDN7A69;96,62;0,18;05/02/2026;42;Produto/Quantidade Errada     ;   ;aloisio    ;14:58
245620;06/02/2026;    ;814999;7;    ;55044;BAR E MERCEARIA                                   ;(74)98803-6345 ;20;200;RPM8D89;195,4;0,25;09/02/2026;42;Produto/Quantidade Errada     ;   ;silva      ;02:07
245624;06/02/2026;    ;815107;7;    ;62331;MERC JAMILLY                                      ;(74)98100-0532 ;20;202;RCP2C35;175,58;0,6;07/02/2026;50;CARGA ERRADA ARMAZEM          ;   ;aloisio    ;17:54
245627;06/02/2026;    ;815237;7;    ;65156;GELADAO POLAR                                     ;(74)99801-4350 ;10;109;SJQ9B03;1175,92;1,43;07/02/2026;42;Produto/Quantidade Errada     ;   ;aloisio    ;14:29
245628;06/02/2026;    ;815300;7;    ;66819;JOEL JONATAS DE SOUS                              ;(74)99944-3643 ;10;103;RCQ9D86;3428,75;3,94;06/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;gabriel.jz ;19:41
245628;06/02/2026;    ;815301;7;    ;66819;JOEL JONATAS DE SOUS                              ;(74)99944-3643 ;10;103;RCQ9D86;740,4;0,75;06/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;gabriel.jz ;19:41
245628;06/02/2026;    ;815302;7;    ;66819;JOEL JONATAS DE SOUS                              ;(74)99944-3643 ;10;103;RCQ9D86;133,8;0,07;06/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;gabriel.jz ;19:42
245638;06/02/2026;    ;815662;7;    ;66823;BAR E LANCHONETE DO                               ;(84)99108-3954 ;10;100;RDJ0G42;1371,22;3,03;07/02/2026;42;Produto/Quantidade Errada     ;   ;aloisio    ;15:19
245638;06/02/2026;    ;815678;7;    ;53014;ALPENDRE BAR LAGOA                                ;(74)98857-0561 ;10;100;RDJ0G42;722,03;1,36;07/02/2026;43;Forma de Pagamento            ;   ;aloisio    ;15:18
245638;06/02/2026;    ;815679;7;    ;53014;ALPENDRE BAR LAGOA                                ;(74)98857-0561 ;10;100;RDJ0G42;3,79;0;07/02/2026;43;Forma de Pagamento            ;   ;aloisio    ;15:19
245687;07/02/2026;    ;815998;7;    ;66583;GELO e SAL FAST FOOD                              ;(74)90000-0000 ;10;110;OVB5042;2760,33;2,49;07/02/2026;42;Produto/Quantidade Errada     ;   ;aloisio    ;15:21
245688;07/02/2026;    ;816014;7;    ;23969;BAR PARAIBA                                       ;(74)98815-3154 ;10;110;PKK8518;517,82;0,72;07/02/2026;73;FALTA DE ATIVOS DE GIRO       ;   ;aloisio    ;15:28
245720;09/02/2026;    ;816348;7;    ;53996;ARTE PAES                                         ;(74)99809-6193 ;20;205;RPJ2H66;487,66;0,9;10/02/2026;42;Produto/Quantidade Errada     ;   ;gabriel.jz ;21:32
245720;09/02/2026;    ;816349;7;    ;53996;ARTE PAES                                         ;(74)99809-6193 ;20;205;RPJ2H66;645;3;10/02/2026;42;Produto/Quantidade Errada     ;   ;gabriel.jz ;21:32
245720;09/02/2026;    ;816350;7;    ;53996;ARTE PAES                                         ;(74)99809-6193 ;20;205;RPJ2H66;64,5;0,3;10/02/2026;42;Produto/Quantidade Errada     ;   ;gabriel.jz ;21:31
245720;09/02/2026;    ;816351;7;    ;53996;ARTE PAES                                         ;(74)99809-6193 ;20;205;RPJ2H66;70,45;0,45;10/02/2026;42;Produto/Quantidade Errada     ;   ;gabriel.jz ;21:31
245720;09/02/2026;    ;816386;7;    ;50400;BAR SAO FRANCISCO                                 ;(74)99964-0487 ;20;205;RPJ2H66;165,06;0,28;10/02/2026;65;NAO FEZ PEDIDO                ;   ;gabriel.jz ;21:30
245721;09/02/2026;    ;816412;7;    ;66745;MARIA EVANGELISTA SO                              ;(74)98114-7106 ;20;200;SJQ9B03;269,5;0,34;10/02/2026;42;Produto/Quantidade Errada     ;   ;teles      ;07:14
245722;09/02/2026;    ;816448;7;    ;65033;MUNDO DAS CARNES                                  ;(87)99976-3112 ;20;200;RPP0E77;354,28;0,77;10/02/2026;42;Produto/Quantidade Errada     ;   ;silva      ;02:10
245724;09/02/2026;    ;816543;7;    ;64251;HELOISA BEBIDAS                                   ;(74)99954-7469 ;20;203;OUX8B81;304,98;0,42;11/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;16:29
245724;09/02/2026;    ;816544;7;    ;64251;HELOISA BEBIDAS                                   ;(74)99954-7469 ;20;203;OUX8B81;291,84;0,22;11/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;16:28
245727;09/02/2026;    ;816728;7;    ;64900;PADARIA BOM SABOR                                 ;(74)99137-9783 ;20;202;SKK0A55;46,08;0,06;10/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;gabriel.jz ;20:01
245727;09/02/2026;    ;816729;7;    ;64900;PADARIA BOM SABOR                                 ;(74)99137-9783 ;20;202;SKK0A55;78,85;0,28;10/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;gabriel.jz ;20:02
245728;09/02/2026;    ;816767;7;    ;65638;TICIANA DA ROCHA GOM                              ;(74)99928-6058 ;20;201;SKK4A24;61,56;0,12;10/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;14:22
245735;09/02/2026;    ;816912;7;    ;60303;DISTRIBUIDORA DE BEB                              ;(74)99197-5470 ;10;101;OZE4956;501,7;0,59;09/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;aloisio    ;16:39
245735;09/02/2026;    ;816920;7;    ;58360;ROTA BAR                                          ;(74)98867-3036 ;10;100;OZE4956;103,38;0,13;09/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;16:40
245739;09/02/2026;    ;817009;7;    ;66936;MERCADINHO VICENTE                                ;(87)99949-3674 ;10;109;PKL6654;199,96;0,25;09/02/2026;82;ENDERECO NAO ENCONTRADO       ;   ;aloisio    ;15:43
245767;10/02/2026;    ;817224;7;    ;55732;COMERCIAL SANTANA                                 ;(74)99809-9055 ;20;203;RDC8F64;323,4;0,41;12/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;silva      ;04:32
245767;10/02/2026;    ;817225;7;    ;55732;COMERCIAL SANTANA                                 ;(74)99809-9055 ;20;203;RDC8F64;161,7;0,2;12/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;silva      ;04:32
245770;10/02/2026;    ;817365;7;    ;53135;PAGUE MENOS                                       ;(74)98129-8849 ;10;109;RPM8D89;685,74;0,45;11/02/2026;73;FALTA DE ATIVOS DE GIRO       ;   ;silva      ;21:35
245770;10/02/2026;    ;817386;7;    ;66953;55.231.964 SERGIO MA                              ;(43)90000-0000 ;10;109;RPM8D89;159,48;0,36;11/02/2026;50;CARGA ERRADA ARMAZEM          ;   ;silva      ;21:35
245771;10/02/2026;    ;817432;7;    ;58292;DISTRI PERFORMANCE                                ;(87)98838-2477 ;20;204;RPM8F89;2529,92;2,88;12/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;teles      ;15:55
245789;10/02/2026;    ;817936;7;    ;64319;DELICIAS DA JÓJÓ                                  ;(74)98832-7918 ;10;102;RPR6D25;26,4;0,04;10/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;teles      ;17:57
245815;11/02/2026;    ;818110;7;    ;66912;64.264.453 RIVELINO                               ;(74)98802-5793 ;20;200;SJQ9B03;724,53;1,09;12/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;silva      ;03:18
245816;11/02/2026;    ;818128;7;    ;64441;PRIME BEBIDAS                                     ;(74)98135-4463 ;10;109;SJQ2B65;904,15;1,2;13/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;aloisio    ;11:21
245816;11/02/2026;    ;818129;7;    ;64441;PRIME BEBIDAS                                     ;(74)98135-4463 ;10;109;SJQ2B65;42,82;0,02;13/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;aloisio    ;11:22
245816;11/02/2026;    ;818175;7;    ;62326;OZIANE VARIEDADES                                 ;(82)99361-4044 ;10;109;SJQ2B65;584,09;0,61;13/02/2026;42;Produto/Quantidade Errada     ;   ;aloisio    ;11:23
245822;11/02/2026;    ;818351;7;    ;51264;ACARAJE DO MARCONDES                              ;(74)98854-2099 ;10;105;PKK0690;102,3;0,13;12/02/2026;65;NAO FEZ PEDIDO                ;   ;teles      ;13:57
245823;11/02/2026;    ;818377;7;    ;56342;DISTRIB BOTEQUIM                                  ;(74)98836-7478 ;10;103;RCQ9D86;798,2;1,41;11/02/2026;87;TEMPO INSUFICIENTE            ;   ;silva      ;20:55
245827;11/02/2026;    ;818481;7;    ;65211;BAR DO EDISON                                     ;(74)98140-8963 ;10;103;RPE4C71;535,71;0,69;11/02/2026;87;TEMPO INSUFICIENTE            ;   ;silva      ;19:43
245831;11/02/2026;    ;818605;7;    ;25263;MERCADINHO SILVA                                  ;(74) 3612-7095 ;10;106;PKK8518;1892,09;2,84;11/02/2026;55;QUALIDADE DO PRODUTO          ;   ;aloisio    ;17:38
245833;11/02/2026;    ;818695;7;    ;63364;FRIGORIF CARNE E CIA                              ;(74)98836-6808 ;10;101;RDJ0G42;166,14;0,2;11/02/2026;42;Produto/Quantidade Errada     ;   ;aloisio    ;17:05
245834;11/02/2026;    ;818703;7;    ;63707;LANCHONETE SAO FRANC                              ;(74)98807-0385 ;10;103;RPR6D25;175,5;0,2;11/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;aloisio    ;16:52
245852;12/02/2026;    ;818916;7;    ;54421;LANCHONETE DONA ROSY                              ;(74)98818-5953 ;20;203;OUX3F90;532,22;0,88;14/02/2026;65;NAO FEZ PEDIDO                ;   ;teles      ;16:54
245857;12/02/2026;    ;819057;7;    ;55979;MERC EDUARDA                                      ;(74)98825-3776 ;10;104;SJQ6G42;808,5;1,03;12/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;teles      ;18:22
245857;12/02/2026;    ;819059;7;    ;55979;MERC EDUARDA                                      ;(74)98825-3776 ;10;104;SJQ6G42;43,16;0,12;12/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;18:21
245861;12/02/2026;    ;819161;7;    ;25628;SABOR DA CASA                                     ;(87)99960-8328 ;10;110;RCQ9D86;1395,17;1,47;12/02/2026;73;FALTA DE ATIVOS DE GIRO       ;   ;gabriel.jz ;19:28
245870;12/02/2026;    ;819488;7;    ;66943;SUYLA OLIVEIRA DE AL                              ;(74)98131-1244 ;10;108;RDJ0G42;399,7;0,49;12/02/2026;82;ENDERECO NAO ENCONTRADO       ;   ;gabriel.jz ;19:11
245874;12/02/2026;    ;819585;7;    ;56550;MERCEARIA RODRIGUES                               ;(74)98838-3616 ;10;105;MNO8E63;2720,13;3,75;12/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;teles      ;16:55
245905;13/02/2026;    ;819940;7;    ;58291;RESTAURANTE DA VILMA                              ;(74)99814-0885 ;10;109;RPM8D89;4418,59;4,89;14/02/2026;87;TEMPO INSUFICIENTE            ;   ;gabriel.jz ;20:38
245905;13/02/2026;    ;819943;7;    ;64077;CACHOEIRA BAR E PETI                              ;(74)99956-6878 ;10;109;RPM8D89;949,82;1,04;14/02/2026;87;TEMPO INSUFICIENTE            ;   ;gabriel.jz ;20:37
245905;13/02/2026;    ;819945;7;    ;51084;CAMINHO DE CASA                                   ;(74) 3531-1432 ;10;109;RPM8D89;475,92;0,31;14/02/2026;87;TEMPO INSUFICIENTE            ;   ;gabriel.jz ;20:39
245905;13/02/2026;    ;819946;7;    ;51084;CAMINHO DE CASA                                   ;(74) 3531-1432 ;10;109;RPM8D89;2099,61;2,36;14/02/2026;87;TEMPO INSUFICIENTE            ;   ;gabriel.jz ;20:39
245905;13/02/2026;    ;819947;7;    ;51084;CAMINHO DE CASA                                   ;(74) 3531-1432 ;10;109;RPM8D89;3144,12;2,52;14/02/2026;87;TEMPO INSUFICIENTE            ;   ;gabriel.jz ;20:39
245905;13/02/2026;    ;819951;7;    ;52589;MERCADINHO BARBOSA                                ;(74)99928-8201 ;10;109;RPM8D89;14,09;0,09;14/02/2026;87;TEMPO INSUFICIENTE            ;   ;gabriel.jz ;20:31
245905;13/02/2026;    ;819952;7;    ;52589;MERCADINHO BARBOSA                                ;(74)99928-8201 ;10;109;RPM8D89;423,38;0,54;14/02/2026;87;TEMPO INSUFICIENTE            ;   ;gabriel.jz ;20:32
245905;13/02/2026;    ;819953;7;    ;52589;MERCADINHO BARBOSA                                ;(74)99928-8201 ;10;109;RPM8D89;15,48;0,06;14/02/2026;87;TEMPO INSUFICIENTE            ;   ;gabriel.jz ;20:33
245905;13/02/2026;    ;819954;7;    ;52589;MERCADINHO BARBOSA                                ;(74)99928-8201 ;10;109;RPM8D89;42,82;0,02;14/02/2026;87;TEMPO INSUFICIENTE            ;   ;gabriel.jz ;20:34
245905;13/02/2026;    ;819956;7;    ;65200;BOTECO DA NEINHA                                  ;(74)98139-6309 ;10;109;RPM8D89;234;0,27;14/02/2026;87;TEMPO INSUFICIENTE            ;   ;gabriel.jz ;20:36
245905;13/02/2026;    ;819960;7;    ;65371;KAZITO SUPERMERCADO                               ;(87)98177-1227 ;10;109;RPM8D89;934,08;1,1;14/02/2026;87;TEMPO INSUFICIENTE            ;   ;gabriel.jz ;20:37
245905;13/02/2026;    ;819961;7;    ;63332;delicias da cris                                  ;(74)99997-7989 ;10;109;RPM8D89;244,15;0,22;14/02/2026;87;TEMPO INSUFICIENTE            ;   ;gabriel.jz ;20:35
245905;13/02/2026;    ;819964;7;    ;64102;TRAILLER DA ORLA                                  ;(74)99912-4781 ;10;109;RPM8D89;1579,01;1,89;14/02/2026;87;TEMPO INSUFICIENTE            ;   ;gabriel.jz ;20:38
245905;13/02/2026;    ;819965;7;    ;64102;TRAILLER DA ORLA                                  ;(74)99912-4781 ;10;109;RPM8D89;79,51;0,12;14/02/2026;87;TEMPO INSUFICIENTE            ;   ;gabriel.jz ;20:38
245905;13/02/2026;    ;819972;7;    ;66329;JG FRUTAS E FRIOS                                 ;(74)99946-3057 ;10;109;RPM8D89;338,32;0,63;14/02/2026;87;TEMPO INSUFICIENTE            ;   ;gabriel.jz ;20:35
245905;13/02/2026;    ;819981;7;    ;66867;TOCA DO CALDO                                     ;(74)98148-9774 ;10;109;RPM8D89;154,88;0,3;14/02/2026;87;TEMPO INSUFICIENTE            ;   ;gabriel.jz ;20:35
245905;13/02/2026;    ;819982;7;    ;66867;TOCA DO CALDO                                     ;(74)98148-9774 ;10;109;RPM8D89;14,09;0,09;14/02/2026;87;TEMPO INSUFICIENTE            ;   ;gabriel.jz ;20:36
245914;13/02/2026;    ;820254;7;    ;63939;MERCADINHO MILAGRE                                ;(74)98857-4004 ;10;108;NZM9993;161,7;0,2;13/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;aloisio    ;17:12
245915;13/02/2026;    ;820280;7;    ;66587;BAR DA SOL                                        ;(74)98130-6112 ;10;110;OZE4956;193,2;0,06;13/02/2026;50;CARGA ERRADA ARMAZEM          ;   ;aloisio    ;17:09
245919;13/02/2026;    ;820438;7;    ;51049;NICE LANCHES                                      ;(74)98817-3231 ;10;105;RDJ0G42;435,8;0,53;13/02/2026;42;Produto/Quantidade Errada     ;   ;aloisio    ;16:11
245919;13/02/2026;    ;820440;7;    ;51049;NICE LANCHES                                      ;(74)98817-3231 ;10;105;RDJ0G42;1078;1,38;13/02/2026;42;Produto/Quantidade Errada     ;   ;aloisio    ;16:13
245919;13/02/2026;    ;820441;7;    ;51049;NICE LANCHES                                      ;(74)98817-3231 ;10;105;RDJ0G42;95,8;0,11;13/02/2026;42;Produto/Quantidade Errada     ;   ;aloisio    ;16:12
245919;13/02/2026;    ;820443;7;    ;51049;NICE LANCHES                                      ;(74)98817-3231 ;10;105;RDJ0G42;26,4;0,04;13/02/2026;42;Produto/Quantidade Errada     ;   ;aloisio    ;16:12
245919;13/02/2026;    ;820444;7;    ;51049;NICE LANCHES                                      ;(74)98817-3231 ;10;105;RDJ0G42;1078;1,38;13/02/2026;42;Produto/Quantidade Errada     ;   ;aloisio    ;16:13
