Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
023365                            ;04/02/2026;    ;373402;001;    ;0002373;ESPETINHO DA NICE                                 ;(75)98800-8020 ;060;607;QPA6J22;     267,16;    0,28;04/02/2026;73;FALTA DE ATIVOS DE GIRO       ;   ;icaro.pa   ;12:  
023365                            ;04/02/2026;    ;373403;001;    ;0002373;ESPETINHO DA NICE                                 ;(75)98800-8020 ;060;607;QPA6J22;      12,64;    0,06;04/02/2026;73;FALTA DE ATIVOS DE GIRO       ;   ;icaro.pa   ;12:  
023392                            ;05/02/2026;    ;373770;001;    ;0013235;MERC SANTA CLARA                                  ;(75)99194-0150 ;070;760;PGO7569;    2980,22;    3,80;05/02/2026;42;Produto/Quantidade Errada     ;   ;samara     ;17:36
023393                            ;05/02/2026;    ;373796;001;    ;0004128;DISK DO RONALDAO                                  ;(75)98821-9472 ;060;607;PKQ3736;     481,66;    0,48;05/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;eletisandra;19:34
023393                            ;05/02/2026;    ;373797;001;    ;0004128;DISK DO RONALDAO                                  ;(75)98821-9472 ;060;607;PKQ3736;       5,42;    0,00;05/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;eletisandra;19:35
023434                            ;06/02/2026;    ;374111;001;    ;0018764;MERCADO DO ÍCARO                                  ;(75)99957-5915 ;060;605;SJQ2D73;      37,90;    0,04;06/02/2026;42;Produto/Quantidade Errada     ;   ;icaro.pa   ;18:37
023436                            ;06/02/2026;    ;374148;001;    ;0017039;MERC JOSE GOMES                                   ;(75)98883-7058 ;060;607;PKQ3736;     336,07;    0,52;06/02/2026;73;FALTA DE ATIVOS DE GIRO       ;   ;icaro.pa   ;18:15
023436                            ;06/02/2026;    ;374168;001;    ;0013960;ESPACO VIP                                        ;(75)99812-3238 ;060;607;PKQ3736;       6,06;    0,01;06/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;18:16
023436                            ;06/02/2026;    ;374193;001;    ;0018196;BAR E LANCHONETE DA                               ;(75)99114-0204 ;060;607;PKQ3736;     819,83;    1,32;06/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;icaro.pa   ;18:16
023436                            ;06/02/2026;    ;374194;001;    ;0018196;BAR E LANCHONETE DA                               ;(75)99114-0204 ;060;607;PKQ3736;     488,98;    0,70;06/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;icaro.pa   ;18:15
023443                            ;06/02/2026;    ;374291;001;    ;0017155;PAN HOUSE MIX                                     ;(75)99910-0655 ;060;604;QPA6J22;     109,84;    0,20;06/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;icaro.pa   ;16:58
023443                            ;06/02/2026;    ;374292;001;    ;0017155;PAN HOUSE MIX                                     ;(75)99910-0655 ;060;604;QPA6J22;       2,29;    0,00;06/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;icaro.pa   ;16:58
023464                            ;07/02/2026;    ;374516;001;    ;0018737;DISK TAMANDUA                                     ;(75) 9994-8207 ;060;605;SJQ2D73;    1682,54;    2,36;07/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;15:42
023488                            ;09/02/2026;    ;375007;001;    ;0017374;DISK DO NILDO                                     ;(75)98861-8364 ;060;606;RCP2H16;    2048,06;    2,82;09/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;eletisandra;19:35
023488                            ;09/02/2026;    ;375022;001;    ;0013053;BAR DA MATANCA                                    ;(75)98818-5653 ;060;606;RCP2H16;     368,48;    0,37;09/02/2026;87;TEMPO INSUFICIENTE            ;   ;eletisandra;19:35
023488                            ;09/02/2026;    ;375023;001;    ;0002923;BAR DA ANDREA                                     ;(75)98867-8619 ;060;606;RCP2H16;     230,70;    0,28;09/02/2026;87;TEMPO INSUFICIENTE            ;   ;eletisandra;19:36
023490                            ;09/02/2026;    ;375033;001;    ;0019177;DEJANEIDE BARBOSA CU                              ;(75)98813-6557 ;060;606;RPR6B86;     175,38;    0,21;09/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;samara     ;14:14
023490                            ;09/02/2026;    ;375034;001;    ;0019177;DEJANEIDE BARBOSA CU                              ;(75)98813-6557 ;060;606;RPR6B86;     215,60;    0,27;09/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;samara     ;14:14
023490                            ;09/02/2026;    ;375035;001;    ;0019177;DEJANEIDE BARBOSA CU                              ;(75)98813-6557 ;060;606;RPR6B86;      30,84;    0,04;09/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;samara     ;14:13
023504                            ;09/02/2026;    ;375072;001;    ;0018451;RESTAURAN BATE PAPO                               ;(75)99179-3310 ;060;604;MSC0001;    4500,00;    0,00;11/02/2026;51;NF ERRADA                     ;   ;samara     ;14:28
023507                            ;09/02/2026;    ;375073;001;    ;0019254;DISK GELADA FIGUEIRA                              ;(75)99298-4086 ;060;603;MSC0001;     630,00;    0,00;13/02/2026;08;Mapa nao carregado / nao canc.;   ;samara     ;14:51
023508                            ;09/02/2026;    ;375074;001;    ;0019254;DISK GELADA FIGUEIRA                              ;(75)99298-4086 ;060;603;MSC0001;     714,28;    0,00;13/02/2026;51;NF ERRADA                     ;   ;samara     ;14:52
023518                            ;10/02/2026;    ;375394;001;    ;0018770;PaO D ALHO BEER                                   ;(75)98894-4484 ;060;604;RCP5E66;     378,66;    0,50;10/02/2026;87;TEMPO INSUFICIENTE            ;   ;flávio     ;19:37
023518                            ;10/02/2026;    ;375395;001;    ;0018770;PaO D ALHO BEER                                   ;(75)98894-4484 ;060;604;RCP5E66;      12,64;    0,06;10/02/2026;87;TEMPO INSUFICIENTE            ;   ;flávio     ;19:37
023522                            ;10/02/2026;    ;375495;001;    ;0002826;MERCADINHO RODRIGUES                              ;(75)98862-1430 ;060;604;RPR6B86;      45,00;    0,10;10/02/2026;50;CARGA ERRADA ARMAZEM          ;   ;icaro.pa   ;15:13
023522                            ;10/02/2026;    ;375506;001;    ;0002632;BAR EGIPCIENSE                                    ;(75)98812-2591 ;060;604;RPR6B86;     145,32;    0,25;10/02/2026;50;CARGA ERRADA ARMAZEM          ;   ;icaro.pa   ;15:14
023523                            ;10/02/2026;    ;375528;001;    ;0019172;QUITANDA DA GALEGA                                ;(75)98821-7051 ;060;607;QPA6J22;     227,47;    0,33;10/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;icaro.pa   ;11:36
023523                            ;10/02/2026;    ;375529;001;    ;0019172;QUITANDA DA GALEGA                                ;(75)98821-7051 ;060;607;QPA6J22;      12,64;    0,06;10/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;icaro.pa   ;11:36
023537                            ;10/02/2026;    ;375455;001;    ;0015670;LBE COMERCIAL VAREJI                              ;(11)98671-1472 ;070;760;PGO7569;    3308,24;    4,98;10/02/2026;70;CLIENTE CANCELOU              ;   ;icaro.pa   ;19:02
023537                            ;10/02/2026;    ;375456;001;    ;0015670;LBE COMERCIAL VAREJI                              ;(11)98671-1472 ;070;760;PGO7569;      30,84;    0,04;10/02/2026;70;CLIENTE CANCELOU              ;   ;icaro.pa   ;19:02
023537                            ;10/02/2026;    ;375457;001;    ;0015670;LBE COMERCIAL VAREJI                              ;(11)98671-1472 ;070;760;PGO7569;      85,44;    0,24;10/02/2026;70;CLIENTE CANCELOU              ;   ;icaro.pa   ;19:01
023551                            ;11/02/2026;    ;375788;001;    ;0012054;MERCADINHO DO POVO                                ;(87)98177-0156 ;060;602;RCQ4G68;     164,84;    0,75;11/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;eletisandra;19:07
023555                            ;11/02/2026;    ;375943;001;    ;0019219;BAR DO SOSSEGO                                    ;(75)98853-7191 ;060;606;PKQ3736;      87,96;    0,12;11/02/2026;87;TEMPO INSUFICIENTE            ;   ;samara     ;18:45
023576                            ;12/02/2026;    ;376121;001;    ;0019037;MARIA DE FATIMA DE S                              ;(87)98177-3469 ;060;605;RCQ4G68;     171,80;    0,24;12/02/2026;73;FALTA DE ATIVOS DE GIRO       ;   ;icaro.pa   ;18:45
023576                            ;12/02/2026;    ;376122;001;    ;0019037;MARIA DE FATIMA DE S                              ;(87)98177-3469 ;060;605;RCQ4G68;      49,38;    0,01;12/02/2026;73;FALTA DE ATIVOS DE GIRO       ;   ;icaro.pa   ;18:45
023583                            ;12/02/2026;    ;376326;001;    ;0013749;DISK FS                                           ;(75)99273-4722 ;070;760;RPQ3A36;     773,80;    0,92;12/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;flávio     ;19:11
023583                            ;12/02/2026;    ;376327;001;    ;0013749;DISK FS                                           ;(75)99273-4722 ;070;760;RPQ3A36;      85,44;    0,24;12/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;flávio     ;19:11
023584                            ;12/02/2026;    ;376391;001;    ;0004785;BAR DO GENE                                       ;(75) 3281-4510 ;060;604;PKQ3736;     358,65;    0,34;13/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;samara     ;17:11
023584                            ;12/02/2026;    ;376392;001;    ;0004785;BAR DO GENE                                       ;(75) 3281-4510 ;060;604;PKQ3736;      35,29;    0,04;13/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;samara     ;17:11
023609                            ;13/02/2026;    ;376616;001;    ;0018979;DISK DA KALL                                      ;(00) 7599-8111 ;060;608;RDJ3F75;    1624,32;    2,01;13/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;samara     ;15:36
023609                            ;13/02/2026;    ;376617;001;    ;0018979;DISK DA KALL                                      ;(00) 7599-8111 ;060;608;RDJ3F75;      42,82;    0,02;13/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;samara     ;15:36
023641                            ;14/02/2026;    ;377251;001;    ;0011583;PANIFICADORA GLORIA                               ;(75)98874-2752 ;060;606;PKQ8407;     155,56;    0,22;14/02/2026;42;Produto/Quantidade Errada     ;   ;icaro.pa   ;15:42
023643                            ;14/02/2026;    ;377291;001;    ;0019152;RICALL COMBUSTIVEIS                               ;(75)98137-0668 ;060;607;RPR6B86;     998,62;    0,60;14/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;icaro.pa   ;14:16
023644                            ;14/02/2026;    ;377316;001;    ;0018141;SKINAO                                            ;(75)98873-7979 ;060;607;RPR6B86;     252,44;    0,32;14/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;17:29
023644                            ;14/02/2026;    ;377317;001;    ;0018141;SKINAO                                            ;(75)98873-7979 ;060;607;RPR6B86;       6,77;    0,01;14/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;17:28
023644                            ;14/02/2026;    ;377319;001;    ;0018678;MERCADINHO BOA SORTE                              ;(75)98897-2135 ;060;607;RPR6B86;     115,42;    0,30;14/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;17:27
023656                            ;17/02/2026;    ;377476;001;    ;0018921;BOTECO DA SOFRENCIA                               ;(11)96742-8960 ;060;608;RCP5E66;     112,56;    0,20;17/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;14:57
023657                            ;17/02/2026;    ;377490;001;    ;0011353;BAR DO VICTOR                                     ;(75)99913-2250 ;060;602;SJQ2D73;     178,22;    0,11;17/02/2026;73;FALTA DE ATIVOS DE GIRO       ;   ;samara     ;16:46
023657                            ;17/02/2026;    ;377491;001;    ;0011353;BAR DO VICTOR                                     ;(75)99913-2250 ;060;602;SJQ2D73;    3995,69;    5,03;17/02/2026;73;FALTA DE ATIVOS DE GIRO       ;   ;samara     ;16:45
023657                            ;17/02/2026;    ;377492;001;    ;0011353;BAR DO VICTOR                                     ;(75)99913-2250 ;060;602;SJQ2D73;     120,00;    0,13;17/02/2026;73;FALTA DE ATIVOS DE GIRO       ;   ;samara     ;16:45
023659                            ;17/02/2026;    ;377556;001;    ;0018234;BOTECO DA VAL                                     ;(75)99223-5994 ;060;605;PGO7569;     417,16;    0,54;18/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;11:47
023659                            ;17/02/2026;    ;377557;001;    ;0018234;BOTECO DA VAL                                     ;(75)99223-5994 ;060;605;PGO7569;     135,85;    0,18;18/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;11:48
023661                            ;17/02/2026;    ;377572;001;    ;0002637;POSTO AVENIDA                                     ;(75) 3281-4343 ;070;760;PKQ8407;     515,86;    0,87;17/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;14:41
023664                            ;17/02/2026;    ;377621;001;    ;0002752;BAR DO NOE                                        ;(75)98863-9949 ;060;606;RDN4E94;     263,83;    0,28;17/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;13:33
023665                            ;17/02/2026;    ;377636;001;    ;0018604;BAR DA MARINALVA                                  ;(75)99158-0191 ;060;606;QPA6J22;     162,50;    0,21;17/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;samara     ;13:40
023678                            ;18/02/2026;    ;377700;001;    ;0017273;SEDEX GELADA                                      ;(79)99900-1408 ;060;601;RPH0H69;    3787,97;    4,75;18/02/2026;73;FALTA DE ATIVOS DE GIRO       ;   ;icaro.pa   ;17:56
023681                            ;18/02/2026;    ;377780;001;    ;0010891;QUIOSK DA GALEGA                                  ;(75)98844-6508 ;060;608;RCP5E66;     580,20;    0,61;18/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;icaro.pa   ;17:22
023683                            ;18/02/2026;    ;377826;001;    ;0017658;MERCADO 3 IRMAOS                                  ;(87)98172-9521 ;060;602;RCQ4G68;     553,34;    0,96;18/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;icaro.pa   ;16:47
023684                            ;18/02/2026;    ;377852;001;    ;0004975;EMPORIO COMERCI BEER                              ;(75)98862-4220 ;060;605;SJQ2D73;    4246,80;    5,54;18/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;15:20
023688                            ;18/02/2026;    ;377918;001;    ;0002692;PONTO CERTO                                       ;(75)99998-6012 ;060;607;RPR6B86;     810,09;    1,14;18/02/2026;43;Forma de Pagamento            ;   ;icaro.pa   ;11:23
023689                            ;18/02/2026;    ;377939;001;    ;0002846;PONTO FRIO                                        ;(75)98841-5027 ;060;604;RPR6B86;      68,70;    0,30;18/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;18:47
023689                            ;18/02/2026;    ;377940;001;    ;0002846;PONTO FRIO                                        ;(75)98841-5027 ;060;604;RPR6B86;     199,25;    0,26;18/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;18:36
023689                            ;18/02/2026;    ;377941;001;    ;0002846;PONTO FRIO                                        ;(75)98841-5027 ;060;604;RPR6B86;      45,90;    0,05;18/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;18:35
023693                            ;18/02/2026;    ;377995;001;    ;0003690;CANTINHO DA ILHA                                  ;(75)98875-5450 ;060;604;QPA6J22;     228,46;    0,31;18/02/2026;42;Produto/Quantidade Errada     ;   ;icaro.pa   ;16:32
023693                            ;18/02/2026;    ;378001;001;    ;0005251;BAR DA KATIANE                                    ;(75)98809-0753 ;060;604;QPA6J22;     240,94;    0,36;18/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;icaro.pa   ;16:33
023714                            ;19/02/2026;    ;378207;001;    ;0012774;MERC REIS                                         ;(75)98812-7081 ;060;602;SJQ2D73;     455,02;    0,60;19/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;18:22
023715                            ;19/02/2026;    ;378245;001;    ;0017751;VEGAS PUB                                         ;(75)98818-3887 ;060;604;RPQ3A36;    2455,92;    2,15;19/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;eletisandra;19:37
023715                            ;19/02/2026;    ;378246;001;    ;0017751;VEGAS PUB                                         ;(75)98818-3887 ;060;604;RPQ3A36;     319,80;    0,28;19/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;eletisandra;19:37
023715                            ;19/02/2026;    ;378247;001;    ;0017751;VEGAS PUB                                         ;(75)98818-3887 ;060;604;RPQ3A36;      50,00;    0,06;19/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;eletisandra;19:38
023715                            ;19/02/2026;    ;378248;001;    ;0017751;VEGAS PUB                                         ;(75)98818-3887 ;060;604;RPQ3A36;      35,00;    0,04;19/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;eletisandra;19:38
023720                            ;19/02/2026;    ;378374;001;    ;0010752;MERCADINHO VITORIA                                ;(75)98856-0602 ;060;606;RPR6B86;     725,00;    1,23;19/02/2026;43;Forma de Pagamento            ;   ;samara     ;13:40
023746                            ;20/02/2026;    ;378610;001;    ;0018395;QUIOSQUE SAN FRANCIS                              ;(75)98873-8531 ;060;606;RCP2H16;     461,37;    0,43;20/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;flávio     ;19:07
023747                            ;20/02/2026;    ;378667;001;    ;0011326;BOSTON RIBS                                       ;(75)99156-5152 ;060;604;RPQ3A36;     356,34;    0,28;20/02/2026;73;FALTA DE ATIVOS DE GIRO       ;   ;flávio     ;19:58
023748                            ;20/02/2026;    ;378695;001;    ;0018836;ACARAJE DA JOANA                                  ;(75)98897-1244 ;060;608;PGO7569;      10,43;    0,01;20/02/2026;73;FALTA DE ATIVOS DE GIRO       ;   ;icaro.pa   ;18:02
023748                            ;20/02/2026;    ;378719;001;    ;0018282;ADEGA DO DAMIAO                                   ;(75)99810-2001 ;060;608;PGO7569;      15,11;    0,01;20/02/2026;73;FALTA DE ATIVOS DE GIRO       ;   ;icaro.pa   ;18:02
023767                            ;21/02/2026;    ;378885;001;    ;0013806;BAR DO MANOEL                                     ;(71)99386-3702 ;060;603;RCP5E66;      96,86;    0,13;21/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;18:22
023770                            ;21/02/2026;    ;378996;001;    ;0002875;MERCADO DO SOUZA                                  ;(75) 3477-5054 ;060;605;SJQ2D73;     788,80;    1,14;21/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;samara     ;15:18
023770                            ;21/02/2026;    ;378997;001;    ;0002875;MERCADO DO SOUZA                                  ;(75) 3477-5054 ;060;605;SJQ2D73;      32,16;    0,12;21/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;samara     ;15:18
023786                            ;23/02/2026;    ;379242;001;    ;0018875;BAR DOS AMIGOS                                    ;(75)99991-1592 ;060;602;SJQ2D73;     399,77;    0,57;23/02/2026;82;ENDERECO NAO ENCONTRADO       ;   ;eletisandra;20:14
023786                            ;23/02/2026;    ;379243;001;    ;0019248;BAR E SORVETERIA                                  ;(75)99983-6299 ;060;602;SJQ2D73;     292,80;    0,33;23/02/2026;82;ENDERECO NAO ENCONTRADO       ;   ;eletisandra;20:15
023786                            ;23/02/2026;    ;379247;001;    ;0003610;MERC MOREIRA                                      ;(75) 9938-4860 ;060;602;SJQ2D73;     152,40;    0,17;23/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;eletisandra;20:14
023786                            ;23/02/2026;    ;379248;001;    ;0003610;MERC MOREIRA                                      ;(75) 9938-4860 ;060;602;SJQ2D73;     435,90;    0,42;23/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;eletisandra;20:13
023789                            ;23/02/2026;    ;379303;001;    ;0002889;BAR DO PAULO DOIDO                                ;(75) 3283-3034 ;060;606;RCP5E66;     258,22;    0,34;23/02/2026;65;NAO FEZ PEDIDO                ;   ;eletisandra;19:50
023789                            ;23/02/2026;    ;379317;001;    ;0003547;BAR DO LULA                                       ;(75)98712-0154 ;060;606;RCP5E66;    1271,72;    1,52;23/02/2026;87;TEMPO INSUFICIENTE            ;   ;eletisandra;19:50
023789                            ;23/02/2026;    ;379318;001;    ;0003547;BAR DO LULA                                       ;(75)98712-0154 ;060;606;RCP5E66;      18,26;    0,02;23/02/2026;87;TEMPO INSUFICIENTE            ;   ;eletisandra;19:51
023803                            ;24/02/2026;    ;379467;001;    ;0018464;BOATE DANCE DAY                                   ;(75)99103-6954 ;060;608;RCP5E66;     107,80;    0,13;25/02/2026;80;CAMINHAO QUEBRADO / ACIDENTE  ;   ;samara     ;14:56
023804                            ;24/02/2026;    ;379494;001;    ;0018744;MERC ITABAIANA                                    ;(75)99833-9400 ;060;603;PGO7569;     663,54;    1,39;24/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;flávio     ;19:34
023809                            ;24/02/2026;    ;379656;001;    ;0010364;DISK MADRUGADAO                                   ;(75)98802-1796 ;070;760;PKQ8407;     843,11;    0,87;24/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;17:01
023809                            ;24/02/2026;    ;379657;001;    ;0010364;DISK MADRUGADAO                                   ;(75)98802-1796 ;070;760;PKQ8407;    1325,96;    1,67;24/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;17:  
023809                            ;24/02/2026;    ;379661;001;    ;0018656;CHIQUINHO S BAR                                   ;(75)99198-2443 ;060;606;PKQ8407;     993,37;    0,86;24/02/2026;42;Produto/Quantidade Errada     ;   ;icaro.pa   ;17:01
023809                            ;24/02/2026;    ;379662;001;    ;0018656;CHIQUINHO S BAR                                   ;(75)99198-2443 ;060;606;PKQ8407;    1637,90;    1,58;24/02/2026;42;Produto/Quantidade Errada     ;   ;icaro.pa   ;17:01
023810                            ;24/02/2026;    ;379668;001;    ;0002979;BAR DO CARIOCA                                    ;(75)98882-9839 ;060;604;PKP3742;      36,85;    0,04;24/02/2026;42;Produto/Quantidade Errada     ;   ;flávio     ;20:47
023813                            ;24/02/2026;    ;379740;001;    ;0012770;SUPERMERCADO JC2                                  ;(75)98816-9524 ;070;760;QPA6J22;     257,91;    0,27;24/02/2026;73;FALTA DE ATIVOS DE GIRO       ;   ;icaro.pa   ;17:37
023813                            ;24/02/2026;    ;379754;001;    ;0012137;MERCADINHO GILSON                                 ;(75)98847-9193 ;060;604;QPA6J22;     373,04;    0,28;24/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;icaro.pa   ;17:37
023814                            ;24/02/2026;    ;379761;001;    ;0013145;REST TEMPERO DE CASA                              ;(75)99259-5987 ;060;607;RPR6B86;     326,67;    0,71;24/02/2026;42;Produto/Quantidade Errada     ;   ;icaro.pa   ;12:10
023832                            ;25/02/2026;    ;380049;001;    ;0018210;BABA ADMOX                                        ;(75)99299-1599 ;060;606;PKP3742;     745,10;    1,08;25/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;eletisandra;19:45
023832                            ;25/02/2026;    ;380061;001;    ;0018746;BAR DA CICINHA                                    ;(75)98824-0997 ;060;606;PKP3742;     634,40;    0,66;25/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;eletisandra;19:46
023832                            ;25/02/2026;    ;380062;001;    ;0018746;BAR DA CICINHA                                    ;(75)98824-0997 ;060;606;PKP3742;      35,03;    0,04;25/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;eletisandra;19:46
023832                            ;25/02/2026;    ;380063;001;    ;0018746;BAR DA CICINHA                                    ;(75)98824-0997 ;060;606;PKP3742;      41,50;    0,06;25/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;eletisandra;19:48
023832                            ;25/02/2026;    ;380064;001;    ;0018746;BAR DA CICINHA                                    ;(75)98824-0997 ;060;606;PKP3742;      20,15;    0,01;25/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;eletisandra;19:47
023833                            ;25/02/2026;    ;380109;001;    ;0014566;ESPETINHO LIMEIRA                                 ;(75)99180-8441 ;060;607;PGO7569;      80,00;    0,12;25/02/2026;70;CLIENTE CANCELOU              ;   ;samara     ;17:49
023838                            ;25/02/2026;    ;380240;001;    ;0017566;XODO DA AVENIDA                                   ;(75)98868-0633 ;060;604;QPA6J22;     331,79;    0,38;25/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;samara     ;17:12
023854                            ;26/02/2026;    ;380512;001;    ;0014281;BAR 3 IRMAOS                                      ;(75)99875-4505 ;060;605;SJQ2D73;     545,95;    0,69;26/02/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;flávio     ;19:51
023855                            ;26/02/2026;    ;380552;001;    ;0015304;MERCADO MACHADO                                   ;(75)99832-9513 ;060;602;RCQ4G68;    3521,80;    4,52;26/02/2026;71;SEM DINHEIRO/CHEQUE           ;   ;icaro.pa   ;16:41
023857                            ;26/02/2026;    ;380629;001;    ;0005475;BAR RACA NEGRA                                    ;(75)98841-6080 ;060;606;PKQ3736;     483,00;    0,66;26/02/2026;87;TEMPO INSUFICIENTE            ;   ;flávio     ;19:23
023857                            ;26/02/2026;    ;380630;001;    ;0018181;DISK DO GENESIO                                   ;(75)98848-7320 ;060;606;PKQ3736;     535,39;    0,53;26/02/2026;87;TEMPO INSUFICIENTE            ;   ;flávio     ;19:23
