Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora
170566                            ;02/01/2024;    ;061854;006;    ;0010561;PONTO DO CALDO DE QU                              ;(87)99650-9052 ;040;407;RZW8I16;      43,92;    0,05;02/01/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;idute      ;15:26
170566                            ;02/01/2024;    ;061855;006;    ;0010561;PONTO DO CALDO DE QU                              ;(87)99650-9052 ;040;407;RZW8I16;     395,24;    0,51;02/01/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;idute      ;15:28
170566                            ;02/01/2024;    ;061856;006;    ;0010561;PONTO DO CALDO DE QU                              ;(87)99650-9052 ;040;407;RZW8I16;     384,44;    0,48;02/01/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;idute      ;15:28
170566                            ;02/01/2024;    ;061859;006;    ;0015472;CINTIA LANCHONETE E                               ;(87)98164-0886 ;040;407;RZW8I16;      97,22;    0,13;02/01/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;idute      ;15:24
170566                            ;02/01/2024;    ;061860;006;    ;0015472;CINTIA LANCHONETE E                               ;(87)98164-0886 ;040;407;RZW8I16;      40,92;    0,12;02/01/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;idute      ;15:24
170567                            ;02/01/2024;    ;061874;006;    ;0006025;LACH.DONA BENTA                                   ;(87)98172-3430 ;040;407;RZH6B16;     226,50;    0,44;02/01/2024;71;SEM DINHEIRO/CHEQUE           ;   ;lucianob   ;18:48
170567                            ;02/01/2024;    ;061879;006;    ;0007778;MERCADINHO FERNANDES                              ;(87)98801-7925 ;040;407;RZH6B16;     526,78;    0,66;02/01/2024;70;CLIENTE CANCELOU              ;   ;lucianob   ;18:48
170567                            ;02/01/2024;    ;061880;006;    ;0007778;MERCADINHO FERNANDES                              ;(87)98801-7925 ;040;407;RZH6B16;     461,06;    0,97;02/01/2024;70;CLIENTE CANCELOU              ;   ;lucianob   ;18:47
170568                            ;02/01/2024;    ;061895;006;    ;0016410;DISTRIBUIDORA LeM                                 ;(87)99128-5230 ;040;409;RZW8I16;      26,88;    0,04;02/01/2024;23;(C)Pedidos duplicados         ;   ;lucianob   ;18:40
170569                            ;02/01/2024;    ;061900;006;    ;0015451;CASTRO EVENTOS                                    ;(87)98862-0035 ;040;410;JRA8317;   26885,00;    0,00;05/01/2024;91;CONSIGNACAO                   ;   ;alyson     ;18:13
170570                            ;02/01/2024;    ;061902;006;    ;0015451;CASTRO EVENTOS                                    ;(87)98862-0035 ;040;410;JRA8317;   51570,50;   59,28;05/01/2024;91;CONSIGNACAO                   ;   ;alyson     ;18:14
170571                            ;02/01/2024;    ;061903;006;    ;0015451;CASTRO EVENTOS                                    ;(87)98862-0035 ;040;410;JRA8317;   17077,08;   14,96;04/01/2024;91;CONSIGNACAO                   ;   ;alyson     ;16:19
170571                            ;02/01/2024;    ;061904;006;    ;0015451;CASTRO EVENTOS                                    ;(87)98862-0035 ;040;410;JRA8317;   36137,40;   35,42;04/01/2024;91;CONSIGNACAO                   ;   ;alyson     ;16:19
170589                            ;03/01/2024;    ;062065;006;    ;0016126;BAR VALDEMIRO                                     ;(43)90000-0000 ;040;413;PCI2783;     399,20;    0,55;04/01/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;idute      ;16:58
170596                            ;03/01/2024;    ;062416;006;    ;0016978;MECADINHO NOSSA SENH                              ;(87)98852-1069 ;040;406;PCX2687;      33,10;    0,04;03/01/2024;71;SEM DINHEIRO/CHEQUE           ;DER;sinval     ;17:37
170598                            ;03/01/2024;    ;062461;006;    ;0011881;MERCADINHO J. ALVES                               ;(74)97400-9714 ;040;414;RZN4I62;     964,16;    1,67;03/01/2024;70;CLIENTE CANCELOU              ;   ;sinval     ;18:25
170598                            ;03/01/2024;    ;062462;006;    ;0011881;MERCADINHO J. ALVES                               ;(74)97400-9714 ;040;414;RZN4I62;      15,24;    0,02;03/01/2024;70;CLIENTE CANCELOU              ;   ;sinval     ;18:26
170598                            ;03/01/2024;    ;062476;006;    ;0003731;MERCADINHO SG                                     ;(87)98869-7618 ;080;842;RZN4I62;     319,00;    0,42;03/01/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;sinval     ;18:26
170599                            ;03/01/2024;    ;062498;006;    ;0013862;CAJUEIRO BAR                                      ;(87)99929-7639 ;040;414;OYP3193;     272,50;    0,34;03/01/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;sinval     ;16:22
170603                            ;03/01/2024;    ;062615;006;    ;0009954;FALMAR CONVENIENCIA                               ;(87)98839-2415 ;080;841;PCG6384;    1051,30;    2,62;03/01/2024;64;SEM VASILHAME                 ;   ;sinval     ;16:46
170605                            ;03/01/2024;    ;062707;006;    ;0017287;EMPÓRIO DO VALE DELI                              ;(87)98835-5043 ;040;411;PDB9366;    1528,52;    2,39;03/01/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;sinval     ;16:02
170605                            ;03/01/2024;    ;062708;006;    ;0017287;EMPÓRIO DO VALE DELI                              ;(87)98835-5043 ;040;411;PDB9366;      49,90;    0,06;03/01/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;sinval     ;16:02
170605                            ;03/01/2024;    ;062709;006;    ;0017287;EMPÓRIO DO VALE DELI                              ;(87)98835-5043 ;040;411;PDB9366;      49,90;    0,06;03/01/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;sinval     ;16:03
170605                            ;03/01/2024;    ;062710;006;    ;0017287;EMPÓRIO DO VALE DELI                              ;(87)98835-5043 ;040;411;PDB9366;      49,90;    0,06;03/01/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;sinval     ;16:03
170605                            ;03/01/2024;    ;062711;006;    ;0017287;EMPÓRIO DO VALE DELI                              ;(87)98835-5043 ;040;411;PDB9366;      49,90;    0,06;03/01/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;sinval     ;16:04
170606                            ;03/01/2024;    ;062756;006;    ;0006842;MERCADINHO RIBEIRO                                ;(87)98809-8751 ;080;842;PDC0246;    1497,00;    1,18;03/01/2024;37;PDV Fechado                   ;   ;carlosed   ;19:46
170606                            ;03/01/2024;    ;062765;006;    ;0010696;LUIS BENTO  RODRIGUE                              ;(87)98811-6502 ;040;407;PDC0246;     466,82;    0,61;03/01/2024;37;PDV Fechado                   ;   ;carlosed   ;19:45
170606                            ;03/01/2024;    ;062766;006;    ;0010696;LUIS BENTO  RODRIGUE                              ;(87)98811-6502 ;040;407;PDC0246;       8,34;    0,00;03/01/2024;37;PDV Fechado                   ;DER;carlosed   ;19:45
170612                            ;03/01/2024;    ;062905;006;    ;0009403;TORRES LANCHES                                    ;(87)98816-4697 ;040;414;OXN0I49;     166,50;    0,20;03/01/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;sinval     ;16:10
170612                            ;03/01/2024;    ;062906;006;    ;0009403;TORRES LANCHES                                    ;(87)98816-4697 ;040;414;OXN0I49;     109,00;    0,13;03/01/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;sinval     ;16:10
170612                            ;03/01/2024;    ;062907;006;    ;0009403;TORRES LANCHES                                    ;(87)98816-4697 ;040;414;OXN0I49;     218,00;    0,27;03/01/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;sinval     ;16:11
170614                            ;03/01/2024;    ;062946;006;    ;0004849;MEC LANCHES                                       ;(87) 8822-8500 ;040;408;RZH6B16;     213,70;    0,37;03/01/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;sinval     ;14:52
170615                            ;03/01/2024;    ;062962;006;    ;0016891;RESTAURANTE VOVO SAN                              ;(89)99406-1138 ;040;406;RZW8I16;     344,10;    0,46;03/01/2024;64;SEM VASILHAME                 ;   ;sinval     ;14:02
170625                            ;04/01/2024;    ;063022;006;    ;0025945;LANCHE e CIA                                      ;(87)99125-1465 ;040;405;QYI7A36;      99,80;    0,13;04/01/2024;70;CLIENTE CANCELOU              ;   ;idute      ;18:07
170629                            ;04/01/2024;    ;063193;006;    ;0008256;DIST e PET SAVANNAS                               ;(87)98863-6977 ;040;402;RZH6B16;     108,68;    0,08;04/01/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;idute      ;10:51
170629                            ;04/01/2024;    ;063194;006;    ;0008256;DIST e PET SAVANNAS                               ;(87)98863-6977 ;040;402;RZH6B16;     149,08;    0,12;04/01/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;idute      ;10:51
170631                            ;04/01/2024;    ;063218;006;    ;0017669;DIST CAVALCANTE                                   ;(74)98811-2544 ;040;406;OXN0I49;     882,62;    1,26;04/01/2024;37;PDV Fechado                   ;   ;idute      ;11:34
