Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
013652                            ;03/09/2025;    ;266871;003;    ;0033147;MERC BEBE E FRIOS                                 ;(75)99120-4871 ;030;303;SJQ3C18;     408,40;    0,42;04/09/2025;41;Sem Vasilhame.                ;   ;mauricio.se;13:32
013653                            ;03/09/2025;    ;266932;003;    ;0029606;MERCADINHO B PREcO                                ;(74)99953-5575 ;040;412;SJQ2C64;     156,00;    0,36;03/09/2025;50;CARGA ERRADA ARMAZEM          ;   ;cunha.se   ;22:08
013654                            ;03/09/2025;    ;267004;003;    ;0000702;SEU BICO DELIVERY                                 ;(75)99867-8553 ;040;402;SJQ2B64;    2313,45;    3,23;03/09/2025;42;Produto/Quantidade Errada     ;   ;cunha.se   ;19:06
013655                            ;03/09/2025;    ;267042;003;    ;0038173;ESTACAO DA COMPRA                                 ;(71)99252-7120 ;040;408;SJQ0E61;     768,64;    0,97;04/09/2025;42;Produto/Quantidade Errada     ;   ;mauricio.se;10:22
013657                            ;03/09/2025;    ;267121;003;    ;0029196;VN DISTRIBUIDORA                                  ;(75)99241-6201 ;040;404;SJQ9G53;     660,16;    0,76;03/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;jadson.se  ;18:21
013657                            ;03/09/2025;    ;267152;003;    ;0085472;EDINHO SUPERMERCADO                               ;(75) 3262-1110 ;030;301;SJQ9G53;    1058,88;    3,00;03/09/2025;50;CARGA ERRADA ARMAZEM          ;   ;jadson.se  ;18:23
013661                            ;03/09/2025;    ;267261;003;    ;0043707;MERCADO NILSINHO                                  ;               ;040;414;SJQ7D41;     480,77;    0,65;03/09/2025;71;SEM DINHEIRO/CHEQUE           ;   ;jadson.se  ;17:13
013662                            ;03/09/2025;    ;267324;003;    ;0085941;BAR DE ZE DE FRANCES                              ;(75)98239-3718 ;040;414;SJQ0G38;     164,21;    0,20;03/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;jadson.se  ;17:43
013662                            ;03/09/2025;    ;267325;003;    ;0085941;BAR DE ZE DE FRANCES                              ;(75)98239-3718 ;040;414;SJQ0G38;     207,11;    0,27;03/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;jadson.se  ;17:44
013662                            ;03/09/2025;    ;267326;003;    ;0091967;JUCENILDE FERREIRA                                ;(75)98269-7764 ;040;414;SJQ0G38;     172,44;    0,31;03/09/2025;71;SEM DINHEIRO/CHEQUE           ;   ;jadson.se  ;17:41
013665                            ;03/09/2025;    ;267417;003;    ;0001442;BAR DA NETE                                       ;(75)99150-7147 ;040;409;EGU3C04;     107,80;    0,13;03/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;jadson.se  ;15:09
013671                            ;03/09/2025;    ;267566;003;    ;0037805;COMERCIAL TAMBOATA                                ;               ;040;408;JRU3952;     412,84;    0,87;03/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;cunha.se   ;19:38
013671                            ;03/09/2025;    ;267592;003;    ;0035459;DISTRIBUIDORA JK                                  ;(75)99171-4438 ;040;415;JRU3952;     462,16;    0,57;03/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;cunha.se   ;19:38
013672                            ;03/09/2025;    ;267606;003;    ;0032622;VANIA PRODUTOS                                    ;(75)98139-9678 ;040;411;JOW6I32;      61,90;    0,06;03/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;jadson.se  ;15:59
013672                            ;03/09/2025;    ;267607;003;    ;0032622;VANIA PRODUTOS                                    ;(75)98139-9678 ;040;411;JOW6I32;     376,43;    0,49;03/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;jadson.se  ;16:05
013672                            ;03/09/2025;    ;267624;003;    ;0037766;PIZZARIA DA PRAA                                  ;(75)99986-6607 ;040;411;JOW6I32;     635,12;    0,58;03/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;jadson.se  ;16:06
013672                            ;03/09/2025;    ;267625;003;    ;0037766;PIZZARIA DA PRAA                                  ;(75)99986-6607 ;040;411;JOW6I32;      97,44;    0,24;03/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;jadson.se  ;16:06
013675                            ;03/09/2025;    ;267710;003;    ;0001266;POINT TENTACAO                                    ;(75)99876-4247 ;040;415;JSE3289;     146,90;    0,18;03/09/2025;46;Endereco Nao Encontrado       ;   ;jadson.se  ;13:43
013675                            ;03/09/2025;    ;267715;003;    ;0000068;RESTAURANTE DO RADAR                              ;(75)99702-4244 ;040;415;JSE3289;     107,80;    0,13;03/09/2025;71;SEM DINHEIRO/CHEQUE           ;   ;jadson.se  ;13:42
013677                            ;03/09/2025;    ;267747;003;    ;0049550;CASA DO SABOR E TALE                              ;(75)99106-8720 ;040;403;JSE3289;     288,12;    0,51;03/09/2025;33;Nao Fez Pedido                ;   ;jadson.se  ;18:14
013677                            ;03/09/2025;    ;267751;003;    ;0092197;ESPETINHO DO BULACHA                              ;(75)99243-8081 ;040;403;JSE3289;     376,56;    0,61;03/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;jadson.se  ;18:15
013693                            ;03/09/2025;    ;267771;003;    ;0000355;VAQUEJADA D SERRINHA                              ;(75)99925-2606 ;090;991;SJQ3C84;   34695,20;   42,10;09/09/2025;91;CONSIGNACAO                   ;   ;alyson     ;17:11
013694                            ;03/09/2025;    ;267772;003;    ;0000355;VAQUEJADA D SERRINHA                              ;(75)99925-2606 ;090;991;SJQ3C84;   28209,12;   35,53;09/09/2025;91;CONSIGNACAO                   ;   ;alyson     ;17:07
013694                            ;03/09/2025;    ;267774;003;    ;0001726;PIDA VAQUEJADA                                    ;(75)99925-2606 ;090;991;SJQ3C84;   60435,04;   81,56;09/09/2025;91;CONSIGNACAO                   ;   ;alyson     ;16:27
013696                            ;03/09/2025;    ;267777;003;    ;0001726;PIDA VAQUEJADA                                    ;(75)99925-2606 ;090;991;SJQ3C84;   13708,48;   29,43;09/09/2025;91;CONSIGNACAO                   ;   ;alyson     ;16:44
013707                            ;03/09/2025;    ;267788;003;    ;0001025;MERCADINHO CORDEIRO                               ;(75)99154-2070 ;040;403;SKS6H93;    6911,92;    5,44;15/09/2025;91;CONSIGNACAO                   ;   ;souza.al   ;15:02
013707                            ;03/09/2025;    ;267789;003;    ;0007310;BAR CORDEIRO                                      ;(75)99154-2328 ;040;403;SKS6H93;    4285,08;    3,41;15/09/2025;91;CONSIGNACAO                   ;   ;souza.al   ;15:03
013707                            ;03/09/2025;    ;267790;003;    ;0026816;PIMENTA ROSA                                      ;(75)99177-8732 ;040;403;SKS6H93;    7035,12;    5,44;15/09/2025;91;CONSIGNACAO                   ;   ;souza.al   ;15:04
013707                            ;03/09/2025;    ;267791;003;    ;0051242;SASHIMI SERRINHA                                  ;(75)99276-5049 ;040;403;SKS6H93;    3865,88;    3,06;15/09/2025;91;CONSIGNACAO                   ;   ;souza.al   ;15:04
013721                            ;04/09/2025;    ;267874;003;    ;0086156;BAR DO MANCHA                                     ;(75)99189-8796 ;040;402;SJQ2B64;    1404,06;    1,71;04/09/2025;87;TEMPO INSUFICIENTE            ;   ;bispo.se   ;18:57
013721                            ;04/09/2025;    ;267875;003;    ;0023694;COMERCIAL SILVA                                   ;(75)99171-2502 ;030;301;SJQ2B64;     512,32;    0,79;04/09/2025;87;TEMPO INSUFICIENTE            ;   ;bispo.se   ;18:57
013721                            ;04/09/2025;    ;267876;003;    ;0023694;COMERCIAL SILVA                                   ;(75)99171-2502 ;030;301;SJQ2B64;      77,90;    0,10;04/09/2025;87;TEMPO INSUFICIENTE            ;   ;bispo.se   ;18:58
013721                            ;04/09/2025;    ;267877;003;    ;0000585;ESPACO LOURDES PEREI                              ;(75)99236-4787 ;040;402;SJQ2B64;     485,10;    0,62;04/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;bispo.se   ;19:02
013721                            ;04/09/2025;    ;267878;003;    ;0000585;ESPACO LOURDES PEREI                              ;(75)99236-4787 ;040;402;SJQ2B64;    1001,40;    1,31;04/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;bispo.se   ;19:01
013721                            ;04/09/2025;    ;267903;003;    ;0001219;MERCADINHO MC                                     ;(75)99270-9518 ;040;407;SJQ2B64;     553,83;    0,87;04/09/2025;87;TEMPO INSUFICIENTE            ;   ;bispo.se   ;18:59
013721                            ;04/09/2025;    ;267904;003;    ;0033527;EDIMILSON DA TUBAINA                              ;(75)99152-0681 ;030;301;SJQ2B64;     144,95;    0,27;04/09/2025;87;TEMPO INSUFICIENTE            ;   ;bispo.se   ;18:58
013721                            ;04/09/2025;    ;267905;003;    ;0001120;ROOT S BAR                                        ;(75)99145-3588 ;040;407;SJQ2B64;     483,30;    0,55;04/09/2025;87;TEMPO INSUFICIENTE            ;   ;bispo.se   ;18:56
013722                            ;04/09/2025;    ;267941;003;    ;0020125;KIOSQUE RM                                        ;(75)99864-0895 ;040;406;SJQ3A28;     711,08;    0,76;08/09/2025;41;Sem Vasilhame.                ;   ;mauricio.se;08:37
013722                            ;04/09/2025;    ;267958;003;    ;0020402;BAR E DEPOSITO DE MI                              ;(75)99708-5280 ;040;406;SJQ3A28;      17,10;    0,02;08/09/2025;41;Sem Vasilhame.                ;DER;mauricio.se;08:39
013723                            ;04/09/2025;    ;268044;003;    ;0054918;LANCHONETE ANAT                                   ;               ;040;405;SKS8G53;     398,23;    0,38;05/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;jadson.se  ;18:32
013724                            ;04/09/2025;    ;268053;003;    ;0001298;BAR DO EDICLEY                                    ;(75)99196-9850 ;040;405;SJQ8E15;     175,50;    0,20;04/09/2025;71;SEM DINHEIRO/CHEQUE           ;   ;mauricio.se;17:38
013727                            ;04/09/2025;    ;268196;003;    ;0085682;JUNIOR DISTRIBUIDORA                              ;(71)99110-8633 ;030;301;SKB5H16;     161,70;    0,20;04/09/2025;33;Nao Fez Pedido                ;   ;bispo.se   ;19:10
013730                            ;04/09/2025;    ;268338;003;    ;0088288;DEPOSITO DO NELSON                                ;(75)99212-5428 ;030;303;SKS2B15;     780,38;    1,02;04/09/2025;87;TEMPO INSUFICIENTE            ;   ;bispo.se   ;19:06
013731                            ;04/09/2025;    ;268342;003;    ;0000656;APERTA QUER TA QUENT                              ;(75)99857-1176 ;040;411;SJQ7D41;     297,86;    0,46;04/09/2025;85;DIFICIL ACESSO                ;   ;mauricio.se;18:02
013732                            ;04/09/2025;    ;268375;003;    ;0088192;MERC MATOS                                        ;(75)99172-5447 ;040;403;SJQ9B48;    2741,66;    2,54;15/09/2025;91;CONSIGNACAO                   ;   ;souza.al   ;15:04
013732                            ;04/09/2025;    ;268398;003;    ;0023604;MERC MELO                                         ;(75)99195-9399 ;040;403;SJQ9B48;    4081,88;    3,22;15/09/2025;91;CONSIGNACAO                   ;   ;souza.al   ;15:03
013734                            ;04/09/2025;    ;268445;003;    ;0041105;MERCADINHO HORSE                                  ;(75)99294-5051 ;030;302;SJQ3C18;    6159,40;    6,00;26/09/2025;91;CONSIGNACAO                   ;   ;souza.al   ;17:25
013736                            ;04/09/2025;    ;268534;003;    ;0053879;BAR E MERCADINHO DO                               ;(75)99112-2344 ;040;412;SJQ4A76;     539,00;    0,69;04/09/2025;87;TEMPO INSUFICIENTE            ;   ;bispo.se   ;19:05
013739                            ;04/09/2025;    ;268596;003;    ;0001188;RESTAURANTE SOL NASC                              ;(75)98254-1509 ;040;413;NTE9309;      69,32;    0,08;04/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;bispo.se   ;22:13
013744                            ;04/09/2025;    ;268670;003;    ;0033342;POINT DA COSTELA                                  ;(75)99172-2452 ;040;401;JOW6I32;      78,36;    0,06;04/09/2025;71;SEM DINHEIRO/CHEQUE           ;   ;mauricio.se;17:29
013744                            ;04/09/2025;    ;268671;003;    ;0033342;POINT DA COSTELA                                  ;(75)99172-2452 ;040;401;JOW6I32;      53,90;    0,06;04/09/2025;71;SEM DINHEIRO/CHEQUE           ;   ;mauricio.se;17:29
013744                            ;04/09/2025;    ;268685;003;    ;0054956;BRISE VARIEDADES                                  ;(75)99167-1984 ;040;401;JOW6I32;     183,56;    0,22;04/09/2025;55;QUALIDADE DO PRODUTO          ;   ;mauricio.se;17:30
013744                            ;04/09/2025;    ;268686;003;    ;0054956;BRISE VARIEDADES                                  ;(75)99167-1984 ;040;401;JOW6I32;      16,00;    0,06;04/09/2025;55;QUALIDADE DO PRODUTO          ;DER;mauricio.se;17:30
013745                            ;04/09/2025;    ;268719;003;    ;0034176;MANGALO LANCHONETE E                              ;(75)99947-3115 ;040;411;ALP4D24;     509,54;    0,61;04/09/2025;71;SEM DINHEIRO/CHEQUE           ;   ;mauricio.se;16:09
013751                            ;04/09/2025;    ;268820;003;    ;0055366;RAINHA DAS MASSAS                                 ;(11)94676-0423 ;040;415;EIR4662;      51,84;    0,12;04/09/2025;65;NAO FEZ PEDIDO                ;   ;mauricio.se;16:10
013753                            ;04/09/2025;    ;268861;003;    ;0087408;BAR DA GORETTE                                    ;(75)99159-5616 ;040;403;GYI4A92;    2059,80;    2,10;15/09/2025;91;CONSIGNACAO                   ;   ;souza.al   ;15:04
013757                            ;04/09/2025;    ;268863;003;    ;0001512;FRANCISCO MAXIMIANO                               ;(74)98108-8476 ;090;992;       ;      75,00;    0,00;05/09/2025;51;NF ERRADA                     ;   ;alyson     ;14:32
013760                            ;04/09/2025;    ;268866;003;    ;0001252;TEMPERO DA SERRA                                  ;(75)99871-7615 ;040;403;MSG0C01;    2500,00;    0,00;04/09/2025;08;Mapa nao carregado / nao canc.;   ;bispo.se   ;20:20
013764                            ;04/09/2025;    ;268873;003;    ;0000395;ICE BEEAR                                         ;(75)99260-5135 ;040;403;RPR1F86;    1165,00;    0,00;04/09/2025;37;PDV Fechado                   ;   ;bispo.se   ;20:28
013764                            ;04/09/2025;    ;268874;003;    ;0000395;ICE BEEAR                                         ;(75)99260-5135 ;040;403;RPR1F86;    1500,00;    0,00;04/09/2025;37;PDV Fechado                   ;   ;bispo.se   ;20:25
013771                            ;05/09/2025;    ;269152;003;    ;0088863;BAR DO ARIVALDO                                   ;(71)99367-0788 ;040;405;RPR1F86;     110,71;    0,15;05/09/2025;41;Sem Vasilhame.                ;   ;jadson.se  ;18:40
013773                            ;05/09/2025;    ;269240;003;    ;0001696;POINT DA DAY                                      ;(75)99928-6854 ;040;414;SJQ9G53;     105,66;    0,13;05/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;jadson.se  ;17:52
013773                            ;05/09/2025;    ;269241;003;    ;0001696;POINT DA DAY                                      ;(75)99928-6854 ;040;414;SJQ9G53;     170,16;    0,25;05/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;jadson.se  ;17:52
013776                            ;05/09/2025;    ;269359;003;    ;0001346;BAR APITO INICIAL                                 ;(75)98142-3482 ;040;414;SJQ9B48;     107,80;    0,13;05/09/2025;87;TEMPO INSUFICIENTE            ;   ;jadson.se  ;18:34
013776                            ;05/09/2025;    ;269378;003;    ;0086562;HIPER J MARINHO                                   ;(75) 8173-8806 ;030;301;SJQ9B48;    2887,51;    4,33;05/09/2025;50;CARGA ERRADA ARMAZEM          ;   ;jadson.se  ;18:34
013781                            ;05/09/2025;    ;269512;003;    ;0085943;ESPORTE BAR                                       ;(75)99176-0670 ;040;405;SKB5H16;     191,41;    0,18;05/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;jadson.se  ;18:04
013781                            ;05/09/2025;    ;269513;003;    ;0085943;ESPORTE BAR                                       ;(75)99176-0670 ;040;405;SKB5H16;      30,18;    0,04;05/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;jadson.se  ;18:04
013781                            ;05/09/2025;    ;269546;003;    ;0088862;BAR DE DARY                                       ;(75) 8843-7360 ;040;405;SKB5H16;      61,34;    0,04;05/09/2025;65;NAO FEZ PEDIDO                ;   ;jadson.se  ;18:04
013783                            ;05/09/2025;    ;269595;003;    ;0031447;MERCADINHO D.M.                                   ;(75)98112-3971 ;040;407;GYI4A92;     200,92;    0,23;05/09/2025;71;SEM DINHEIRO/CHEQUE           ;   ;jadson.se  ;17:56
013786                            ;05/09/2025;    ;269708;003;    ;0001264;QUIOSQUE DO ALE                                   ;(75)99921-8145 ;040;409;TXA1A28;     117,00;    0,13;05/09/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;jadson.se  ;14:12
