Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora
217877                            ;01/03/2024;    ;280102;007;    ;0063903;CERVEJARIA SENTO SE                               ;(74)98140-7506 ;010;106;RPR6D25;     748,50;    1,03;01/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;11:30
217877                            ;01/03/2024;    ;280103;007;    ;0063903;CERVEJARIA SENTO SE                               ;(74)98140-7506 ;010;106;RPR6D25;     165,50;    0,21;01/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;11:30
217882                            ;01/03/2024;    ;280244;007;    ;0057908;BAR DO FABIANO                                    ;(74)98848-2509 ;010;110;SJQ9B60;    1488,00;    2,40;01/03/2024;63;PRODUTO / QTDE. ERRADA        ;   ;aloisio    ;16:17
217884                            ;01/03/2024;    ;280317;007;    ;0056535;MERCEARIA RAMOS                                   ;(74)98834-1336 ;010;106;NZM5543;     498,60;    0,72;01/03/2024;64;SEM VASILHAME                 ;   ;aloisio    ;16:25
217886                            ;01/03/2024;    ;280352;007;    ;0063892;MERCADINHO E DISTRIB                              ;(74)99199-0304 ;010;104;NZM8419;     498,00;    0,55;01/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;aloisio    ;17:24
217886                            ;01/03/2024;    ;280354;007;    ;0063892;MERCADINHO E DISTRIB                              ;(74)99199-0304 ;010;104;NZM8419;     430,80;    0,55;01/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;aloisio    ;17:24
217892                            ;01/03/2024;    ;280387;007;    ;0003312;COMERCIAL VITORIA                                 ;(74)98816-2309 ;010;111;NZM4666;   10750,00;    0,00;01/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;18:39
217906                            ;02/03/2024;    ;280428;007;    ;0056649;LILIANA SILVA ALMEID                              ;(74)98804-4735 ;010;101;RDN1D46;     296,10;    0,33;02/03/2024;64;SEM VASILHAME                 ;   ;silva      ;15:42
217908                            ;02/03/2024;    ;280496;007;    ;0050971;POINT DA ALGAROBA                                 ;(74)98846-6689 ;010;106;RPR6D25;     149,70;    0,20;02/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;silva      ;14:17
217908                            ;02/03/2024;    ;280499;007;    ;0057643;DISTRIBUIDORA                                     ;(74)98863-9423 ;010;104;RPR6D25;     130,96;    0,18;02/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;silva      ;14:17
217908                            ;02/03/2024;    ;280502;007;    ;0055945;SUPERMERCADO UNIPREC                              ;(74) 3611-1177 ;080;810;RPR6D25;     150,00;    0,04;02/03/2024;86;HORARIO DE ENTREGA            ;   ;silva      ;14:16
217908                            ;02/03/2024;    ;280503;007;    ;0055945;SUPERMERCADO UNIPREC                              ;(74) 3611-1177 ;080;810;RPR6D25;       4,37;    0,00;02/03/2024;86;HORARIO DE ENTREGA            ;   ;silva      ;14:17
217910                            ;02/03/2024;    ;280525;007;    ;0056514;EFIGENIA CARLOS DA R                              ;(74)99805-7288 ;010;101;OUG2987;    1145,18;    1,92;02/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;silva      ;15:09
217910                            ;02/03/2024;    ;280526;007;    ;0056514;EFIGENIA CARLOS DA R                              ;(74)99805-7288 ;010;101;OUG2987;      68,46;    0,06;02/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;silva      ;15:09
217912                            ;02/03/2024;    ;280586;007;    ;0057148;DIST NOVA FE                                      ;(74)98836-9306 ;010;100;RCQ9D86;     525,88;    0,73;02/03/2024;23;(C)Pedidos duplicados         ;DER;silva      ;17:02
217915                            ;02/03/2024;    ;280673;007;    ;0057106;MERCADINHO ALVES                                  ;(74)98831-8436 ;010;103;OZF1202;     504,60;    0,60;02/03/2024;50;CARGA ERRADA ARMAZEM          ;   ;silva      ;14:23
217932                            ;04/03/2024;    ;280917;007;    ;0055593;PIZZARIA PAULISTA                                 ;(74)99996-1531 ;020;205;RPJ2H66;     454,02;    0,77;06/03/2024;72;PDV FECHADO (HORARIO COM.)    ;DER;silva      ;13:24
217936                            ;04/03/2024;    ;280999;007;    ;0025774;MER. REIS ROSA                                    ;(74)93523-8060 ;020;202;NZM4666;     290,92;    0,80;04/03/2024;87;TEMPO INSUFICIENTE            ;   ;ediziene   ;22:32
217936                            ;04/03/2024;    ;281009;007;    ;0052384;BAR DA RENA                                       ;(87)99935-5351 ;020;202;NZM4666;     116,29;    0,23;04/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;ediziene   ;22:32
217938                            ;04/03/2024;    ;281111;007;    ;0054903;MERCADINHO BRILHANTE                              ;(74) 8808-8134 ;020;200;RPP0E77;      69,64;    0,19;04/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;silva      ;15:29
217938                            ;04/03/2024;    ;281112;007;    ;0054903;MERCADINHO BRILHANTE                              ;(74) 8808-8134 ;020;200;RPP0E77;     149,70;    0,20;04/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;silva      ;16:15
217941                            ;04/03/2024;    ;281249;007;    ;0051062;ADEGA DO VALE                                     ;(74)99129-4169 ;020;204;RPP7B52;     157,15;    0,10;06/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;silva      ;09:16
217941                            ;04/03/2024;    ;281250;007;    ;0051062;ADEGA DO VALE                                     ;(74)99129-4169 ;020;204;RPP7B52;     788,40;    1,04;06/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;silva      ;09:15
217941                            ;04/03/2024;    ;281267;007;    ;0062427;DISTRI OLIVEIRA                                   ;(74)99116-5508 ;020;204;RPP7B52;     945,00;    1,45;06/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;silva      ;09:14
217941                            ;04/03/2024;    ;281268;007;    ;0062427;DISTRI OLIVEIRA                                   ;(74)99116-5508 ;020;204;RPP7B52;    1159,72;    1,61;06/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;silva      ;09:14
217941                            ;04/03/2024;    ;281269;007;    ;0062427;DISTRI OLIVEIRA                                   ;(74)99116-5508 ;020;204;RPP7B52;    1147,70;    1,58;06/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;silva      ;09:15
217946                            ;04/03/2024;    ;281446;007;    ;0050435;MERCEARIA DO DEDE                                 ;(74) 3523-4020 ;020;201;NZM8419;    2744,50;    3,79;05/03/2024;47;Dificil Acesso                ;   ;aloisio    ;14:55
217946                            ;04/03/2024;    ;281447;007;    ;0055727;VT LANCHES                                        ;(74)99927-9734 ;020;201;NZM8419;     186,72;    0,63;05/03/2024;47;Dificil Acesso                ;   ;aloisio    ;14:56
217946                            ;04/03/2024;    ;281448;007;    ;0050436;ESQUINA BAR                                       ;(74)99961-8576 ;020;201;NZM8419;     199,60;    0,27;05/03/2024;47;Dificil Acesso                ;   ;aloisio    ;14:56
217946                            ;04/03/2024;    ;281449;007;    ;0050436;ESQUINA BAR                                       ;(74)99961-8576 ;020;201;NZM8419;      99,80;    0,13;05/03/2024;47;Dificil Acesso                ;   ;aloisio    ;14:57
217946                            ;04/03/2024;    ;281450;007;    ;0050436;ESQUINA BAR                                       ;(74)99961-8576 ;020;201;NZM8419;      66,20;    0,08;05/03/2024;47;Dificil Acesso                ;   ;aloisio    ;14:58
217946                            ;04/03/2024;    ;281451;007;    ;0055578;BAR ENCO. DOS AMIGOS                              ;(74)99915-3900 ;020;201;NZM8419;      53,46;    0,36;05/03/2024;47;Dificil Acesso                ;   ;aloisio    ;14:54
217946                            ;04/03/2024;    ;281452;007;    ;0055578;BAR ENCO. DOS AMIGOS                              ;(74)99915-3900 ;020;201;NZM8419;     233,36;    0,81;05/03/2024;47;Dificil Acesso                ;   ;aloisio    ;14:54
217946                            ;04/03/2024;    ;281453;007;    ;0062972;ALTO ASTRAL BAR                                   ;(74)99981-7151 ;020;201;NZM8419;     219,96;    0,42;05/03/2024;47;Dificil Acesso                ;   ;aloisio    ;14:53
217946                            ;04/03/2024;    ;281454;007;    ;0054242;BAR DA LETICIA                                    ;(74)99928-5096 ;020;201;NZM8419;    1925,36;    2,34;05/03/2024;47;Dificil Acesso                ;   ;aloisio    ;14:53
217946                            ;04/03/2024;    ;281455;007;    ;0062577;BOTECO DO ZE                                      ;(74)99938-3213 ;020;201;NZM8419;     249,50;    0,34;05/03/2024;47;Dificil Acesso                ;   ;aloisio    ;14:52
217968                            ;04/03/2024;    ;281505;007;    ;0057086;PONTO DO GELADINHO                                ;(74)98814-9288 ;010;106;RDN7A69;     649,33;    0,96;04/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;silva      ;13:36
217972                            ;04/03/2024;    ;281559;007;    ;0000606;MERC. PRECO BOM                                   ;(74)98815-5691 ;010;104;RPR6D25;     684,60;    0,69;04/03/2024;42;Produto/Quantidade Errada     ;   ;silva      ;17:19
217973                            ;04/03/2024;    ;281580;007;    ;0058411;M PARADA OBRIGATORIA                              ;(74)98808-7414 ;010;100;PKL6654;    1465,12;    2,11;04/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;silva      ;16:24
217974                            ;04/03/2024;    ;281628;007;    ;0062294;ESPETINHO DA GALEGA                               ;(87)99186-1666 ;010;110;OZF1202;     649,80;    0,91;04/03/2024;84;AREA DE RISCO                 ;   ;silva      ;17:07
217975                            ;04/03/2024;    ;281638;007;    ;0054688;DISTRIBUIDORA UPA                                 ;(74)99932-5506 ;010;102;OZE4956;    1956,90;    2,79;04/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;silva      ;15:07
217995                            ;05/03/2024;    ;281732;007;    ;0058351;BAR AEROPORTO                                     ;(21)96763-1186 ;020;205;OUX8B81;     211,28;    0,25;06/03/2024;70;CLIENTE CANCELOU              ;   ;silva      ;14:22
217997                            ;05/03/2024;    ;281892;007;    ;0055919;DEP. LARISA                                       ;(74)98143-2775 ;020;202;OVB5042;     156,41;    0,18;06/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;silva      ;11:14
218000                            ;05/03/2024;    ;282022;007;    ;0063069;DISTRIBUIDORA PAIVA                               ;(74)98112-5102 ;010;109;NZM9993;     234,96;    0,31;06/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;silva      ;11:23
218000                            ;05/03/2024;    ;282032;007;    ;0057009;GELO E CIA                                        ;(74)99199-6685 ;010;109;NZM9993;      66,58;    0,06;06/03/2024;23;(C)Pedidos duplicados         ;   ;silva      ;11:21
218000                            ;05/03/2024;    ;282049;007;    ;0062286;MERCADIN S FRANCISCO                              ;(75)99833-6590 ;010;109;NZM9993;       2,66;    0,00;06/03/2024;23;(C)Pedidos duplicados         ;   ;silva      ;11:22
218002                            ;05/03/2024;    ;282129;007;    ;0062386;BAR DA VOLTA                                      ;(74)99907-6113 ;010;107;PKK0690;    1008,28;    1,38;05/03/2024;85;DIFICIL ACESSO                ;DER;aloisio    ;17:15
218002                            ;05/03/2024;    ;282130;007;    ;0062386;BAR DA VOLTA                                      ;(74)99907-6113 ;010;107;PKK0690;    1258,09;    1,62;05/03/2024;85;DIFICIL ACESSO                ;   ;aloisio    ;17:14
218002                            ;05/03/2024;    ;282131;007;    ;0062386;BAR DA VOLTA                                      ;(74)99907-6113 ;010;107;PKK0690;      49,90;    0,06;05/03/2024;85;DIFICIL ACESSO                ;   ;aloisio    ;17:16
218003                            ;05/03/2024;    ;282188;007;    ;0063695;BAR DE ELIANA                                     ;(75)99870-8073 ;010;100;OZE4956;     113,03;    0,24;05/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;aloisio    ;18:17
218004                            ;05/03/2024;    ;282211;007;    ;0051049;NICE LANCHES                                      ;(74)98817-3231 ;010;105;OUG2987;     499,00;    0,69;05/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;aloisio    ;15:10
218007                            ;05/03/2024;    ;282275;007;    ;0064508;JACARE BAR                                        ;(74)98829-9244 ;010;110;RDN7A69;     432,90;    0,43;05/03/2024;64;SEM VASILHAME                 ;   ;aloisio    ;17:59
218008                            ;05/03/2024;    ;282323;007;    ;0050871;ANDREIA BAR                                       ;(74)98854-0756 ;010;105;OZF1202;      99,80;    0,13;05/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;18:24
218008                            ;05/03/2024;    ;282324;007;    ;0050871;ANDREIA BAR                                       ;(74)98854-0756 ;010;105;OZF1202;     440,30;    0,63;05/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;18:25
218008                            ;05/03/2024;    ;282331;007;    ;0064196;J S TRANSPORTES                                   ;(74)99818-1047 ;010;102;OZF1202;     351,21;    0,48;05/03/2024;64;SEM VASILHAME                 ;   ;aloisio    ;18:24
218009                            ;05/03/2024;    ;282364;007;    ;0053265;MERCADINHO LORENA                                 ;(74) 3613-5031 ;080;810;OUX3F90;    2344,50;    3,10;05/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;teles      ;18:30
218010                            ;05/03/2024;    ;282389;007;    ;0025973;DISTRIBUIDORA DO LAU                              ;(74) 8811-9482 ;010;106;PKL6654;     386,21;    0,36;05/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;17:28
218012                            ;05/03/2024;    ;282438;007;    ;0064282;ESPETINHO DO GALEGO                               ;(74)98816-8011 ;010;103;RDN1D46;     347,89;    0,56;05/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;15:05
218012                            ;05/03/2024;    ;282456;007;    ;0024602;BAR MINI BOX                                      ;(74)99108-9521 ;010;104;RDN1D46;     223,88;    0,40;05/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;15:04
218013                            ;05/03/2024;    ;282476;007;    ;0058521;CHURRASCARIA ESTANCI                              ;(74)99934-7987 ;010;100;PKK8518;     947,90;    1,14;05/03/2024;65;NAO FEZ PEDIDO                ;   ;teles      ;18:35
218015                            ;05/03/2024;    ;282557;007;    ;0055819;SLR DISTRIBUIDOR                                  ;(75)98828-2225 ;010;111;LKI1H89;      47,00;    0,12;05/03/2024;87;TEMPO INSUFICIENTE            ;   ;teles      ;19:31
218015                            ;05/03/2024;    ;282558;007;    ;0055731;MERCADINHO NOVO HORI                              ;(74)98815-1910 ;010;104;LKI1H89;      65,64;    0,24;05/03/2024;87;TEMPO INSUFICIENTE            ;   ;teles      ;19:31
218044                            ;06/03/2024;    ;282690;007;    ;0064534;CENTRAL PECAS E ACES                              ;(87)99209-8182 ;010;109;RDC5J22;    3121,98;    3,80;07/03/2024;82;ENDERECO NAO ENCONTRADO       ;   ;aloisio    ;13:34
218050                            ;06/03/2024;    ;283044;007;    ;0055730;MERC. SaO GABRIEL                                 ;(74)98823-9075 ;020;201;RPM8F89;    2250,74;    6,63;07/03/2024;42;Produto/Quantidade Errada     ;   ;teles      ;19:06
218050                            ;06/03/2024;    ;283060;007;    ;0063165;LANCHONETE E VERDURÃ                              ;(74)98832-9054 ;020;201;RPM8F89;     119,17;    0,14;07/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;teles      ;19:05
218052                            ;06/03/2024;    ;283098;007;    ;0058493;QUIOSQUE BAR                                      ;(74)98819-6528 ;010;105;RPR6D25;       2,66;    0,00;06/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;ediziene   ;18:42
218053                            ;06/03/2024;    ;283157;007;    ;0051780;SOMBRA DO UMBUZEIRO                               ;(74) 8807-9648 ;010;103;RDN7A69;      49,90;    0,06;06/03/2024;82;ENDERECO NAO ENCONTRADO       ;   ;silva      ;18:03
218053                            ;06/03/2024;    ;283166;007;    ;0055394;MERC N SRA CONCEICAO                              ;(74)99109-1868 ;010;104;RDN7A69;     149,70;    0,20;06/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;silva      ;18:02
218054                            ;06/03/2024;    ;283172;007;    ;0058600;ELIANE DAN                                        ;(74)98105-8753 ;010;107;RDN1D46;      93,03;    0,13;06/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;silva      ;14:45
218054                            ;06/03/2024;    ;283176;007;    ;0062245;ADEGA PAI E FILHO                                 ;(74)98145-9270 ;010;111;RDN1D46;     149,70;    0,20;06/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;silva      ;14:43
218054                            ;06/03/2024;    ;283177;007;    ;0062245;ADEGA PAI E FILHO                                 ;(74)98145-9270 ;010;111;RDN1D46;     384,69;    0,47;06/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;silva      ;14:44
218054                            ;06/03/2024;    ;283201;007;    ;0064017;MERCADINHO RODRIGUES                              ;(74)98847-7110 ;010;107;RDN1D46;      49,90;    0,06;06/03/2024;82;ENDERECO NAO ENCONTRADO       ;   ;silva      ;14:46
218054                            ;06/03/2024;    ;283202;007;    ;0064017;MERCADINHO RODRIGUES                              ;(74)98847-7110 ;010;107;RDN1D46;      31,90;    0,04;06/03/2024;82;ENDERECO NAO ENCONTRADO       ;   ;silva      ;14:46
218054                            ;06/03/2024;    ;283204;007;    ;0064521;BAR E LANCH JP                                    ;(74)98125-6775 ;010;107;RDN1D46;     142,10;    0,14;06/03/2024;82;ENDERECO NAO ENCONTRADO       ;   ;silva      ;14:47
218058                            ;06/03/2024;    ;283267;007;    ;0001240;BAR DO EGIDIO                                     ;(74)98816-6409 ;010;110;PKK0690;     515,51;    0,68;07/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;13:21
218068                            ;06/03/2024;    ;283530;007;    ;0064554;MERCADO E HORTIFRUTI                              ;(73)98231-8975 ;010;102;OZF1202;    1905,44;    2,67;06/03/2024;82;ENDERECO NAO ENCONTRADO       ;   ;silva      ;16:53
218072                            ;06/03/2024;    ;283649;007;    ;0062473;BAR DO CLEUTON                                    ;(74)99109-1714 ;010;108;OUG2987;     541,75;    0,77;06/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;silva      ;15:02
218072                            ;06/03/2024;    ;283650;007;    ;0062473;BAR DO CLEUTON                                    ;(74)99109-1714 ;010;108;OUG2987;     402,86;    0,54;06/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;silva      ;15:01
218108                            ;07/03/2024;    ;283757;007;    ;0053404;RESTAURANTE JC                                    ;(74)98143-0798 ;020;205;OUX8B81;     164,48;    0,26;08/03/2024;23;(C)Pedidos duplicados         ;DER;silva      ;16:
218109                            ;07/03/2024;    ;283857;007;    ;0056038;Reste Petiscaria Sol                              ;(74)98125-9395 ;020;203;RDC8F64;     374,39;    0,86;08/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;ediziene   ;18:48
218109                            ;07/03/2024;    ;283858;007;    ;0056038;Reste Petiscaria Sol                              ;(74)98125-9395 ;020;203;RDC8F64;       8,68;    0,00;08/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;ediziene   ;18:47
218109                            ;07/03/2024;    ;283859;007;    ;0056038;Reste Petiscaria Sol                              ;(74)98125-9395 ;020;203;RDC8F64;       2,89;    0,00;08/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;ediziene   ;18:47
218114                            ;07/03/2024;    ;284048;007;    ;0064298;PANIFICADORA BRASIL                               ;(74)98805-1713 ;010;109;NZM9993;       1,29;    0,00;09/03/2024;68;TROCA (SEM SELO / QTDE. ERRADA;   ;aloisio    ;13:53
218115                            ;07/03/2024;    ;284054;007;    ;0024154;MERC  DA NENA                                     ;(74)98834-2183 ;020;201;NZM7723;     255,80;    0,34;07/03/2024;42;Produto/Quantidade Errada     ;DER;aloisio    ;16:41
218115                            ;07/03/2024;    ;284058;007;    ;0050769;BAR DA SARITA                                     ;(74)98847-2864 ;020;201;NZM7723;     279,50;    0,34;07/03/2024;42;Produto/Quantidade Errada     ;DER;aloisio    ;16:42
218115                            ;07/03/2024;    ;284059;007;    ;0052793;RESTAURANTE SALES                                 ;(74) 8814-5048 ;020;201;NZM7723;     289,80;    0,35;07/03/2024;42;Produto/Quantidade Errada     ;DER;aloisio    ;16:41
218115                            ;07/03/2024;    ;284060;007;    ;0057445;COM. REI DA GELA                                  ;(74)98873-9039 ;020;201;NZM7723;     509,00;    0,69;07/03/2024;42;Produto/Quantidade Errada     ;DER;aloisio    ;16:43
218115                            ;07/03/2024;    ;284063;007;    ;0052092;BAR VELHO CHICO                                   ;(74)98853-7502 ;020;201;NZM7723;     305,40;    0,41;07/03/2024;42;Produto/Quantidade Errada     ;DER;aloisio    ;16:42
218118                            ;07/03/2024;    ;284151;007;    ;0063830;EMPÓRIO BEBIDAS                                   ;(74)99995-5721 ;020;201;PKL6654;     454,60;    0,88;07/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;15:09
218118                            ;07/03/2024;    ;284152;007;    ;0063830;EMPÓRIO BEBIDAS                                   ;(74)99995-5721 ;020;201;PKL6654;     101,80;    0,13;07/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;15:09
218118                            ;07/03/2024;    ;284153;007;    ;0063830;EMPÓRIO BEBIDAS                                   ;(74)99995-5721 ;020;201;PKL6654;    1425,20;    1,93;07/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;15:10
218118                            ;07/03/2024;    ;284154;007;    ;0063830;EMPÓRIO BEBIDAS                                   ;(74)99995-5721 ;020;201;PKL6654;      72,44;    0,18;07/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;15:10
218118                            ;07/03/2024;    ;284155;007;    ;0063830;EMPÓRIO BEBIDAS                                   ;(74)99995-5721 ;020;201;PKL6654;       8,80;    0,01;07/03/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;aloisio    ;15:10
218120                            ;07/03/2024;    ;284234;007;    ;0057194;DISTRIBUIDORA DAVI                                ;(74)98859-8146 ;010;108;OFB8B68;    3792,40;    5,24;07/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;aloisio    ;16:52
218120                            ;07/03/2024;    ;284235;007;    ;0057194;DISTRIBUIDORA DAVI                                ;(74)98859-8146 ;010;108;OFB8B68;     698,60;    0,96;07/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;aloisio    ;16:52
218120                            ;07/03/2024;    ;284236;007;    ;0057194;DISTRIBUIDORA DAVI                                ;(74)98859-8146 ;010;108;OFB8B68;     319,00;    0,42;07/03/2024;71;SEM DINHEIRO/CHEQUE           ;   ;aloisio    ;16:54
218124                            ;07/03/2024;    ;284316;007;    ;0062623;BODEGA DO WILLIAM                                 ;(74)98808-4067 ;070;701;KJP3656;     575,60;    0,56;07/03/2024;63;PRODUTO / QTDE. ERRADA        ;   ;aloisio    ;17:41
218126                            ;07/03/2024;    ;284386;007;    ;0051768;DEPOSITO TROPICAL                                 ;(74) 3611-2721 ;010;111;RPM8D89;      66,58;    0,06;07/03/2024;68;TROCA (SEM SELO / QTDE. ERRADA;   ;aloisio    ;17:20
218129                            ;07/03/2024;    ;284400;007;    ;0063808;BARRACO DA MARIA                                  ;(87)98845-7416 ;010;108;RDN1D46;     254,50;    0,34;07/03/2024;82;ENDERECO NAO ENCONTRADO       ;DER;aloisio    ;16:24
218129                            ;07/03/2024;    ;284405;007;    ;0064205;MERCEARIA ALICE                                   ;(74)98848-8006 ;010;108;RDN1D46;     203,60;    0,27;07/03/2024;81;PRODUTO DANIFICADO / FALTA    ;DER;aloisio    ;16:23
218129                            ;07/03/2024;    ;284418;007;    ;0058269;OLIVEIRA DELICATESSE                              ;(74)99931-4320 ;080;810;RDN1D46;      57,56;    0,05;07/03/2024;23;(C)Pedidos duplicados         ;   ;aloisio    ;16:24
