Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
116941                            ;05/11/2025;    ;351462;005;    ;0060989;MERCADINHO JGS                                    ;(74) 3677-1135 ;030;307;PKL5762;      17,69;    0,01;05/11/2025;43;Forma de Pagamento            ;DER;vanilton   ;19:50
116971                            ;06/11/2025;    ;351931;005;    ;0004096;MERCADO IMACULADA CO                              ;(74)99193-2456 ;030;304;OZE1021;     152,71;    0,15;06/11/2025;87;TEMPO INSUFICIENTE            ;   ;joelson    ;18:08
116976                            ;06/11/2025;    ;352135;005;    ;0061487;DIST. BOM MOTIVO                                  ;(74)99117-7499 ;030;302;RDN9A13;     158,44;    0,20;06/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;13:13
116999                            ;07/11/2025;    ;352343;005;    ;0092915;SANDRA DE SOUZA EVAN                              ;(74)99118-1604 ;030;301;RCO1I47;     528,46;    0,57;07/11/2025;71;SEM DINHEIRO/CHEQUE           ;   ;martins    ;17:47
117002                            ;07/11/2025;    ;352452;005;    ;0062670;BAR E LAN. BR MANIA                               ;(74) 9978-3041 ;030;304;SKK7D81;     116,46;    0,10;07/11/2025;50;CARGA ERRADA ARMAZEM          ;DER;martins    ;17:08
117002                            ;07/11/2025;    ;352453;005;    ;0062670;BAR E LAN. BR MANIA                               ;(74) 9978-3041 ;030;304;SKK7D81;      34,57;    0,03;07/11/2025;50;CARGA ERRADA ARMAZEM          ;   ;martins    ;17:11
117005                            ;07/11/2025;    ;352534;005;    ;0003864;MERCADINHO KARINE                                 ;(74)99933-6303 ;030;303;RDG9J33;     485,10;    0,62;07/11/2025;73;FALTA DE ATIVOS DE GIRO       ;   ;martins    ;16:26
117006                            ;07/11/2025;    ;352550;005;    ;0001268;DISTR CARNEIRO                                    ;(74)99194-4883 ;030;306;OZE1021;     215,60;    0,27;07/11/2025;71;SEM DINHEIRO/CHEQUE           ;   ;martins    ;16:44
117012                            ;07/11/2025;    ;352806;005;    ;0060377;BAR DA DIDI                                       ;(74) 9121-7601 ;030;300;RDN9A13;     315,01;    0,40;07/11/2025;50;CARGA ERRADA ARMAZEM          ;   ;martins    ;15:08
117012                            ;07/11/2025;    ;352811;005;    ;0003607;MINIMARKET                                        ;(74)99158-1126 ;030;300;RDN9A13;     442,68;    0,75;07/11/2025;42;Produto/Quantidade Errada     ;   ;martins    ;15:10
117012                            ;07/11/2025;    ;352812;005;    ;0003607;MINIMARKET                                        ;(74)99158-1126 ;030;300;RDN9A13;      35,90;    0,04;07/11/2025;42;Produto/Quantidade Errada     ;   ;martins    ;15:12
117026                            ;08/11/2025;    ;353010;005;    ;0004259;PEIXE NA BRASA                                    ;(71)99236-9371 ;030;301;SKK2A65;     543,54;    0,59;08/11/2025;73;FALTA DE ATIVOS DE GIRO       ;   ;martins    ;16:21
117040                            ;10/11/2025;    ;353146;005;    ;0062272;BAR DO JAILSON                                    ;(74) 9199-1174 ;030;302;RPP1C50;    1067,40;    1,30;10/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;joelson    ;19:05
117047                            ;10/11/2025;    ;353329;005;    ;0063304;MERC MINI PRECO                                   ;(71)98510-2667 ;030;303;PKK4924;      44,03;    0,03;10/11/2025;42;Produto/Quantidade Errada     ;DER;martins    ;16:36
117047                            ;10/11/2025;    ;353330;005;    ;0063304;MERC MINI PRECO                                   ;(71)98510-2667 ;030;303;PKK4924;      34,52;    0,02;10/11/2025;42;Produto/Quantidade Errada     ;DER;martins    ;16:34
117050                            ;10/11/2025;    ;353419;005;    ;0001355;GELADAO DA JOSENETE                               ;(74)99188-1500 ;030;301;RDN9A13;     123,80;    0,13;10/11/2025;42;Produto/Quantidade Errada     ;DER;martins    ;16:58
117059                            ;11/11/2025;    ;353503;005;    ;0063465;BAR DO JUCAEL                                     ;(74) 9972-7280 ;030;306;RCO1I47;     676,78;    1,04;11/11/2025;73;FALTA DE ATIVOS DE GIRO       ;   ;martins    ;17:46
117073                            ;11/11/2025;    ;353864;005;    ;0062237;ENCONTRO DOS AMIGOS                               ;(74)99122-6472 ;030;302;RPR2G22;     214,95;    0,26;11/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;16:37
117095                            ;12/11/2025;    ;354186;005;    ;0004121;REST DONA ROMANA                                  ;(74)99932-8110 ;030;302;SKK2A65;     412,41;    0,45;12/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;joelson    ;18:32
117098                            ;12/11/2025;    ;354316;005;    ;0001468;SUPER DIA A DIA                                   ;(74)99138-7673 ;080;831;PKL5762;    1144,11;    1,90;13/11/2025;42;Produto/Quantidade Errada     ;   ;martins    ;10:59
117101                            ;12/11/2025;    ;354406;005;    ;0003913;LANCHONETE FLOR DE M                              ;(74)99157-7821 ;030;302;RPR2G22;     560,07;    0,50;12/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;13:07
117103                            ;12/11/2025;    ;354426;005;    ;0092847;GELADAO SALLES COMER                              ;(74)99126-9895 ;080;830;JNC8576;     158,32;    0,16;12/11/2025;42;Produto/Quantidade Errada     ;DER;martins    ;16:41
117122                            ;13/11/2025;    ;354646;005;    ;0004196;ESSENCIA PETISC                                   ;(74)99197-4319 ;030;305;RPP0E77;     654,00;    0,65;13/11/2025;73;FALTA DE ATIVOS DE GIRO       ;   ;martins    ;17:22
117125                            ;13/11/2025;    ;354698;005;    ;0003930;PEGUE E PAGUE MERC                                ;(74)99124-4263 ;030;303;RCO1I47;    1091,91;    1,38;13/11/2025;73;FALTA DE ATIVOS DE GIRO       ;   ;martins    ;18:07
117128                            ;13/11/2025;    ;354848;005;    ;0004296;BAR DO BIBI                                       ;(74)99135-0292 ;030;301;PKK4924;      60,17;    0,18;13/11/2025;71;SEM DINHEIRO/CHEQUE           ;   ;vanilton   ;18:32
117131                            ;13/11/2025;    ;354949;005;    ;0003644;RESENHAS                                          ;(74)99141-4025 ;030;303;RPR2G22;     594,60;    0,57;13/11/2025;73;FALTA DE ATIVOS DE GIRO       ;DER;martins    ;10:47
117133                            ;13/11/2025;    ;354988;005;    ;0001355;GELADAO DA JOSENETE                               ;(74)99188-1500 ;030;301;PKL5762;      58,81;    0,06;13/11/2025;42;Produto/Quantidade Errada     ;   ;martins    ;16:19
117133                            ;13/11/2025;    ;354989;005;    ;0001355;GELADAO DA JOSENETE                               ;(74)99188-1500 ;030;301;PKL5762;     123,80;    0,13;13/11/2025;42;Produto/Quantidade Errada     ;   ;martins    ;16:17
117137                            ;13/11/2025;    ;355045;005;    ;0003975;BOX DA DENISE                                     ;(11)96783-2881 ;030;300;RPR2G22;      53,90;    0,06;13/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;14:52
117137                            ;13/11/2025;    ;355046;005;    ;0003975;BOX DA DENISE                                     ;(11)96783-2881 ;030;300;RPR2G22;      72,40;    0,12;13/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;14:56
117152                            ;14/11/2025;    ;355143;005;    ;0001085;Encontro Dos Amigos                               ;(74)99923-5183 ;030;304;RCO1I47;      52,07;    0,06;14/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;16:52
117152                            ;14/11/2025;    ;355144;005;    ;0001085;Encontro Dos Amigos                               ;(74)99923-5183 ;030;304;RCO1I47;      82,45;    0,13;14/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;16:56
117156                            ;14/11/2025;    ;355257;005;    ;0001192;Mercadinho Da Jose                                ;(74)99127-4809 ;030;301;RDG9J33;    1276,40;    1,55;14/11/2025;73;FALTA DE ATIVOS DE GIRO       ;   ;martins    ;16:50
117157                            ;14/11/2025;    ;355310;005;    ;0061888;MERC LORENA                                       ;(74) 9998-2463 ;080;831;SKK2A65;     414,04;    0,97;14/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;joelson    ;20:41
117161                            ;14/11/2025;    ;355479;005;    ;0064077;MERC SILVA                                        ;(71) 9367-7322 ;030;305;PKM9305;     253,51;    0,50;14/11/2025;65;NAO FEZ PEDIDO                ;   ;martins    ;17:13
117164                            ;14/11/2025;    ;355588;005;    ;0004265;MERCADINHO JACARANDA                              ;(74)99954-4017 ;030;307;OUZ6207;     121,24;    0,28;14/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;17:37
117190                            ;17/11/2025;    ;355712;005;    ;0063601;DISTRIBUIDORA ReL.                                ;(74) 9125-5464 ;030;306;PKR6303;    1427,80;    0,87;17/11/2025;42;Produto/Quantidade Errada     ;   ;martins    ;17:09
117196                            ;17/11/2025;    ;355848;005;    ;0002783;PONTO DO CALDO                                    ;(74)99109-0772 ;030;301;RDG7D23;     882,90;    0,72;17/11/2025;42;Produto/Quantidade Errada     ;   ;martins    ;18:  
117196                            ;17/11/2025;    ;355849;005;    ;0002783;PONTO DO CALDO                                    ;(74)99109-0772 ;030;301;RDG7D23;     409,50;    0,48;17/11/2025;42;Produto/Quantidade Errada     ;DER;martins    ;18:01
117201                            ;17/11/2025;    ;355952;005;    ;0060432;CACULA DRINK S                                    ;(74)99115-2322 ;030;301;PKM9305;    1011,58;    1,26;17/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;14:25
117202                            ;17/11/2025;    ;356007;005;    ;0001930;ROGERS BEBIDAS ALIME                              ;(74)99988-5114 ;030;307;OUZ6207;     130,00;    0,11;17/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;15:31
117203                            ;17/11/2025;    ;356030;005;    ;0061323;BAR JOAO CELINO                                   ;(74)99117-8082 ;030;300;RPR2G22;     158,92;    0,25;17/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;15:48
117214                            ;17/11/2025;    ;356094;005;    ;0029043;CDR CAMACARI                                      ;(19) 3313-6039 ;085;998;       ;  110904,00;    0,00;17/11/2025;51;NF ERRADA                     ;   ;martins    ;13:28
117233                            ;18/11/2025;    ;356262;005;    ;0063786;BOX DOIS AMIGOS                                   ;(74)99117-1845 ;030;302;RDG9J33;    1302,97;    1,40;18/11/2025;73;FALTA DE ATIVOS DE GIRO       ;   ;martins    ;17:24
117235                            ;18/11/2025;    ;356317;005;    ;0003041;BAR AM APOSTA                                     ;(74)99117-6908 ;030;301;RCO1I47;      32,52;    0,04;18/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;17:26
117238                            ;18/11/2025;    ;356404;005;    ;0004160;MERC E DIST JF                                    ;(74)99967-3389 ;030;300;PKL5762;      42,72;    0,12;18/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;joelson    ;18:11
117238                            ;18/11/2025;    ;356405;005;    ;0004160;MERC E DIST JF                                    ;(74)99967-3389 ;030;300;PKL5762;     129,90;    0,14;18/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;joelson    ;18:35
117238                            ;18/11/2025;    ;356406;005;    ;0004160;MERC E DIST JF                                    ;(74)99967-3389 ;030;300;PKL5762;      51,62;    0,07;18/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;joelson    ;18:10
117238                            ;18/11/2025;    ;356407;005;    ;0004160;MERC E DIST JF                                    ;(74)99967-3389 ;030;300;PKL5762;     125,70;    0,15;18/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;joelson    ;18:24
117242                            ;18/11/2025;    ;356533;005;    ;0004128;GOLD BEER                                         ;(74)99124-3310 ;030;302;RPR2G22;    1418,91;    1,31;18/11/2025;42;Produto/Quantidade Errada     ;DER;martins    ;10:54
117244                            ;18/11/2025;    ;356558;005;    ;0002578;HOTEL NOBRE                                       ;(74)99138-5045 ;030;303;RPR2G22;      43,61;    0,09;18/11/2025;42;Produto/Quantidade Errada     ;   ;martins    ;16:36
117246                            ;18/11/2025;    ;356584;005;    ;0000067;LANCHES E CALDOS                                  ;(74)99116-1907 ;030;302;RDN9A13;     224,28;    0,30;18/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;17:53
117256                            ;19/11/2025;    ;356651;005;    ;0003402;DISTRIBUIDORAADRIELY                              ;(74)99131-5188 ;030;305;RCO1I47;     147,95;    0,21;19/11/2025;42;Produto/Quantidade Errada     ;   ;martins    ;17:49
117268                            ;19/11/2025;    ;357045;005;    ;0062100;COMERCIAL COELHO                                  ;(74) 9110-3597 ;030;302;RDN9A13;     847,86;    1,09;19/11/2025;42;Produto/Quantidade Errada     ;   ;martins    ;10:57
117290                            ;21/11/2025;    ;357163;005;    ;0004017;JOSE ADEUTON                                      ;(74)99950-4988 ;030;307;PKR6303;     322,79;    0,48;21/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;joelson    ;18:10
117290                            ;21/11/2025;    ;357164;005;    ;0004017;JOSE ADEUTON                                      ;(74)99950-4988 ;030;307;PKR6303;      47,97;    0,06;21/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;joelson    ;18:10
117290                            ;21/11/2025;    ;357169;005;    ;0003617;BAR DA RITA                                       ;(74)99802-7757 ;030;307;PKR6303;     825,85;    0,98;21/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;joelson    ;18:09
117295                            ;21/11/2025;    ;357287;005;    ;0000685;DIST JUNIOR                                       ;(74)99190-7952 ;080;830;OUZ6207;     144,88;    0,07;21/11/2025;42;Produto/Quantidade Errada     ;   ;martins    ;13:38
117295                            ;21/11/2025;    ;357288;005;    ;0000685;DIST JUNIOR                                       ;(74)99190-7952 ;080;830;OUZ6207;      78,90;    0,12;21/11/2025;42;Produto/Quantidade Errada     ;   ;martins    ;13:34
117295                            ;21/11/2025;    ;357290;005;    ;0000685;DIST JUNIOR                                       ;(74)99190-7952 ;080;830;OUZ6207;      77,15;    0,08;21/11/2025;42;Produto/Quantidade Errada     ;   ;martins    ;13:35
117295                            ;21/11/2025;    ;357291;005;    ;0000685;DIST JUNIOR                                       ;(74)99190-7952 ;080;830;OUZ6207;     362,00;    0,60;21/11/2025;42;Produto/Quantidade Errada     ;   ;martins    ;13:37
117300                            ;21/11/2025;    ;357356;005;    ;0004309;MERCADO MAIS BARATO                               ;(00) 7498-1224 ;030;307;RDG7D23;    1442,74;    3,13;21/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;vanilton   ;19:  
117309                            ;21/11/2025;    ;357684;005;    ;0061297;REST GRANDE FAMILIA                               ;(74) 3552-8014 ;030;305;PKK4924;     117,00;    0,13;21/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;vanilton   ;19:09
117309                            ;21/11/2025;    ;357691;005;    ;0063281;MERC. COMPRE BEM                                  ;(74) 3552-8138 ;030;305;PKK4924;     182,09;    0,26;21/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;vanilton   ;19:09
117315                            ;21/11/2025;    ;357905;005;    ;0001713;BAR DO MARQUINHOS                                 ;(74)99810-1423 ;030;306;RDN9A13;     117,00;    0,13;21/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;13:35
117339                            ;22/11/2025;    ;357961;005;    ;0000200;MERCADINHO DIAS                                   ;(74) 9116-2893 ;030;306;RCO1I47;     914,53;    1,06;22/11/2025;83;PROPRIETARIO AUSENTE          ;   ;martins    ;17:17
117339                            ;22/11/2025;    ;357962;005;    ;0000200;MERCADINHO DIAS                                   ;(74) 9116-2893 ;030;306;RCO1I47;    1886,50;    2,41;22/11/2025;83;PROPRIETARIO AUSENTE          ;   ;martins    ;17:19
117340                            ;22/11/2025;    ;357988;005;    ;0060432;CACULA DRINK S                                    ;(74)99115-2322 ;030;301;RPP1C50;    1067,39;    1,36;22/11/2025;43;Forma de Pagamento            ;   ;martins    ;16:57
117348                            ;22/11/2025;    ;358233;005;    ;0064154;DISTRIBUIDORA ELITE                               ;(74)98107-7790 ;030;301;PKK4924;    1344,95;    1,71;22/11/2025;73;FALTA DE ATIVOS DE GIRO       ;   ;martins    ;15:15
117364                            ;24/11/2025;    ;358335;005;    ;0003500;REST DA LEILANE                                   ;(74)98819-8473 ;030;306;PKR6303;     204,00;    0,36;24/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;17:06
117373                            ;24/11/2025;    ;358540;005;    ;0002860;DIST FAMILHA                                      ;(74)99944-9036 ;030;306;PKK4924;      25,69;    0,02;24/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;joelson    ;19:02
117373                            ;24/11/2025;    ;358541;005;    ;0002860;DIST FAMILHA                                      ;(74)99944-9036 ;030;306;PKK4924;      50,65;    0,10;24/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;joelson    ;19:03
117377                            ;24/11/2025;    ;358634;005;    ;0003695;ADEGA ALE                                         ;(74)98824-3558 ;080;831;RPR2G22;     237,70;    0,28;24/11/2025;71;SEM DINHEIRO/CHEQUE           ;   ;martins    ;14:47
117400                            ;25/11/2025;    ;359049;005;    ;0004044;ESPACO LAZER                                      ;(74)99112-2650 ;030;306;OUZ6207;      66,65;    0,12;25/11/2025;65;NAO FEZ PEDIDO                ;   ;vanilton   ;18:21
117421                            ;26/11/2025;    ;359226;005;    ;0092938;DISTRIBUIDORA EEE                                 ;(87)98865-7343 ;030;305;RPP0E77;      55,71;    0,06;26/11/2025;46;Endereco Nao Encontrado       ;   ;joelson    ;18:57
117425                            ;26/11/2025;    ;359351;005;    ;0002867;BAR E REST SANTOS                                 ;(74)98104-6616 ;030;307;RDG9J33;     146,87;    0,12;26/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;joelson    ;19:29
117426                            ;26/11/2025;    ;359373;005;    ;0060187;MERCEARIA TIA DORA                                ;(74) 3541-6152 ;030;302;SKK2A65;     628,75;    1,09;26/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;joelson    ;19:20
117426                            ;26/11/2025;    ;359381;005;    ;0001028;PANIF. MARTINS                                    ;(74)99153-1142 ;030;302;SKK2A65;     190,46;    0,44;26/11/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;joelson    ;19:19
117456                            ;27/11/2025;    ;360091;005;    ;0061822;BAR DO RAUL                                       ;(74) 3552-8078 ;030;305;OUZ6207;     143,13;    0,15;27/11/2025;42;Produto/Quantidade Errada     ;   ;vanilton   ;19:27
117456                            ;27/11/2025;    ;360092;005;    ;0061822;BAR DO RAUL                                       ;(74) 3552-8078 ;030;305;OUZ6207;      61,80;    0,06;27/11/2025;42;Produto/Quantidade Errada     ;   ;vanilton   ;19:28
117459                            ;27/11/2025;    ;360160;005;    ;0060124;PONTO UNIVERSITARIO                               ;(74) 9123-7995 ;030;302;JNC8576;     538,62;    0,71;27/11/2025;73;FALTA DE ATIVOS DE GIRO       ;   ;martins    ;16:49
117462                            ;27/11/2025;    ;360232;005;    ;0003723;AMA COMÉRCIO DE COM                               ;(74)99142-6010 ;030;302;RPR2G22;     638,95;    1,22;27/11/2025;71;SEM DINHEIRO/CHEQUE           ;   ;martins    ;16:10
117500                            ;28/11/2025;    ;360432;005;    ;0003475;FLAVIANO ALVES DOS S                              ;(74)99809-9012 ;030;303;RPP0E77;     102,32;    0,12;28/11/2025;23;(C)Pedidos duplicados         ;   ;joelson    ;19:09
117501                            ;28/11/2025;    ;360468;005;    ;0000785;BEBIDAS PRECO CERTO                               ;(74)98113-3625 ;080;831;RPP1C50;    1133,82;    1,64;28/11/2025;41;Sem Vasilhame.                ;   ;joelson    ;19:18
117512                            ;28/11/2025;    ;360780;005;    ;0000698;DEPOSITO JS                                       ;(74) 9129-7651 ;030;301;RDN9A13;    2410,83;    1,65;28/11/2025;42;Produto/Quantidade Errada     ;   ;martins    ;14:56
117513                            ;28/11/2025;    ;360809;005;    ;0060377;BAR DA DIDI                                       ;(74) 9121-7601 ;030;300;RDN9A13;     583,46;    0,80;28/11/2025;23;(C)Pedidos duplicados         ;   ;joelson    ;18:33
117514                            ;28/11/2025;    ;360840;005;    ;0060907;REST. BELA VISTA                                  ;(74) 9116-6495 ;030;303;RPR2G22;     140,28;    0,09;28/11/2025;87;TEMPO INSUFICIENTE            ;   ;martins    ;16:58
117536                            ;29/11/2025;    ;361078;005;    ;0004285;GELADAO CSA                                       ;(11)96785-2188 ;030;301;RDN9A13;     507,68;    0,80;29/11/2025;82;ENDERECO NAO ENCONTRADO       ;   ;martins    ;15:26
117536                            ;29/11/2025;    ;361098;005;    ;0063781;MERC. DA RO                                       ;(74) 9189-8031 ;030;302;RDN9A13;     196,91;    0,36;29/11/2025;50;CARGA ERRADA ARMAZEM          ;   ;martins    ;15:36
117536                            ;29/11/2025;    ;361099;005;    ;0063781;MERC. DA RO                                       ;(74) 9189-8031 ;030;302;RDN9A13;      86,06;    0,18;29/11/2025;50;CARGA ERRADA ARMAZEM          ;   ;martins    ;15:38
117536                            ;29/11/2025;    ;361100;005;    ;0063781;MERC. DA RO                                       ;(74) 9189-8031 ;030;302;RDN9A13;     101,80;    0,12;29/11/2025;50;CARGA ERRADA ARMAZEM          ;   ;martins    ;15:34
117539                            ;29/11/2025;    ;360937;005;    ;0003797;BAR DO NIDAN                                      ;(74)99989-6713 ;030;303;       ;     323,40;    0,41;01/12/2025;42;Produto/Quantidade Errada     ;   ;martins    ;10:38
