Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
074488                            ;07/11/2024;    ;197806;003;    ;0017317;PARAISO DAS MASSAS                                ;(75)99955-3772 ;050;505;OVC3048;     161,70;    0,20;07/11/2024;64;SEM VASILHAME                 ;   ;douglas    ;15:54
074490                            ;07/11/2024;    ;197943;003;    ;0012196;POINT DA PRAINHA                                  ;(75)99955-5976 ;050;500;OZC4855;     576,97;    0,87;07/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;16:55
074490                            ;07/11/2024;    ;197944;003;    ;0012196;POINT DA PRAINHA                                  ;(75)99955-5976 ;050;500;OZC4855;     672,53;    0,87;07/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;16:55
074516                            ;08/11/2024;    ;198833;003;    ;0010620;BAR DO GALPAO                                     ;(75)99232-0672 ;050;501;OZC4855;     851,29;    1,13;08/11/2024;70;CLIENTE CANCELOU              ;   ;joao       ;17:23
074516                            ;08/11/2024;    ;198836;003;    ;0010620;BAR DO GALPAO                                     ;(75)99232-0672 ;050;501;OZC4855;      19,12;    0,01;08/11/2024;70;CLIENTE CANCELOU              ;   ;joao       ;17:23
074518                            ;08/11/2024;    ;198923;003;    ;0012647;JM BEBIDAS                                        ;(79)99973-2510 ;050;509;SJP7G64;     417,60;    0,08;08/11/2024;71;SEM DINHEIRO/CHEQUE           ;   ;joao       ;17:19
074531                            ;09/11/2024;    ;199176;003;    ;0018211;TOCA DO LOBO                                      ;(75)99953-4291 ;050;506;SJQ6G57;      37,98;    0,01;09/11/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;15:02
074534                            ;09/11/2024;    ;199255;003;    ;0016169;FRANCISCO VALDEMIRO                               ;(75)98345-4054 ;050;511;KGP5D50;     136,87;    0,14;09/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;16:18
074534                            ;09/11/2024;    ;199256;003;    ;0016169;FRANCISCO VALDEMIRO                               ;(75)98345-4054 ;050;511;KGP5D50;     269,50;    0,34;09/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;16:19
074534                            ;09/11/2024;    ;199257;003;    ;0016169;FRANCISCO VALDEMIRO                               ;(75)98345-4054 ;050;511;KGP5D50;     619,00;    0,69;09/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;16:19
074534                            ;09/11/2024;    ;199258;003;    ;0001296;MERCADINHO SOARES                                 ;(75)99999-2380 ;050;511;KGP5D50;     428,20;    0,55;09/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;16:17
074534                            ;09/11/2024;    ;199259;003;    ;0001296;MERCADINHO SOARES                                 ;(75)99999-2380 ;050;511;KGP5D50;     309,50;    0,34;09/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;16:18
074535                            ;09/11/2024;    ;199273;003;    ;0011756;DISK GELADA                                       ;(75)99866-7093 ;070;750;SJQ8A97;     539,65;    0,80;09/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;pedrocosta ;18:42
074551                            ;11/11/2024;    ;199625;003;    ;0018332;BAR DO MARQUINHOS                                 ;(75)99929-3857 ;050;504;KGP5D50;    1617,00;    2,07;11/11/2024;64;SEM VASILHAME                 ;   ;douglas    ;16:05
074555                            ;11/11/2024;    ;199761;003;    ;0000950;COMERCIAL REIS                                    ;(75)99175-8197 ;050;503;OZC7460;     116,50;    0,22;11/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;pedrocosta ;18:08
074567                            ;11/11/2024;    ;199862;003;    ;0013232;MERCADINHO BROTHERS                               ;(79)99611-3049 ;050;502;       ;    3150,00;    0,00;14/11/2024;08;Mapa nao carregado / nao canc.;   ;joao       ;16:35
074572                            ;12/11/2024;    ;200003;003;    ;0017709;SABOR DE PIZZA                                    ;(75)99928-9315 ;050;506;SJQ6G57;    1713,01;    1,47;12/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:48
074575                            ;12/11/2024;    ;200145;003;    ;0018496;DISTRIBUIDORA SAO DO                              ;(71)99628-1901 ;050;508;KGP5D50;    1076,40;    1,24;13/11/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;15:47
074578                            ;12/11/2024;    ;200222;003;    ;0013687;PANIFICADORA UNIAO                                ;(79)99908-5682 ;050;504;RPE5J36;     140,70;    0,18;12/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;15:57
074582                            ;12/11/2024;    ;200384;003;    ;0004884;KIOSQUE VEM PRA CA B                              ;(75)99962-7985 ;050;500;OZC7460;     468,00;    0,55;12/11/2024;72;PDV FECHADO (HORARIO COM.)    ;DER;joao       ;15:02
074612                            ;13/11/2024;    ;200917;003;    ;0017779;PIZZARIA MAGUILA                                  ;(75)99128-4734 ;050;501;OZC4855;     994,63;    1,51;13/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;pedrocosta ;18:37
074613                            ;13/11/2024;    ;200969;003;    ;0017562;DINHO LANCHE                                      ;(75)98342-7474 ;050;501;OZC7460;      47,04;    0,12;13/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;17:11
074613                            ;13/11/2024;    ;200970;003;    ;0017562;DINHO LANCHE                                      ;(75)98342-7474 ;050;501;OZC7460;      47,28;    0,12;13/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;17:11
074613                            ;13/11/2024;    ;200971;003;    ;0017562;DINHO LANCHE                                      ;(75)98342-7474 ;050;501;OZC7460;      47,28;    0,12;13/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;17:12
074628                            ;14/11/2024;    ;201404;003;    ;0014798;MERC E DEP CAPOEIRA                               ;(75)99933-9129 ;050;502;RCS4I16;    2615,38;    3,17;15/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;13:57
074630                            ;14/11/2024;    ;201471;003;    ;0012707;COMERCIAL MER LISBOA                              ;(75)99922-7695 ;050;505;RPH8B48;     211,60;    0,27;14/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:59
074630                            ;14/11/2024;    ;201505;003;    ;0001433;Q FRIOS                                           ;(75)99812-8801 ;050;505;RPH8B48;      48,00;    0,12;14/11/2024;23;(C)Pedidos duplicados         ;   ;joao       ;17:59
074665                            ;16/11/2024;    ;202244;003;    ;0005336;BAR DO ADRIANO                                    ;(75)99232-3008 ;050;503;PKP6178;    1385,12;    1,44;16/11/2024;72;PDV FECHADO (HORARIO COM.)    ;DER;joao       ;17:24
074671                            ;16/11/2024;    ;202475;003;    ;0017566;BAR DO JOSE AGNELO                                ;(75)99964-5029 ;050;506;SJQ5D24;     200,70;    0,20;16/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;edson      ;18:13
074671                            ;16/11/2024;    ;202476;003;    ;0017566;BAR DO JOSE AGNELO                                ;(75)99964-5029 ;050;506;SJQ5D24;      66,90;    0,06;16/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;edson      ;18:13
074671                            ;16/11/2024;    ;202478;003;    ;0000599;BOMBONIERE NOSSA SRA                              ;(75)99964-6103 ;070;750;SJQ5D24;    1617,00;    2,07;16/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;edson      ;18:14
074676                            ;16/11/2024;    ;202630;003;    ;0003903;BAR DA LUCIA                                      ;(75)99997-8377 ;050;501;OZC4855;     259,60;    0,39;16/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;edson      ;19:27
074676                            ;16/11/2024;    ;202631;003;    ;0003903;BAR DA LUCIA                                      ;(75)99997-8377 ;050;501;OZC4855;     377,30;    0,48;16/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;edson      ;19:26
074676                            ;16/11/2024;    ;202648;003;    ;0017754;QUIOSQUE DA LUA                                   ;(75)99989-6465 ;050;508;OZC4855;    1857,00;    2,07;16/11/2024;64;SEM VASILHAME                 ;   ;edson      ;19:28
074696                            ;18/11/2024;    ;203182;003;    ;0005904;MERCEARIA SILVA                                   ;(75)99925-7392 ;050;500;PKP0325;     177,93;    0,35;18/11/2024;71;SEM DINHEIRO/CHEQUE           ;   ;joao       ;16:46
074696                            ;18/11/2024;    ;203202;003;    ;0000555;MERC DO DAMIAO                                    ;(75)99903-9669 ;070;751;PKP0325;     932,29;    2,05;18/11/2024;32;ENTREGA ATRASADA (BUFFER)     ;   ;joao       ;16:47
074721                            ;19/11/2024;    ;203885;003;    ;0006130;COMERCIAL INDIANA                                 ;(75)99986-7530 ;050;505;PKP3742;     256,86;    0,60;19/11/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;15:43
074736                            ;20/11/2024;    ;203976;003;    ;0011440;MERCADO DA LUCIANA                                ;(75)99224-7867 ;050;503;SJP8E67;    1157,73;    1,45;20/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:54
074736                            ;20/11/2024;    ;203978;003;    ;0018417;SUPERMERCADO PAGUE M                              ;(75)99178-2348 ;050;503;SJP8E67;     949,94;    2,43;20/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:54
074736                            ;20/11/2024;    ;204001;003;    ;0016737;RESTAURANTE PRATO CH                              ;(75)99277-9826 ;050;503;SJP8E67;    1096,90;    1,13;20/11/2024;71;SEM DINHEIRO/CHEQUE           ;   ;joao       ;17:55
074737                            ;20/11/2024;    ;204045;003;    ;0003363;BACANA BAR                                        ;(75)99936-9122 ;050;508;RPP9G99;    3664,12;    4,08;20/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:41
074742                            ;20/11/2024;    ;204225;003;    ;0011285;DISTRIBUIDORA ONLINE                              ;(75)99824-3109 ;050;505;KLG4887;     349,00;    0,42;20/11/2024;71;SEM DINHEIRO/CHEQUE           ;   ;joao       ;17:18
074742                            ;20/11/2024;    ;204226;003;    ;0011285;DISTRIBUIDORA ONLINE                              ;(75)99824-3109 ;050;505;KLG4887;      27,36;    0,12;20/11/2024;71;SEM DINHEIRO/CHEQUE           ;   ;joao       ;17:18
074744                            ;20/11/2024;    ;204252;003;    ;0001019;TELE RAPIDO                                       ;(75)99129-6064 ;070;750;SJQ8A97;    1713,78;    2,13;20/11/2024;71;SEM DINHEIRO/CHEQUE           ;   ;joao       ;17:17
074745                            ;20/11/2024;    ;204292;003;    ;0004742;PANIFICADORA PANDORO                              ;(75)99806-1393 ;050;505;RDC3E61;     180,04;    0,41;20/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;16:48
074746                            ;20/11/2024;    ;204301;003;    ;0013370;BOTECO E CIA                                      ;(75)99713-3865 ;050;504;RPP6G96;     272,65;    0,25;20/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;edson      ;18:43
074747                            ;20/11/2024;    ;204345;003;    ;0018376;BAR DE PRETINHO                                   ;(75)99950-7042 ;050;511;RPE5J36;     529,00;    0,69;20/11/2024;71;SEM DINHEIRO/CHEQUE           ;   ;joao       ;17:20
074749                            ;20/11/2024;    ;204444;003;    ;0000125;BAR DO WILLES                                     ;(75)99125-0212 ;050;507;OZC7460;     233,65;    0,29;20/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:44
074763                            ;21/11/2024;    ;204711;003;    ;0018421;FABIO DE SOUZA ALMEI                              ;(75)99825-3530 ;050;505;SJQ6G57;      29,72;    0,02;21/11/2024;82;ENDERECO NAO ENCONTRADO       ;   ;douglas    ;15:03
074763                            ;21/11/2024;    ;204712;003;    ;0018421;FABIO DE SOUZA ALMEI                              ;(75)99825-3530 ;050;505;SJQ6G57;      15,02;    0,06;21/11/2024;82;ENDERECO NAO ENCONTRADO       ;   ;douglas    ;15:02
074771                            ;21/11/2024;    ;205039;003;    ;0016110;DEPOS DA QUITERIA                                 ;(75)99924-3469 ;050;510;OZC7460;      87,42;    0,13;21/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;17:33
074771                            ;21/11/2024;    ;205040;003;    ;0016110;DEPOS DA QUITERIA                                 ;(75)99924-3469 ;050;510;OZC7460;      42,96;    0,06;21/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;17:33
074771                            ;21/11/2024;    ;205076;003;    ;0014581;MERCADO MARQUES                                   ;(75)98101-0753 ;050;510;OZC7460;     201,60;    0,52;21/11/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;17:34
074773                            ;21/11/2024;    ;205133;003;    ;0018351;ADEGA DO NATHAN                                   ;(75)99228-4464 ;050;500;PKP0325;      61,02;    0,08;21/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;17:40
074798                            ;22/11/2024;    ;205663;003;    ;0018434;BAR DO TOINHO                                     ;(75)99860-8967 ;050;509;KGP5D50;      72,06;    0,07;22/11/2024;50;CARGA ERRADA ARMAZEM          ;   ;joao       ;16:54
074801                            ;22/11/2024;    ;205776;003;    ;0000848;BAR DO RAIMUNDO                                   ;(75)99842-3589 ;050;506;SJQ7I72;     421,17;    0,47;22/11/2024;70;CLIENTE CANCELOU              ;   ;joao       ;17:22
074816                            ;22/11/2024;    ;206039;003;    ;0011884;DEP BEBIDAS JS                                    ;(75)99829-6942 ;050;504;MSC0001;    3000,00;    0,00;22/11/2024;39;Cliente Cancelou.             ;   ;joao       ;17:42
074828                            ;23/11/2024;    ;206112;003;    ;0017825;NAIDE LANCHES                                     ;(75)99154-0181 ;050;503;SJP8E67;     244,66;    0,33;23/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;pedrocosta ;18:48
074828                            ;23/11/2024;    ;206123;003;    ;0017502;BAR DO DI                                         ;(71)98631-7440 ;050;503;SJP8E67;     162,18;    0,20;23/11/2024;64;SEM VASILHAME                 ;   ;pedrocosta ;18:52
074828                            ;23/11/2024;    ;206124;003;    ;0017502;BAR DO DI                                         ;(71)98631-7440 ;050;503;SJP8E67;     285,29;    0,28;23/11/2024;64;SEM VASILHAME                 ;   ;pedrocosta ;18:49
074829                            ;23/11/2024;    ;206183;003;    ;0005346;MERCADO SANTOS                                    ;(75)99130-2171 ;050;501;RPP9G99;      36,00;    0,12;23/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;16:28
074829                            ;23/11/2024;    ;206184;003;    ;0005346;MERCADO SANTOS                                    ;(75)99130-2171 ;050;501;RPP9G99;     258,24;    0,55;23/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;16:27
074829                            ;23/11/2024;    ;206185;003;    ;0005346;MERCADO SANTOS                                    ;(75)99130-2171 ;050;501;RPP9G99;      23,90;    0,04;23/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;16:27
074835                            ;23/11/2024;    ;206378;003;    ;0001296;MERCADINHO SOARES                                 ;(75)99999-2380 ;050;511;RPP6G96;    2608,83;    3,49;23/11/2024;70;CLIENTE CANCELOU              ;   ;douglas    ;15:43
074835                            ;23/11/2024;    ;206379;003;    ;0001296;MERCADINHO SOARES                                 ;(75)99999-2380 ;050;511;RPP6G96;      61,90;    0,06;23/11/2024;70;CLIENTE CANCELOU              ;   ;douglas    ;15:43
074835                            ;23/11/2024;    ;206380;003;    ;0016169;FRANCISCO VALDEMIRO                               ;(75)98345-4054 ;050;511;RPP6G96;     619,00;    0,69;23/11/2024;70;CLIENTE CANCELOU              ;   ;douglas    ;15:43
074836                            ;23/11/2024;    ;206399;003;    ;0004884;KIOSQUE VEM PRA CA B                              ;(75)99962-7985 ;050;500;OZC4855;      58,50;    0,06;23/11/2024;64;SEM VASILHAME                 ;   ;douglas    ;14:43
074836                            ;23/11/2024;    ;206401;003;    ;0004884;KIOSQUE VEM PRA CA B                              ;(75)99962-7985 ;050;500;OZC4855;      58,50;    0,06;23/11/2024;64;SEM VASILHAME                 ;   ;douglas    ;14:43
074836                            ;23/11/2024;    ;206426;003;    ;0017765;MORAIS CHALANA                                    ;(75)99160-6227 ;070;751;OZC4855;     707,03;    1,39;23/11/2024;40;Horario de Entrega            ;   ;douglas    ;14:43
074846                            ;25/11/2024;    ;206457;003;    ;0011830;MERCADO RIBEIRO                                   ;(75)98899-4220 ;050;507;SJQ6G57;    3665,20;    4,69;25/11/2024;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;13:41
074849                            ;25/11/2024;    ;206539;003;    ;0003761;QUIOSKE DE LENALDO                                ;(75)99914-0308 ;050;509;SJQ5D24;     169,22;    0,26;26/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;15:11
074855                            ;25/11/2024;    ;206758;003;    ;0017459;BAR GALEGO DE DALMO                               ;(75)99889-6216 ;050;509;SJQ8A97;     935,46;    1,24;25/11/2024;82;ENDERECO NAO ENCONTRADO       ;   ;pedrocosta ;20:08
074856                            ;25/11/2024;    ;206770;003;    ;0010139;REI DA PIZZA                                      ;(75)99946-9213 ;050;505;RPP6G96;     778,35;    1,03;25/11/2024;83;PROPRIETARIO AUSENTE          ;   ;douglas    ;14:37
074856                            ;25/11/2024;    ;206771;003;    ;0001909;PIZZARIA VIP                                      ;(75)99988-7377 ;050;505;RPP6G96;      27,83;    0,04;25/11/2024;83;PROPRIETARIO AUSENTE          ;   ;douglas    ;14:37
074856                            ;25/11/2024;    ;206772;003;    ;0001909;PIZZARIA VIP                                      ;(75)99988-7377 ;050;505;RPP6G96;      36,10;    0,04;25/11/2024;83;PROPRIETARIO AUSENTE          ;   ;douglas    ;14:36
074900                            ;26/11/2024;    ;207344;003;    ;0000003;COMERCIAL KELLY                                   ;(75)99960-0976 ;050;505;SJQ8A97;     405,03;    1,21;26/11/2024;71;SEM DINHEIRO/CHEQUE           ;   ;joao       ;17:02
074903                            ;26/11/2024;    ;207471;003;    ;0016321;PILEKS DEGA                                       ;(43)90000-0000 ;050;503;OZC4855;      60,00;    0,06;26/11/2024;64;SEM VASILHAME                 ;DER;joao       ;13:58
074904                            ;26/11/2024;    ;207472;003;    ;0017077;BAR DO JOVAL                                      ;(75)99262-9109 ;050;501;SJP7G64;    1083,06;    1,47;26/11/2024;82;ENDERECO NAO ENCONTRADO       ;   ;edson      ;18:23
074916                            ;27/11/2024;    ;207813;003;    ;0015631;PANIFICADORA VALENTH                              ;(75)99811-7728 ;050;504;SJQ5D24;     334,23;    0,42;28/11/2024;70;CLIENTE CANCELOU              ;   ;joao       ;16:19
074927                            ;27/11/2024;    ;208275;003;    ;0014662;RESTAURANTE SABORES                               ;(75)99822-4530 ;050;510;PKP0325;     309,86;    0,28;27/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;pedrocosta ;18:21
074927                            ;27/11/2024;    ;208276;003;    ;0014662;RESTAURANTE SABORES                               ;(75)99822-4530 ;050;510;PKP0325;      29,76;    0,04;27/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;pedrocosta ;18:20
074969                            ;28/11/2024;    ;208944;003;    ;0005769;COMER SANTA TEREZA                                ;(75)99923-3361 ;050;500;OZC4855;      28,00;    0,04;28/11/2024;71;SEM DINHEIRO/CHEQUE           ;   ;edson      ;19:01
074990                            ;29/11/2024;    ;209317;003;    ;0017289;MERCADO FAZENDA COIT                              ;(75)99708-0816 ;050;508;RPP9G99;     695,54;    0,84;29/11/2024;70;CLIENTE CANCELOU              ;   ;pedrocosta ;20:04
074993                            ;29/11/2024;    ;209500;003;    ;0010782;BAR DO ALTEMAR                                    ;(11)99870-2684 ;050;507;SJQ5D24;     295,11;    0,33;30/11/2024;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;14:56
074993                            ;29/11/2024;    ;209517;003;    ;0018427;BAR E LANCHONETE DO                               ;(11)97959-6032 ;050;507;SJQ5D24;     241,73;    0,27;30/11/2024;82;ENDERECO NAO ENCONTRADO       ;   ;joao       ;14:56
075015                            ;30/11/2024;    ;209963;003;    ;0010338;SUPERMERCADO POPULAR                              ;(75)99173-8425 ;070;750;SJP8E67;    5449,60;    6,45;30/11/2024;70;CLIENTE CANCELOU              ;   ;joao       ;17:32
075020                            ;30/11/2024;    ;210165;003;    ;0014614;MERCEARIA DA JOSY                                 ;(75)99876-2576 ;090;997;RPE5J36;     746,60;    2,40;30/11/2024;82;ENDERECO NAO ENCONTRADO       ;   ;joao       ;16:01
075020                            ;30/11/2024;    ;210197;003;    ;0012672;PONTO DO SABOR                                    ;(11)98458-8413 ;050;500;RPE5J36;     380,30;    0,60;30/11/2024;42;Produto/Quantidade Errada     ;DER;joao       ;16:01
