Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
014797                            ;02/10/2025;    ;219140;003;    ;0018871;ANA DRINKS                                        ;(71)99992-8732 ;020;201;SKB4I83;      28,92;    0,04;02/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;alex.al    ;17:10
014797                            ;02/10/2025;    ;219155;003;    ;0040457;BAR PONTO CERTO                                   ;(07)58895-0940 ;010;111;SKB4I83;      53,90;    0,06;02/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;alex.al    ;17:09
014800                            ;02/10/2025;    ;219246;003;    ;0040487;POLYCOMPRAS                                       ;(75)98105-2456 ;020;203;NYM9I27;     166,12;    0,24;02/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;alex.al    ;18:36
014800                            ;02/10/2025;    ;219255;003;    ;0040102;BOX 406                                           ;(75)93339-1316 ;020;206;NYM9I27;     162,68;    0,20;02/10/2025;46;Endereco Nao Encontrado       ;   ;alex.al    ;18:37
014803                            ;02/10/2025;    ;219301;003;    ;0041334;POINT 2 DE JULHO                                  ;(43)90000-0000 ;010;101;TXA1F44;     158,02;    0,24;02/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;alex.al    ;16:37
014803                            ;02/10/2025;    ;219308;003;    ;0042523;PANIFICACAO NOVO SAB                              ;(71)99627-3560 ;010;109;TXA1F44;     155,52;    0,32;02/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;alex.al    ;16:38
014804                            ;02/10/2025;    ;219325;003;    ;0019260;CANTO DA MANGUEIRA                                ;(75)99702-5823 ;010;107;JSX6899;      53,90;    0,06;02/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;alex.al    ;12:06
014805                            ;02/10/2025;    ;219334;003;    ;0019123;RESTAURANTE SILVA                                 ;(75)99896-7335 ;010;107;JSX6899;     167,47;    0,37;02/10/2025;33;Nao Fez Pedido                ;   ;alex.al    ;16:56
014806                            ;02/10/2025;    ;219344;003;    ;0082899;BAR DO PARAIBA                                    ;(75) 3422-4809 ;010;107;JQP3F55;     107,80;    0,13;02/10/2025;23;(C)Pedidos duplicados         ;   ;alyson10   ;16:15
014807                            ;02/10/2025;    ;219359;003;    ;0042306;LANCHONETE MISTO                                  ;(75)98838-0689 ;010;110;JQP3F55;     107,80;    0,13;02/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;tailan.al  ;20:18
014808                            ;02/10/2025;    ;219366;003;    ;0020534;BAR DO ZITO                                       ;(75)99895-7971 ;010;111;JRS2A25;      78,20;    0,08;02/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;alex.al    ;17:31
014808                            ;02/10/2025;    ;219379;003;    ;0038281;BOX DESCUBRA                                      ;(75)99921-1399 ;010;105;JRS2A25;     310,48;    0,53;02/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;alex.al    ;17:32
014809                            ;02/10/2025;    ;219389;003;    ;0027304;BAR DO ALEX                                       ;(75)99915-9777 ;010;110;JRS2A25;     511,85;    0,42;03/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;jose.al    ;20:13
014810                            ;02/10/2025;    ;219399;003;    ;0018777;BOX DA JOSELITA                                   ;(75)99864-8087 ;010;111;OUZ1163;      53,90;    0,06;02/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;alyson10   ;16:14
014811                            ;02/10/2025;    ;219405;003;    ;0020064;DEPOSITO BDS                                      ;(75)98311-5115 ;010;103;OUZ1163;     119,12;    0,04;02/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;tailan.al  ;20:19
014838                            ;03/10/2025;    ;219743;003;    ;0020206;DEPÓSITO RS                                       ;(71)99656-2798 ;010;101;SJQ3B12;     856,40;    0,43;03/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;emerson.al ;17:57
014844                            ;03/10/2025;    ;219906;003;    ;0024644;TRELLER AMARELO                                   ;(71) 9645-9493 ;010;108;PJX0435;     442,29;    0,48;03/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;jose.al    ;20:11
014850                            ;03/10/2025;    ;220014;003;    ;0046402;CENTRAL DAS BEBIDAS                               ;(75)99101-7372 ;010;105;TXA1F44;     293,62;    0,42;03/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;jose.al    ;20:10
014855                            ;03/10/2025;    ;220069;003;    ;0050718;BAR DO CLOVIS                                     ;(07)59819-8438 ;020;204;SKS7B90;     176,43;    0,18;04/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;alex.al    ;08:18
014855                            ;03/10/2025;    ;220070;003;    ;0050718;BAR DO CLOVIS                                     ;(07)59819-8438 ;020;204;SKS7B90;      12,98;    0,06;04/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;alex.al    ;08:17
014855                            ;03/10/2025;    ;220084;003;    ;0050496;GINUCA DA LAGOA                                   ;(75)99874-5058 ;020;204;SKS7B90;     137,10;    0,14;04/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;alex.al    ;08:17
014856                            ;03/10/2025;    ;220124;003;    ;0082480;MERCEARIA VAREJISTA                               ;(75)99951-0261 ;010;104;SKS2H93;     441,00;    0,52;04/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;alex.al    ;07:05
014858                            ;03/10/2025;    ;220204;003;    ;0018761;POINT DA NEGUINHA                                 ;(71)99920-8318 ;020;208;SKS9J44;     230,25;    0,36;04/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;alex.al    ;15:26
014858                            ;03/10/2025;    ;220207;003;    ;0060631;BAR DO EDINHO                                     ;(07)19707-2634 ;020;208;SKS9J44;     442,09;    0,64;04/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;alex.al    ;15:26
014859                            ;03/10/2025;    ;219829;003;    ;0084177;PANIFICACAO CENTRAL                               ;(75)56656-5656 ;010;110;SJQ4A23;    1266,19;    1,67;04/10/2025;85;DIFICIL ACESSO                ;   ;alex.al    ;16:02
014869                            ;04/10/2025;    ;220266;003;    ;0019057;BAR DA LIVIA                                      ;(75)99865-4632 ;020;209;SJQ8D11;     378,69;    0,42;07/10/2025;50;CARGA ERRADA ARMAZEM          ;   ;tailan.al  ;21:15
014872                            ;04/10/2025;    ;220357;003;    ;0041361;BAR DO PAULO                                      ;(71)98222-6732 ;010;106;SJQ0A82;      44,48;    0,24;06/10/2025;76;Produto Proximo ao Vencimento ;   ;tailan.al  ;20:05
014872                            ;04/10/2025;    ;220358;003;    ;0041361;BAR DO PAULO                                      ;(71)98222-6732 ;010;106;SJQ0A82;      44,48;    0,24;06/10/2025;76;Produto Proximo ao Vencimento ;   ;tailan.al  ;20:06
014876                            ;04/10/2025;    ;220472;003;    ;0050919;JRV BAR E DISTRIBUID                              ;               ;010;111;PVU6G79;     177,50;    0,21;04/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;alex.al    ;17:53
014878                            ;04/10/2025;    ;220529;003;    ;0089037;BAR DA ALINE                                      ;(75) 9909-7704 ;010;105;TXA1F44;      53,90;    0,06;04/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;alex.al    ;18:08
014892                            ;06/10/2025;    ;220631;003;    ;0050003;HOTEL WD                                          ;(07)53426-1637 ;020;205;SKB4I83;     150,12;    0,14;06/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;alex.al    ;18:47
014893                            ;06/10/2025;    ;220670;003;    ;0020541;SANDUBOM                                          ;(75)99866-8550 ;020;201;TXA1F44;     125,04;    0,28;06/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;alex.al    ;17:21
014906                            ;07/10/2025;    ;220697;003;    ;0050015;SHOPPING DAS FRUTAS                               ;(07)59949-0232 ;020;205;SJQ5E98;     156,38;    0,43;07/10/2025;58;Carga Errada                  ;   ;jose.al    ;21:34
014912                            ;07/10/2025;    ;220900;003;    ;0020220;THAYNA OLIVEIRA                                   ;(71)99952-7071 ;030;306;SJQ3B12;    1680,59;    1,70;07/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;emerson.al ;18:18
014915                            ;07/10/2025;    ;221017;003;    ;0040295;BOX DO ALLAN                                      ;(75)99958-7383 ;020;203;SKB4I83;     328,45;    0,32;08/10/2025;42;Produto/Quantidade Errada     ;   ;alex.al    ;15:50
014915                            ;07/10/2025;    ;221018;003;    ;0040295;BOX DO ALLAN                                      ;(75)99958-7383 ;020;203;SKB4I83;      43,46;    0,02;08/10/2025;42;Produto/Quantidade Errada     ;   ;alex.al    ;15:49
014918                            ;07/10/2025;    ;221100;003;    ;0020358;BAR DA FARINHA                                    ;(75)98211-3122 ;010;111;NYM9I27;     107,80;    0,13;07/10/2025;41;Sem Vasilhame.                ;   ;emerson.al ;17:47
014918                            ;07/10/2025;    ;221102;003;    ;0019712;RESTAURANTE DA RITAA                              ;(75)98885-2965 ;010;111;NYM9I27;     164,23;    0,21;07/10/2025;41;Sem Vasilhame.                ;   ;emerson.al ;17:46
014918                            ;07/10/2025;    ;221114;003;    ;0082643;MERC. DO PATRICIO                                 ;(75)98303-4621 ;010;105;NYM9I27;     103,86;    0,12;07/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;emerson.al ;17:47
014918                            ;07/10/2025;    ;221115;003;    ;0027302;MERCEARIA EL SHADAY                               ;(75)98308-5146 ;010;105;NYM9I27;      91,20;    0,24;07/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;emerson.al ;17:47
014924                            ;07/10/2025;    ;221252;003;    ;0028600;BAR DO JOaO CARVALHO                              ;(75)99880-4944 ;020;204;SKS2H93;     773,70;    0,98;08/10/2025;62;FORMA PAGAMENTO ERRADA        ;   ;jose.al    ;06:57
014924                            ;07/10/2025;    ;221253;003;    ;0028600;BAR DO JOaO CARVALHO                              ;(75)99880-4944 ;020;204;SKS2H93;      12,98;    0,06;08/10/2025;62;FORMA PAGAMENTO ERRADA        ;   ;jose.al    ;06:57
014934                            ;08/10/2025;    ;221269;003;    ;0050581;DEP. SAO RAIMUNDO                                 ;(71)99974-0250 ;030;304;SJQ8D11;     507,68;    0,45;08/10/2025;50;CARGA ERRADA ARMAZEM          ;   ;tailan.al  ;21:08
014937                            ;08/10/2025;    ;221402;003;    ;0050353;MERC OLHE O PRECO                                 ;(75)99989-0361 ;030;304;SJQ5B35;     172,84;    0,24;09/10/2025;41;Sem Vasilhame.                ;   ;emerson.al ;14:57
014937                            ;08/10/2025;    ;221403;003;    ;0050353;MERC OLHE O PRECO                                 ;(75)99989-0361 ;030;304;SJQ5B35;      31,35;    0,00;09/10/2025;41;Sem Vasilhame.                ;   ;emerson.al ;14:57
014937                            ;08/10/2025;    ;221404;003;    ;0050353;MERC OLHE O PRECO                                 ;(75)99989-0361 ;030;304;SJQ5B35;      41,08;    0,01;09/10/2025;41;Sem Vasilhame.                ;   ;emerson.al ;14:57
014937                            ;08/10/2025;    ;221405;003;    ;0050353;MERC OLHE O PRECO                                 ;(75)99989-0361 ;030;304;SJQ5B35;     215,60;    0,27;09/10/2025;41;Sem Vasilhame.                ;   ;emerson.al ;14:58
014937                            ;08/10/2025;    ;221406;003;    ;0050353;MERC OLHE O PRECO                                 ;(75)99989-0361 ;030;304;SJQ5B35;     215,53;    0,23;09/10/2025;41;Sem Vasilhame.                ;   ;emerson.al ;14:58
014938                            ;08/10/2025;    ;221465;003;    ;0038932;SOUSA BEER                                        ;(71)99936-9617 ;010;101;SJQ3B12;     619,68;    0,26;08/10/2025;35;Preco Errado                  ;   ;alex.al    ;18:25
014940                            ;08/10/2025;    ;221541;003;    ;0060437;BOTECO DOS AMIGOS                                 ;(71)98523-7980 ;020;208;SKS9J44;     271,36;    0,46;10/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;alex.al    ;08:56
014940                            ;08/10/2025;    ;221544;003;    ;0060837;QUIOSQ ESTRELA DALVA                              ;(75) 8611-5954 ;020;208;SKS9J44;      82,20;    0,45;10/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;alex.al    ;08:56
014940                            ;08/10/2025;    ;221545;003;    ;0060837;QUIOSQ ESTRELA DALVA                              ;(75) 8611-5954 ;020;208;SKS9J44;      40,30;    0,00;10/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;alex.al    ;08:55
014940                            ;08/10/2025;    ;221585;003;    ;0060811;BAR PIXICO                                        ;(75)99884-5174 ;020;201;SKS9J44;     188,22;    0,26;10/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;alex.al    ;08:56
014945                            ;08/10/2025;    ;221749;003;    ;0019704;BIG LANCHES                                       ;(75)99825-5103 ;020;206;IAK5E60;     102,24;    0,24;08/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;alex.al    ;17:25
014945                            ;08/10/2025;    ;221750;003;    ;0019704;BIG LANCHES                                       ;(75)99825-5103 ;020;206;IAK5E60;       8,70;    0,01;08/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;alex.al    ;17:24
014946                            ;08/10/2025;    ;221802;003;    ;0084047;BAR DA ILZA                                       ;(71) 0645-2867 ;010;108;PVU6G79;     115,87;    0,14;08/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;alex.al    ;17:35
014946                            ;08/10/2025;    ;221808;003;    ;0020556;RESTAURANTE RELENTO                               ;(71)99603-7774 ;010;108;PVU6G79;     177,50;    0,21;08/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;alex.al    ;17:36
014951                            ;08/10/2025;    ;221918;003;    ;0030884;BAR DO NEZO                                       ;(75)98134-7255 ;010;105;PLL7H92;     218,02;    0,70;08/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;alex.al    ;10:43
014951                            ;08/10/2025;    ;221919;003;    ;0030884;BAR DO NEZO                                       ;(75)98134-7255 ;010;105;PLL7H92;     158,32;    0,46;08/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;alex.al    ;10:43
014959                            ;08/10/2025;    ;222101;003;    ;0050097;QUIOSQUE DA PAULA                                 ;(07)19721-1624 ;020;209;SKS7B90;     837,08;    0,98;09/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;emerson.al ;07:54
014964                            ;08/10/2025;    ;221948;003;    ;0051138;BAR E PETISCARIA PL                               ;(75)98288-4060 ;010;105;NYM9I27;     167,54;    0,20;08/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;alex.al    ;17:17
014964                            ;08/10/2025;    ;221949;003;    ;0033500;MERCADINHO LAIANE                                 ;(75)98299-8715 ;010;105;NYM9I27;     129,79;    0,12;08/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;alex.al    ;17:17
014964                            ;08/10/2025;    ;221951;003;    ;0084338;MERC FERREIRA                                     ;(75)98843-8414 ;010;111;NYM9I27;     316,12;    0,37;08/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;alex.al    ;17:19
014964                            ;08/10/2025;    ;221952;003;    ;0084338;MERC FERREIRA                                     ;(75)98843-8414 ;010;111;NYM9I27;      88,74;    0,09;08/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;alex.al    ;17:18
014981                            ;09/10/2025;    ;222367;003;    ;0018464;DEP DO NORMANDO                                   ;(75)98834-1425 ;010;102;SJQ0A82;     398,47;    0,57;09/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;emerson.al ;17:47
014981                            ;09/10/2025;    ;222390;003;    ;0034852;MERC. DO ROMARIO                                  ;(75)99902-6520 ;010;107;SJQ0A82;     122,86;    0,23;09/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;emerson.al ;17:47
014984                            ;09/10/2025;    ;222469;003;    ;0033511;MERC CARVALHO                                     ;(75) 9177-2956 ;010;103;PLN3B26;     279,77;    0,36;09/10/2025;42;Produto/Quantidade Errada     ;   ;emerson.al ;14:21
014987                            ;09/10/2025;    ;222526;003;    ;0040473;PARADA OBRIGATO                                   ;(75)99929-9505 ;020;201;NYM9I27;     547,25;    0,46;09/10/2025;33;Nao Fez Pedido                ;   ;emerson.al ;16:35
014987                            ;09/10/2025;    ;222539;003;    ;0020229;ADEGA E CONV PARADA                               ;(75)98117-4297 ;020;201;NYM9I27;     182,85;    0,21;09/10/2025;34;Pedido Duplicado              ;   ;emerson.al ;16:33
014987                            ;09/10/2025;    ;222550;003;    ;0020399;BISTROPEDRADEAREIA                                ;(71)99905-6644 ;020;201;NYM9I27;     271,32;    0,32;09/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;emerson.al ;16:34
014988                            ;09/10/2025;    ;222560;003;    ;0028605;JEITIM MINEIRO                                    ;(71)99925-0468 ;010;101;PVU6G79;     142,90;    0,14;09/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;jose.al    ;19:57
014988                            ;09/10/2025;    ;222577;003;    ;0082509;BAR E LANCHONETE GLO                              ;(71) 9653-1319 ;010;108;PVU6G79;     218,70;    0,22;09/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;jose.al    ;19:58
014989                            ;09/10/2025;    ;222601;003;    ;0084174;JAQUEIRA DRINKS                                   ;               ;010;107;TXA1F44;     150,02;    0,01;09/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;emerson.al ;10:56
014990                            ;09/10/2025;    ;222604;003;    ;0050405;DISTRIBUIDORA REAL                                ;(07)59995-4733 ;020;209;TXA1F44;     335,20;    0,33;09/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;jose.al    ;19:58
014992                            ;09/10/2025;    ;222657;003;    ;0041395;QUERO MAIS                                        ;(75)99968-2860 ;010;110;PXX2E06;     215,58;    0,30;09/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;emerson.al ;13:40
014993                            ;09/10/2025;    ;222663;003;    ;0020064;DEPOSITO BDS                                      ;(75)98311-5115 ;010;103;PXX2E06;     107,92;    0,07;09/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;jose.al    ;19:57
014997                            ;09/10/2025;    ;222781;003;    ;0019138;ADEGA DO LEAO                                     ;(75)99910-5554 ;010;104;SKS2H93;      98,80;    0,09;10/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;alex.al    ;07:09
015017                            ;10/10/2025;    ;223045;003;    ;0035466;BAR VERAO                                         ;(71)99743-5107 ;010;103;SJQ0A82;     138,99;    0,18;10/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;tailan.al  ;19:17
015018                            ;10/10/2025;    ;223097;003;    ;0029614;MERCADINHO DE CHEBA                               ;(75)98875-4469 ;010;111;SJQ0C73;    1447,90;    1,32;10/10/2025;23;(C)Pedidos duplicados         ;   ;alex.al    ;14:53
015018                            ;10/10/2025;    ;223098;003;    ;0029614;MERCADINHO DE CHEBA                               ;(75)98875-4469 ;010;111;SJQ0C73;     449,90;    1,11;10/10/2025;23;(C)Pedidos duplicados         ;   ;alex.al    ;14:57
015018                            ;10/10/2025;    ;223099;003;    ;0029614;MERCADINHO DE CHEBA                               ;(75)98875-4469 ;010;111;SJQ0C73;      12,98;    0,06;10/10/2025;23;(C)Pedidos duplicados         ;   ;alex.al    ;14:52
015018                            ;10/10/2025;    ;223124;003;    ;0034905;DISTRIBUIDORA FENIX                               ;(75)98370-7871 ;010;111;SJQ0C73;    3796,56;    4,12;10/10/2025;23;(C)Pedidos duplicados         ;   ;alex.al    ;15:04
015018                            ;10/10/2025;    ;223125;003;    ;0034905;DISTRIBUIDORA FENIX                               ;(75)98370-7871 ;010;111;SJQ0C73;      53,90;    0,06;10/10/2025;23;(C)Pedidos duplicados         ;   ;alex.al    ;14:59
015020                            ;10/10/2025;    ;223144;003;    ;0019011;MERCEARIA EMPORIO                                 ;(75)99936-6735 ;020;207;SKB4I83;     101,30;    0,13;10/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;tailan.al  ;20:45
015022                            ;10/10/2025;    ;223185;003;    ;0083503;RINCAO GAUCHO                                     ;(75)99983-2965 ;010;110;NYM9I27;     400,27;    0,99;10/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;alex.al    ;18:54
015022                            ;10/10/2025;    ;223186;003;    ;0083503;RINCAO GAUCHO                                     ;(75)99983-2965 ;010;110;NYM9I27;       2,90;    0,00;10/10/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;alex.al    ;18:54
015024                            ;10/10/2025;    ;223219;003;    ;0047212;LIRIOS BAR                                        ;(71)99696-4424 ;010;109;PVU6G79;     161,70;    0,20;10/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;alex.al    ;17:55
015028                            ;10/10/2025;    ;223318;003;    ;0060609;MERCEARIA POPULAR                                 ;(07)19931-1034 ;020;208;TXA1F44;     214,07;    0,56;10/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;alex.al    ;17:52
015028                            ;10/10/2025;    ;223319;003;    ;0018569;BAR E DEP DO BRITO                                ;(71)99728-1691 ;020;208;TXA1F44;     177,36;    0,06;10/10/2025;71;SEM DINHEIRO/CHEQUE           ;   ;alex.al    ;17:52
015028                            ;10/10/2025;    ;223321;003;    ;0060360;BENTO RESTAURANTE                                 ;(71)99639-4031 ;020;208;TXA1F44;     118,27;    0,26;10/10/2025;23;(C)Pedidos duplicados         ;   ;alex.al    ;17:54
