Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
076125                            ;13/01/2025;    ;237022;003;    ;0012171;BAR DA PISCINA                                    ;(75)99806-4171 ;050;505;PKP0325;     903,10;    1,06;13/01/2025;85;DIFICIL ACESSO                ;   ;edson      ;18:33
076125                            ;13/01/2025;    ;237023;003;    ;0012171;BAR DA PISCINA                                    ;(75)99806-4171 ;050;505;PKP0325;    1674,14;    2,36;13/01/2025;85;DIFICIL ACESSO                ;   ;edson      ;18:33
076125                            ;13/01/2025;    ;237024;003;    ;0012171;BAR DA PISCINA                                    ;(75)99806-4171 ;050;505;PKP0325;     899,90;    1,18;13/01/2025;85;DIFICIL ACESSO                ;   ;edson      ;18:33
076125                            ;13/01/2025;    ;237047;003;    ;0005110;MERCADO TEM DE TUDO                               ;(75) 8156-0982 ;050;501;PKP0325;     439,99;    0,74;13/01/2025;70;CLIENTE CANCELOU              ;   ;edson      ;18:32
076147                            ;14/01/2025;    ;237127;003;    ;0010045;MAMA COMERCIAL                                    ;(75)99830-5358 ;070;750;SJP8E67;     694,58;    2,14;14/01/2025;34;Pedido Duplicado              ;   ;douglas    ;14:04
076148                            ;14/01/2025;    ;237189;003;    ;0011722;REAL MERCADINHO                                   ;(75)99940-6981 ;050;508;RPP9G99;      56,16;    0,24;14/01/2025;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;15:43
076148                            ;14/01/2025;    ;237190;003;    ;0011722;REAL MERCADINHO                                   ;(75)99940-6981 ;050;508;RPP9G99;     434,70;    0,69;14/01/2025;71;SEM DINHEIRO/CHEQUE           ;   ;douglas    ;15:43
076160                            ;14/01/2025;    ;237565;003;    ;0017671;BAR MEIRELES                                      ;(35)99771-2854 ;050;500;PKP0325;     256,51;    0,37;14/01/2025;85;DIFICIL ACESSO                ;   ;douglas    ;16:35
076160                            ;14/01/2025;    ;237566;003;    ;0005592;MERC VIEIRA                                       ;(75) 9845-9989 ;050;500;PKP0325;     215,60;    0,27;14/01/2025;85;DIFICIL ACESSO                ;   ;douglas    ;16:36
076160                            ;14/01/2025;    ;237570;003;    ;0003407;BAR NOVO PONTO                                    ;(75)99939-7493 ;050;500;PKP0325;     494,78;    0,72;14/01/2025;85;DIFICIL ACESSO                ;   ;douglas    ;16:35
076160                            ;14/01/2025;    ;237571;003;    ;0001941;BAR DO PINTADO                                    ;(75) 3298-2201 ;050;500;PKP0325;     443,72;    0,61;14/01/2025;85;DIFICIL ACESSO                ;   ;douglas    ;16:39
076160                            ;14/01/2025;    ;237572;003;    ;0001941;BAR DO PINTADO                                    ;(75) 3298-2201 ;050;500;PKP0325;      53,90;    0,06;14/01/2025;85;DIFICIL ACESSO                ;   ;douglas    ;16:39
076160                            ;14/01/2025;    ;237573;003;    ;0016245;ELIENE LANCHES                                    ;(75)99992-7906 ;050;500;PKP0325;     216,25;    0,27;14/01/2025;85;DIFICIL ACESSO                ;   ;douglas    ;16:34
076160                            ;14/01/2025;    ;237576;003;    ;0010015;MERCADINHO SAO LUIZ                               ;(75)99914-3251 ;050;500;PKP0325;     112,48;    0,12;14/01/2025;85;DIFICIL ACESSO                ;   ;douglas    ;16:32
076160                            ;14/01/2025;    ;237577;003;    ;0010015;MERCADINHO SAO LUIZ                               ;(75)99914-3251 ;050;500;PKP0325;     162,19;    0,20;14/01/2025;85;DIFICIL ACESSO                ;   ;douglas    ;16:33
076160                            ;14/01/2025;    ;237578;003;    ;0013070;BAR D KIKO                                        ;(75)99935-0865 ;050;500;PKP0325;     269,50;    0,34;14/01/2025;85;DIFICIL ACESSO                ;   ;douglas    ;16:33
076160                            ;14/01/2025;    ;237579;003;    ;0013070;BAR D KIKO                                        ;(75)99935-0865 ;050;500;PKP0325;     973,11;    1,24;14/01/2025;85;DIFICIL ACESSO                ;   ;douglas    ;16:34
076160                            ;14/01/2025;    ;237580;003;    ;0001779;BAR DO RENATO                                     ;(75)90000-0000 ;050;500;PKP0325;      48,66;    0,06;14/01/2025;85;DIFICIL ACESSO                ;   ;douglas    ;16:40
076160                            ;14/01/2025;    ;237581;003;    ;0001779;BAR DO RENATO                                     ;(75)90000-0000 ;050;500;PKP0325;       5,22;    0,00;14/01/2025;85;DIFICIL ACESSO                ;DER;douglas    ;16:40
076160                            ;14/01/2025;    ;237590;003;    ;0016913;K E CLUBE E LAZER                                 ;(75)99917-1799 ;050;500;PKP0325;     539,00;    0,69;14/01/2025;64;SEM VASILHAME                 ;   ;douglas    ;16:30
076160                            ;14/01/2025;    ;237591;003;    ;0016913;K E CLUBE E LAZER                                 ;(75)99917-1799 ;050;500;PKP0325;      39,63;    0,00;14/01/2025;64;SEM VASILHAME                 ;   ;douglas    ;16:32
076160                            ;14/01/2025;    ;237592;003;    ;0016913;K E CLUBE E LAZER                                 ;(75)99917-1799 ;050;500;PKP0325;      23,90;    0,04;14/01/2025;64;SEM VASILHAME                 ;   ;douglas    ;16:31
076179                            ;15/01/2025;    ;237729;003;    ;0006321;BAR DO BADO                                       ;(75)99296-3240 ;050;507;RPH8B48;    2340,00;    2,76;15/01/2025;42;Produto/Quantidade Errada     ;   ;joao       ;16:40
076182                            ;15/01/2025;    ;237881;003;    ;0012764;COMERCIAL SENA                                    ;(75)99801-8861 ;050;507;SJQ6G57;     789,48;    1,47;15/01/2025;42;Produto/Quantidade Errada     ;   ;joao       ;17:35
076183                            ;15/01/2025;    ;237917;003;    ;0011440;MERCADO DA LUCIANA                                ;(75)99224-7867 ;050;503;SJP7G64;     258,26;    0,15;15/01/2025;71;SEM DINHEIRO/CHEQUE           ;   ;joao       ;17:32
076183                            ;15/01/2025;    ;237919;003;    ;0018390;ELENILSON OLIVEIRA C                              ;(75)99183-7571 ;050;503;SJP7G64;     428,37;    0,30;15/01/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:33
076183                            ;15/01/2025;    ;237920;003;    ;0018390;ELENILSON OLIVEIRA C                              ;(75)99183-7571 ;050;503;SJP7G64;     646,80;    0,82;15/01/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:33
076184                            ;15/01/2025;    ;237989;003;    ;0018622;BAR RESTAURANTE                                   ;(75)99806-4046 ;050;508;SJQ5D24;    1478,59;    2,09;16/01/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;10:03
076189                            ;15/01/2025;    ;238201;003;    ;0017450;BAR DO RENE                                       ;(75)99861-5583 ;050;510;OZC4855;     665,76;    1,06;15/01/2025;85;DIFICIL ACESSO                ;   ;joao       ;17:17
076189                            ;15/01/2025;    ;238202;003;    ;0017450;BAR DO RENE                                       ;(75)99861-5583 ;050;510;OZC4855;      15,55;    0,06;15/01/2025;85;DIFICIL ACESSO                ;   ;joao       ;17:17
076207                            ;16/01/2025;    ;238417;003;    ;0011404;REST RECANTO POESIA                               ;(75)99997-4840 ;050;506;SJQ6G57;      32,21;    0,05;16/01/2025;42;Produto/Quantidade Errada     ;DER;douglas    ;16:25
076207                            ;16/01/2025;    ;238420;003;    ;0016717;BOTECO LA BUDEGA                                  ;(99)98847-0625 ;050;506;SJQ6G57;      28,45;    0,02;16/01/2025;42;Produto/Quantidade Errada     ;DER;douglas    ;16:19
076210                            ;16/01/2025;    ;238584;003;    ;0012218;JN DISTRIBUIDORA                                  ;(75)99978-1104 ;050;506;RPE5J36;    1724,80;    2,20;16/01/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;15:36
076210                            ;16/01/2025;    ;238585;003;    ;0012218;JN DISTRIBUIDORA                                  ;(75)99978-1104 ;050;506;RPE5J36;      87,58;    0,24;16/01/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;douglas    ;15:44
076210                            ;16/01/2025;    ;238591;003;    ;0016975;BAR CELEIRO                                       ;(75)99820-9260 ;050;506;RPE5J36;     394,70;    0,94;16/01/2025;65;NAO FEZ PEDIDO                ;   ;douglas    ;15:36
076222                            ;16/01/2025;    ;239138;003;    ;0011819;BAR DO LUCAS                                      ;(75)99948-5152 ;050;509;SJQ5D24;     468,80;    0,56;17/01/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;14:50
076240                            ;17/01/2025;    ;239214;003;    ;0013505;LEILA BOLOS E DOCES                               ;(75)99888-0931 ;050;507;RPE5J36;     197,13;    0,29;17/01/2025;47;Dificil Acesso                ;   ;edson      ;18:44
076243                            ;17/01/2025;    ;239357;003;    ;0001475;LANC RONALDO                                      ;(75)99921-3510 ;050;506;SJQ6G57;     381,16;    0,35;17/01/2025;72;PDV FECHADO (HORARIO COM.)    ;   ;joao       ;17:12
