Mapa                     ;Data;Unb Nota;Nota;Serie;Unb Cliente;Cod. Cliente;Nome Cliente;Telefone;Area;Setor;Placa;Valor;Volume;Data Devol.;Cod. Motivo;Desc. Motivo;Orig. Pedido;Usuario;Hora 
120919                            ;20/04/2026;    ;418332;005;    ;0092813;MERCADINHO LAYANE                                 ;(74)99160-3703 ;030;303;RPR2G22;      71,72;    0,12;20/04/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;vanilton   ;17:11
120919                            ;20/04/2026;    ;418333;005;    ;0092813;MERCADINHO LAYANE                                 ;(74)99160-3703 ;030;303;RPR2G22;     111,85;    0,22;20/04/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;vanilton   ;17:12
120923                            ;20/04/2026;    ;418379;005;    ;0063063;DIST CARDOSO                                      ;(74) 9995-9044 ;030;304;OVA9787;    2500,00;    0,00;20/04/2026;70;CLIENTE CANCELOU              ;   ;vanilton   ;15:25
120923                            ;20/04/2026;    ;418380;005;    ;0063063;DIST CARDOSO                                      ;(74) 9995-9044 ;030;304;OVA9787;    4500,00;    0,00;20/04/2026;70;CLIENTE CANCELOU              ;   ;vanilton   ;15:25
120934                            ;21/04/2026;    ;418413;005;    ;0003744;GALEGA ATACADO E VAR                              ;(74)99140-4102 ;030;301;SKK1I27;     955,41;    2,12;21/04/2026;71;SEM DINHEIRO/CHEQUE           ;   ;joelson    ;17:02
120936                            ;21/04/2026;    ;418444;005;    ;0001211;BAR DA SILENE                                     ;(74)98116-8245 ;030;307;OZE1021;     973,12;    0,98;21/04/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;19:06
120936                            ;21/04/2026;    ;418460;005;    ;0092905;SUPERMEC. COMPRE BEM                              ;(74)99901-3828 ;080;831;OZE1021;    1721,34;    2,49;21/04/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;19:11
120936                            ;21/04/2026;    ;418461;005;    ;0092905;SUPERMEC. COMPRE BEM                              ;(74)99901-3828 ;080;831;OZE1021;    1263,75;    1,03;21/04/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;martins    ;19:13
120938                            ;21/04/2026;    ;418518;005;    ;0000785;BEBIDAS PRECO CERTO                               ;(74)98113-3625 ;080;831;OUZ6207;    1104,80;    1,69;21/04/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;joelson    ;16:03
120953                            ;22/04/2026;    ;418713;005;    ;0003444;BAR E LANCHE SOUZA                                ;(19)98283-2321 ;030;301;RDG7D23;     108,50;    0,07;22/04/2026;42;Produto/Quantidade Errada     ;   ;dheimeson  ;19:18
120957                            ;22/04/2026;    ;418858;005;    ;0004611;IGARA FAST FOOD                                   ;(74)99808-0583 ;030;303;OVA9787;     149,35;    0,32;22/04/2026;64;SEM VASILHAME                 ;   ;dheimeson  ;18:15
120965                            ;22/04/2026;    ;419102;005;    ;0003637;PUB HAUS                                          ;(87)99654-2710 ;030;302;JNC8576;    2976,00;    2,88;22/04/2026;72;PDV FECHADO (HORARIO COM.)    ;   ;dheimeson  ;18:38
120990                            ;23/04/2026;    ;419413;005;    ;0004449;EDILSON DIAS DOS SAN                              ;(71)99406-0726 ;030;305;OZE1021;     391,70;    0,78;23/04/2026;71;SEM DINHEIRO/CHEQUE           ;   ;joelson    ;17:37
120992                            ;23/04/2026;    ;419489;005;    ;0003402;DISTRIBUIDORAADRIELY                              ;(74)99131-5188 ;030;305;OUZ6207;     308,30;    0,34;23/04/2026;71;SEM DINHEIRO/CHEQUE           ;   ;martins    ;18:05
120999                            ;23/04/2026;    ;419664;005;    ;0063802;PIZZARIA TROPICAL                                 ;(74)99931-1140 ;030;304;RPP1C50;    3226,43;    3,30;24/04/2026;86;HORARIO DE ENTREGA            ;   ;vanilton   ;15:51
121018                            ;24/04/2026;    ;419696;005;    ;0063715;MERC. DUARTE                                      ;(74) 9964-3980 ;030;304;PKR6303;     107,80;    0,13;24/04/2026;73;FALTA DE ATIVOS DE GIRO       ;   ;dheimeson  ;19:11
121028                            ;24/04/2026;    ;420064;005;    ;0002635;MERCADINHO DO PHELIP                              ;(74)99131-6656 ;080;830;PKL5762;    2713,56;    3,97;24/04/2026;42;Produto/Quantidade Errada     ;   ;dheimeson  ;18:07
121052                            ;25/04/2026;    ;420378;005;    ;0000685;DIST JUNIOR                                       ;(74)99190-7952 ;080;830;OVA9787;     555,10;    0,56;25/04/2026;42;Produto/Quantidade Errada     ;   ;joelson    ;14:27
121052                            ;25/04/2026;    ;420379;005;    ;0000685;DIST JUNIOR                                       ;(74)99190-7952 ;080;830;OVA9787;     353,90;    0,46;25/04/2026;42;Produto/Quantidade Errada     ;   ;joelson    ;14:28
121082                            ;27/04/2026;    ;420700;005;    ;0002695;DISTR BANGA                                       ;(74)99117-4332 ;030;306;OUZ6207;      37,90;    0,04;27/04/2026;65;NAO FEZ PEDIDO                ;   ;martins    ;18:35
121129                            ;29/04/2026;    ;421306;005;    ;0004576;ESPETARIA BM                                      ;(74)98129-2769 ;030;307;RDG9J33;    3368,00;    3,36;29/04/2026;42;Produto/Quantidade Errada     ;   ;martins    ;18:43
121129                            ;29/04/2026;    ;421316;005;    ;0004427;BARRAQUINHA BABALU                                ;(74)98127-5278 ;030;307;RDG9J33;    1134,75;    1,42;29/04/2026;42;Produto/Quantidade Errada     ;   ;martins    ;18:41
121133                            ;29/04/2026;    ;421461;005;    ;0004672;SJS SUPERMERCADO LTD                              ;(74)99147-2412 ;030;305;SKK2A65;    3368,28;    5,15;29/04/2026;82;ENDERECO NAO ENCONTRADO       ;   ;martins    ;19:47
121137                            ;29/04/2026;    ;421642;005;    ;0003523;DIST PABLO                                        ;(74)99189-9996 ;080;831;PKM9305;     609,79;    0,60;29/04/2026;40;Horario de Entrega            ;   ;joelson    ;17:29
121137                            ;29/04/2026;    ;421643;005;    ;0003523;DIST PABLO                                        ;(74)99189-9996 ;080;831;PKM9305;     740,80;    0,92;29/04/2026;40;Horario de Entrega            ;   ;joelson    ;17:30
121138                            ;29/04/2026;    ;421677;005;    ;0004640;OLIVEIRA SUPERMERCAD                              ;(74)99194-0635 ;030;306;PKK4924;     790,54;    1,78;29/04/2026;86;HORARIO DE ENTREGA            ;   ;martins    ;19:50
121138                            ;29/04/2026;    ;421678;005;    ;0004640;OLIVEIRA SUPERMERCAD                              ;(74)99194-0635 ;030;306;PKK4924;       8,52;    0,01;29/04/2026;86;HORARIO DE ENTREGA            ;   ;martins    ;19:51
121139                            ;29/04/2026;    ;421727;005;    ;0004334;DENILSON DA SILVA GO                              ;(74)99192-1611 ;030;301;OUZ6207;      53,90;    0,06;29/04/2026;82;ENDERECO NAO ENCONTRADO       ;   ;martins    ;19:59
